Driver,Stint,Compound,TyreLife,LapNumber,PitInTime,PitOutTime,Round,Session
NOR,2.0,HARD,9.0,35.0,,,24,R
NOR,2.0,HARD,10.0,36.0,,,24,R
NOR,2.0,HARD,11.0,37.0,,,24,R
NOR,2.0,HARD,12.0,38.0,,,24,R
NOR,2.0,HARD,13.0,39.0,,,24,R
NOR,2.0,HARD,14.0,40.0,,,24,R
NOR,2.0,HARD,15.0,41.0,,,24,R
NOR,2.0,HARD,16.0,42.0,,,24,R
NOR,2.0,HARD,17.0,43.0,,,24,R
NOR,2.0,HARD,18.0,44.0,,,24,R
NOR,2.0,HARD,19.0,45.0,,,24,R
NOR,2.0,HARD,20.0,46.0,,,24,R
NOR,2.0,HARD,21.0,47.0,,,24,R
NOR,2.0,HARD,22.0,48.0,,,24,R
NOR,2.0,HARD,23.0,49.0,,,24,R
NOR,2.0,HARD,24.0,50.0,,,24,R
NOR,2.0,HARD,25.0,51.0,,,24,R
NOR,2.0,HARD,26.0,52.0,,,24,R
NOR,2.0,HARD,27.0,53.0,,,24,R
NOR,2.0,HARD,28.0,54.0,,,24,R
NOR,2.0,HARD,29.0,55.0,,,24,R
NOR,2.0,HARD,30.0,56.0,,,24,R
NOR,2.0,HARD,31.0,57.0,,,24,R
NOR,2.0,HARD,32.0,58.0,,,24,R
COL,1.0,MEDIUM,1.0,1.0,,,24,R
COL,1.0,MEDIUM,2.0,2.0,,,24,R
COL,1.0,MEDIUM,3.0,3.0,0 days 01:02:42.334000,,24,R
COL,2.0,HARD,1.0,4.0,,0 days 01:03:07.286000,24,R
COL,2.0,HARD,2.0,5.0,,,24,R
COL,2.0,HARD,3.0,6.0,,,24,R
COL,2.0,HARD,4.0,7.0,,,24,R
COL,2.0,HARD,5.0,8.0,,,24,R
COL,2.0,HARD,6.0,9.0,,,24,R
COL,2.0,HARD,7.0,10.0,,,24,R
COL,2.0,HARD,8.0,11.0,,,24,R
COL,2.0,HARD,9.0,12.0,,,24,R
COL,2.0,HARD,10.0,13.0,,,24,R
COL,2.0,HARD,11.0,14.0,,,24,R
COL,2.0,HARD,12.0,15.0,,,24,R
COL,2.0,HARD,13.0,16.0,,,24,R
COL,2.0,HARD,14.0,17.0,,,24,R
COL,2.0,HARD,15.0,18.0,,,24,R
COL,2.0,HARD,16.0,19.0,,,24,R
COL,2.0,HARD,17.0,20.0,,,24,R
COL,2.0,HARD,18.0,21.0,,,24,R
COL,2.0,HARD,19.0,22.0,,,24,R
COL,2.0,HARD,20.0,23.0,,,24,R
COL,2.0,HARD,21.0,24.0,,,24,R
COL,2.0,HARD,22.0,25.0,,,24,R
COL,2.0,HARD,23.0,26.0,0 days 01:37:57.314000,,24,R
HAM,1.0,HARD,1.0,1.0,,,24,R
HAM,1.0,HARD,2.0,2.0,,,24,R
HAM,1.0,HARD,3.0,3.0,,,24,R
HAM,1.0,HARD,4.0,4.0,,,24,R
HAM,1.0,HARD,5.0,5.0,,,24,R
HAM,1.0,HARD,6.0,6.0,,,24,R
HAM,1.0,HARD,7.0,7.0,,,24,R
HAM,1.0,HARD,8.0,8.0,,,24,R
HAM,1.0,HARD,9.0,9.0,,,24,R
HAM,1.0,HARD,10.0,10.0,,,24,R
HAM,1.0,HARD,11.0,11.0,,,24,R
HAM,1.0,HARD,12.0,12.0,,,24,R
HAM,1.0,HARD,13.0,13.0,,,24,R
HAM,1.0,HARD,14.0,14.0,,,24,R
HAM,1.0,HARD,15.0,15.0,,,24,R
HAM,1.0,HARD,16.0,16.0,,,24,R
HAM,1.0,HARD,17.0,17.0,,,24,R
HAM,1.0,HARD,18.0,18.0,,,24,R
HAM,1.0,HARD,19.0,19.0,,,24,R
HAM,1.0,HARD,20.0,20.0,,,24,R
HAM,1.0,HARD,21.0,21.0,,,24,R
HAM,1.0,HARD,22.0,22.0,,,24,R
HAM,1.0,HARD,23.0,23.0,,,24,R
HAM,1.0,HARD,24.0,24.0,,,24,R
HAM,1.0,HARD,25.0,25.0,,,24,R
HAM,1.0,HARD,26.0,26.0,,,24,R
HAM,1.0,HARD,27.0,27.0,,,24,R
HAM,1.0,HARD,28.0,28.0,,,24,R
HAM,1.0,HARD,29.0,29.0,,,24,R
HAM,1.0,HARD,30.0,30.0,,,24,R
HAM,1.0,HARD,31.0,31.0,,,24,R
HAM,1.0,HARD,32.0,32.0,,,24,R
HAM,1.0,HARD,33.0,33.0,,,24,R
HAM,1.0,HARD,34.0,34.0,0 days 01:48:31.010000,,24,R
HAM,2.0,MEDIUM,2.0,35.0,,0 days 01:48:52.703000,24,R
HAM,2.0,MEDIUM,3.0,36.0,,,24,R
HAM,2.0,MEDIUM,4.0,37.0,,,24,R
HAM,2.0,MEDIUM,5.0,38.0,,,24,R
HAM,2.0,MEDIUM,6.0,39.0,,,24,R
HAM,2.0,MEDIUM,7.0,40.0,,,24,R
HAM,2.0,MEDIUM,8.0,41.0,,,24,R
HAM,2.0,MEDIUM,9.0,42.0,,,24,R
HAM,2.0,MEDIUM,10.0,43.0,,,24,R
HAM,2.0,MEDIUM,11.0,44.0,,,24,R
HAM,2.0,MEDIUM,12.0,45.0,,,24,R
HAM,2.0,MEDIUM,13.0,46.0,,,24,R
HAM,2.0,MEDIUM,14.0,47.0,,,24,R
HAM,2.0,MEDIUM,15.0,48.0,,,24,R
HAM,2.0,MEDIUM,16.0,49.0,,,24,R
HAM,2.0,MEDIUM,17.0,50.0,,,24,R
HAM,2.0,MEDIUM,18.0,51.0,,,24,R
HAM,2.0,MEDIUM,19.0,52.0,,,24,R
HAM,2.0,MEDIUM,20.0,53.0,,,24,R
HAM,2.0,MEDIUM,21.0,54.0,,,24,R
HAM,2.0,MEDIUM,22.0,55.0,,,24,R
HAM,2.0,MEDIUM,23.0,56.0,,,24,R
HAM,2.0,MEDIUM,24.0,57.0,,,24,R
HAM,2.0,MEDIUM,25.0,58.0,,,24,R
SAI,1.0,MEDIUM,1.0,1.0,,,24,R
SAI,1.0,MEDIUM,2.0,2.0,,,24,R
SAI,1.0,MEDIUM,3.0,3.0,,,24,R
SAI,1.0,MEDIUM,4.0,4.0,,,24,R
SAI,1.0,MEDIUM,5.0,5.0,,,24,R
SAI,1.0,MEDIUM,6.0,6.0,,,24,R
SAI,1.0,MEDIUM,7.0,7.0,,,24,R
SAI,1.0,MEDIUM,8.0,8.0,,,24,R
SAI,1.0,MEDIUM,9.0,9.0,,,24,R
SAI,1.0,MEDIUM,10.0,10.0,,,24,R
SAI,1.0,MEDIUM,11.0,11.0,,,24,R
SAI,1.0,MEDIUM,12.0,12.0,,,24,R
SAI,1.0,MEDIUM,13.0,13.0,,,24,R
SAI,1.0,MEDIUM,14.0,14.0,,,24,R
SAI,1.0,MEDIUM,15.0,15.0,,,24,R
SAI,1.0,MEDIUM,16.0,16.0,,,24,R
SAI,1.0,MEDIUM,17.0,17.0,,,24,R
SAI,1.0,MEDIUM,18.0,18.0,,,24,R
SAI,1.0,MEDIUM,19.0,19.0,,,24,R
SAI,1.0,MEDIUM,20.0,20.0,,,24,R
SAI,1.0,MEDIUM,21.0,21.0,,,24,R
SAI,1.0,MEDIUM,22.0,22.0,,,24,R
SAI,1.0,MEDIUM,23.0,23.0,,,24,R
SAI,1.0,MEDIUM,24.0,24.0,,,24,R
SAI,1.0,MEDIUM,25.0,25.0,0 days 01:34:36.187000,,24,R
SAI,2.0,HARD,1.0,26.0,,0 days 01:34:57.580000,24,R
SAI,2.0,HARD,2.0,27.0,,,24,R
SAI,2.0,HARD,3.0,28.0,,,24,R
SAI,2.0,HARD,4.0,29.0,,,24,R
SAI,2.0,HARD,5.0,30.0,,,24,R
SAI,2.0,HARD,6.0,31.0,,,24,R
SAI,2.0,HARD,7.0,32.0,,,24,R
SAI,2.0,HARD,8.0,33.0,,,24,R
SAI,2.0,HARD,9.0,34.0,,,24,R
SAI,2.0,HARD,10.0,35.0,,,24,R
SAI,2.0,HARD,11.0,36.0,,,24,R
SAI,2.0,HARD,12.0,37.0,,,24,R
SAI,2.0,HARD,13.0,38.0,,,24,R
SAI,2.0,HARD,14.0,39.0,,,24,R
SAI,2.0,HARD,15.0,40.0,,,24,R
SAI,2.0,HARD,16.0,41.0,,,24,R
SAI,2.0,HARD,17.0,42.0,,,24,R
SAI,2.0,HARD,18.0,43.0,,,24,R
SAI,2.0,HARD,19.0,44.0,,,24,R
SAI,2.0,HARD,20.0,45.0,,,24,R
SAI,2.0,HARD,21.0,46.0,,,24,R
SAI,2.0,HARD,22.0,47.0,,,24,R
SAI,2.0,HARD,23.0,48.0,,,24,R
SAI,2.0,HARD,24.0,49.0,,,24,R
SAI,2.0,HARD,25.0,50.0,,,24,R
SAI,2.0,HARD,26.0,51.0,,,24,R
SAI,2.0,HARD,27.0,52.0,,,24,R
SAI,2.0,HARD,28.0,53.0,,,24,R
SAI,2.0,HARD,29.0,54.0,,,24,R
SAI,2.0,HARD,30.0,55.0,,,24,R
SAI,2.0,HARD,31.0,56.0,,,24,R
SAI,2.0,HARD,32.0,57.0,,,24,R
SAI,2.0,HARD,33.0,58.0,,,24,R
DOO,1.0,MEDIUM,1.0,1.0,,,24,R
DOO,1.0,MEDIUM,2.0,2.0,,,24,R
DOO,1.0,MEDIUM,3.0,3.0,,,24,R
DOO,1.0,MEDIUM,4.0,4.0,,,24,R
DOO,1.0,MEDIUM,5.0,5.0,,,24,R
DOO,1.0,MEDIUM,6.0,6.0,,,24,R
DOO,1.0,MEDIUM,7.0,7.0,,,24,R
DOO,1.0,MEDIUM,8.0,8.0,,,24,R
DOO,1.0,MEDIUM,9.0,9.0,,,24,R
DOO,1.0,MEDIUM,10.0,10.0,,,24,R
DOO,1.0,MEDIUM,11.0,11.0,,,24,R
DOO,1.0,MEDIUM,12.0,12.0,,,24,R
DOO,1.0,MEDIUM,13.0,13.0,,,24,R
DOO,1.0,MEDIUM,14.0,14.0,,,24,R
DOO,1.0,MEDIUM,15.0,15.0,,,24,R
DOO,1.0,MEDIUM,16.0,16.0,,,24,R
DOO,1.0,MEDIUM,17.0,17.0,,,24,R
DOO,1.0,MEDIUM,18.0,18.0,,,24,R
DOO,1.0,MEDIUM,19.0,19.0,,,24,R
DOO,1.0,MEDIUM,20.0,20.0,,,24,R
DOO,1.0,MEDIUM,21.0,21.0,,,24,R
DOO,1.0,MEDIUM,22.0,22.0,0 days 01:30:55.550000,,24,R
DOO,2.0,HARD,1.0,23.0,,0 days 01:31:17.616000,24,R
DOO,2.0,HARD,2.0,24.0,,,24,R
DOO,2.0,HARD,3.0,25.0,,,24,R
DOO,2.0,HARD,4.0,26.0,,,24,R
DOO,2.0,HARD,5.0,27.0,,,24,R
DOO,2.0,HARD,6.0,28.0,,,24,R
DOO,2.0,HARD,7.0,29.0,,,24,R
DOO,2.0,HARD,8.0,30.0,,,24,R
DOO,2.0,HARD,9.0,31.0,,,24,R
DOO,2.0,HARD,10.0,32.0,,,24,R
DOO,2.0,HARD,11.0,33.0,,,24,R
DOO,2.0,HARD,12.0,34.0,,,24,R
DOO,2.0,HARD,13.0,35.0,,,24,R
DOO,2.0,HARD,14.0,36.0,,,24,R
DOO,2.0,HARD,15.0,37.0,,,24,R
DOO,2.0,HARD,16.0,38.0,,,24,R
DOO,2.0,HARD,17.0,39.0,,,24,R
DOO,2.0,HARD,18.0,40.0,,,24,R
DOO,2.0,HARD,19.0,41.0,,,24,R
DOO,2.0,HARD,20.0,42.0,,,24,R
DOO,2.0,HARD,21.0,43.0,,,24,R
DOO,2.0,HARD,22.0,44.0,,,24,R
DOO,2.0,HARD,23.0,45.0,,,24,R
DOO,2.0,HARD,24.0,46.0,,,24,R
DOO,2.0,HARD,25.0,47.0,,,24,R
DOO,2.0,HARD,26.0,48.0,,,24,R
DOO,2.0,HARD,27.0,49.0,,,24,R
DOO,2.0,HARD,28.0,50.0,,,24,R
DOO,2.0,HARD,29.0,51.0,,,24,R
DOO,2.0,HARD,30.0,52.0,,,24,R
DOO,2.0,HARD,31.0,53.0,,,24,R
DOO,2.0,HARD,32.0,54.0,,,24,R
DOO,2.0,HARD,33.0,55.0,,,24,R
DOO,2.0,HARD,34.0,56.0,,,24,R
DOO,2.0,HARD,35.0,57.0,,,24,R
RUS,1.0,MEDIUM,2.0,1.0,,,24,R
RUS,1.0,MEDIUM,3.0,2.0,,,24,R
RUS,1.0,MEDIUM,4.0,3.0,,,24,R
RUS,1.0,MEDIUM,5.0,4.0,,,24,R
RUS,1.0,MEDIUM,6.0,5.0,,,24,R
RUS,1.0,MEDIUM,7.0,6.0,,,24,R
RUS,1.0,MEDIUM,8.0,7.0,,,24,R
RUS,1.0,MEDIUM,9.0,8.0,,,24,R
RUS,1.0,MEDIUM,10.0,9.0,,,24,R
RUS,1.0,MEDIUM,11.0,10.0,,,24,R
RUS,1.0,MEDIUM,12.0,11.0,,,24,R
RUS,1.0,MEDIUM,13.0,12.0,,,24,R
RUS,1.0,MEDIUM,14.0,13.0,,,24,R
RUS,1.0,MEDIUM,15.0,14.0,,,24,R
RUS,1.0,MEDIUM,16.0,15.0,,,24,R
RUS,1.0,MEDIUM,17.0,16.0,,,24,R
RUS,1.0,MEDIUM,18.0,17.0,,,24,R
RUS,1.0,MEDIUM,19.0,18.0,,,24,R
RUS,1.0,MEDIUM,20.0,19.0,,,24,R
RUS,1.0,MEDIUM,21.0,20.0,,,24,R
RUS,1.0,MEDIUM,22.0,21.0,,,24,R
RUS,1.0,MEDIUM,23.0,22.0,,,24,R
RUS,1.0,MEDIUM,24.0,23.0,,,24,R
RUS,1.0,MEDIUM,25.0,24.0,,,24,R
RUS,1.0,MEDIUM,26.0,25.0,,,24,R
RUS,1.0,MEDIUM,27.0,26.0,0 days 01:36:25.213000,,24,R
RUS,2.0,HARD,1.0,27.0,,0 days 01:36:46.602000,24,R
RUS,2.0,HARD,2.0,28.0,,,24,R
RUS,2.0,HARD,3.0,29.0,,,24,R
RUS,2.0,HARD,4.0,30.0,,,24,R
RUS,2.0,HARD,5.0,31.0,,,24,R
RUS,2.0,HARD,6.0,32.0,,,24,R
RUS,2.0,HARD,7.0,33.0,,,24,R
RUS,2.0,HARD,8.0,34.0,,,24,R
RUS,2.0,HARD,9.0,35.0,,,24,R
RUS,2.0,HARD,10.0,36.0,,,24,R
RUS,2.0,HARD,11.0,37.0,,,24,R
RUS,2.0,HARD,12.0,38.0,,,24,R
RUS,2.0,HARD,13.0,39.0,,,24,R
RUS,2.0,HARD,14.0,40.0,,,24,R
RUS,2.0,HARD,15.0,41.0,,,24,R
RUS,2.0,HARD,16.0,42.0,,,24,R
RUS,2.0,HARD,17.0,43.0,,,24,R
RUS,2.0,HARD,18.0,44.0,,,24,R
RUS,2.0,HARD,19.0,45.0,,,24,R
RUS,2.0,HARD,20.0,46.0,,,24,R
RUS,2.0,HARD,21.0,47.0,,,24,R
RUS,2.0,HARD,22.0,48.0,,,24,R
RUS,2.0,HARD,23.0,49.0,,,24,R
RUS,2.0,HARD,24.0,50.0,,,24,R
RUS,2.0,HARD,25.0,51.0,,,24,R
RUS,2.0,HARD,26.0,52.0,,,24,R
RUS,2.0,HARD,27.0,53.0,,,24,R
RUS,2.0,HARD,28.0,54.0,,,24,R
RUS,2.0,HARD,29.0,55.0,,,24,R
RUS,2.0,HARD,30.0,56.0,,,24,R
RUS,2.0,HARD,31.0,57.0,,,24,R
RUS,2.0,HARD,32.0,58.0,,,24,R
BOT,1.0,MEDIUM,1.0,1.0,,,24,R
BOT,1.0,MEDIUM,2.0,2.0,,,24,R
BOT,1.0,MEDIUM,3.0,3.0,,,24,R
BOT,1.0,MEDIUM,4.0,4.0,,,24,R
BOT,1.0,MEDIUM,5.0,5.0,,,24,R
BOT,1.0,MEDIUM,6.0,6.0,0 days 01:06:36.737000,,24,R
BOT,2.0,HARD,1.0,7.0,,0 days 01:07:17.835000,24,R
BOT,2.0,HARD,2.0,8.0,,,24,R
BOT,2.0,HARD,3.0,9.0,,,24,R
BOT,2.0,HARD,4.0,10.0,,,24,R
BOT,2.0,HARD,5.0,11.0,,,24,R
BOT,2.0,HARD,6.0,12.0,,,24,R
BOT,2.0,HARD,7.0,13.0,,,24,R
BOT,2.0,HARD,8.0,14.0,,,24,R
BOT,2.0,HARD,9.0,15.0,,,24,R
BOT,2.0,HARD,10.0,16.0,,,24,R
BOT,2.0,HARD,11.0,17.0,,,24,R
BOT,2.0,HARD,12.0,18.0,,,24,R
BOT,2.0,HARD,13.0,19.0,,,24,R
BOT,2.0,HARD,14.0,20.0,,,24,R
BOT,2.0,HARD,15.0,21.0,,,24,R
BOT,2.0,HARD,16.0,22.0,,,24,R
BOT,2.0,HARD,17.0,23.0,,,24,R
BOT,2.0,HARD,18.0,24.0,,,24,R
BOT,2.0,HARD,19.0,25.0,,,24,R
BOT,2.0,HARD,20.0,26.0,,,24,R
BOT,2.0,HARD,21.0,27.0,,,24,R
BOT,2.0,HARD,22.0,28.0,,,24,R
BOT,2.0,HARD,23.0,29.0,,,24,R
BOT,2.0,HARD,24.0,30.0,0 days 01:44:14.424000,,24,R
PIA,1.0,MEDIUM,1.0,1.0,,,24,R
PIA,1.0,MEDIUM,2.0,2.0,,,24,R
PIA,1.0,MEDIUM,3.0,3.0,,,24,R
PIA,1.0,MEDIUM,4.0,4.0,0 days 01:03:39.752000,,24,R
PIA,2.0,HARD,1.0,5.0,,0 days 01:04:03.333000,24,R
PIA,2.0,HARD,2.0,6.0,,,24,R
PIA,2.0,HARD,3.0,7.0,,,24,R
PIA,2.0,HARD,4.0,8.0,,,24,R
PIA,2.0,HARD,5.0,9.0,,,24,R
PIA,2.0,HARD,6.0,10.0,,,24,R
PIA,2.0,HARD,7.0,11.0,,,24,R
PIA,2.0,HARD,8.0,12.0,,,24,R
PIA,2.0,HARD,9.0,13.0,,,24,R
PIA,2.0,HARD,10.0,14.0,,,24,R
PIA,2.0,HARD,11.0,15.0,,,24,R
PIA,2.0,HARD,12.0,16.0,,,24,R
PIA,2.0,HARD,13.0,17.0,,,24,R
PIA,2.0,HARD,14.0,18.0,,,24,R
PIA,2.0,HARD,15.0,19.0,,,24,R
PIA,2.0,HARD,16.0,20.0,,,24,R
PIA,2.0,HARD,17.0,21.0,,,24,R
PIA,2.0,HARD,18.0,22.0,,,24,R
PIA,2.0,HARD,19.0,23.0,,,24,R
PIA,2.0,HARD,20.0,24.0,,,24,R
PIA,2.0,HARD,21.0,25.0,,,24,R
PIA,2.0,HARD,22.0,26.0,,,24,R
PIA,2.0,HARD,23.0,27.0,,,24,R
PIA,2.0,HARD,24.0,28.0,,,24,R
PIA,2.0,HARD,25.0,29.0,,,24,R
PIA,2.0,HARD,26.0,30.0,,,24,R
PIA,2.0,HARD,27.0,31.0,,,24,R
PIA,2.0,HARD,28.0,32.0,0 days 01:45:55.444000,,24,R
PIA,3.0,HARD,1.0,33.0,,0 days 01:46:28.242000,24,R
PIA,3.0,HARD,2.0,34.0,,,24,R
PIA,3.0,HARD,3.0,35.0,,,24,R
PIA,3.0,HARD,4.0,36.0,,,24,R
PIA,3.0,HARD,5.0,37.0,,,24,R
PIA,3.0,HARD,6.0,38.0,,,24,R
PIA,3.0,HARD,7.0,39.0,,,24,R
PIA,3.0,HARD,8.0,40.0,,,24,R
PIA,3.0,HARD,9.0,41.0,,,24,R
PIA,3.0,HARD,10.0,42.0,,,24,R
PIA,3.0,HARD,11.0,43.0,,,24,R
PIA,3.0,HARD,12.0,44.0,,,24,R
PIA,3.0,HARD,13.0,45.0,,,24,R
PIA,3.0,HARD,14.0,46.0,,,24,R
PIA,3.0,HARD,15.0,47.0,,,24,R
PIA,3.0,HARD,16.0,48.0,,,24,R
PIA,3.0,HARD,17.0,49.0,,,24,R
PIA,3.0,HARD,18.0,50.0,,,24,R
PIA,3.0,HARD,19.0,51.0,,,24,R
PIA,3.0,HARD,20.0,52.0,,,24,R
PIA,3.0,HARD,21.0,53.0,,,24,R
PIA,3.0,HARD,22.0,54.0,,,24,R
PIA,3.0,HARD,23.0,55.0,,,24,R
PIA,3.0,HARD,24.0,56.0,,,24,R
PIA,3.0,HARD,25.0,57.0,,,24,R
PIA,3.0,HARD,26.0,58.0,,,24,R
