Driver,Stint,Compound,TyreLife,LapNumber,PitInTime,PitOutTime,Round,Session
HUL,2.0,HARD,33.0,62.0,,,20,R
HUL,2.0,HARD,34.0,63.0,,,20,R
HUL,2.0,HARD,35.0,64.0,,,20,R
HUL,2.0,HARD,36.0,65.0,,,20,R
HUL,2.0,HARD,37.0,66.0,,,20,R
HUL,2.0,HARD,38.0,67.0,,,20,R
HUL,2.0,HARD,39.0,68.0,,,20,R
HUL,2.0,HARD,40.0,69.0,,,20,R
HUL,2.0,HARD,41.0,70.0,,,20,R
GAS,1.0,MEDIUM,1.0,1.0,,,20,R
GAS,1.0,MEDIUM,2.0,2.0,,,20,R
GAS,1.0,MEDIUM,3.0,3.0,,,20,R
GAS,1.0,MEDIUM,4.0,4.0,,,20,R
GAS,1.0,MEDIUM,5.0,5.0,,,20,R
GAS,1.0,MEDIUM,6.0,6.0,,,20,R
GAS,1.0,MEDIUM,7.0,7.0,,,20,R
GAS,1.0,MEDIUM,8.0,8.0,,,20,R
GAS,1.0,MEDIUM,9.0,9.0,,,20,R
GAS,1.0,MEDIUM,10.0,10.0,,,20,R
GAS,1.0,MEDIUM,11.0,11.0,,,20,R
GAS,1.0,MEDIUM,12.0,12.0,,,20,R
GAS,1.0,MEDIUM,13.0,13.0,,,20,R
GAS,1.0,MEDIUM,14.0,14.0,,,20,R
GAS,1.0,MEDIUM,15.0,15.0,,,20,R
GAS,1.0,MEDIUM,16.0,16.0,,,20,R
GAS,1.0,MEDIUM,17.0,17.0,,,20,R
GAS,1.0,MEDIUM,18.0,18.0,,,20,R
GAS,1.0,MEDIUM,19.0,19.0,,,20,R
GAS,1.0,MEDIUM,20.0,20.0,,,20,R
GAS,1.0,MEDIUM,21.0,21.0,,,20,R
GAS,1.0,MEDIUM,22.0,22.0,,,20,R
GAS,1.0,MEDIUM,23.0,23.0,,,20,R
GAS,1.0,MEDIUM,24.0,24.0,,,20,R
GAS,1.0,MEDIUM,25.0,25.0,,,20,R
GAS,1.0,MEDIUM,26.0,26.0,,,20,R
GAS,1.0,MEDIUM,27.0,27.0,,,20,R
GAS,1.0,MEDIUM,28.0,28.0,0 days 01:39:23.394000,,20,R
GAS,2.0,HARD,1.0,29.0,,0 days 01:39:46.672000,20,R
GAS,2.0,HARD,2.0,30.0,,,20,R
GAS,2.0,HARD,3.0,31.0,,,20,R
GAS,2.0,HARD,4.0,32.0,,,20,R
GAS,2.0,HARD,5.0,33.0,,,20,R
GAS,2.0,HARD,6.0,34.0,,,20,R
GAS,2.0,HARD,7.0,35.0,,,20,R
GAS,2.0,HARD,8.0,36.0,,,20,R
GAS,2.0,HARD,9.0,37.0,,,20,R
GAS,2.0,HARD,10.0,38.0,,,20,R
GAS,2.0,HARD,11.0,39.0,,,20,R
GAS,2.0,HARD,12.0,40.0,,,20,R
GAS,2.0,HARD,13.0,41.0,,,20,R
GAS,2.0,HARD,14.0,42.0,,,20,R
GAS,2.0,HARD,15.0,43.0,,,20,R
GAS,2.0,HARD,16.0,44.0,,,20,R
GAS,2.0,HARD,17.0,45.0,,,20,R
GAS,2.0,HARD,18.0,46.0,,,20,R
GAS,2.0,HARD,19.0,47.0,,,20,R
GAS,2.0,HARD,20.0,48.0,,,20,R
GAS,2.0,HARD,21.0,49.0,,,20,R
GAS,2.0,HARD,22.0,50.0,,,20,R
GAS,2.0,HARD,23.0,51.0,,,20,R
GAS,2.0,HARD,24.0,52.0,,,20,R
GAS,2.0,HARD,25.0,53.0,,,20,R
GAS,2.0,HARD,26.0,54.0,,,20,R
GAS,2.0,HARD,27.0,55.0,,,20,R
GAS,2.0,HARD,28.0,56.0,,,20,R
GAS,2.0,HARD,29.0,57.0,,,20,R
GAS,2.0,HARD,30.0,58.0,,,20,R
GAS,2.0,HARD,31.0,59.0,,,20,R
GAS,2.0,HARD,32.0,60.0,,,20,R
GAS,2.0,HARD,33.0,61.0,,,20,R
GAS,2.0,HARD,34.0,62.0,,,20,R
GAS,2.0,HARD,35.0,63.0,,,20,R
GAS,2.0,HARD,36.0,64.0,,,20,R
GAS,2.0,HARD,37.0,65.0,,,20,R
GAS,2.0,HARD,38.0,66.0,,,20,R
GAS,2.0,HARD,39.0,67.0,,,20,R
GAS,2.0,HARD,40.0,68.0,,,20,R
GAS,2.0,HARD,41.0,69.0,,,20,R
GAS,2.0,HARD,42.0,70.0,,,20,R
STR,1.0,MEDIUM,2.0,1.0,,,20,R
STR,1.0,MEDIUM,3.0,2.0,,,20,R
STR,1.0,MEDIUM,4.0,3.0,,,20,R
STR,1.0,MEDIUM,5.0,4.0,,,20,R
STR,1.0,MEDIUM,6.0,5.0,,,20,R
STR,1.0,MEDIUM,7.0,6.0,,,20,R
STR,1.0,MEDIUM,8.0,7.0,,,20,R
STR,1.0,MEDIUM,9.0,8.0,,,20,R
STR,1.0,MEDIUM,10.0,9.0,,,20,R
STR,1.0,MEDIUM,11.0,10.0,,,20,R
STR,1.0,MEDIUM,12.0,11.0,,,20,R
STR,1.0,MEDIUM,13.0,12.0,,,20,R
STR,1.0,MEDIUM,14.0,13.0,,,20,R
STR,1.0,MEDIUM,15.0,14.0,,,20,R
STR,1.0,MEDIUM,16.0,15.0,,,20,R
STR,1.0,MEDIUM,17.0,16.0,,,20,R
STR,1.0,MEDIUM,18.0,17.0,,,20,R
STR,1.0,MEDIUM,19.0,18.0,,,20,R
STR,1.0,MEDIUM,20.0,19.0,,,20,R
STR,1.0,MEDIUM,21.0,20.0,,,20,R
STR,1.0,MEDIUM,22.0,21.0,,,20,R
STR,1.0,MEDIUM,23.0,22.0,,,20,R
STR,1.0,MEDIUM,24.0,23.0,,,20,R
STR,1.0,MEDIUM,25.0,24.0,,,20,R
STR,1.0,MEDIUM,26.0,25.0,,,20,R
STR,1.0,MEDIUM,27.0,26.0,0 days 01:36:44.405000,,20,R
STR,2.0,HARD,2.0,27.0,,0 days 01:37:06.961000,20,R
STR,2.0,HARD,3.0,28.0,,,20,R
STR,2.0,HARD,4.0,29.0,,,20,R
STR,2.0,HARD,5.0,30.0,,,20,R
STR,2.0,HARD,6.0,31.0,,,20,R
STR,2.0,HARD,7.0,32.0,,,20,R
STR,2.0,HARD,8.0,33.0,,,20,R
STR,2.0,HARD,9.0,34.0,,,20,R
STR,2.0,HARD,10.0,35.0,,,20,R
STR,2.0,HARD,11.0,36.0,,,20,R
STR,2.0,HARD,12.0,37.0,,,20,R
STR,2.0,HARD,13.0,38.0,,,20,R
STR,2.0,HARD,14.0,39.0,,,20,R
STR,2.0,HARD,15.0,40.0,,,20,R
STR,2.0,HARD,16.0,41.0,,,20,R
STR,2.0,HARD,17.0,42.0,,,20,R
STR,2.0,HARD,18.0,43.0,,,20,R
STR,2.0,HARD,19.0,44.0,,,20,R
STR,2.0,HARD,20.0,45.0,,,20,R
STR,2.0,HARD,21.0,46.0,,,20,R
STR,2.0,HARD,22.0,47.0,,,20,R
STR,2.0,HARD,23.0,48.0,,,20,R
STR,2.0,HARD,24.0,49.0,,,20,R
STR,2.0,HARD,25.0,50.0,,,20,R
STR,2.0,HARD,26.0,51.0,,,20,R
STR,2.0,HARD,27.0,52.0,,,20,R
STR,2.0,HARD,28.0,53.0,,,20,R
STR,2.0,HARD,29.0,54.0,,,20,R
STR,2.0,HARD,30.0,55.0,,,20,R
STR,2.0,HARD,31.0,56.0,,,20,R
STR,2.0,HARD,32.0,57.0,,,20,R
STR,2.0,HARD,33.0,58.0,,,20,R
STR,2.0,HARD,34.0,59.0,,,20,R
STR,2.0,HARD,35.0,60.0,,,20,R
STR,2.0,HARD,36.0,61.0,,,20,R
STR,2.0,HARD,37.0,62.0,,,20,R
STR,2.0,HARD,38.0,63.0,,,20,R
STR,2.0,HARD,39.0,64.0,,,20,R
STR,2.0,HARD,40.0,65.0,,,20,R
STR,2.0,HARD,41.0,66.0,,,20,R
STR,2.0,HARD,42.0,67.0,,,20,R
STR,2.0,HARD,43.0,68.0,,,20,R
STR,2.0,HARD,44.0,69.0,,,20,R
STR,2.0,HARD,45.0,70.0,,,20,R
COL,1.0,HARD,1.0,1.0,,,20,R
COL,1.0,HARD,2.0,2.0,,,20,R
COL,1.0,HARD,3.0,3.0,,,20,R
COL,1.0,HARD,4.0,4.0,,,20,R
COL,1.0,HARD,5.0,5.0,,,20,R
COL,1.0,HARD,6.0,6.0,,,20,R
COL,1.0,HARD,7.0,7.0,,,20,R
COL,1.0,HARD,8.0,8.0,,,20,R
COL,1.0,HARD,9.0,9.0,,,20,R
COL,1.0,HARD,10.0,10.0,,,20,R
COL,1.0,HARD,11.0,11.0,,,20,R
COL,1.0,HARD,12.0,12.0,,,20,R
COL,1.0,HARD,13.0,13.0,,,20,R
COL,1.0,HARD,14.0,14.0,,,20,R
COL,1.0,HARD,15.0,15.0,,,20,R
COL,1.0,HARD,16.0,16.0,,,20,R
COL,1.0,HARD,17.0,17.0,,,20,R
COL,1.0,HARD,18.0,18.0,,,20,R
COL,1.0,HARD,19.0,19.0,,,20,R
COL,1.0,HARD,20.0,20.0,,,20,R
COL,1.0,HARD,21.0,21.0,,,20,R
COL,1.0,HARD,22.0,22.0,,,20,R
COL,1.0,HARD,23.0,23.0,,,20,R
COL,1.0,HARD,24.0,24.0,,,20,R
COL,1.0,HARD,25.0,25.0,,,20,R
COL,1.0,HARD,26.0,26.0,,,20,R
COL,1.0,HARD,27.0,27.0,,,20,R
COL,1.0,HARD,28.0,28.0,,,20,R
COL,1.0,HARD,29.0,29.0,,,20,R
COL,1.0,HARD,30.0,30.0,,,20,R
COL,1.0,HARD,31.0,31.0,,,20,R
COL,1.0,HARD,32.0,32.0,,,20,R
COL,1.0,HARD,33.0,33.0,,,20,R
COL,1.0,HARD,34.0,34.0,,,20,R
COL,1.0,HARD,35.0,35.0,,,20,R
COL,1.0,HARD,36.0,36.0,,,20,R
COL,1.0,HARD,37.0,37.0,,,20,R
COL,1.0,HARD,38.0,38.0,,,20,R
COL,1.0,HARD,39.0,39.0,,,20,R
COL,1.0,HARD,40.0,40.0,,,20,R
COL,1.0,HARD,41.0,41.0,,,20,R
COL,1.0,HARD,42.0,42.0,,,20,R
COL,1.0,HARD,43.0,43.0,,,20,R
COL,1.0,HARD,44.0,44.0,,,20,R
COL,1.0,HARD,45.0,45.0,,,20,R
COL,1.0,HARD,46.0,46.0,,,20,R
COL,1.0,HARD,47.0,47.0,0 days 02:05:49.833000,,20,R
COL,2.0,MEDIUM,1.0,48.0,,0 days 02:06:13.782000,20,R
COL,2.0,MEDIUM,2.0,49.0,,,20,R
COL,2.0,MEDIUM,3.0,50.0,,,20,R
COL,2.0,MEDIUM,4.0,51.0,,,20,R
COL,2.0,MEDIUM,5.0,52.0,,,20,R
COL,2.0,MEDIUM,6.0,53.0,,,20,R
COL,2.0,MEDIUM,7.0,54.0,,,20,R
COL,2.0,MEDIUM,8.0,55.0,,,20,R
COL,2.0,MEDIUM,9.0,56.0,,,20,R
COL,2.0,MEDIUM,10.0,57.0,,,20,R
COL,2.0,MEDIUM,11.0,58.0,,,20,R
COL,2.0,MEDIUM,12.0,59.0,,,20,R
COL,2.0,MEDIUM,13.0,60.0,,,20,R
COL,2.0,MEDIUM,14.0,61.0,,,20,R
COL,2.0,MEDIUM,15.0,62.0,,,20,R
COL,2.0,MEDIUM,16.0,63.0,,,20,R
COL,2.0,MEDIUM,17.0,64.0,,,20,R
COL,2.0,MEDIUM,18.0,65.0,,,20,R
COL,2.0,MEDIUM,19.0,66.0,,,20,R
COL,2.0,MEDIUM,20.0,67.0,,,20,R
COL,2.0,MEDIUM,21.0,68.0,,,20,R
COL,2.0,MEDIUM,22.0,69.0,,,20,R
COL,2.0,MEDIUM,23.0,70.0,,,20,R
OCO,1.0,HARD,1.0,1.0,,0 days 00:56:10.058000,20,R
OCO,1.0,HARD,2.0,2.0,,,20,R
OCO,1.0,HARD,3.0,3.0,,,20,R
OCO,1.0,HARD,4.0,4.0,,,20,R
OCO,1.0,HARD,5.0,5.0,,,20,R
OCO,1.0,HARD,6.0,6.0,,,20,R
OCO,1.0,HARD,7.0,7.0,,,20,R
OCO,1.0,HARD,8.0,8.0,,,20,R
OCO,1.0,HARD,9.0,9.0,,,20,R
OCO,1.0,HARD,10.0,10.0,,,20,R
OCO,1.0,HARD,11.0,11.0,,,20,R
OCO,1.0,HARD,12.0,12.0,,,20,R
OCO,1.0,HARD,13.0,13.0,,,20,R
OCO,1.0,HARD,14.0,14.0,,,20,R
OCO,1.0,HARD,15.0,15.0,,,20,R
OCO,1.0,HARD,16.0,16.0,,,20,R
OCO,1.0,HARD,17.0,17.0,,,20,R
OCO,1.0,HARD,18.0,18.0,,,20,R
OCO,1.0,HARD,19.0,19.0,,,20,R
OCO,1.0,HARD,20.0,20.0,,,20,R
OCO,1.0,HARD,21.0,21.0,,,20,R
OCO,1.0,HARD,22.0,22.0,,,20,R
OCO,1.0,HARD,23.0,23.0,,,20,R
OCO,1.0,HARD,24.0,24.0,,,20,R
OCO,1.0,HARD,25.0,25.0,,,20,R
OCO,1.0,HARD,26.0,26.0,,,20,R
OCO,1.0,HARD,27.0,27.0,,,20,R
OCO,1.0,HARD,28.0,28.0,,,20,R
OCO,1.0,HARD,29.0,29.0,,,20,R
OCO,1.0,HARD,30.0,30.0,,,20,R
OCO,1.0,HARD,31.0,31.0,,,20,R
OCO,1.0,HARD,32.0,32.0,,,20,R
OCO,1.0,HARD,33.0,33.0,,,20,R
OCO,1.0,HARD,34.0,34.0,,,20,R
OCO,1.0,HARD,35.0,35.0,,,20,R
OCO,1.0,HARD,36.0,36.0,,,20,R
OCO,1.0,HARD,37.0,37.0,,,20,R
OCO,1.0,HARD,38.0,38.0,,,20,R
OCO,1.0,HARD,39.0,39.0,,,20,R
OCO,1.0,HARD,40.0,40.0,,,20,R
OCO,1.0,HARD,41.0,41.0,,,20,R
OCO,1.0,HARD,42.0,42.0,,,20,R
OCO,1.0,HARD,43.0,43.0,,,20,R
OCO,1.0,HARD,44.0,44.0,,,20,R
OCO,1.0,HARD,45.0,45.0,,,20,R
OCO,1.0,HARD,46.0,46.0,,,20,R
OCO,1.0,HARD,47.0,47.0,,,20,R
OCO,1.0,HARD,48.0,48.0,0 days 02:07:26.498000,,20,R
OCO,2.0,MEDIUM,1.0,49.0,,0 days 02:07:49.721000,20,R
OCO,2.0,MEDIUM,2.0,50.0,,,20,R
OCO,2.0,MEDIUM,3.0,51.0,,,20,R
OCO,2.0,MEDIUM,4.0,52.0,,,20,R
OCO,2.0,MEDIUM,5.0,53.0,,,20,R
OCO,2.0,MEDIUM,6.0,54.0,,,20,R
OCO,2.0,MEDIUM,7.0,55.0,,,20,R
OCO,2.0,MEDIUM,8.0,56.0,,,20,R
OCO,2.0,MEDIUM,9.0,57.0,,,20,R
OCO,2.0,MEDIUM,10.0,58.0,,,20,R
OCO,2.0,MEDIUM,11.0,59.0,,,20,R
OCO,2.0,MEDIUM,12.0,60.0,,,20,R
OCO,2.0,MEDIUM,13.0,61.0,,,20,R
OCO,2.0,MEDIUM,14.0,62.0,,,20,R
OCO,2.0,MEDIUM,15.0,63.0,,,20,R
OCO,2.0,MEDIUM,16.0,64.0,,,20,R
OCO,2.0,MEDIUM,17.0,65.0,,,20,R
OCO,2.0,MEDIUM,18.0,66.0,,,20,R
OCO,2.0,MEDIUM,19.0,67.0,,,20,R
OCO,2.0,MEDIUM,20.0,68.0,,,20,R
OCO,2.0,MEDIUM,21.0,69.0,,,20,R
OCO,2.0,MEDIUM,22.0,70.0,,,20,R
BOT,1.0,HARD,2.0,1.0,,,20,R
BOT,1.0,HARD,3.0,2.0,,,20,R
BOT,1.0,HARD,4.0,3.0,,,20,R
BOT,1.0,HARD,5.0,4.0,,,20,R
BOT,1.0,HARD,6.0,5.0,,,20,R
BOT,1.0,HARD,7.0,6.0,,,20,R
BOT,1.0,HARD,8.0,7.0,,,20,R
BOT,1.0,HARD,9.0,8.0,,,20,R
BOT,1.0,HARD,10.0,9.0,,,20,R
BOT,1.0,HARD,11.0,10.0,,,20,R
BOT,1.0,HARD,12.0,11.0,,,20,R
BOT,1.0,HARD,13.0,12.0,,,20,R
BOT,1.0,HARD,14.0,13.0,,,20,R
BOT,1.0,HARD,15.0,14.0,,,20,R
BOT,1.0,HARD,16.0,15.0,,,20,R
BOT,1.0,HARD,17.0,16.0,,,20,R
BOT,1.0,HARD,18.0,17.0,,,20,R
BOT,1.0,HARD,19.0,18.0,,,20,R
BOT,1.0,HARD,20.0,19.0,,,20,R
BOT,1.0,HARD,21.0,20.0,,,20,R
BOT,1.0,HARD,22.0,21.0,,,20,R
BOT,1.0,HARD,23.0,22.0,,,20,R
BOT,1.0,HARD,24.0,23.0,,,20,R
BOT,1.0,HARD,25.0,24.0,,,20,R
BOT,1.0,HARD,26.0,25.0,,,20,R
BOT,1.0,HARD,27.0,26.0,,,20,R
BOT,1.0,HARD,28.0,27.0,,,20,R
BOT,1.0,HARD,29.0,28.0,,,20,R
BOT,1.0,HARD,30.0,29.0,,,20,R
BOT,1.0,HARD,31.0,30.0,,,20,R
BOT,1.0,HARD,32.0,31.0,,,20,R
BOT,1.0,HARD,33.0,32.0,,,20,R
BOT,1.0,HARD,34.0,33.0,,,20,R
BOT,1.0,HARD,35.0,34.0,,,20,R
BOT,1.0,HARD,36.0,35.0,,,20,R
BOT,1.0,HARD,37.0,36.0,,,20,R
BOT,1.0,HARD,38.0,37.0,,,20,R
BOT,1.0,HARD,39.0,38.0,,,20,R
BOT,1.0,HARD,40.0,39.0,,,20,R
BOT,1.0,HARD,41.0,40.0,,,20,R
BOT,1.0,HARD,42.0,41.0,,,20,R
BOT,1.0,HARD,43.0,42.0,,,20,R
BOT,1.0,HARD,44.0,43.0,,,20,R
BOT,1.0,HARD,45.0,44.0,,,20,R
BOT,1.0,HARD,46.0,45.0,,,20,R
BOT,1.0,HARD,47.0,46.0,,,20,R
BOT,1.0,HARD,48.0,47.0,,,20,R
BOT,1.0,HARD,49.0,48.0,,,20,R
BOT,1.0,HARD,50.0,49.0,0 days 02:08:43.389000,,20,R
BOT,2.0,MEDIUM,2.0,50.0,,0 days 02:09:05.985000,20,R
BOT,2.0,MEDIUM,3.0,51.0,,,20,R
BOT,2.0,MEDIUM,4.0,52.0,,,20,R
BOT,2.0,MEDIUM,5.0,53.0,,,20,R
BOT,2.0,MEDIUM,6.0,54.0,,,20,R
BOT,2.0,MEDIUM,7.0,55.0,,,20,R
BOT,2.0,MEDIUM,8.0,56.0,,,20,R
BOT,2.0,MEDIUM,9.0,57.0,,,20,R
BOT,2.0,MEDIUM,10.0,58.0,,,20,R
BOT,2.0,MEDIUM,11.0,59.0,,,20,R
BOT,2.0,MEDIUM,12.0,60.0,,,20,R
BOT,2.0,MEDIUM,13.0,61.0,,,20,R
BOT,2.0,MEDIUM,14.0,62.0,,,20,R
BOT,2.0,MEDIUM,15.0,63.0,,,20,R
BOT,2.0,MEDIUM,16.0,64.0,,,20,R
BOT,2.0,MEDIUM,17.0,65.0,,,20,R
BOT,2.0,MEDIUM,18.0,66.0,,,20,R
BOT,2.0,MEDIUM,19.0,67.0,,,20,R
BOT,2.0,MEDIUM,20.0,68.0,,,20,R
BOT,2.0,MEDIUM,21.0,69.0,,,20,R
BOT,2.0,MEDIUM,22.0,70.0,,,20,R
ZHO,1.0,HARD,2.0,1.0,,,20,R
ZHO,1.0,HARD,3.0,2.0,,,20,R
ZHO,1.0,HARD,4.0,3.0,,,20,R
ZHO,1.0,HARD,5.0,4.0,,,20,R
ZHO,1.0,HARD,6.0,5.0,,,20,R
ZHO,1.0,HARD,7.0,6.0,,,20,R
ZHO,1.0,HARD,8.0,7.0,,,20,R
ZHO,1.0,HARD,9.0,8.0,,,20,R
ZHO,1.0,HARD,10.0,9.0,,,20,R
ZHO,1.0,HARD,11.0,10.0,,,20,R
ZHO,1.0,HARD,12.0,11.0,,,20,R
ZHO,1.0,HARD,13.0,12.0,,,20,R
ZHO,1.0,HARD,14.0,13.0,,,20,R
ZHO,1.0,HARD,15.0,14.0,,,20,R
ZHO,1.0,HARD,16.0,15.0,,,20,R
ZHO,1.0,HARD,17.0,16.0,,,20,R
ZHO,1.0,HARD,18.0,17.0,,,20,R
ZHO,1.0,HARD,19.0,18.0,,,20,R
ZHO,1.0,HARD,20.0,19.0,,,20,R
ZHO,1.0,HARD,21.0,20.0,,,20,R
ZHO,1.0,HARD,22.0,21.0,,,20,R
ZHO,1.0,HARD,23.0,22.0,,,20,R
ZHO,1.0,HARD,24.0,23.0,,,20,R
ZHO,1.0,HARD,25.0,24.0,,,20,R
ZHO,1.0,HARD,26.0,25.0,,,20,R
ZHO,1.0,HARD,27.0,26.0,,,20,R
ZHO,1.0,HARD,28.0,27.0,,,20,R
ZHO,1.0,HARD,29.0,28.0,,,20,R
ZHO,1.0,HARD,30.0,29.0,,,20,R
ZHO,1.0,HARD,31.0,30.0,,,20,R
ZHO,1.0,HARD,32.0,31.0,,,20,R
ZHO,1.0,HARD,33.0,32.0,,,20,R
ZHO,1.0,HARD,34.0,33.0,,,20,R
ZHO,1.0,HARD,35.0,34.0,,,20,R
ZHO,1.0,HARD,36.0,35.0,,,20,R
ZHO,1.0,HARD,37.0,36.0,,,20,R
ZHO,1.0,HARD,38.0,37.0,,,20,R
ZHO,1.0,HARD,39.0,38.0,,,20,R
ZHO,1.0,HARD,40.0,39.0,,,20,R
ZHO,1.0,HARD,41.0,40.0,,,20,R
ZHO,1.0,HARD,42.0,41.0,,,20,R
ZHO,1.0,HARD,43.0,42.0,,,20,R
ZHO,1.0,HARD,44.0,43.0,0 days 02:00:37.180000,,20,R
ZHO,2.0,MEDIUM,2.0,44.0,,0 days 02:01:00.113000,20,R
ZHO,2.0,MEDIUM,3.0,45.0,,,20,R
ZHO,2.0,MEDIUM,4.0,46.0,,,20,R
ZHO,2.0,MEDIUM,5.0,47.0,,,20,R
ZHO,2.0,MEDIUM,6.0,48.0,,,20,R
ZHO,2.0,MEDIUM,7.0,49.0,,,20,R
ZHO,2.0,MEDIUM,8.0,50.0,,,20,R
ZHO,2.0,MEDIUM,9.0,51.0,,,20,R
ZHO,2.0,MEDIUM,10.0,52.0,,,20,R
ZHO,2.0,MEDIUM,11.0,53.0,,,20,R
ZHO,2.0,MEDIUM,12.0,54.0,,,20,R
ZHO,2.0,MEDIUM,13.0,55.0,,,20,R
ZHO,2.0,MEDIUM,14.0,56.0,,,20,R
ZHO,2.0,MEDIUM,15.0,57.0,,,20,R
ZHO,2.0,MEDIUM,16.0,58.0,,,20,R
ZHO,2.0,MEDIUM,17.0,59.0,,,20,R
ZHO,2.0,MEDIUM,18.0,60.0,,,20,R
ZHO,2.0,MEDIUM,19.0,61.0,,,20,R
ZHO,2.0,MEDIUM,20.0,62.0,,,20,R
ZHO,2.0,MEDIUM,21.0,63.0,,,20,R
ZHO,2.0,MEDIUM,22.0,64.0,,,20,R
ZHO,2.0,MEDIUM,23.0,65.0,,,20,R
ZHO,2.0,MEDIUM,24.0,66.0,,,20,R
ZHO,2.0,MEDIUM,25.0,67.0,,,20,R
ZHO,2.0,MEDIUM,26.0,68.0,,,20,R
ZHO,2.0,MEDIUM,27.0,69.0,,,20,R
ZHO,2.0,MEDIUM,28.0,70.0,,,20,R
LAW,1.0,HARD,1.0,1.0,,,20,R
LAW,1.0,HARD,2.0,2.0,,,20,R
LAW,1.0,HARD,3.0,3.0,,,20,R
LAW,1.0,HARD,4.0,4.0,,,20,R
LAW,1.0,HARD,5.0,5.0,,,20,R
LAW,1.0,HARD,6.0,6.0,,,20,R
LAW,1.0,HARD,7.0,7.0,,,20,R
LAW,1.0,HARD,8.0,8.0,,,20,R
LAW,1.0,HARD,9.0,9.0,,,20,R
LAW,1.0,HARD,10.0,10.0,,,20,R
LAW,1.0,HARD,11.0,11.0,,,20,R
LAW,1.0,HARD,12.0,12.0,,,20,R
LAW,1.0,HARD,13.0,13.0,,,20,R
LAW,1.0,HARD,14.0,14.0,,,20,R
LAW,1.0,HARD,15.0,15.0,,,20,R
LAW,1.0,HARD,16.0,16.0,,,20,R
LAW,1.0,HARD,17.0,17.0,,,20,R
LAW,1.0,HARD,18.0,18.0,,,20,R
LAW,1.0,HARD,19.0,19.0,,,20,R
LAW,1.0,HARD,20.0,20.0,,,20,R
LAW,1.0,HARD,21.0,21.0,,,20,R
LAW,1.0,HARD,22.0,22.0,,,20,R
LAW,1.0,HARD,23.0,23.0,,,20,R
LAW,1.0,HARD,24.0,24.0,,,20,R
LAW,1.0,HARD,25.0,25.0,,,20,R
LAW,1.0,HARD,26.0,26.0,,,20,R
LAW,1.0,HARD,27.0,27.0,,,20,R
LAW,1.0,HARD,28.0,28.0,,,20,R
LAW,1.0,HARD,29.0,29.0,,,20,R
LAW,1.0,HARD,30.0,30.0,,,20,R
LAW,1.0,HARD,31.0,31.0,,,20,R
LAW,1.0,HARD,32.0,32.0,,,20,R
LAW,1.0,HARD,33.0,33.0,,,20,R
LAW,1.0,HARD,34.0,34.0,,,20,R
LAW,1.0,HARD,35.0,35.0,,,20,R
LAW,1.0,HARD,36.0,36.0,,,20,R
LAW,1.0,HARD,37.0,37.0,,,20,R
LAW,1.0,HARD,38.0,38.0,,,20,R
LAW,1.0,HARD,39.0,39.0,0 days 01:54:42.627000,,20,R
LAW,2.0,MEDIUM,1.0,40.0,,0 days 01:55:05.070000,20,R
LAW,2.0,MEDIUM,2.0,41.0,,,20,R
LAW,2.0,MEDIUM,3.0,42.0,,,20,R
LAW,2.0,MEDIUM,4.0,43.0,,,20,R
LAW,2.0,MEDIUM,5.0,44.0,,,20,R
LAW,2.0,MEDIUM,6.0,45.0,,,20,R
LAW,2.0,MEDIUM,7.0,46.0,,,20,R
LAW,2.0,MEDIUM,8.0,47.0,,,20,R
LAW,2.0,MEDIUM,9.0,48.0,,,20,R
LAW,2.0,MEDIUM,10.0,49.0,,,20,R
LAW,2.0,MEDIUM,11.0,50.0,,,20,R
LAW,2.0,MEDIUM,12.0,51.0,,,20,R
LAW,2.0,MEDIUM,13.0,52.0,,,20,R
LAW,2.0,MEDIUM,14.0,53.0,,,20,R
LAW,2.0,MEDIUM,15.0,54.0,,,20,R
LAW,2.0,MEDIUM,16.0,55.0,,,20,R
LAW,2.0,MEDIUM,17.0,56.0,,,20,R
LAW,2.0,MEDIUM,18.0,57.0,,,20,R
LAW,2.0,MEDIUM,19.0,58.0,,,20,R
LAW,2.0,MEDIUM,20.0,59.0,,,20,R
LAW,2.0,MEDIUM,21.0,60.0,,,20,R
LAW,2.0,MEDIUM,22.0,61.0,,,20,R
LAW,2.0,MEDIUM,23.0,62.0,,,20,R
LAW,2.0,MEDIUM,24.0,63.0,,,20,R
LAW,2.0,MEDIUM,25.0,64.0,,,20,R
LAW,2.0,MEDIUM,26.0,65.0,0 days 02:30:42.649000,,20,R
LAW,3.0,SOFT,1.0,66.0,,0 days 02:31:12.849000,20,R
LAW,3.0,SOFT,2.0,67.0,,,20,R
LAW,3.0,SOFT,3.0,68.0,,,20,R
LAW,3.0,SOFT,4.0,69.0,,,20,R
LAW,3.0,SOFT,5.0,70.0,,,20,R
PER,1.0,HARD,1.0,1.0,,,20,R
PER,1.0,HARD,2.0,2.0,,,20,R
PER,1.0,HARD,3.0,3.0,,,20,R
PER,1.0,HARD,4.0,4.0,,,20,R
PER,1.0,HARD,5.0,5.0,,,20,R
PER,1.0,HARD,6.0,6.0,,,20,R
PER,1.0,HARD,7.0,7.0,,,20,R
PER,1.0,HARD,8.0,8.0,,,20,R
PER,1.0,HARD,9.0,9.0,,,20,R
PER,1.0,HARD,10.0,10.0,,,20,R
PER,1.0,HARD,11.0,11.0,,,20,R
PER,1.0,HARD,12.0,12.0,,,20,R
PER,1.0,HARD,13.0,13.0,,,20,R
