Driver,Stint,Compound,TyreLife,LapNumber,PitInTime,PitOutTime,Round,Session
MAG,3.0,HARD,17.0,49.0,,,1,R
MAG,3.0,HARD,18.0,50.0,,,1,R
MAG,3.0,HARD,19.0,51.0,,,1,R
MAG,3.0,HARD,20.0,52.0,,,1,R
MAG,3.0,HARD,21.0,53.0,,,1,R
MAG,3.0,HARD,22.0,54.0,,,1,R
MAG,3.0,HARD,23.0,55.0,,,1,R
MAG,3.0,HARD,24.0,56.0,,,1,R
RIC,1.0,SOFT,4.0,1.0,,,1,R
RIC,1.0,SOFT,5.0,2.0,,,1,R
RIC,1.0,SOFT,6.0,3.0,,,1,R
RIC,1.0,SOFT,7.0,4.0,,,1,R
RIC,1.0,SOFT,8.0,5.0,,,1,R
RIC,1.0,SOFT,9.0,6.0,,,1,R
RIC,1.0,SOFT,10.0,7.0,,,1,R
RIC,1.0,SOFT,11.0,8.0,,,1,R
RIC,1.0,SOFT,12.0,9.0,,,1,R
RIC,1.0,SOFT,13.0,10.0,,,1,R
RIC,1.0,SOFT,14.0,11.0,,,1,R
RIC,1.0,SOFT,15.0,12.0,,,1,R
RIC,1.0,SOFT,16.0,13.0,0 days 01:21:35.789000,,1,R
RIC,2.0,HARD,1.0,14.0,,0 days 01:22:00.380000,1,R
RIC,2.0,HARD,2.0,15.0,,,1,R
RIC,2.0,HARD,3.0,16.0,,,1,R
RIC,2.0,HARD,4.0,17.0,,,1,R
RIC,2.0,HARD,5.0,18.0,,,1,R
RIC,2.0,HARD,6.0,19.0,,,1,R
RIC,2.0,HARD,7.0,20.0,,,1,R
RIC,2.0,HARD,8.0,21.0,,,1,R
RIC,2.0,HARD,9.0,22.0,,,1,R
RIC,2.0,HARD,10.0,23.0,,,1,R
RIC,2.0,HARD,11.0,24.0,,,1,R
RIC,2.0,HARD,12.0,25.0,,,1,R
RIC,2.0,HARD,13.0,26.0,,,1,R
RIC,2.0,HARD,14.0,27.0,,,1,R
RIC,2.0,HARD,15.0,28.0,,,1,R
RIC,2.0,HARD,16.0,29.0,,,1,R
RIC,2.0,HARD,17.0,30.0,,,1,R
RIC,2.0,HARD,18.0,31.0,,,1,R
RIC,2.0,HARD,19.0,32.0,,,1,R
RIC,2.0,HARD,20.0,33.0,,,1,R
RIC,2.0,HARD,21.0,34.0,,,1,R
RIC,2.0,HARD,22.0,35.0,0 days 01:57:52.253000,,1,R
RIC,3.0,SOFT,1.0,36.0,,0 days 01:58:17.022000,1,R
RIC,3.0,SOFT,2.0,37.0,,,1,R
RIC,3.0,SOFT,3.0,38.0,,,1,R
RIC,3.0,SOFT,4.0,39.0,,,1,R
RIC,3.0,SOFT,5.0,40.0,,,1,R
RIC,3.0,SOFT,6.0,41.0,,,1,R
RIC,3.0,SOFT,7.0,42.0,,,1,R
RIC,3.0,SOFT,8.0,43.0,,,1,R
RIC,3.0,SOFT,9.0,44.0,,,1,R
RIC,3.0,SOFT,10.0,45.0,,,1,R
RIC,3.0,SOFT,11.0,46.0,,,1,R
RIC,3.0,SOFT,12.0,47.0,,,1,R
RIC,3.0,SOFT,13.0,48.0,,,1,R
RIC,3.0,SOFT,14.0,49.0,,,1,R
RIC,3.0,SOFT,15.0,50.0,,,1,R
RIC,3.0,SOFT,16.0,51.0,,,1,R
RIC,3.0,SOFT,17.0,52.0,,,1,R
RIC,3.0,SOFT,18.0,53.0,,,1,R
RIC,3.0,SOFT,19.0,54.0,,,1,R
RIC,3.0,SOFT,20.0,55.0,,,1,R
RIC,3.0,SOFT,21.0,56.0,,,1,R
TSU,1.0,SOFT,1.0,1.0,,,1,R
TSU,1.0,SOFT,2.0,2.0,,,1,R
TSU,1.0,SOFT,3.0,3.0,,,1,R
TSU,1.0,SOFT,4.0,4.0,,,1,R
TSU,1.0,SOFT,5.0,5.0,,,1,R
TSU,1.0,SOFT,6.0,6.0,,,1,R
TSU,1.0,SOFT,7.0,7.0,,,1,R
TSU,1.0,SOFT,8.0,8.0,,,1,R
TSU,1.0,SOFT,9.0,9.0,,,1,R
TSU,1.0,SOFT,10.0,10.0,,,1,R
TSU,1.0,SOFT,11.0,11.0,,,1,R
TSU,1.0,SOFT,12.0,12.0,,,1,R
TSU,1.0,SOFT,13.0,13.0,,,1,R
TSU,1.0,SOFT,14.0,14.0,0 days 01:23:06.054000,,1,R
TSU,2.0,HARD,1.0,15.0,,0 days 01:23:30.727000,1,R
TSU,2.0,HARD,2.0,16.0,,,1,R
TSU,2.0,HARD,3.0,17.0,,,1,R
TSU,2.0,HARD,4.0,18.0,,,1,R
TSU,2.0,HARD,5.0,19.0,,,1,R
TSU,2.0,HARD,6.0,20.0,,,1,R
TSU,2.0,HARD,7.0,21.0,,,1,R
TSU,2.0,HARD,8.0,22.0,,,1,R
TSU,2.0,HARD,9.0,23.0,,,1,R
TSU,2.0,HARD,10.0,24.0,,,1,R
TSU,2.0,HARD,11.0,25.0,,,1,R
TSU,2.0,HARD,12.0,26.0,,,1,R
TSU,2.0,HARD,13.0,27.0,,,1,R
TSU,2.0,HARD,14.0,28.0,,,1,R
TSU,2.0,HARD,15.0,29.0,,,1,R
TSU,2.0,HARD,16.0,30.0,,,1,R
TSU,2.0,HARD,17.0,31.0,,,1,R
TSU,2.0,HARD,18.0,32.0,,,1,R
TSU,2.0,HARD,19.0,33.0,,,1,R
TSU,2.0,HARD,20.0,34.0,0 days 01:56:05.032000,,1,R
TSU,3.0,HARD,1.0,35.0,,0 days 01:56:29.630000,1,R
TSU,3.0,HARD,2.0,36.0,,,1,R
TSU,3.0,HARD,3.0,37.0,,,1,R
TSU,3.0,HARD,4.0,38.0,,,1,R
TSU,3.0,HARD,5.0,39.0,,,1,R
TSU,3.0,HARD,6.0,40.0,,,1,R
TSU,3.0,HARD,7.0,41.0,,,1,R
TSU,3.0,HARD,8.0,42.0,,,1,R
TSU,3.0,HARD,9.0,43.0,,,1,R
TSU,3.0,HARD,10.0,44.0,,,1,R
TSU,3.0,HARD,11.0,45.0,,,1,R
TSU,3.0,HARD,12.0,46.0,,,1,R
TSU,3.0,HARD,13.0,47.0,,,1,R
TSU,3.0,HARD,14.0,48.0,,,1,R
TSU,3.0,HARD,15.0,49.0,,,1,R
TSU,3.0,HARD,16.0,50.0,,,1,R
TSU,3.0,HARD,17.0,51.0,,,1,R
TSU,3.0,HARD,18.0,52.0,,,1,R
TSU,3.0,HARD,19.0,53.0,,,1,R
TSU,3.0,HARD,20.0,54.0,,,1,R
TSU,3.0,HARD,21.0,55.0,,,1,R
TSU,3.0,HARD,22.0,56.0,,,1,R
ALB,1.0,SOFT,1.0,1.0,,,1,R
ALB,1.0,SOFT,2.0,2.0,,,1,R
ALB,1.0,SOFT,3.0,3.0,,,1,R
ALB,1.0,SOFT,4.0,4.0,,,1,R
ALB,1.0,SOFT,5.0,5.0,,,1,R
ALB,1.0,SOFT,6.0,6.0,,,1,R
ALB,1.0,SOFT,7.0,7.0,,,1,R
ALB,1.0,SOFT,8.0,8.0,,,1,R
ALB,1.0,SOFT,9.0,9.0,,,1,R
ALB,1.0,SOFT,10.0,10.0,,,1,R
ALB,1.0,SOFT,11.0,11.0,,,1,R
ALB,1.0,SOFT,12.0,12.0,,,1,R
ALB,1.0,SOFT,13.0,13.0,,,1,R
ALB,1.0,SOFT,14.0,14.0,,,1,R
ALB,1.0,SOFT,15.0,15.0,0 days 01:24:47.139000,,1,R
ALB,2.0,HARD,1.0,16.0,,0 days 01:25:11.918000,1,R
ALB,2.0,HARD,2.0,17.0,,,1,R
ALB,2.0,HARD,3.0,18.0,,,1,R
ALB,2.0,HARD,4.0,19.0,,,1,R
ALB,2.0,HARD,5.0,20.0,,,1,R
ALB,2.0,HARD,6.0,21.0,,,1,R
ALB,2.0,HARD,7.0,22.0,,,1,R
ALB,2.0,HARD,8.0,23.0,,,1,R
ALB,2.0,HARD,9.0,24.0,,,1,R
ALB,2.0,HARD,10.0,25.0,,,1,R
ALB,2.0,HARD,11.0,26.0,,,1,R
ALB,2.0,HARD,12.0,27.0,,,1,R
ALB,2.0,HARD,13.0,28.0,,,1,R
ALB,2.0,HARD,14.0,29.0,,,1,R
ALB,2.0,HARD,15.0,30.0,,,1,R
ALB,2.0,HARD,16.0,31.0,,,1,R
ALB,2.0,HARD,17.0,32.0,,,1,R
ALB,2.0,HARD,18.0,33.0,,,1,R
ALB,2.0,HARD,19.0,34.0,,,1,R
ALB,2.0,HARD,20.0,35.0,,,1,R
ALB,2.0,HARD,21.0,36.0,0 days 01:59:27.973000,,1,R
ALB,3.0,HARD,1.0,37.0,,0 days 01:59:52.655000,1,R
ALB,3.0,HARD,2.0,38.0,,,1,R
ALB,3.0,HARD,3.0,39.0,,,1,R
ALB,3.0,HARD,4.0,40.0,,,1,R
ALB,3.0,HARD,5.0,41.0,,,1,R
ALB,3.0,HARD,6.0,42.0,,,1,R
ALB,3.0,HARD,7.0,43.0,,,1,R
ALB,3.0,HARD,8.0,44.0,,,1,R
ALB,3.0,HARD,9.0,45.0,,,1,R
ALB,3.0,HARD,10.0,46.0,,,1,R
ALB,3.0,HARD,11.0,47.0,,,1,R
ALB,3.0,HARD,12.0,48.0,,,1,R
ALB,3.0,HARD,13.0,49.0,,,1,R
ALB,3.0,HARD,14.0,50.0,,,1,R
ALB,3.0,HARD,15.0,51.0,,,1,R
ALB,3.0,HARD,16.0,52.0,,,1,R
ALB,3.0,HARD,17.0,53.0,,,1,R
ALB,3.0,HARD,18.0,54.0,,,1,R
ALB,3.0,HARD,19.0,55.0,,,1,R
ALB,3.0,HARD,20.0,56.0,,,1,R
HUL,1.0,SOFT,1.0,1.0,0 days 01:01:52.101000,,1,R
HUL,2.0,HARD,1.0,2.0,,0 days 01:02:28.664000,1,R
HUL,2.0,HARD,2.0,3.0,,,1,R
HUL,2.0,HARD,3.0,4.0,,,1,R
HUL,2.0,HARD,4.0,5.0,,,1,R
HUL,2.0,HARD,5.0,6.0,,,1,R
HUL,2.0,HARD,6.0,7.0,,,1,R
HUL,2.0,HARD,7.0,8.0,,,1,R
HUL,2.0,HARD,8.0,9.0,,,1,R
HUL,2.0,HARD,9.0,10.0,,,1,R
HUL,2.0,HARD,10.0,11.0,,,1,R
HUL,2.0,HARD,11.0,12.0,,,1,R
HUL,2.0,HARD,12.0,13.0,,,1,R
HUL,2.0,HARD,13.0,14.0,,,1,R
HUL,2.0,HARD,14.0,15.0,,,1,R
HUL,2.0,HARD,15.0,16.0,,,1,R
HUL,2.0,HARD,16.0,17.0,,,1,R
HUL,2.0,HARD,17.0,18.0,,,1,R
HUL,2.0,HARD,18.0,19.0,,,1,R
HUL,2.0,HARD,19.0,20.0,0 days 01:33:26.755000,,1,R
HUL,3.0,HARD,1.0,21.0,,0 days 01:33:51.368000,1,R
HUL,3.0,HARD,2.0,22.0,,,1,R
HUL,3.0,HARD,3.0,23.0,,,1,R
HUL,3.0,HARD,4.0,24.0,,,1,R
HUL,3.0,HARD,5.0,25.0,,,1,R
HUL,3.0,HARD,6.0,26.0,,,1,R
HUL,3.0,HARD,7.0,27.0,,,1,R
HUL,3.0,HARD,8.0,28.0,,,1,R
HUL,3.0,HARD,9.0,29.0,,,1,R
HUL,3.0,HARD,10.0,30.0,,,1,R
HUL,3.0,HARD,11.0,31.0,,,1,R
HUL,3.0,HARD,12.0,32.0,,,1,R
HUL,3.0,HARD,13.0,33.0,,,1,R
HUL,3.0,HARD,14.0,34.0,,,1,R
HUL,3.0,HARD,15.0,35.0,,,1,R
HUL,3.0,HARD,16.0,36.0,,,1,R
HUL,3.0,HARD,17.0,37.0,,,1,R
HUL,3.0,HARD,18.0,38.0,,,1,R
HUL,3.0,HARD,19.0,39.0,,,1,R
HUL,3.0,HARD,20.0,40.0,,,1,R
HUL,3.0,HARD,21.0,41.0,0 days 02:07:47.947000,,1,R
HUL,4.0,SOFT,2.0,42.0,,0 days 02:08:12.280000,1,R
HUL,4.0,SOFT,3.0,43.0,,,1,R
HUL,4.0,SOFT,4.0,44.0,,,1,R
HUL,4.0,SOFT,5.0,45.0,,,1,R
HUL,4.0,SOFT,6.0,46.0,,,1,R
HUL,4.0,SOFT,7.0,47.0,,,1,R
HUL,4.0,SOFT,8.0,48.0,,,1,R
HUL,4.0,SOFT,9.0,49.0,,,1,R
HUL,4.0,SOFT,10.0,50.0,,,1,R
HUL,4.0,SOFT,11.0,51.0,,,1,R
HUL,4.0,SOFT,12.0,52.0,,,1,R
HUL,4.0,SOFT,13.0,53.0,,,1,R
HUL,4.0,SOFT,14.0,54.0,,,1,R
HUL,4.0,SOFT,15.0,55.0,,,1,R
HUL,4.0,SOFT,16.0,56.0,,,1,R
OCO,1.0,SOFT,1.0,1.0,,,1,R
OCO,1.0,SOFT,2.0,2.0,,,1,R
OCO,1.0,SOFT,3.0,3.0,,,1,R
OCO,1.0,SOFT,4.0,4.0,,,1,R
OCO,1.0,SOFT,5.0,5.0,,,1,R
OCO,1.0,SOFT,6.0,6.0,,,1,R
OCO,1.0,SOFT,7.0,7.0,,,1,R
OCO,1.0,SOFT,8.0,8.0,,,1,R
OCO,1.0,SOFT,9.0,9.0,,,1,R
OCO,1.0,SOFT,10.0,10.0,0 days 01:16:38.837000,,1,R
OCO,2.0,HARD,1.0,11.0,,0 days 01:17:03.528000,1,R
OCO,2.0,HARD,2.0,12.0,,,1,R
OCO,2.0,HARD,3.0,13.0,,,1,R
OCO,2.0,HARD,4.0,14.0,,,1,R
OCO,2.0,HARD,5.0,15.0,,,1,R
OCO,2.0,HARD,6.0,16.0,,,1,R
OCO,2.0,HARD,7.0,17.0,,,1,R
OCO,2.0,HARD,8.0,18.0,,,1,R
OCO,2.0,HARD,9.0,19.0,,,1,R
OCO,2.0,HARD,10.0,20.0,,,1,R
OCO,2.0,HARD,11.0,21.0,,,1,R
OCO,2.0,HARD,12.0,22.0,,,1,R
OCO,2.0,HARD,13.0,23.0,,,1,R
OCO,2.0,HARD,14.0,24.0,,,1,R
OCO,2.0,HARD,15.0,25.0,,,1,R
OCO,2.0,HARD,16.0,26.0,,,1,R
OCO,2.0,HARD,17.0,27.0,,,1,R
OCO,2.0,HARD,18.0,28.0,,,1,R
OCO,2.0,HARD,19.0,29.0,,,1,R
OCO,2.0,HARD,20.0,30.0,0 days 01:49:48.158000,,1,R
OCO,3.0,HARD,1.0,31.0,,0 days 01:50:13.288000,1,R
OCO,3.0,HARD,2.0,32.0,,,1,R
OCO,3.0,HARD,3.0,33.0,,,1,R
OCO,3.0,HARD,4.0,34.0,,,1,R
OCO,3.0,HARD,5.0,35.0,,,1,R
OCO,3.0,HARD,6.0,36.0,,,1,R
OCO,3.0,HARD,7.0,37.0,,,1,R
OCO,3.0,HARD,8.0,38.0,,,1,R
OCO,3.0,HARD,9.0,39.0,,,1,R
OCO,3.0,HARD,10.0,40.0,,,1,R
OCO,3.0,HARD,11.0,41.0,,,1,R
OCO,3.0,HARD,12.0,42.0,,,1,R
OCO,3.0,HARD,13.0,43.0,,,1,R
OCO,3.0,HARD,14.0,44.0,,,1,R
OCO,3.0,HARD,15.0,45.0,,,1,R
OCO,3.0,HARD,16.0,46.0,,,1,R
OCO,3.0,HARD,17.0,47.0,,,1,R
OCO,3.0,HARD,18.0,48.0,,,1,R
OCO,3.0,HARD,19.0,49.0,,,1,R
OCO,3.0,HARD,20.0,50.0,,,1,R
OCO,3.0,HARD,21.0,51.0,,,1,R
OCO,3.0,HARD,22.0,52.0,,,1,R
OCO,3.0,HARD,23.0,53.0,,,1,R
OCO,3.0,HARD,24.0,54.0,,,1,R
OCO,3.0,HARD,25.0,55.0,,,1,R
OCO,3.0,HARD,26.0,56.0,,,1,R
GAS,1.0,SOFT,1.0,1.0,,,1,R
GAS,1.0,SOFT,2.0,2.0,,,1,R
GAS,1.0,SOFT,3.0,3.0,,,1,R
GAS,1.0,SOFT,4.0,4.0,,,1,R
GAS,1.0,SOFT,5.0,5.0,,,1,R
GAS,1.0,SOFT,6.0,6.0,,,1,R
GAS,1.0,SOFT,7.0,7.0,,,1,R
GAS,1.0,SOFT,8.0,8.0,,,1,R
GAS,1.0,SOFT,9.0,9.0,,,1,R
GAS,1.0,SOFT,10.0,10.0,,,1,R
GAS,1.0,SOFT,11.0,11.0,,,1,R
GAS,1.0,SOFT,12.0,12.0,0 days 01:19:56.823000,,1,R
GAS,2.0,HARD,1.0,13.0,,0 days 01:20:26.625000,1,R
GAS,2.0,HARD,2.0,14.0,,,1,R
GAS,2.0,HARD,3.0,15.0,,,1,R
GAS,2.0,HARD,4.0,16.0,,,1,R
GAS,2.0,HARD,5.0,17.0,,,1,R
GAS,2.0,HARD,6.0,18.0,,,1,R
GAS,2.0,HARD,7.0,19.0,,,1,R
GAS,2.0,HARD,8.0,20.0,,,1,R
GAS,2.0,HARD,9.0,21.0,,,1,R
GAS,2.0,HARD,10.0,22.0,,,1,R
GAS,2.0,HARD,11.0,23.0,,,1,R
GAS,2.0,HARD,12.0,24.0,,,1,R
GAS,2.0,HARD,13.0,25.0,,,1,R
GAS,2.0,HARD,14.0,26.0,,,1,R
GAS,2.0,HARD,15.0,27.0,,,1,R
GAS,2.0,HARD,16.0,28.0,,,1,R
GAS,2.0,HARD,17.0,29.0,,,1,R
GAS,2.0,HARD,18.0,30.0,,,1,R
GAS,2.0,HARD,19.0,31.0,0 days 01:51:29.011000,,1,R
GAS,3.0,HARD,1.0,32.0,,0 days 01:51:55.547000,1,R
GAS,3.0,HARD,2.0,33.0,,,1,R
GAS,3.0,HARD,3.0,34.0,,,1,R
GAS,3.0,HARD,4.0,35.0,,,1,R
GAS,3.0,HARD,5.0,36.0,,,1,R
GAS,3.0,HARD,6.0,37.0,,,1,R
GAS,3.0,HARD,7.0,38.0,,,1,R
GAS,3.0,HARD,8.0,39.0,,,1,R
GAS,3.0,HARD,9.0,40.0,,,1,R
GAS,3.0,HARD,10.0,41.0,,,1,R
GAS,3.0,HARD,11.0,42.0,,,1,R
GAS,3.0,HARD,12.0,43.0,0 days 02:11:13.617000,,1,R
GAS,4.0,SOFT,1.0,44.0,,0 days 02:11:38.724000,1,R
GAS,4.0,SOFT,2.0,45.0,,,1,R
GAS,4.0,SOFT,3.0,46.0,,,1,R
GAS,4.0,SOFT,4.0,47.0,,,1,R
GAS,4.0,SOFT,5.0,48.0,,,1,R
GAS,4.0,SOFT,6.0,49.0,,,1,R
GAS,4.0,SOFT,7.0,50.0,,,1,R
GAS,4.0,SOFT,8.0,51.0,,,1,R
GAS,4.0,SOFT,9.0,52.0,,,1,R
GAS,4.0,SOFT,10.0,53.0,,,1,R
GAS,4.0,SOFT,11.0,54.0,,,1,R
GAS,4.0,SOFT,12.0,55.0,,,1,R
GAS,4.0,SOFT,13.0,56.0,,,1,R
BOT,1.0,SOFT,1.0,1.0,,,1,R
BOT,1.0,SOFT,2.0,2.0,,,1,R
BOT,1.0,SOFT,3.0,3.0,,,1,R
BOT,1.0,SOFT,4.0,4.0,,,1,R
BOT,1.0,SOFT,5.0,5.0,,,1,R
BOT,1.0,SOFT,6.0,6.0,,,1,R
BOT,1.0,SOFT,7.0,7.0,,,1,R
BOT,1.0,SOFT,8.0,8.0,,,1,R
BOT,1.0,SOFT,9.0,9.0,,,1,R
BOT,1.0,SOFT,10.0,10.0,,,1,R
BOT,1.0,SOFT,11.0,11.0,,,1,R
BOT,1.0,SOFT,12.0,12.0,0 days 01:20:00.495000,,1,R
BOT,2.0,HARD,1.0,13.0,,0 days 01:20:27.061000,1,R
BOT,2.0,HARD,2.0,14.0,,,1,R
BOT,2.0,HARD,3.0,15.0,,,1,R
BOT,2.0,HARD,4.0,16.0,,,1,R
BOT,2.0,HARD,5.0,17.0,,,1,R
BOT,2.0,HARD,6.0,18.0,,,1,R
BOT,2.0,HARD,7.0,19.0,,,1,R
BOT,2.0,HARD,8.0,20.0,,,1,R
BOT,2.0,HARD,9.0,21.0,,,1,R
BOT,2.0,HARD,10.0,22.0,,,1,R
BOT,2.0,HARD,11.0,23.0,,,1,R
BOT,2.0,HARD,12.0,24.0,,,1,R
BOT,2.0,HARD,13.0,25.0,,,1,R
BOT,2.0,HARD,14.0,26.0,,,1,R
BOT,2.0,HARD,15.0,27.0,,,1,R
BOT,2.0,HARD,16.0,28.0,,,1,R
BOT,2.0,HARD,17.0,29.0,,,1,R
BOT,2.0,HARD,18.0,30.0,0 days 01:49:50.207000,,1,R
BOT,3.0,HARD,1.0,31.0,,0 days 01:51:05.158000,1,R
BOT,3.0,HARD,2.0,32.0,,,1,R
BOT,3.0,HARD,3.0,33.0,,,1,R
BOT,3.0,HARD,4.0,34.0,,,1,R
BOT,3.0,HARD,5.0,35.0,,,1,R
BOT,3.0,HARD,6.0,36.0,,,1,R
BOT,3.0,HARD,7.0,37.0,,,1,R
BOT,3.0,HARD,8.0,38.0,,,1,R
BOT,3.0,HARD,9.0,39.0,,,1,R
BOT,3.0,HARD,10.0,40.0,,,1,R
BOT,3.0,HARD,11.0,41.0,,,1,R
BOT,3.0,HARD,12.0,42.0,,,1,R
BOT,3.0,HARD,13.0,43.0,,,1,R
BOT,3.0,HARD,14.0,44.0,,,1,R
BOT,3.0,HARD,15.0,45.0,,,1,R
BOT,3.0,HARD,16.0,46.0,,,1,R
BOT,3.0,HARD,17.0,47.0,,,1,R
BOT,3.0,HARD,18.0,48.0,,,1,R
BOT,3.0,HARD,19.0,49.0,,,1,R
BOT,3.0,HARD,20.0,50.0,,,1,R
BOT,3.0,HARD,21.0,51.0,,,1,R
BOT,3.0,HARD,22.0,52.0,,,1,R
BOT,3.0,HARD,23.0,53.0,,,1,R
BOT,3.0,HARD,24.0,54.0,,,1,R
BOT,3.0,HARD,25.0,55.0,,,1,R
BOT,3.0,HARD,26.0,56.0,,,1,R
SAR,1.0,SOFT,1.0,1.0,,,1,R
SAR,1.0,SOFT,2.0,2.0,,,1,R
SAR,1.0,SOFT,3.0,3.0,,,1,R
SAR,1.0,SOFT,4.0,4.0,,,1,R
SAR,1.0,SOFT,5.0,5.0,,,1,R
SAR,1.0,SOFT,6.0,6.0,,,1,R
SAR,1.0,SOFT,7.0,7.0,,,1,R
SAR,1.0,SOFT,8.0,8.0,,,1,R
SAR,1.0,SOFT,9.0,9.0,,,1,R
SAR,1.0,SOFT,10.0,10.0,0 days 01:17:37.577000,,1,R
SAR,2.0,HARD,1.0,11.0,,0 days 01:18:13.302000,1,R
SAR,2.0,HARD,2.0,12.0,,,1,R
SAR,2.0,HARD,3.0,13.0,,,1,R
SAR,2.0,HARD,4.0,14.0,,,1,R
SAR,2.0,HARD,5.0,15.0,,,1,R
SAR,2.0,HARD,6.0,16.0,,,1,R
SAR,2.0,HARD,7.0,17.0,,,1,R
SAR,2.0,HARD,8.0,18.0,,,1,R
SAR,2.0,HARD,9.0,19.0,,,1,R
SAR,2.0,HARD,10.0,20.0,,,1,R
SAR,2.0,HARD,11.0,21.0,,,1,R
SAR,2.0,HARD,12.0,22.0,,,1,R
SAR,2.0,HARD,13.0,23.0,,,1,R
SAR,2.0,HARD,14.0,24.0,,,1,R
SAR,2.0,HARD,15.0,25.0,,,1,R
SAR,2.0,HARD,16.0,26.0,,,1,R
SAR,2.0,HARD,17.0,27.0,,,1,R
SAR,2.0,HARD,18.0,28.0,0 days 01:47:51.937000,,1,R
SAR,3.0,HARD,1.0,29.0,,0 days 01:48:17.080000,1,R
SAR,3.0,HARD,2.0,30.0,,,1,R
SAR,3.0,HARD,3.0,31.0,,,1,R
SAR,3.0,HARD,4.0,32.0,,,1,R
SAR,3.0,HARD,5.0,33.0,,,1,R
SAR,3.0,HARD,6.0,34.0,,,1,R
SAR,3.0,HARD,7.0,35.0,,,1,R
SAR,3.0,HARD,8.0,36.0,,,1,R
SAR,3.0,HARD,9.0,37.0,,,1,R
SAR,3.0,HARD,10.0,38.0,,,1,R
SAR,3.0,HARD,11.0,39.0,,,1,R
SAR,3.0,HARD,12.0,40.0,0 days 02:07:39.995000,,1,R
SAR,4.0,SOFT,1.0,41.0,,0 days 02:08:05.424000,1,R
SAR,4.0,SOFT,2.0,42.0,,,1,R
SAR,4.0,SOFT,3.0,43.0,,,1,R
SAR,4.0,SOFT,4.0,44.0,,,1,R
SAR,4.0,SOFT,5.0,45.0,,,1,R
SAR,4.0,SOFT,6.0,46.0,,,1,R
SAR,4.0,SOFT,7.0,47.0,,,1,R
SAR,4.0,SOFT,8.0,48.0,,,1,R
SAR,4.0,SOFT,9.0,49.0,,,1,R
SAR,4.0,SOFT,10.0,50.0,,,1,R
SAR,4.0,SOFT,11.0,51.0,,,1,R
SAR,4.0,SOFT,12.0,52.0,,,1,R
SAR,4.0,SOFT,13.0,53.0,,,1,R
SAR,4.0,SOFT,14.0,54.0,,,1,R
SAR,4.0,SOFT,15.0,55.0,,,1,R
