Driver,Stint,Compound,TyreLife,LapNumber,PitInTime,PitOutTime,Round,Session
PER,1.0,MEDIUM,4.0,4.0,,,11,SQ
PER,1.0,MEDIUM,5.0,5.0,,,11,SQ
PER,1.0,MEDIUM,6.0,6.0,0 days 00:24:02.061000,,11,SQ
PER,2.0,MEDIUM,1.0,7.0,,0 days 00:30:03.579000,11,SQ
PER,2.0,MEDIUM,2.0,8.0,,,11,SQ
PER,2.0,MEDIUM,3.0,9.0,0 days 00:34:08.737000,,11,SQ
PER,3.0,MEDIUM,4.0,10.0,,0 days 00:37:09.918000,11,SQ
PER,3.0,MEDIUM,5.0,11.0,0 days 00:39:57.114000,,11,SQ
PER,4.0,SOFT,1.0,12.0,,0 days 00:53:13.495000,11,SQ
PER,4.0,SOFT,2.0,13.0,,,11,SQ
PER,4.0,SOFT,3.0,14.0,0 days 00:57:15.963000,,11,SQ
NOR,1.0,MEDIUM,1.0,1.0,,0 days 00:14:40.971000,11,SQ
NOR,1.0,MEDIUM,2.0,2.0,,,11,SQ
NOR,1.0,MEDIUM,3.0,3.0,0 days 00:19:00.742000,,11,SQ
NOR,2.0,MEDIUM,4.0,4.0,,0 days 00:19:28.531000,11,SQ
NOR,2.0,MEDIUM,5.0,5.0,,,11,SQ
NOR,2.0,MEDIUM,6.0,6.0,0 days 00:23:37.233000,,11,SQ
NOR,3.0,MEDIUM,1.0,7.0,,0 days 00:30:08.197000,11,SQ
NOR,3.0,MEDIUM,2.0,8.0,,,11,SQ
NOR,3.0,MEDIUM,3.0,9.0,0 days 00:34:13.471000,,11,SQ
NOR,4.0,MEDIUM,4.0,10.0,0 days 00:39:20.397000,0 days 00:37:50.018000,11,SQ
NOR,5.0,SOFT,1.0,11.0,,0 days 00:52:38.340000,11,SQ
NOR,5.0,SOFT,2.0,12.0,,,11,SQ
NOR,5.0,SOFT,3.0,13.0,0 days 00:56:42.609000,,11,SQ
ZHO,1.0,MEDIUM,1.0,1.0,,0 days 00:13:55.870000,11,SQ
ZHO,1.0,MEDIUM,2.0,2.0,,,11,SQ
ZHO,1.0,MEDIUM,3.0,3.0,0 days 00:18:21.084000,,11,SQ
ZHO,2.0,MEDIUM,4.0,4.0,,0 days 00:19:39.654000,11,SQ
ZHO,2.0,MEDIUM,5.0,5.0,,,11,SQ
ZHO,2.0,MEDIUM,6.0,6.0,0 days 00:23:55.294000,,11,SQ
BOT,1.0,MEDIUM,1.0,1.0,,0 days 00:13:44.897000,11,SQ
BOT,1.0,MEDIUM,2.0,2.0,,,11,SQ
BOT,1.0,MEDIUM,3.0,3.0,0 days 00:17:43.021000,,11,SQ
BOT,2.0,MEDIUM,4.0,4.0,,0 days 00:18:43.999000,11,SQ
BOT,2.0,MEDIUM,5.0,5.0,,,11,SQ
BOT,2.0,MEDIUM,6.0,6.0,0 days 00:22:46.337000,,11,SQ
RIC,1.0,MEDIUM,1.0,1.0,,0 days 00:13:53.010000,11,SQ
RIC,1.0,MEDIUM,2.0,2.0,,,11,SQ
RIC,1.0,MEDIUM,3.0,3.0,0 days 00:18:07.652000,,11,SQ
RIC,2.0,MEDIUM,4.0,4.0,,0 days 00:20:01.718000,11,SQ
RIC,2.0,MEDIUM,5.0,5.0,,,11,SQ
RIC,2.0,MEDIUM,6.0,6.0,0 days 00:24:28.819000,,11,SQ
HUL,1.0,MEDIUM,1.0,1.0,,0 days 00:14:17.404000,11,SQ
HUL,1.0,MEDIUM,2.0,2.0,,,11,SQ
HUL,1.0,MEDIUM,3.0,3.0,0 days 00:18:25.287000,,11,SQ
HUL,2.0,MEDIUM,4.0,4.0,,0 days 00:19:56.137000,11,SQ
HUL,2.0,MEDIUM,5.0,5.0,,,11,SQ
HUL,2.0,MEDIUM,6.0,6.0,0 days 00:24:10.517000,,11,SQ
ALB,1.0,MEDIUM,1.0,1.0,,0 days 00:15:50.601000,11,SQ
ALB,1.0,MEDIUM,2.0,2.0,,,11,SQ
ALB,1.0,MEDIUM,3.0,3.0,,,11,SQ
ALB,1.0,MEDIUM,4.0,4.0,,,11,SQ
ALB,1.0,MEDIUM,5.0,5.0,,,11,SQ
ALB,1.0,MEDIUM,6.0,6.0,0 days 00:24:13.242000,,11,SQ
MAG,1.0,MEDIUM,1.0,1.0,,0 days 00:14:21.645000,11,SQ
MAG,1.0,MEDIUM,2.0,2.0,,,11,SQ
MAG,1.0,MEDIUM,3.0,3.0,0 days 00:18:56.298000,,11,SQ
MAG,2.0,MEDIUM,4.0,4.0,,0 days 00:20:24.649000,11,SQ
MAG,2.0,MEDIUM,5.0,5.0,0 days 00:23:46.639000,,11,SQ
MAG,3.0,MEDIUM,1.0,6.0,,0 days 00:36:50.113000,11,SQ
MAG,3.0,MEDIUM,2.0,7.0,,,11,SQ
MAG,3.0,MEDIUM,3.0,8.0,0 days 00:40:46.659000,,11,SQ
SAR,1.0,MEDIUM,1.0,1.0,,0 days 00:16:25.028000,11,SQ
SAR,1.0,MEDIUM,2.0,2.0,,,11,SQ
SAR,1.0,MEDIUM,3.0,3.0,,,11,SQ
SAR,1.0,MEDIUM,4.0,4.0,,,11,SQ
SAR,1.0,MEDIUM,5.0,5.0,,,11,SQ
SAR,1.0,MEDIUM,6.0,6.0,0 days 00:24:31.780000,,11,SQ
SAR,2.0,MEDIUM,1.0,7.0,,0 days 00:36:43.078000,11,SQ
SAR,2.0,MEDIUM,2.0,8.0,,,11,SQ
SAR,2.0,MEDIUM,3.0,9.0,0 days 00:40:44.297000,,11,SQ
VER,1.0,MEDIUM,6.0,1.0,,,11,SPRINT
VER,1.0,MEDIUM,7.0,2.0,,,11,SPRINT
VER,1.0,MEDIUM,8.0,3.0,,,11,SPRINT
VER,1.0,MEDIUM,9.0,4.0,,,11,SPRINT
VER,1.0,MEDIUM,10.0,5.0,,,11,SPRINT
VER,1.0,MEDIUM,11.0,6.0,,,11,SPRINT
VER,1.0,MEDIUM,12.0,7.0,,,11,SPRINT
VER,1.0,MEDIUM,13.0,8.0,,,11,SPRINT
VER,1.0,MEDIUM,14.0,9.0,,,11,SPRINT
VER,1.0,MEDIUM,15.0,10.0,,,11,SPRINT
VER,1.0,MEDIUM,16.0,11.0,,,11,SPRINT
VER,1.0,MEDIUM,17.0,12.0,,,11,SPRINT
VER,1.0,MEDIUM,18.0,13.0,,,11,SPRINT
VER,1.0,MEDIUM,19.0,14.0,,,11,SPRINT
VER,1.0,MEDIUM,20.0,15.0,,,11,SPRINT
VER,1.0,MEDIUM,21.0,16.0,,,11,SPRINT
VER,1.0,MEDIUM,22.0,17.0,,,11,SPRINT
VER,1.0,MEDIUM,23.0,18.0,,,11,SPRINT
VER,1.0,MEDIUM,24.0,19.0,,,11,SPRINT
VER,1.0,MEDIUM,25.0,20.0,,,11,SPRINT
VER,1.0,MEDIUM,26.0,21.0,,,11,SPRINT
VER,1.0,MEDIUM,27.0,22.0,,,11,SPRINT
VER,1.0,MEDIUM,28.0,23.0,,,11,SPRINT
PIA,1.0,MEDIUM,4.0,1.0,,,11,SPRINT
PIA,1.0,MEDIUM,5.0,2.0,,,11,SPRINT
PIA,1.0,MEDIUM,6.0,3.0,,,11,SPRINT
PIA,1.0,MEDIUM,7.0,4.0,,,11,SPRINT
PIA,1.0,MEDIUM,8.0,5.0,,,11,SPRINT
PIA,1.0,MEDIUM,9.0,6.0,,,11,SPRINT
PIA,1.0,MEDIUM,10.0,7.0,,,11,SPRINT
PIA,1.0,MEDIUM,11.0,8.0,,,11,SPRINT
PIA,1.0,MEDIUM,12.0,9.0,,,11,SPRINT
PIA,1.0,MEDIUM,13.0,10.0,,,11,SPRINT
PIA,1.0,MEDIUM,14.0,11.0,,,11,SPRINT
PIA,1.0,MEDIUM,15.0,12.0,,,11,SPRINT
PIA,1.0,MEDIUM,16.0,13.0,,,11,SPRINT
PIA,1.0,MEDIUM,17.0,14.0,,,11,SPRINT
PIA,1.0,MEDIUM,18.0,15.0,,,11,SPRINT
PIA,1.0,MEDIUM,19.0,16.0,,,11,SPRINT
PIA,1.0,MEDIUM,20.0,17.0,,,11,SPRINT
PIA,1.0,MEDIUM,21.0,18.0,,,11,SPRINT
PIA,1.0,MEDIUM,22.0,19.0,,,11,SPRINT
PIA,1.0,MEDIUM,23.0,20.0,,,11,SPRINT
PIA,1.0,MEDIUM,24.0,21.0,,,11,SPRINT
PIA,1.0,MEDIUM,25.0,22.0,,,11,SPRINT
PIA,1.0,MEDIUM,26.0,23.0,,,11,SPRINT
NOR,1.0,MEDIUM,5.0,1.0,,,11,SPRINT
NOR,1.0,MEDIUM,6.0,2.0,,,11,SPRINT
NOR,1.0,MEDIUM,7.0,3.0,,,11,SPRINT
NOR,1.0,MEDIUM,8.0,4.0,,,11,SPRINT
NOR,1.0,MEDIUM,9.0,5.0,,,11,SPRINT
NOR,1.0,MEDIUM,10.0,6.0,,,11,SPRINT
NOR,1.0,MEDIUM,11.0,7.0,,,11,SPRINT
NOR,1.0,MEDIUM,12.0,8.0,,,11,SPRINT
NOR,1.0,MEDIUM,13.0,9.0,,,11,SPRINT
NOR,1.0,MEDIUM,14.0,10.0,,,11,SPRINT
NOR,1.0,MEDIUM,15.0,11.0,,,11,SPRINT
NOR,1.0,MEDIUM,16.0,12.0,,,11,SPRINT
NOR,1.0,MEDIUM,17.0,13.0,,,11,SPRINT
NOR,1.0,MEDIUM,18.0,14.0,,,11,SPRINT
NOR,1.0,MEDIUM,19.0,15.0,,,11,SPRINT
NOR,1.0,MEDIUM,20.0,16.0,,,11,SPRINT
NOR,1.0,MEDIUM,21.0,17.0,,,11,SPRINT
NOR,1.0,MEDIUM,22.0,18.0,,,11,SPRINT
NOR,1.0,MEDIUM,23.0,19.0,,,11,SPRINT
NOR,1.0,MEDIUM,24.0,20.0,,,11,SPRINT
NOR,1.0,MEDIUM,25.0,21.0,,,11,SPRINT
NOR,1.0,MEDIUM,26.0,22.0,,,11,SPRINT
NOR,1.0,MEDIUM,27.0,23.0,,,11,SPRINT
RUS,1.0,MEDIUM,4.0,1.0,,,11,SPRINT
RUS,1.0,MEDIUM,5.0,2.0,,,11,SPRINT
RUS,1.0,MEDIUM,6.0,3.0,,,11,SPRINT
RUS,1.0,MEDIUM,7.0,4.0,,,11,SPRINT
RUS,1.0,MEDIUM,8.0,5.0,,,11,SPRINT
RUS,1.0,MEDIUM,9.0,6.0,,,11,SPRINT
RUS,1.0,MEDIUM,10.0,7.0,,,11,SPRINT
RUS,1.0,MEDIUM,11.0,8.0,,,11,SPRINT
RUS,1.0,MEDIUM,12.0,9.0,,,11,SPRINT
RUS,1.0,MEDIUM,13.0,10.0,,,11,SPRINT
RUS,1.0,MEDIUM,14.0,11.0,,,11,SPRINT
RUS,1.0,MEDIUM,15.0,12.0,,,11,SPRINT
RUS,1.0,MEDIUM,16.0,13.0,,,11,SPRINT
RUS,1.0,MEDIUM,17.0,14.0,,,11,SPRINT
RUS,1.0,MEDIUM,18.0,15.0,,,11,SPRINT
RUS,1.0,MEDIUM,19.0,16.0,,,11,SPRINT
RUS,1.0,MEDIUM,20.0,17.0,,,11,SPRINT
RUS,1.0,MEDIUM,21.0,18.0,,,11,SPRINT
RUS,1.0,MEDIUM,22.0,19.0,,,11,SPRINT
RUS,1.0,MEDIUM,23.0,20.0,,,11,SPRINT
RUS,1.0,MEDIUM,24.0,21.0,,,11,SPRINT
RUS,1.0,MEDIUM,25.0,22.0,,,11,SPRINT
RUS,1.0,MEDIUM,26.0,23.0,,,11,SPRINT
SAI,1.0,MEDIUM,4.0,1.0,,,11,SPRINT
SAI,1.0,MEDIUM,5.0,2.0,,,11,SPRINT
SAI,1.0,MEDIUM,6.0,3.0,,,11,SPRINT
SAI,1.0,MEDIUM,7.0,4.0,,,11,SPRINT
SAI,1.0,MEDIUM,8.0,5.0,,,11,SPRINT
SAI,1.0,MEDIUM,9.0,6.0,,,11,SPRINT
SAI,1.0,MEDIUM,10.0,7.0,,,11,SPRINT
SAI,1.0,MEDIUM,11.0,8.0,,,11,SPRINT
SAI,1.0,MEDIUM,12.0,9.0,,,11,SPRINT
SAI,1.0,MEDIUM,13.0,10.0,,,11,SPRINT
SAI,1.0,MEDIUM,14.0,11.0,,,11,SPRINT
SAI,1.0,MEDIUM,15.0,12.0,,,11,SPRINT
SAI,1.0,MEDIUM,16.0,13.0,,,11,SPRINT
SAI,1.0,MEDIUM,17.0,14.0,,,11,SPRINT
SAI,1.0,MEDIUM,18.0,15.0,,,11,SPRINT
SAI,1.0,MEDIUM,19.0,16.0,,,11,SPRINT
SAI,1.0,MEDIUM,20.0,17.0,,,11,SPRINT
SAI,1.0,MEDIUM,21.0,18.0,,,11,SPRINT
SAI,1.0,MEDIUM,22.0,19.0,,,11,SPRINT
SAI,1.0,MEDIUM,23.0,20.0,,,11,SPRINT
SAI,1.0,MEDIUM,24.0,21.0,,,11,SPRINT
SAI,1.0,MEDIUM,25.0,22.0,,,11,SPRINT
SAI,1.0,MEDIUM,26.0,23.0,,,11,SPRINT
HAM,1.0,MEDIUM,5.0,1.0,,,11,SPRINT
HAM,1.0,MEDIUM,6.0,2.0,,,11,SPRINT
HAM,1.0,MEDIUM,7.0,3.0,,,11,SPRINT
HAM,1.0,MEDIUM,8.0,4.0,,,11,SPRINT
HAM,1.0,MEDIUM,9.0,5.0,,,11,SPRINT
HAM,1.0,MEDIUM,10.0,6.0,,,11,SPRINT
HAM,1.0,MEDIUM,11.0,7.0,,,11,SPRINT
HAM,1.0,MEDIUM,12.0,8.0,,,11,SPRINT
HAM,1.0,MEDIUM,13.0,9.0,,,11,SPRINT
HAM,1.0,MEDIUM,14.0,10.0,,,11,SPRINT
HAM,1.0,MEDIUM,15.0,11.0,,,11,SPRINT
HAM,1.0,MEDIUM,16.0,12.0,,,11,SPRINT
HAM,1.0,MEDIUM,17.0,13.0,,,11,SPRINT
HAM,1.0,MEDIUM,18.0,14.0,,,11,SPRINT
HAM,1.0,MEDIUM,19.0,15.0,,,11,SPRINT
HAM,1.0,MEDIUM,20.0,16.0,,,11,SPRINT
HAM,1.0,MEDIUM,21.0,17.0,,,11,SPRINT
HAM,1.0,MEDIUM,22.0,18.0,,,11,SPRINT
HAM,1.0,MEDIUM,23.0,19.0,,,11,SPRINT
HAM,1.0,MEDIUM,24.0,20.0,,,11,SPRINT
HAM,1.0,MEDIUM,25.0,21.0,,,11,SPRINT
HAM,1.0,MEDIUM,26.0,22.0,,,11,SPRINT
HAM,1.0,MEDIUM,27.0,23.0,,,11,SPRINT
LEC,1.0,MEDIUM,5.0,1.0,,,11,SPRINT
LEC,1.0,MEDIUM,6.0,2.0,,,11,SPRINT
LEC,1.0,MEDIUM,7.0,3.0,,,11,SPRINT
LEC,1.0,MEDIUM,8.0,4.0,,,11,SPRINT
LEC,1.0,MEDIUM,9.0,5.0,,,11,SPRINT
LEC,1.0,MEDIUM,10.0,6.0,,,11,SPRINT
LEC,1.0,MEDIUM,11.0,7.0,,,11,SPRINT
LEC,1.0,MEDIUM,12.0,8.0,,,11,SPRINT
LEC,1.0,MEDIUM,13.0,9.0,,,11,SPRINT
LEC,1.0,MEDIUM,14.0,10.0,,,11,SPRINT
LEC,1.0,MEDIUM,15.0,11.0,,,11,SPRINT
LEC,1.0,MEDIUM,16.0,12.0,,,11,SPRINT
LEC,1.0,MEDIUM,17.0,13.0,,,11,SPRINT
LEC,1.0,MEDIUM,18.0,14.0,,,11,SPRINT
LEC,1.0,MEDIUM,19.0,15.0,,,11,SPRINT
LEC,1.0,MEDIUM,20.0,16.0,,,11,SPRINT
LEC,1.0,MEDIUM,21.0,17.0,,,11,SPRINT
LEC,1.0,MEDIUM,22.0,18.0,,,11,SPRINT
LEC,1.0,MEDIUM,23.0,19.0,,,11,SPRINT
LEC,1.0,MEDIUM,24.0,20.0,,,11,SPRINT
LEC,1.0,MEDIUM,25.0,21.0,,,11,SPRINT
LEC,1.0,MEDIUM,26.0,22.0,,,11,SPRINT
LEC,1.0,MEDIUM,27.0,23.0,,,11,SPRINT
PER,1.0,MEDIUM,7.0,1.0,,,11,SPRINT
PER,1.0,MEDIUM,8.0,2.0,,,11,SPRINT
PER,1.0,MEDIUM,9.0,3.0,,,11,SPRINT
PER,1.0,MEDIUM,10.0,4.0,,,11,SPRINT
PER,1.0,MEDIUM,11.0,5.0,,,11,SPRINT
PER,1.0,MEDIUM,12.0,6.0,,,11,SPRINT
PER,1.0,MEDIUM,13.0,7.0,,,11,SPRINT
PER,1.0,MEDIUM,14.0,8.0,,,11,SPRINT
PER,1.0,MEDIUM,15.0,9.0,,,11,SPRINT
PER,1.0,MEDIUM,16.0,10.0,,,11,SPRINT
PER,1.0,MEDIUM,17.0,11.0,,,11,SPRINT
PER,1.0,MEDIUM,18.0,12.0,,,11,SPRINT
PER,1.0,MEDIUM,19.0,13.0,,,11,SPRINT
PER,1.0,MEDIUM,20.0,14.0,,,11,SPRINT
PER,1.0,MEDIUM,21.0,15.0,,,11,SPRINT
PER,1.0,MEDIUM,22.0,16.0,,,11,SPRINT
PER,1.0,MEDIUM,23.0,17.0,,,11,SPRINT
PER,1.0,MEDIUM,24.0,18.0,,,11,SPRINT
PER,1.0,MEDIUM,25.0,19.0,,,11,SPRINT
PER,1.0,MEDIUM,26.0,20.0,,,11,SPRINT
PER,1.0,MEDIUM,27.0,21.0,,,11,SPRINT
PER,1.0,MEDIUM,28.0,22.0,,,11,SPRINT
PER,1.0,MEDIUM,29.0,23.0,,,11,SPRINT
MAG,1.0,MEDIUM,4.0,1.0,,,11,SPRINT
MAG,1.0,MEDIUM,5.0,2.0,,,11,SPRINT
MAG,1.0,MEDIUM,6.0,3.0,,,11,SPRINT
MAG,1.0,MEDIUM,7.0,4.0,,,11,SPRINT
MAG,1.0,MEDIUM,8.0,5.0,,,11,SPRINT
MAG,1.0,MEDIUM,9.0,6.0,,,11,SPRINT
MAG,1.0,MEDIUM,10.0,7.0,,,11,SPRINT
MAG,1.0,MEDIUM,11.0,8.0,,,11,SPRINT
MAG,1.0,MEDIUM,12.0,9.0,,,11,SPRINT
MAG,1.0,MEDIUM,13.0,10.0,,,11,SPRINT
MAG,1.0,MEDIUM,14.0,11.0,,,11,SPRINT
MAG,1.0,MEDIUM,15.0,12.0,,,11,SPRINT
MAG,1.0,MEDIUM,16.0,13.0,,,11,SPRINT
MAG,1.0,MEDIUM,17.0,14.0,,,11,SPRINT
MAG,1.0,MEDIUM,18.0,15.0,,,11,SPRINT
MAG,1.0,MEDIUM,19.0,16.0,,,11,SPRINT
MAG,1.0,MEDIUM,20.0,17.0,,,11,SPRINT
MAG,1.0,MEDIUM,21.0,18.0,,,11,SPRINT
MAG,1.0,MEDIUM,22.0,19.0,,,11,SPRINT
MAG,1.0,MEDIUM,23.0,20.0,,,11,SPRINT
MAG,1.0,MEDIUM,24.0,21.0,,,11,SPRINT
MAG,1.0,MEDIUM,25.0,22.0,,,11,SPRINT
MAG,1.0,MEDIUM,26.0,23.0,,,11,SPRINT
STR,1.0,MEDIUM,4.0,1.0,,,11,SPRINT
STR,1.0,MEDIUM,5.0,2.0,,,11,SPRINT
STR,1.0,MEDIUM,6.0,3.0,,,11,SPRINT
STR,1.0,MEDIUM,7.0,4.0,,,11,SPRINT
STR,1.0,MEDIUM,8.0,5.0,,,11,SPRINT
STR,1.0,MEDIUM,9.0,6.0,,,11,SPRINT
STR,1.0,MEDIUM,10.0,7.0,,,11,SPRINT
STR,1.0,MEDIUM,11.0,8.0,,,11,SPRINT
STR,1.0,MEDIUM,12.0,9.0,,,11,SPRINT
STR,1.0,MEDIUM,13.0,10.0,,,11,SPRINT
STR,1.0,MEDIUM,14.0,11.0,,,11,SPRINT
STR,1.0,MEDIUM,15.0,12.0,,,11,SPRINT
STR,1.0,MEDIUM,16.0,13.0,,,11,SPRINT
STR,1.0,MEDIUM,17.0,14.0,,,11,SPRINT
STR,1.0,MEDIUM,18.0,15.0,,,11,SPRINT
STR,1.0,MEDIUM,19.0,16.0,,,11,SPRINT
STR,1.0,MEDIUM,20.0,17.0,,,11,SPRINT
STR,1.0,MEDIUM,21.0,18.0,,,11,SPRINT
STR,1.0,MEDIUM,22.0,19.0,,,11,SPRINT
STR,1.0,MEDIUM,23.0,20.0,,,11,SPRINT
STR,1.0,MEDIUM,24.0,21.0,,,11,SPRINT
STR,1.0,MEDIUM,25.0,22.0,,,11,SPRINT
STR,1.0,MEDIUM,26.0,23.0,,,11,SPRINT
OCO,1.0,MEDIUM,7.0,1.0,,,11,SPRINT
OCO,1.0,MEDIUM,8.0,2.0,,,11,SPRINT
OCO,1.0,MEDIUM,9.0,3.0,,,11,SPRINT
OCO,1.0,MEDIUM,10.0,4.0,,,11,SPRINT
OCO,1.0,MEDIUM,11.0,5.0,,,11,SPRINT
OCO,1.0,MEDIUM,12.0,6.0,,,11,SPRINT
OCO,1.0,MEDIUM,13.0,7.0,,,11,SPRINT
OCO,1.0,MEDIUM,14.0,8.0,,,11,SPRINT
OCO,1.0,MEDIUM,15.0,9.0,,,11,SPRINT
OCO,1.0,MEDIUM,16.0,10.0,,,11,SPRINT
OCO,1.0,MEDIUM,17.0,11.0,,,11,SPRINT
OCO,1.0,MEDIUM,18.0,12.0,,,11,SPRINT
OCO,1.0,MEDIUM,19.0,13.0,,,11,SPRINT
OCO,1.0,MEDIUM,20.0,14.0,,,11,SPRINT
OCO,1.0,MEDIUM,21.0,15.0,,,11,SPRINT
OCO,1.0,MEDIUM,22.0,16.0,,,11,SPRINT
OCO,1.0,MEDIUM,23.0,17.0,,,11,SPRINT
OCO,1.0,MEDIUM,24.0,18.0,,,11,SPRINT
OCO,1.0,MEDIUM,25.0,19.0,,,11,SPRINT
OCO,1.0,MEDIUM,26.0,20.0,,,11,SPRINT
OCO,1.0,MEDIUM,27.0,21.0,,,11,SPRINT
OCO,1.0,MEDIUM,28.0,22.0,,,11,SPRINT
OCO,1.0,MEDIUM,29.0,23.0,,,11,SPRINT
GAS,1.0,MEDIUM,4.0,1.0,,,11,SPRINT
GAS,1.0,MEDIUM,5.0,2.0,,,11,SPRINT
GAS,1.0,MEDIUM,6.0,3.0,,,11,SPRINT
GAS,1.0,MEDIUM,7.0,4.0,,,11,SPRINT
GAS,1.0,MEDIUM,8.0,5.0,,,11,SPRINT
GAS,1.0,MEDIUM,9.0,6.0,,,11,SPRINT
GAS,1.0,MEDIUM,10.0,7.0,,,11,SPRINT
GAS,1.0,MEDIUM,11.0,8.0,,,11,SPRINT
GAS,1.0,MEDIUM,12.0,9.0,,,11,SPRINT
GAS,1.0,MEDIUM,13.0,10.0,,,11,SPRINT
GAS,1.0,MEDIUM,14.0,11.0,,,11,SPRINT
GAS,1.0,MEDIUM,15.0,12.0,,,11,SPRINT
GAS,1.0,MEDIUM,16.0,13.0,,,11,SPRINT
GAS,1.0,MEDIUM,17.0,14.0,,,11,SPRINT
GAS,1.0,MEDIUM,18.0,15.0,,,11,SPRINT
GAS,1.0,MEDIUM,19.0,16.0,,,11,SPRINT
GAS,1.0,MEDIUM,20.0,17.0,,,11,SPRINT
GAS,1.0,MEDIUM,21.0,18.0,,,11,SPRINT
GAS,1.0,MEDIUM,22.0,19.0,,,11,SPRINT
GAS,1.0,MEDIUM,23.0,20.0,,,11,SPRINT
GAS,1.0,MEDIUM,24.0,21.0,,,11,SPRINT
GAS,1.0,MEDIUM,25.0,22.0,,,11,SPRINT
GAS,1.0,MEDIUM,26.0,23.0,,,11,SPRINT
TSU,1.0,MEDIUM,4.0,1.0,,,11,SPRINT
TSU,1.0,MEDIUM,5.0,2.0,,,11,SPRINT
TSU,1.0,MEDIUM,6.0,3.0,,,11,SPRINT
TSU,1.0,MEDIUM,7.0,4.0,,,11,SPRINT
TSU,1.0,MEDIUM,8.0,5.0,,,11,SPRINT
TSU,1.0,MEDIUM,9.0,6.0,,,11,SPRINT
TSU,1.0,MEDIUM,10.0,7.0,,,11,SPRINT
TSU,1.0,MEDIUM,11.0,8.0,,,11,SPRINT
TSU,1.0,MEDIUM,12.0,9.0,,,11,SPRINT
TSU,1.0,MEDIUM,13.0,10.0,,,11,SPRINT
TSU,1.0,MEDIUM,14.0,11.0,,,11,SPRINT
TSU,1.0,MEDIUM,15.0,12.0,,,11,SPRINT
TSU,1.0,MEDIUM,16.0,13.0,,,11,SPRINT
TSU,1.0,MEDIUM,17.0,14.0,,,11,SPRINT
TSU,1.0,MEDIUM,18.0,15.0,,,11,SPRINT
TSU,1.0,MEDIUM,19.0,16.0,,,11,SPRINT
TSU,1.0,MEDIUM,20.0,17.0,,,11,SPRINT
TSU,1.0,MEDIUM,21.0,18.0,,,11,SPRINT
TSU,1.0,MEDIUM,22.0,19.0,,,11,SPRINT
TSU,1.0,MEDIUM,23.0,20.0,,,11,SPRINT
TSU,1.0,MEDIUM,24.0,21.0,,,11,SPRINT
TSU,1.0,MEDIUM,25.0,22.0,,,11,SPRINT
TSU,1.0,MEDIUM,26.0,23.0,,,11,SPRINT
RIC,1.0,MEDIUM,7.0,1.0,,,11,SPRINT
RIC,1.0,MEDIUM,8.0,2.0,,,11,SPRINT
RIC,1.0,MEDIUM,9.0,3.0,,,11,SPRINT
RIC,1.0,MEDIUM,10.0,4.0,,,11,SPRINT
RIC,1.0,MEDIUM,11.0,5.0,,,11,SPRINT
RIC,1.0,MEDIUM,12.0,6.0,,,11,SPRINT
RIC,1.0,MEDIUM,13.0,7.0,,,11,SPRINT
RIC,1.0,MEDIUM,14.0,8.0,,,11,SPRINT
RIC,1.0,MEDIUM,15.0,9.0,,,11,SPRINT
RIC,1.0,MEDIUM,16.0,10.0,,,11,SPRINT
RIC,1.0,MEDIUM,17.0,11.0,,,11,SPRINT
RIC,1.0,MEDIUM,18.0,12.0,,,11,SPRINT
RIC,1.0,MEDIUM,19.0,13.0,,,11,SPRINT
RIC,1.0,MEDIUM,20.0,14.0,,,11,SPRINT
RIC,1.0,MEDIUM,21.0,15.0,,,11,SPRINT
RIC,1.0,MEDIUM,22.0,16.0,,,11,SPRINT
RIC,1.0,MEDIUM,23.0,17.0,,,11,SPRINT
RIC,1.0,MEDIUM,24.0,18.0,,,11,SPRINT
RIC,1.0,MEDIUM,25.0,19.0,,,11,SPRINT
RIC,1.0,MEDIUM,26.0,20.0,,,11,SPRINT
RIC,1.0,MEDIUM,27.0,21.0,,,11,SPRINT
RIC,1.0,MEDIUM,28.0,22.0,,,11,SPRINT
RIC,1.0,MEDIUM,29.0,23.0,,,11,SPRINT
ALO,1.0,MEDIUM,7.0,1.0,,,11,SPRINT
ALO,1.0,MEDIUM,8.0,2.0,,,11,SPRINT
ALO,1.0,MEDIUM,9.0,3.0,,,11,SPRINT
ALO,1.0,MEDIUM,10.0,4.0,,,11,SPRINT
ALO,1.0,MEDIUM,11.0,5.0,,,11,SPRINT
ALO,1.0,MEDIUM,12.0,6.0,,,11,SPRINT
ALO,1.0,MEDIUM,13.0,7.0,,,11,SPRINT
ALO,1.0,MEDIUM,14.0,8.0,,,11,SPRINT
ALO,1.0,MEDIUM,15.0,9.0,,,11,SPRINT
ALO,1.0,MEDIUM,16.0,10.0,,,11,SPRINT
ALO,1.0,MEDIUM,17.0,11.0,,,11,SPRINT
ALO,1.0,MEDIUM,18.0,12.0,,,11,SPRINT
ALO,1.0,MEDIUM,19.0,13.0,,,11,SPRINT
ALO,1.0,MEDIUM,20.0,14.0,,,11,SPRINT
ALO,1.0,MEDIUM,21.0,15.0,,,11,SPRINT
ALO,1.0,MEDIUM,22.0,16.0,,,11,SPRINT
ALO,1.0,MEDIUM,23.0,17.0,,,11,SPRINT
ALO,1.0,MEDIUM,24.0,18.0,,,11,SPRINT
ALO,1.0,MEDIUM,25.0,19.0,,,11,SPRINT
ALO,1.0,MEDIUM,26.0,20.0,,,11,SPRINT
