Driver,Stint,Compound,TyreLife,LapNumber,PitInTime,PitOutTime,Round,Session
TSU,1.0,MEDIUM,16.0,16.0,,,13,R
TSU,1.0,MEDIUM,17.0,17.0,,,13,R
TSU,1.0,MEDIUM,18.0,18.0,,,13,R
TSU,1.0,MEDIUM,19.0,19.0,,,13,R
TSU,1.0,MEDIUM,20.0,20.0,,,13,R
TSU,1.0,MEDIUM,21.0,21.0,,,13,R
TSU,1.0,MEDIUM,22.0,22.0,,,13,R
TSU,1.0,MEDIUM,23.0,23.0,,,13,R
TSU,1.0,MEDIUM,24.0,24.0,,,13,R
TSU,1.0,MEDIUM,25.0,25.0,,,13,R
TSU,1.0,MEDIUM,26.0,26.0,,,13,R
TSU,1.0,MEDIUM,27.0,27.0,,,13,R
TSU,1.0,MEDIUM,28.0,28.0,,,13,R
TSU,1.0,MEDIUM,29.0,29.0,0 days 01:36:34.763000,,13,R
TSU,2.0,HARD,1.0,30.0,,0 days 01:36:56.241000,13,R
TSU,2.0,HARD,2.0,31.0,,,13,R
TSU,2.0,HARD,3.0,32.0,,,13,R
TSU,2.0,HARD,4.0,33.0,,,13,R
TSU,2.0,HARD,5.0,34.0,,,13,R
TSU,2.0,HARD,6.0,35.0,,,13,R
TSU,2.0,HARD,7.0,36.0,,,13,R
TSU,2.0,HARD,8.0,37.0,,,13,R
TSU,2.0,HARD,9.0,38.0,,,13,R
TSU,2.0,HARD,10.0,39.0,,,13,R
TSU,2.0,HARD,11.0,40.0,,,13,R
TSU,2.0,HARD,12.0,41.0,,,13,R
TSU,2.0,HARD,13.0,42.0,,,13,R
TSU,2.0,HARD,14.0,43.0,,,13,R
TSU,2.0,HARD,15.0,44.0,,,13,R
TSU,2.0,HARD,16.0,45.0,,,13,R
TSU,2.0,HARD,17.0,46.0,,,13,R
TSU,2.0,HARD,18.0,47.0,,,13,R
TSU,2.0,HARD,19.0,48.0,,,13,R
TSU,2.0,HARD,20.0,49.0,,,13,R
TSU,2.0,HARD,21.0,50.0,,,13,R
TSU,2.0,HARD,22.0,51.0,,,13,R
TSU,2.0,HARD,23.0,52.0,,,13,R
TSU,2.0,HARD,24.0,53.0,,,13,R
TSU,2.0,HARD,25.0,54.0,,,13,R
TSU,2.0,HARD,26.0,55.0,,,13,R
TSU,2.0,HARD,27.0,56.0,,,13,R
TSU,2.0,HARD,28.0,57.0,,,13,R
TSU,2.0,HARD,29.0,58.0,,,13,R
TSU,2.0,HARD,30.0,59.0,,,13,R
TSU,2.0,HARD,31.0,60.0,,,13,R
TSU,2.0,HARD,32.0,61.0,,,13,R
TSU,2.0,HARD,33.0,62.0,,,13,R
TSU,2.0,HARD,34.0,63.0,,,13,R
TSU,2.0,HARD,35.0,64.0,,,13,R
TSU,2.0,HARD,36.0,65.0,,,13,R
TSU,2.0,HARD,37.0,66.0,,,13,R
TSU,2.0,HARD,38.0,67.0,,,13,R
TSU,2.0,HARD,39.0,68.0,,,13,R
TSU,2.0,HARD,40.0,69.0,,,13,R
TSU,2.0,HARD,41.0,70.0,,,13,R
STR,1.0,SOFT,4.0,1.0,,,13,R
STR,1.0,SOFT,5.0,2.0,,,13,R
STR,1.0,SOFT,6.0,3.0,,,13,R
STR,1.0,SOFT,7.0,4.0,,,13,R
STR,1.0,SOFT,8.0,5.0,,,13,R
STR,1.0,SOFT,9.0,6.0,,,13,R
STR,1.0,SOFT,10.0,7.0,,,13,R
STR,1.0,SOFT,11.0,8.0,,,13,R
STR,1.0,SOFT,12.0,9.0,,,13,R
STR,1.0,SOFT,13.0,10.0,,,13,R
STR,1.0,SOFT,14.0,11.0,,,13,R
STR,1.0,SOFT,15.0,12.0,,,13,R
STR,1.0,SOFT,16.0,13.0,,,13,R
STR,1.0,SOFT,17.0,14.0,0 days 01:15:08.732000,,13,R
STR,2.0,MEDIUM,2.0,15.0,,0 days 01:15:32.107000,13,R
STR,2.0,MEDIUM,3.0,16.0,,,13,R
STR,2.0,MEDIUM,4.0,17.0,,,13,R
STR,2.0,MEDIUM,5.0,18.0,,,13,R
STR,2.0,MEDIUM,6.0,19.0,,,13,R
STR,2.0,MEDIUM,7.0,20.0,,,13,R
STR,2.0,MEDIUM,8.0,21.0,,,13,R
STR,2.0,MEDIUM,9.0,22.0,,,13,R
STR,2.0,MEDIUM,10.0,23.0,,,13,R
STR,2.0,MEDIUM,11.0,24.0,,,13,R
STR,2.0,MEDIUM,12.0,25.0,,,13,R
STR,2.0,MEDIUM,13.0,26.0,,,13,R
STR,2.0,MEDIUM,14.0,27.0,,,13,R
STR,2.0,MEDIUM,15.0,28.0,,,13,R
STR,2.0,MEDIUM,16.0,29.0,,,13,R
STR,2.0,MEDIUM,17.0,30.0,,,13,R
STR,2.0,MEDIUM,18.0,31.0,,,13,R
STR,2.0,MEDIUM,19.0,32.0,,,13,R
STR,2.0,MEDIUM,20.0,33.0,,,13,R
STR,2.0,MEDIUM,21.0,34.0,,,13,R
STR,2.0,MEDIUM,22.0,35.0,,,13,R
STR,2.0,MEDIUM,23.0,36.0,,,13,R
STR,2.0,MEDIUM,24.0,37.0,,,13,R
STR,2.0,MEDIUM,25.0,38.0,,,13,R
STR,2.0,MEDIUM,26.0,39.0,,,13,R
STR,2.0,MEDIUM,27.0,40.0,,,13,R
STR,2.0,MEDIUM,28.0,41.0,,,13,R
STR,2.0,MEDIUM,29.0,42.0,,,13,R
STR,2.0,MEDIUM,30.0,43.0,,,13,R
STR,2.0,MEDIUM,31.0,44.0,,,13,R
STR,2.0,MEDIUM,32.0,45.0,0 days 01:59:24.306000,,13,R
STR,3.0,HARD,2.0,46.0,,0 days 01:59:46.684000,13,R
STR,3.0,HARD,3.0,47.0,,,13,R
STR,3.0,HARD,4.0,48.0,,,13,R
STR,3.0,HARD,5.0,49.0,,,13,R
STR,3.0,HARD,6.0,50.0,,,13,R
STR,3.0,HARD,7.0,51.0,,,13,R
STR,3.0,HARD,8.0,52.0,,,13,R
STR,3.0,HARD,9.0,53.0,,,13,R
STR,3.0,HARD,10.0,54.0,,,13,R
STR,3.0,HARD,11.0,55.0,,,13,R
STR,3.0,HARD,12.0,56.0,,,13,R
STR,3.0,HARD,13.0,57.0,,,13,R
STR,3.0,HARD,14.0,58.0,,,13,R
STR,3.0,HARD,15.0,59.0,,,13,R
STR,3.0,HARD,16.0,60.0,,,13,R
STR,3.0,HARD,17.0,61.0,,,13,R
STR,3.0,HARD,18.0,62.0,,,13,R
STR,3.0,HARD,19.0,63.0,,,13,R
STR,3.0,HARD,20.0,64.0,,,13,R
STR,3.0,HARD,21.0,65.0,,,13,R
STR,3.0,HARD,22.0,66.0,,,13,R
STR,3.0,HARD,23.0,67.0,,,13,R
STR,3.0,HARD,24.0,68.0,,,13,R
STR,3.0,HARD,25.0,69.0,,,13,R
STR,3.0,HARD,26.0,70.0,,,13,R
ALO,1.0,SOFT,3.0,1.0,,,13,R
ALO,1.0,SOFT,4.0,2.0,,,13,R
ALO,1.0,SOFT,5.0,3.0,,,13,R
ALO,1.0,SOFT,6.0,4.0,,,13,R
ALO,1.0,SOFT,7.0,5.0,,,13,R
ALO,1.0,SOFT,8.0,6.0,,,13,R
ALO,1.0,SOFT,9.0,7.0,0 days 01:05:12.367000,,13,R
ALO,2.0,MEDIUM,2.0,8.0,,0 days 01:05:34.905000,13,R
ALO,2.0,MEDIUM,3.0,9.0,,,13,R
ALO,2.0,MEDIUM,4.0,10.0,,,13,R
ALO,2.0,MEDIUM,5.0,11.0,,,13,R
ALO,2.0,MEDIUM,6.0,12.0,,,13,R
ALO,2.0,MEDIUM,7.0,13.0,,,13,R
ALO,2.0,MEDIUM,8.0,14.0,,,13,R
ALO,2.0,MEDIUM,9.0,15.0,,,13,R
ALO,2.0,MEDIUM,10.0,16.0,,,13,R
ALO,2.0,MEDIUM,11.0,17.0,,,13,R
ALO,2.0,MEDIUM,12.0,18.0,,,13,R
ALO,2.0,MEDIUM,13.0,19.0,,,13,R
ALO,2.0,MEDIUM,14.0,20.0,,,13,R
ALO,2.0,MEDIUM,15.0,21.0,,,13,R
ALO,2.0,MEDIUM,16.0,22.0,,,13,R
ALO,2.0,MEDIUM,17.0,23.0,,,13,R
ALO,2.0,MEDIUM,18.0,24.0,,,13,R
ALO,2.0,MEDIUM,19.0,25.0,,,13,R
ALO,2.0,MEDIUM,20.0,26.0,,,13,R
ALO,2.0,MEDIUM,21.0,27.0,,,13,R
ALO,2.0,MEDIUM,22.0,28.0,,,13,R
ALO,2.0,MEDIUM,23.0,29.0,,,13,R
ALO,2.0,MEDIUM,24.0,30.0,,,13,R
ALO,2.0,MEDIUM,25.0,31.0,,,13,R
ALO,2.0,MEDIUM,26.0,32.0,,,13,R
ALO,2.0,MEDIUM,27.0,33.0,,,13,R
ALO,2.0,MEDIUM,28.0,34.0,,,13,R
ALO,2.0,MEDIUM,29.0,35.0,,,13,R
ALO,2.0,MEDIUM,30.0,36.0,,,13,R
ALO,2.0,MEDIUM,31.0,37.0,0 days 01:48:03.791000,,13,R
ALO,3.0,HARD,2.0,38.0,,0 days 01:48:25.670000,13,R
ALO,3.0,HARD,3.0,39.0,,,13,R
ALO,3.0,HARD,4.0,40.0,,,13,R
ALO,3.0,HARD,5.0,41.0,,,13,R
ALO,3.0,HARD,6.0,42.0,,,13,R
ALO,3.0,HARD,7.0,43.0,,,13,R
ALO,3.0,HARD,8.0,44.0,,,13,R
ALO,3.0,HARD,9.0,45.0,,,13,R
ALO,3.0,HARD,10.0,46.0,,,13,R
ALO,3.0,HARD,11.0,47.0,,,13,R
ALO,3.0,HARD,12.0,48.0,,,13,R
ALO,3.0,HARD,13.0,49.0,,,13,R
ALO,3.0,HARD,14.0,50.0,,,13,R
ALO,3.0,HARD,15.0,51.0,,,13,R
ALO,3.0,HARD,16.0,52.0,,,13,R
ALO,3.0,HARD,17.0,53.0,,,13,R
ALO,3.0,HARD,18.0,54.0,,,13,R
ALO,3.0,HARD,19.0,55.0,,,13,R
ALO,3.0,HARD,20.0,56.0,,,13,R
ALO,3.0,HARD,21.0,57.0,,,13,R
ALO,3.0,HARD,22.0,58.0,,,13,R
ALO,3.0,HARD,23.0,59.0,,,13,R
ALO,3.0,HARD,24.0,60.0,,,13,R
ALO,3.0,HARD,25.0,61.0,,,13,R
ALO,3.0,HARD,26.0,62.0,,,13,R
ALO,3.0,HARD,27.0,63.0,,,13,R
ALO,3.0,HARD,28.0,64.0,,,13,R
ALO,3.0,HARD,29.0,65.0,,,13,R
ALO,3.0,HARD,30.0,66.0,,,13,R
ALO,3.0,HARD,31.0,67.0,,,13,R
ALO,3.0,HARD,32.0,68.0,,,13,R
ALO,3.0,HARD,33.0,69.0,,,13,R
ALO,3.0,HARD,34.0,70.0,,,13,R
RIC,1.0,MEDIUM,1.0,1.0,,,13,R
RIC,1.0,MEDIUM,2.0,2.0,,,13,R
RIC,1.0,MEDIUM,3.0,3.0,,,13,R
RIC,1.0,MEDIUM,4.0,4.0,,,13,R
RIC,1.0,MEDIUM,5.0,5.0,,,13,R
RIC,1.0,MEDIUM,6.0,6.0,,,13,R
RIC,1.0,MEDIUM,7.0,7.0,0 days 01:05:15.255000,,13,R
RIC,2.0,HARD,1.0,8.0,,0 days 01:05:36.335000,13,R
RIC,2.0,HARD,2.0,9.0,,,13,R
RIC,2.0,HARD,3.0,10.0,,,13,R
RIC,2.0,HARD,4.0,11.0,,,13,R
RIC,2.0,HARD,5.0,12.0,,,13,R
RIC,2.0,HARD,6.0,13.0,,,13,R
RIC,2.0,HARD,7.0,14.0,,,13,R
RIC,2.0,HARD,8.0,15.0,,,13,R
RIC,2.0,HARD,9.0,16.0,,,13,R
RIC,2.0,HARD,10.0,17.0,,,13,R
RIC,2.0,HARD,11.0,18.0,,,13,R
RIC,2.0,HARD,12.0,19.0,,,13,R
RIC,2.0,HARD,13.0,20.0,,,13,R
RIC,2.0,HARD,14.0,21.0,,,13,R
RIC,2.0,HARD,15.0,22.0,,,13,R
RIC,2.0,HARD,16.0,23.0,,,13,R
RIC,2.0,HARD,17.0,24.0,,,13,R
RIC,2.0,HARD,18.0,25.0,,,13,R
RIC,2.0,HARD,19.0,26.0,,,13,R
RIC,2.0,HARD,20.0,27.0,,,13,R
RIC,2.0,HARD,21.0,28.0,0 days 01:35:30.100000,,13,R
RIC,3.0,HARD,1.0,29.0,,0 days 01:35:51.494000,13,R
RIC,3.0,HARD,2.0,30.0,,,13,R
RIC,3.0,HARD,3.0,31.0,,,13,R
RIC,3.0,HARD,4.0,32.0,,,13,R
RIC,3.0,HARD,5.0,33.0,,,13,R
RIC,3.0,HARD,6.0,34.0,,,13,R
RIC,3.0,HARD,7.0,35.0,,,13,R
RIC,3.0,HARD,8.0,36.0,,,13,R
RIC,3.0,HARD,9.0,37.0,,,13,R
RIC,3.0,HARD,10.0,38.0,,,13,R
RIC,3.0,HARD,11.0,39.0,,,13,R
RIC,3.0,HARD,12.0,40.0,,,13,R
RIC,3.0,HARD,13.0,41.0,,,13,R
RIC,3.0,HARD,14.0,42.0,,,13,R
RIC,3.0,HARD,15.0,43.0,,,13,R
RIC,3.0,HARD,16.0,44.0,,,13,R
RIC,3.0,HARD,17.0,45.0,,,13,R
RIC,3.0,HARD,18.0,46.0,,,13,R
RIC,3.0,HARD,19.0,47.0,,,13,R
RIC,3.0,HARD,20.0,48.0,,,13,R
RIC,3.0,HARD,21.0,49.0,,,13,R
RIC,3.0,HARD,22.0,50.0,,,13,R
RIC,3.0,HARD,23.0,51.0,,,13,R
RIC,3.0,HARD,24.0,52.0,,,13,R
RIC,3.0,HARD,25.0,53.0,,,13,R
RIC,3.0,HARD,26.0,54.0,,,13,R
RIC,3.0,HARD,27.0,55.0,,,13,R
RIC,3.0,HARD,28.0,56.0,,,13,R
RIC,3.0,HARD,29.0,57.0,,,13,R
RIC,3.0,HARD,30.0,58.0,,,13,R
RIC,3.0,HARD,31.0,59.0,,,13,R
RIC,3.0,HARD,32.0,60.0,,,13,R
RIC,3.0,HARD,33.0,61.0,,,13,R
RIC,3.0,HARD,34.0,62.0,,,13,R
RIC,3.0,HARD,35.0,63.0,,,13,R
RIC,3.0,HARD,36.0,64.0,,,13,R
RIC,3.0,HARD,37.0,65.0,,,13,R
RIC,3.0,HARD,38.0,66.0,,,13,R
RIC,3.0,HARD,39.0,67.0,,,13,R
RIC,3.0,HARD,40.0,68.0,,,13,R
RIC,3.0,HARD,41.0,69.0,,,13,R
HUL,1.0,MEDIUM,1.0,1.0,,,13,R
HUL,1.0,MEDIUM,2.0,2.0,0 days 00:58:08.236000,,13,R
HUL,2.0,HARD,1.0,3.0,,0 days 00:58:30.600000,13,R
HUL,2.0,HARD,2.0,4.0,,,13,R
HUL,2.0,HARD,3.0,5.0,,,13,R
HUL,2.0,HARD,4.0,6.0,,,13,R
HUL,2.0,HARD,5.0,7.0,,,13,R
HUL,2.0,HARD,6.0,8.0,,,13,R
HUL,2.0,HARD,7.0,9.0,,,13,R
HUL,2.0,HARD,8.0,10.0,,,13,R
HUL,2.0,HARD,9.0,11.0,,,13,R
HUL,2.0,HARD,10.0,12.0,,,13,R
HUL,2.0,HARD,11.0,13.0,,,13,R
HUL,2.0,HARD,12.0,14.0,,,13,R
HUL,2.0,HARD,13.0,15.0,,,13,R
HUL,2.0,HARD,14.0,16.0,,,13,R
HUL,2.0,HARD,15.0,17.0,,,13,R
HUL,2.0,HARD,16.0,18.0,,,13,R
HUL,2.0,HARD,17.0,19.0,,,13,R
HUL,2.0,HARD,18.0,20.0,,,13,R
HUL,2.0,HARD,19.0,21.0,,,13,R
HUL,2.0,HARD,20.0,22.0,,,13,R
HUL,2.0,HARD,21.0,23.0,,,13,R
HUL,2.0,HARD,22.0,24.0,,,13,R
HUL,2.0,HARD,23.0,25.0,,,13,R
HUL,2.0,HARD,24.0,26.0,,,13,R
HUL,2.0,HARD,25.0,27.0,,,13,R
HUL,2.0,HARD,26.0,28.0,,,13,R
HUL,2.0,HARD,27.0,29.0,0 days 01:36:52.231000,,13,R
HUL,3.0,HARD,1.0,30.0,,0 days 01:37:14.797000,13,R
HUL,3.0,HARD,2.0,31.0,,,13,R
HUL,3.0,HARD,3.0,32.0,,,13,R
HUL,3.0,HARD,4.0,33.0,,,13,R
HUL,3.0,HARD,5.0,34.0,,,13,R
HUL,3.0,HARD,6.0,35.0,,,13,R
HUL,3.0,HARD,7.0,36.0,,,13,R
HUL,3.0,HARD,8.0,37.0,,,13,R
HUL,3.0,HARD,9.0,38.0,,,13,R
HUL,3.0,HARD,10.0,39.0,,,13,R
HUL,3.0,HARD,11.0,40.0,,,13,R
HUL,3.0,HARD,12.0,41.0,,,13,R
HUL,3.0,HARD,13.0,42.0,,,13,R
HUL,3.0,HARD,14.0,43.0,,,13,R
HUL,3.0,HARD,15.0,44.0,,,13,R
HUL,3.0,HARD,16.0,45.0,,,13,R
HUL,3.0,HARD,17.0,46.0,,,13,R
HUL,3.0,HARD,18.0,47.0,,,13,R
HUL,3.0,HARD,19.0,48.0,,,13,R
HUL,3.0,HARD,20.0,49.0,,,13,R
HUL,3.0,HARD,21.0,50.0,,,13,R
HUL,3.0,HARD,22.0,51.0,,,13,R
HUL,3.0,HARD,23.0,52.0,,,13,R
HUL,3.0,HARD,24.0,53.0,,,13,R
HUL,3.0,HARD,25.0,54.0,,,13,R
HUL,3.0,HARD,26.0,55.0,,,13,R
HUL,3.0,HARD,27.0,56.0,,,13,R
HUL,3.0,HARD,28.0,57.0,,,13,R
HUL,3.0,HARD,29.0,58.0,,,13,R
HUL,3.0,HARD,30.0,59.0,,,13,R
HUL,3.0,HARD,31.0,60.0,,,13,R
HUL,3.0,HARD,32.0,61.0,,,13,R
HUL,3.0,HARD,33.0,62.0,,,13,R
HUL,3.0,HARD,34.0,63.0,,,13,R
HUL,3.0,HARD,35.0,64.0,,,13,R
HUL,3.0,HARD,36.0,65.0,,,13,R
HUL,3.0,HARD,37.0,66.0,,,13,R
HUL,3.0,HARD,38.0,67.0,,,13,R
HUL,3.0,HARD,39.0,68.0,,,13,R
HUL,3.0,HARD,40.0,69.0,,,13,R
ALB,1.0,SOFT,1.0,1.0,,,13,R
ALB,1.0,SOFT,2.0,2.0,,,13,R
ALB,1.0,SOFT,3.0,3.0,,,13,R
ALB,1.0,SOFT,4.0,4.0,,,13,R
ALB,1.0,SOFT,5.0,5.0,,,13,R
ALB,1.0,SOFT,6.0,6.0,0 days 01:03:49.888000,,13,R
ALB,2.0,HARD,1.0,7.0,,0 days 01:04:11.969000,13,R
ALB,2.0,HARD,2.0,8.0,,,13,R
ALB,2.0,HARD,3.0,9.0,,,13,R
ALB,2.0,HARD,4.0,10.0,,,13,R
ALB,2.0,HARD,5.0,11.0,,,13,R
ALB,2.0,HARD,6.0,12.0,,,13,R
ALB,2.0,HARD,7.0,13.0,,,13,R
ALB,2.0,HARD,8.0,14.0,,,13,R
ALB,2.0,HARD,9.0,15.0,,,13,R
ALB,2.0,HARD,10.0,16.0,,,13,R
ALB,2.0,HARD,11.0,17.0,,,13,R
ALB,2.0,HARD,12.0,18.0,,,13,R
ALB,2.0,HARD,13.0,19.0,,,13,R
ALB,2.0,HARD,14.0,20.0,,,13,R
ALB,2.0,HARD,15.0,21.0,,,13,R
ALB,2.0,HARD,16.0,22.0,,,13,R
ALB,2.0,HARD,17.0,23.0,,,13,R
ALB,2.0,HARD,18.0,24.0,,,13,R
ALB,2.0,HARD,19.0,25.0,,,13,R
ALB,2.0,HARD,20.0,26.0,,,13,R
ALB,2.0,HARD,21.0,27.0,,,13,R
ALB,2.0,HARD,22.0,28.0,,,13,R
ALB,2.0,HARD,23.0,29.0,0 days 01:36:53.545000,,13,R
ALB,3.0,HARD,1.0,30.0,,0 days 01:37:17.126000,13,R
ALB,3.0,HARD,2.0,31.0,,,13,R
ALB,3.0,HARD,3.0,32.0,,,13,R
ALB,3.0,HARD,4.0,33.0,,,13,R
ALB,3.0,HARD,5.0,34.0,,,13,R
ALB,3.0,HARD,6.0,35.0,,,13,R
ALB,3.0,HARD,7.0,36.0,,,13,R
ALB,3.0,HARD,8.0,37.0,,,13,R
ALB,3.0,HARD,9.0,38.0,,,13,R
ALB,3.0,HARD,10.0,39.0,,,13,R
ALB,3.0,HARD,11.0,40.0,,,13,R
ALB,3.0,HARD,12.0,41.0,,,13,R
ALB,3.0,HARD,13.0,42.0,,,13,R
ALB,3.0,HARD,14.0,43.0,,,13,R
ALB,3.0,HARD,15.0,44.0,,,13,R
ALB,3.0,HARD,16.0,45.0,,,13,R
ALB,3.0,HARD,17.0,46.0,,,13,R
ALB,3.0,HARD,18.0,47.0,,,13,R
ALB,3.0,HARD,19.0,48.0,,,13,R
ALB,3.0,HARD,20.0,49.0,,,13,R
ALB,3.0,HARD,21.0,50.0,,,13,R
ALB,3.0,HARD,22.0,51.0,,,13,R
ALB,3.0,HARD,23.0,52.0,,,13,R
ALB,3.0,HARD,24.0,53.0,,,13,R
ALB,3.0,HARD,25.0,54.0,,,13,R
ALB,3.0,HARD,26.0,55.0,,,13,R
ALB,3.0,HARD,27.0,56.0,,,13,R
ALB,3.0,HARD,28.0,57.0,,,13,R
ALB,3.0,HARD,29.0,58.0,,,13,R
ALB,3.0,HARD,30.0,59.0,,,13,R
ALB,3.0,HARD,31.0,60.0,,,13,R
ALB,3.0,HARD,32.0,61.0,,,13,R
ALB,3.0,HARD,33.0,62.0,,,13,R
ALB,3.0,HARD,34.0,63.0,,,13,R
ALB,3.0,HARD,35.0,64.0,,,13,R
ALB,3.0,HARD,36.0,65.0,,,13,R
ALB,3.0,HARD,37.0,66.0,,,13,R
ALB,3.0,HARD,38.0,67.0,,,13,R
ALB,3.0,HARD,39.0,68.0,,,13,R
ALB,3.0,HARD,40.0,69.0,,,13,R
MAG,1.0,SOFT,1.0,1.0,,,13,R
MAG,1.0,SOFT,2.0,2.0,,,13,R
MAG,1.0,SOFT,3.0,3.0,,,13,R
MAG,1.0,SOFT,4.0,4.0,,,13,R
MAG,1.0,SOFT,5.0,5.0,,,13,R
MAG,1.0,SOFT,6.0,6.0,0 days 01:03:50.698000,,13,R
MAG,2.0,HARD,1.0,7.0,,0 days 01:04:12.589000,13,R
MAG,2.0,HARD,2.0,8.0,,,13,R
MAG,2.0,HARD,3.0,9.0,,,13,R
MAG,2.0,HARD,4.0,10.0,,,13,R
MAG,2.0,HARD,5.0,11.0,,,13,R
MAG,2.0,HARD,6.0,12.0,,,13,R
MAG,2.0,HARD,7.0,13.0,,,13,R
MAG,2.0,HARD,8.0,14.0,,,13,R
MAG,2.0,HARD,9.0,15.0,,,13,R
MAG,2.0,HARD,10.0,16.0,,,13,R
MAG,2.0,HARD,11.0,17.0,,,13,R
MAG,2.0,HARD,12.0,18.0,,,13,R
MAG,2.0,HARD,13.0,19.0,,,13,R
MAG,2.0,HARD,14.0,20.0,,,13,R
MAG,2.0,HARD,15.0,21.0,,,13,R
MAG,2.0,HARD,16.0,22.0,,,13,R
MAG,2.0,HARD,17.0,23.0,,,13,R
MAG,2.0,HARD,18.0,24.0,,,13,R
MAG,2.0,HARD,19.0,25.0,,,13,R
MAG,2.0,HARD,20.0,26.0,,,13,R
MAG,2.0,HARD,21.0,27.0,,,13,R
MAG,2.0,HARD,22.0,28.0,,,13,R
MAG,2.0,HARD,23.0,29.0,,,13,R
MAG,2.0,HARD,24.0,30.0,,,13,R
MAG,2.0,HARD,25.0,31.0,,,13,R
MAG,2.0,HARD,26.0,32.0,,,13,R
MAG,2.0,HARD,27.0,33.0,,,13,R
MAG,2.0,HARD,28.0,34.0,0 days 01:44:04.207000,,13,R
MAG,3.0,HARD,1.0,35.0,,0 days 01:44:26.692000,13,R
MAG,3.0,HARD,2.0,36.0,,,13,R
MAG,3.0,HARD,3.0,37.0,,,13,R
MAG,3.0,HARD,4.0,38.0,,,13,R
MAG,3.0,HARD,5.0,39.0,,,13,R
MAG,3.0,HARD,6.0,40.0,,,13,R
MAG,3.0,HARD,7.0,41.0,,,13,R
MAG,3.0,HARD,8.0,42.0,,,13,R
MAG,3.0,HARD,9.0,43.0,,,13,R
MAG,3.0,HARD,10.0,44.0,,,13,R
MAG,3.0,HARD,11.0,45.0,,,13,R
MAG,3.0,HARD,12.0,46.0,,,13,R
MAG,3.0,HARD,13.0,47.0,,,13,R
MAG,3.0,HARD,14.0,48.0,,,13,R
MAG,3.0,HARD,15.0,49.0,,,13,R
MAG,3.0,HARD,16.0,50.0,,,13,R
MAG,3.0,HARD,17.0,51.0,,,13,R
MAG,3.0,HARD,18.0,52.0,,,13,R
MAG,3.0,HARD,19.0,53.0,,,13,R
MAG,3.0,HARD,20.0,54.0,,,13,R
MAG,3.0,HARD,21.0,55.0,,,13,R
MAG,3.0,HARD,22.0,56.0,,,13,R
MAG,3.0,HARD,23.0,57.0,,,13,R
MAG,3.0,HARD,24.0,58.0,,,13,R
MAG,3.0,HARD,25.0,59.0,,,13,R
MAG,3.0,HARD,26.0,60.0,,,13,R
MAG,3.0,HARD,27.0,61.0,,,13,R
MAG,3.0,HARD,28.0,62.0,,,13,R
MAG,3.0,HARD,29.0,63.0,,,13,R
MAG,3.0,HARD,30.0,64.0,,,13,R
MAG,3.0,HARD,31.0,65.0,,,13,R
MAG,3.0,HARD,32.0,66.0,,,13,R
MAG,3.0,HARD,33.0,67.0,,,13,R
MAG,3.0,HARD,34.0,68.0,,,13,R
MAG,3.0,HARD,35.0,69.0,,,13,R
BOT,1.0,MEDIUM,2.0,1.0,,,13,R
BOT,1.0,MEDIUM,3.0,2.0,,,13,R
BOT,1.0,MEDIUM,4.0,3.0,,,13,R
BOT,1.0,MEDIUM,5.0,4.0,,,13,R
BOT,1.0,MEDIUM,6.0,5.0,,,13,R
BOT,1.0,MEDIUM,7.0,6.0,,,13,R
BOT,1.0,MEDIUM,8.0,7.0,,,13,R
BOT,1.0,MEDIUM,9.0,8.0,,,13,R
BOT,1.0,MEDIUM,10.0,9.0,,,13,R
BOT,1.0,MEDIUM,11.0,10.0,,,13,R
BOT,1.0,MEDIUM,12.0,11.0,,,13,R
BOT,1.0,MEDIUM,13.0,12.0,,,13,R
BOT,1.0,MEDIUM,14.0,13.0,,,13,R
BOT,1.0,MEDIUM,15.0,14.0,,,13,R
BOT,1.0,MEDIUM,16.0,15.0,,,13,R
BOT,1.0,MEDIUM,17.0,16.0,0 days 01:18:04.867000,,13,R
BOT,2.0,HARD,1.0,17.0,,0 days 01:18:27.003000,13,R
BOT,2.0,HARD,2.0,18.0,,,13,R
BOT,2.0,HARD,3.0,19.0,,,13,R
BOT,2.0,HARD,4.0,20.0,,,13,R
BOT,2.0,HARD,5.0,21.0,,,13,R
BOT,2.0,HARD,6.0,22.0,,,13,R
BOT,2.0,HARD,7.0,23.0,,,13,R
BOT,2.0,HARD,8.0,24.0,,,13,R
BOT,2.0,HARD,9.0,25.0,,,13,R
BOT,2.0,HARD,10.0,26.0,,,13,R
BOT,2.0,HARD,11.0,27.0,,,13,R
BOT,2.0,HARD,12.0,28.0,,,13,R
BOT,2.0,HARD,13.0,29.0,,,13,R
BOT,2.0,HARD,14.0,30.0,,,13,R
BOT,2.0,HARD,15.0,31.0,,,13,R
BOT,2.0,HARD,16.0,32.0,,,13,R
BOT,2.0,HARD,17.0,33.0,,,13,R
BOT,2.0,HARD,18.0,34.0,,,13,R
BOT,2.0,HARD,19.0,35.0,,,13,R
BOT,2.0,HARD,20.0,36.0,,,13,R
BOT,2.0,HARD,21.0,37.0,,,13,R
BOT,2.0,HARD,22.0,38.0,,,13,R
BOT,2.0,HARD,23.0,39.0,,,13,R
BOT,2.0,HARD,24.0,40.0,,,13,R
BOT,2.0,HARD,25.0,41.0,,,13,R
BOT,2.0,HARD,26.0,42.0,,,13,R
