Driver,Stint,Compound,TyreLife,LapNumber,PitInTime,PitOutTime,Round,Session
MAG,2.0,HARD,23.0,40.0,,,22,R
MAG,2.0,HARD,24.0,41.0,,,22,R
MAG,2.0,HARD,25.0,42.0,,,22,R
MAG,2.0,HARD,26.0,43.0,,,22,R
MAG,2.0,HARD,27.0,44.0,,,22,R
MAG,2.0,HARD,28.0,45.0,,,22,R
MAG,2.0,HARD,29.0,46.0,,,22,R
MAG,2.0,HARD,30.0,47.0,,,22,R
MAG,2.0,HARD,31.0,48.0,,,22,R
MAG,2.0,HARD,32.0,49.0,,,22,R
MAG,2.0,HARD,33.0,50.0,,,22,R
ZHO,1.0,MEDIUM,2.0,1.0,,,22,R
ZHO,1.0,MEDIUM,3.0,2.0,,,22,R
ZHO,1.0,MEDIUM,4.0,3.0,,,22,R
ZHO,1.0,MEDIUM,5.0,4.0,,,22,R
ZHO,1.0,MEDIUM,6.0,5.0,,,22,R
ZHO,1.0,MEDIUM,7.0,6.0,,,22,R
ZHO,1.0,MEDIUM,8.0,7.0,,,22,R
ZHO,1.0,MEDIUM,9.0,8.0,,,22,R
ZHO,1.0,MEDIUM,10.0,9.0,,,22,R
ZHO,1.0,MEDIUM,11.0,10.0,,,22,R
ZHO,1.0,MEDIUM,12.0,11.0,0 days 01:15:01.897000,,22,R
ZHO,2.0,HARD,2.0,12.0,,0 days 01:15:24.875000,22,R
ZHO,2.0,HARD,3.0,13.0,,,22,R
ZHO,2.0,HARD,4.0,14.0,,,22,R
ZHO,2.0,HARD,5.0,15.0,,,22,R
ZHO,2.0,HARD,6.0,16.0,,,22,R
ZHO,2.0,HARD,7.0,17.0,,,22,R
ZHO,2.0,HARD,8.0,18.0,,,22,R
ZHO,2.0,HARD,9.0,19.0,,,22,R
ZHO,2.0,HARD,10.0,20.0,,,22,R
ZHO,2.0,HARD,11.0,21.0,,,22,R
ZHO,2.0,HARD,12.0,22.0,,,22,R
ZHO,2.0,HARD,13.0,23.0,,,22,R
ZHO,2.0,HARD,14.0,24.0,,,22,R
ZHO,2.0,HARD,15.0,25.0,,,22,R
ZHO,2.0,HARD,16.0,26.0,,,22,R
ZHO,2.0,HARD,17.0,27.0,,,22,R
ZHO,2.0,HARD,18.0,28.0,,,22,R
ZHO,2.0,HARD,19.0,29.0,,,22,R
ZHO,2.0,HARD,20.0,30.0,,,22,R
ZHO,2.0,HARD,21.0,31.0,,,22,R
ZHO,2.0,HARD,22.0,32.0,,,22,R
ZHO,2.0,HARD,23.0,33.0,,,22,R
ZHO,2.0,HARD,24.0,34.0,0 days 01:53:32.498000,,22,R
ZHO,3.0,HARD,1.0,35.0,,0 days 01:53:54.198000,22,R
ZHO,3.0,HARD,2.0,36.0,,,22,R
ZHO,3.0,HARD,3.0,37.0,,,22,R
ZHO,3.0,HARD,4.0,38.0,,,22,R
ZHO,3.0,HARD,5.0,39.0,,,22,R
ZHO,3.0,HARD,6.0,40.0,,,22,R
ZHO,3.0,HARD,7.0,41.0,,,22,R
ZHO,3.0,HARD,8.0,42.0,,,22,R
ZHO,3.0,HARD,9.0,43.0,,,22,R
ZHO,3.0,HARD,10.0,44.0,,,22,R
ZHO,3.0,HARD,11.0,45.0,,,22,R
ZHO,3.0,HARD,12.0,46.0,,,22,R
ZHO,3.0,HARD,13.0,47.0,,,22,R
ZHO,3.0,HARD,14.0,48.0,,,22,R
ZHO,3.0,HARD,15.0,49.0,,,22,R
ZHO,3.0,HARD,16.0,50.0,,,22,R
COL,1.0,HARD,1.0,1.0,,0 days 00:56:40.588000,22,R
COL,1.0,HARD,2.0,2.0,,,22,R
COL,1.0,HARD,3.0,3.0,,,22,R
COL,1.0,HARD,4.0,4.0,,,22,R
COL,1.0,HARD,5.0,5.0,,,22,R
COL,1.0,HARD,6.0,6.0,,,22,R
COL,1.0,HARD,7.0,7.0,,,22,R
COL,1.0,HARD,8.0,8.0,,,22,R
COL,1.0,HARD,9.0,9.0,,,22,R
COL,1.0,HARD,10.0,10.0,,,22,R
COL,1.0,HARD,11.0,11.0,,,22,R
COL,1.0,HARD,12.0,12.0,,,22,R
COL,1.0,HARD,13.0,13.0,,,22,R
COL,1.0,HARD,14.0,14.0,,,22,R
COL,1.0,HARD,15.0,15.0,,,22,R
COL,1.0,HARD,16.0,16.0,0 days 01:23:37.607000,,22,R
COL,2.0,MEDIUM,1.0,17.0,,0 days 01:23:58.748000,22,R
COL,2.0,MEDIUM,2.0,18.0,,,22,R
COL,2.0,MEDIUM,3.0,19.0,,,22,R
COL,2.0,MEDIUM,4.0,20.0,,,22,R
COL,2.0,MEDIUM,5.0,21.0,,,22,R
COL,2.0,MEDIUM,6.0,22.0,,,22,R
COL,2.0,MEDIUM,7.0,23.0,,,22,R
COL,2.0,MEDIUM,8.0,24.0,,,22,R
COL,2.0,MEDIUM,9.0,25.0,,,22,R
COL,2.0,MEDIUM,10.0,26.0,0 days 01:40:22.296000,,22,R
COL,3.0,HARD,1.0,27.0,,0 days 01:40:43.543000,22,R
COL,3.0,HARD,2.0,28.0,,,22,R
COL,3.0,HARD,3.0,29.0,,,22,R
COL,3.0,HARD,4.0,30.0,,,22,R
COL,3.0,HARD,5.0,31.0,,,22,R
COL,3.0,HARD,6.0,32.0,,,22,R
COL,3.0,HARD,7.0,33.0,,,22,R
COL,3.0,HARD,8.0,34.0,,,22,R
COL,3.0,HARD,9.0,35.0,,,22,R
COL,3.0,HARD,10.0,36.0,,,22,R
COL,3.0,HARD,11.0,37.0,,,22,R
COL,3.0,HARD,12.0,38.0,,,22,R
COL,3.0,HARD,13.0,39.0,,,22,R
COL,3.0,HARD,14.0,40.0,,,22,R
COL,3.0,HARD,15.0,41.0,,,22,R
COL,3.0,HARD,16.0,42.0,,,22,R
COL,3.0,HARD,17.0,43.0,,,22,R
COL,3.0,HARD,18.0,44.0,,,22,R
COL,3.0,HARD,19.0,45.0,,,22,R
COL,3.0,HARD,20.0,46.0,,,22,R
COL,3.0,HARD,21.0,47.0,,,22,R
COL,3.0,HARD,22.0,48.0,,,22,R
COL,3.0,HARD,23.0,49.0,,,22,R
COL,3.0,HARD,24.0,50.0,,,22,R
STR,1.0,MEDIUM,2.0,1.0,,,22,R
STR,1.0,MEDIUM,3.0,2.0,,,22,R
STR,1.0,MEDIUM,4.0,3.0,,,22,R
STR,1.0,MEDIUM,5.0,4.0,,,22,R
STR,1.0,MEDIUM,6.0,5.0,,,22,R
STR,1.0,MEDIUM,7.0,6.0,,,22,R
STR,1.0,MEDIUM,8.0,7.0,,,22,R
STR,1.0,MEDIUM,9.0,8.0,,,22,R
STR,1.0,MEDIUM,10.0,9.0,0 days 01:11:44.969000,,22,R
STR,2.0,HARD,2.0,10.0,,0 days 01:12:19.754000,22,R
STR,2.0,HARD,3.0,11.0,,,22,R
STR,2.0,HARD,4.0,12.0,,,22,R
STR,2.0,HARD,5.0,13.0,,,22,R
STR,2.0,HARD,6.0,14.0,,,22,R
STR,2.0,HARD,7.0,15.0,,,22,R
STR,2.0,HARD,8.0,16.0,,,22,R
STR,2.0,HARD,9.0,17.0,,,22,R
STR,2.0,HARD,10.0,18.0,,,22,R
STR,2.0,HARD,11.0,19.0,,,22,R
STR,2.0,HARD,12.0,20.0,,,22,R
STR,2.0,HARD,13.0,21.0,,,22,R
STR,2.0,HARD,14.0,22.0,,,22,R
STR,2.0,HARD,15.0,23.0,,,22,R
STR,2.0,HARD,16.0,24.0,,,22,R
STR,2.0,HARD,17.0,25.0,,,22,R
STR,2.0,HARD,18.0,26.0,,,22,R
STR,2.0,HARD,19.0,27.0,,,22,R
STR,2.0,HARD,20.0,28.0,0 days 01:43:43.350000,,22,R
STR,3.0,HARD,2.0,29.0,,0 days 01:44:04.959000,22,R
STR,3.0,HARD,3.0,30.0,,,22,R
STR,3.0,HARD,4.0,31.0,,,22,R
STR,3.0,HARD,5.0,32.0,,,22,R
STR,3.0,HARD,6.0,33.0,,,22,R
STR,3.0,HARD,7.0,34.0,,,22,R
STR,3.0,HARD,8.0,35.0,,,22,R
STR,3.0,HARD,9.0,36.0,,,22,R
STR,3.0,HARD,10.0,37.0,,,22,R
STR,3.0,HARD,11.0,38.0,,,22,R
STR,3.0,HARD,12.0,39.0,,,22,R
STR,3.0,HARD,13.0,40.0,,,22,R
STR,3.0,HARD,14.0,41.0,,,22,R
STR,3.0,HARD,15.0,42.0,,,22,R
STR,3.0,HARD,16.0,43.0,,,22,R
STR,3.0,HARD,17.0,44.0,,,22,R
STR,3.0,HARD,18.0,45.0,,,22,R
STR,3.0,HARD,19.0,46.0,,,22,R
STR,3.0,HARD,20.0,47.0,,,22,R
STR,3.0,HARD,21.0,48.0,,,22,R
STR,3.0,HARD,22.0,49.0,,,22,R
STR,3.0,HARD,23.0,50.0,,,22,R
LAW,1.0,MEDIUM,1.0,1.0,,,22,R
LAW,1.0,MEDIUM,2.0,2.0,,,22,R
LAW,1.0,MEDIUM,3.0,3.0,,,22,R
LAW,1.0,MEDIUM,4.0,4.0,,,22,R
LAW,1.0,MEDIUM,5.0,5.0,,,22,R
LAW,1.0,MEDIUM,6.0,6.0,,,22,R
LAW,1.0,MEDIUM,7.0,7.0,,,22,R
LAW,1.0,MEDIUM,8.0,8.0,,,22,R
LAW,1.0,MEDIUM,9.0,9.0,,,22,R
LAW,1.0,MEDIUM,10.0,10.0,,,22,R
LAW,1.0,MEDIUM,11.0,11.0,0 days 01:15:04.843000,,22,R
LAW,2.0,HARD,2.0,12.0,,0 days 01:15:26.084000,22,R
LAW,2.0,HARD,3.0,13.0,,,22,R
LAW,2.0,HARD,4.0,14.0,,,22,R
LAW,2.0,HARD,5.0,15.0,,,22,R
LAW,2.0,HARD,6.0,16.0,,,22,R
LAW,2.0,HARD,7.0,17.0,,,22,R
LAW,2.0,HARD,8.0,18.0,,,22,R
LAW,2.0,HARD,9.0,19.0,,,22,R
LAW,2.0,HARD,10.0,20.0,,,22,R
LAW,2.0,HARD,11.0,21.0,,,22,R
LAW,2.0,HARD,12.0,22.0,,,22,R
LAW,2.0,HARD,13.0,23.0,,,22,R
LAW,2.0,HARD,14.0,24.0,,,22,R
LAW,2.0,HARD,15.0,25.0,,,22,R
LAW,2.0,HARD,16.0,26.0,,,22,R
LAW,2.0,HARD,17.0,27.0,,,22,R
LAW,2.0,HARD,18.0,28.0,,,22,R
LAW,2.0,HARD,19.0,29.0,,,22,R
LAW,2.0,HARD,20.0,30.0,,,22,R
LAW,2.0,HARD,21.0,31.0,,,22,R
LAW,2.0,HARD,22.0,32.0,,,22,R
LAW,2.0,HARD,23.0,33.0,,,22,R
LAW,2.0,HARD,24.0,34.0,,,22,R
LAW,2.0,HARD,25.0,35.0,,,22,R
LAW,2.0,HARD,26.0,36.0,,,22,R
LAW,2.0,HARD,27.0,37.0,,,22,R
LAW,2.0,HARD,28.0,38.0,0 days 02:00:16.378000,,22,R
LAW,3.0,HARD,2.0,39.0,,0 days 02:00:37.003000,22,R
LAW,3.0,HARD,3.0,40.0,,,22,R
LAW,3.0,HARD,4.0,41.0,,,22,R
LAW,3.0,HARD,5.0,42.0,,,22,R
LAW,3.0,HARD,6.0,43.0,,,22,R
LAW,3.0,HARD,7.0,44.0,,,22,R
LAW,3.0,HARD,8.0,45.0,,,22,R
LAW,3.0,HARD,9.0,46.0,,,22,R
LAW,3.0,HARD,10.0,47.0,,,22,R
LAW,3.0,HARD,11.0,48.0,,,22,R
LAW,3.0,HARD,12.0,49.0,,,22,R
LAW,3.0,HARD,13.0,50.0,,,22,R
OCO,1.0,MEDIUM,1.0,1.0,,,22,R
OCO,1.0,MEDIUM,2.0,2.0,,,22,R
OCO,1.0,MEDIUM,3.0,3.0,,,22,R
OCO,1.0,MEDIUM,4.0,4.0,,,22,R
OCO,1.0,MEDIUM,5.0,5.0,,,22,R
OCO,1.0,MEDIUM,6.0,6.0,,,22,R
OCO,1.0,MEDIUM,7.0,7.0,,,22,R
OCO,1.0,MEDIUM,8.0,8.0,,,22,R
OCO,1.0,MEDIUM,9.0,9.0,,,22,R
OCO,1.0,MEDIUM,10.0,10.0,,,22,R
OCO,1.0,MEDIUM,11.0,11.0,0 days 01:15:00.551000,,22,R
OCO,2.0,MEDIUM,12.0,12.0,0 days 01:16:55.566000,0 days 01:15:16.298000,22,R
OCO,3.0,HARD,1.0,13.0,,0 days 01:17:16.640000,22,R
OCO,3.0,HARD,2.0,14.0,,,22,R
OCO,3.0,HARD,3.0,15.0,,,22,R
OCO,3.0,HARD,4.0,16.0,,,22,R
OCO,3.0,HARD,5.0,17.0,,,22,R
OCO,3.0,HARD,6.0,18.0,,,22,R
OCO,3.0,HARD,7.0,19.0,,,22,R
OCO,3.0,HARD,8.0,20.0,,,22,R
OCO,3.0,HARD,9.0,21.0,,,22,R
OCO,3.0,HARD,10.0,22.0,,,22,R
OCO,3.0,HARD,11.0,23.0,,,22,R
OCO,3.0,HARD,12.0,24.0,,,22,R
OCO,3.0,HARD,13.0,25.0,,,22,R
OCO,3.0,HARD,14.0,26.0,,,22,R
OCO,3.0,HARD,15.0,27.0,,,22,R
OCO,3.0,HARD,16.0,28.0,,,22,R
OCO,3.0,HARD,17.0,29.0,,,22,R
OCO,3.0,HARD,18.0,30.0,,,22,R
OCO,3.0,HARD,19.0,31.0,,,22,R
OCO,3.0,HARD,20.0,32.0,,,22,R
OCO,3.0,HARD,21.0,33.0,,,22,R
OCO,3.0,HARD,22.0,34.0,,,22,R
OCO,3.0,HARD,23.0,35.0,,,22,R
OCO,3.0,HARD,24.0,36.0,,,22,R
OCO,3.0,HARD,25.0,37.0,,,22,R
OCO,3.0,HARD,26.0,38.0,,,22,R
OCO,3.0,HARD,27.0,39.0,,,22,R
OCO,3.0,HARD,28.0,40.0,,,22,R
OCO,3.0,HARD,29.0,41.0,,,22,R
OCO,3.0,HARD,30.0,42.0,,,22,R
OCO,3.0,HARD,31.0,43.0,,,22,R
OCO,3.0,HARD,32.0,44.0,,,22,R
OCO,3.0,HARD,33.0,45.0,0 days 02:11:47.096000,,22,R
OCO,4.0,SOFT,1.0,46.0,,0 days 02:12:09.018000,22,R
OCO,4.0,SOFT,2.0,47.0,,,22,R
OCO,4.0,SOFT,3.0,48.0,,,22,R
OCO,4.0,SOFT,4.0,49.0,,,22,R
BOT,1.0,HARD,1.0,1.0,,,22,R
BOT,1.0,HARD,2.0,2.0,,,22,R
BOT,1.0,HARD,3.0,3.0,,,22,R
BOT,1.0,HARD,4.0,4.0,,,22,R
BOT,1.0,HARD,5.0,5.0,,,22,R
BOT,1.0,HARD,6.0,6.0,,,22,R
BOT,1.0,HARD,7.0,7.0,,,22,R
BOT,1.0,HARD,8.0,8.0,,,22,R
BOT,1.0,HARD,9.0,9.0,,,22,R
BOT,1.0,HARD,10.0,10.0,,,22,R
BOT,1.0,HARD,11.0,11.0,,,22,R
BOT,1.0,HARD,12.0,12.0,,,22,R
BOT,1.0,HARD,13.0,13.0,,,22,R
BOT,1.0,HARD,14.0,14.0,,,22,R
BOT,1.0,HARD,15.0,15.0,,,22,R
BOT,1.0,HARD,16.0,16.0,,,22,R
BOT,1.0,HARD,17.0,17.0,0 days 01:25:22.163000,,22,R
BOT,2.0,MEDIUM,1.0,18.0,,0 days 01:25:43.491000,22,R
BOT,2.0,MEDIUM,2.0,19.0,,,22,R
BOT,2.0,MEDIUM,3.0,20.0,,,22,R
BOT,2.0,MEDIUM,4.0,21.0,,,22,R
BOT,2.0,MEDIUM,5.0,22.0,,,22,R
BOT,2.0,MEDIUM,6.0,23.0,,,22,R
BOT,2.0,MEDIUM,7.0,24.0,,,22,R
BOT,2.0,MEDIUM,8.0,25.0,,,22,R
BOT,2.0,MEDIUM,9.0,26.0,,,22,R
BOT,2.0,MEDIUM,10.0,27.0,,,22,R
BOT,2.0,MEDIUM,11.0,28.0,,,22,R
BOT,2.0,MEDIUM,12.0,29.0,,,22,R
BOT,2.0,MEDIUM,13.0,30.0,,,22,R
BOT,2.0,MEDIUM,14.0,31.0,,,22,R
BOT,2.0,MEDIUM,15.0,32.0,,,22,R
BOT,2.0,MEDIUM,16.0,33.0,,,22,R
BOT,2.0,MEDIUM,17.0,34.0,,,22,R
BOT,2.0,MEDIUM,18.0,35.0,0 days 01:55:35.891000,,22,R
BOT,3.0,HARD,1.0,36.0,,0 days 01:55:58.680000,22,R
BOT,3.0,HARD,2.0,37.0,,,22,R
BOT,3.0,HARD,3.0,38.0,,,22,R
BOT,3.0,HARD,4.0,39.0,,,22,R
BOT,3.0,HARD,5.0,40.0,,,22,R
BOT,3.0,HARD,6.0,41.0,,,22,R
BOT,3.0,HARD,7.0,42.0,,,22,R
BOT,3.0,HARD,8.0,43.0,,,22,R
BOT,3.0,HARD,9.0,44.0,,,22,R
BOT,3.0,HARD,10.0,45.0,,,22,R
BOT,3.0,HARD,11.0,46.0,,,22,R
BOT,3.0,HARD,12.0,47.0,,,22,R
BOT,3.0,HARD,13.0,48.0,,,22,R
BOT,3.0,HARD,14.0,49.0,,,22,R
ALB,1.0,MEDIUM,1.0,1.0,,,22,R
ALB,1.0,MEDIUM,2.0,2.0,,,22,R
ALB,1.0,MEDIUM,3.0,3.0,,,22,R
ALB,1.0,MEDIUM,4.0,4.0,,,22,R
ALB,1.0,MEDIUM,5.0,5.0,,,22,R
ALB,1.0,MEDIUM,6.0,6.0,,,22,R
ALB,1.0,MEDIUM,7.0,7.0,,,22,R
ALB,1.0,MEDIUM,8.0,8.0,,,22,R
ALB,1.0,MEDIUM,9.0,9.0,0 days 01:11:43.570000,,22,R
ALB,2.0,HARD,1.0,10.0,,0 days 01:12:05.662000,22,R
ALB,2.0,HARD,2.0,11.0,,,22,R
ALB,2.0,HARD,3.0,12.0,,,22,R
ALB,2.0,HARD,4.0,13.0,,,22,R
ALB,2.0,HARD,5.0,14.0,,,22,R
ALB,2.0,HARD,6.0,15.0,,,22,R
ALB,2.0,HARD,7.0,16.0,,,22,R
ALB,2.0,HARD,8.0,17.0,,,22,R
ALB,2.0,HARD,9.0,18.0,,,22,R
ALB,2.0,HARD,10.0,19.0,,,22,R
ALB,2.0,HARD,11.0,20.0,,,22,R
ALB,2.0,HARD,12.0,21.0,,,22,R
ALB,2.0,HARD,13.0,22.0,,,22,R
ALB,2.0,HARD,14.0,23.0,,,22,R
ALB,2.0,HARD,15.0,24.0,,,22,R
ALB,2.0,HARD,16.0,25.0,0 days 01:38:36.164000,,22,R
GAS,1.0,MEDIUM,1.0,1.0,,,22,R
GAS,1.0,MEDIUM,2.0,2.0,,,22,R
GAS,1.0,MEDIUM,3.0,3.0,,,22,R
GAS,1.0,MEDIUM,4.0,4.0,,,22,R
GAS,1.0,MEDIUM,5.0,5.0,,,22,R
GAS,1.0,MEDIUM,6.0,6.0,,,22,R
GAS,1.0,MEDIUM,7.0,7.0,,,22,R
GAS,1.0,MEDIUM,8.0,8.0,,,22,R
GAS,1.0,MEDIUM,9.0,9.0,,,22,R
GAS,1.0,MEDIUM,10.0,10.0,0 days 01:13:16.118000,,22,R
GAS,2.0,HARD,1.0,11.0,,0 days 01:13:38.575000,22,R
GAS,2.0,HARD,2.0,12.0,,,22,R
GAS,2.0,HARD,3.0,13.0,,,22,R
GAS,2.0,HARD,4.0,14.0,,,22,R
GAS,2.0,HARD,5.0,15.0,0 days 01:22:01.263000,,22,R
