Driver,Stint,Compound,TyreLife,LapNumber,PitInTime,PitOutTime,Round,Session
TSU,1.0,MEDIUM,22.0,22.0,,,12,R
TSU,1.0,MEDIUM,23.0,23.0,,,12,R
TSU,1.0,MEDIUM,24.0,24.0,,,12,R
TSU,1.0,MEDIUM,25.0,25.0,,,12,R
TSU,1.0,MEDIUM,26.0,26.0,,,12,R
TSU,1.0,MEDIUM,27.0,27.0,0 days 01:40:56.345000,,12,R
TSU,2.0,INTERMEDIATE,1.0,28.0,,0 days 01:41:26.285000,12,R
TSU,2.0,INTERMEDIATE,2.0,29.0,,,12,R
TSU,2.0,INTERMEDIATE,3.0,30.0,,,12,R
TSU,2.0,INTERMEDIATE,4.0,31.0,,,12,R
TSU,2.0,INTERMEDIATE,5.0,32.0,,,12,R
TSU,2.0,INTERMEDIATE,6.0,33.0,,,12,R
TSU,2.0,INTERMEDIATE,7.0,34.0,,,12,R
TSU,2.0,INTERMEDIATE,8.0,35.0,,,12,R
TSU,2.0,INTERMEDIATE,9.0,36.0,,,12,R
TSU,2.0,INTERMEDIATE,10.0,37.0,,,12,R
TSU,2.0,INTERMEDIATE,11.0,38.0,0 days 02:00:11.160000,,12,R
TSU,3.0,SOFT,1.0,39.0,,0 days 02:00:40.841000,12,R
TSU,3.0,SOFT,2.0,40.0,,,12,R
TSU,3.0,SOFT,3.0,41.0,,,12,R
TSU,3.0,SOFT,4.0,42.0,,,12,R
TSU,3.0,SOFT,5.0,43.0,,,12,R
TSU,3.0,SOFT,6.0,44.0,,,12,R
TSU,3.0,SOFT,7.0,45.0,,,12,R
TSU,3.0,SOFT,8.0,46.0,,,12,R
TSU,3.0,SOFT,9.0,47.0,,,12,R
TSU,3.0,SOFT,10.0,48.0,,,12,R
TSU,3.0,SOFT,11.0,49.0,,,12,R
TSU,3.0,SOFT,12.0,50.0,,,12,R
TSU,3.0,SOFT,13.0,51.0,,,12,R
TSU,3.0,SOFT,14.0,52.0,,,12,R
SAR,1.0,MEDIUM,1.0,1.0,,,12,R
SAR,1.0,MEDIUM,2.0,2.0,,,12,R
SAR,1.0,MEDIUM,3.0,3.0,,,12,R
SAR,1.0,MEDIUM,4.0,4.0,,,12,R
SAR,1.0,MEDIUM,5.0,5.0,,,12,R
SAR,1.0,MEDIUM,6.0,6.0,,,12,R
SAR,1.0,MEDIUM,7.0,7.0,,,12,R
SAR,1.0,MEDIUM,8.0,8.0,,,12,R
SAR,1.0,MEDIUM,9.0,9.0,,,12,R
SAR,1.0,MEDIUM,10.0,10.0,,,12,R
SAR,1.0,MEDIUM,11.0,11.0,,,12,R
SAR,1.0,MEDIUM,12.0,12.0,,,12,R
SAR,1.0,MEDIUM,13.0,13.0,,,12,R
SAR,1.0,MEDIUM,14.0,14.0,,,12,R
SAR,1.0,MEDIUM,15.0,15.0,,,12,R
SAR,1.0,MEDIUM,16.0,16.0,,,12,R
SAR,1.0,MEDIUM,17.0,17.0,,,12,R
SAR,1.0,MEDIUM,18.0,18.0,,,12,R
SAR,1.0,MEDIUM,19.0,19.0,,,12,R
SAR,1.0,MEDIUM,20.0,20.0,,,12,R
SAR,1.0,MEDIUM,21.0,21.0,,,12,R
SAR,1.0,MEDIUM,22.0,22.0,,,12,R
SAR,1.0,MEDIUM,23.0,23.0,,,12,R
SAR,1.0,MEDIUM,24.0,24.0,,,12,R
SAR,1.0,MEDIUM,25.0,25.0,,,12,R
SAR,1.0,MEDIUM,26.0,26.0,,,12,R
SAR,1.0,MEDIUM,27.0,27.0,0 days 01:41:05.089000,,12,R
SAR,2.0,INTERMEDIATE,1.0,28.0,,0 days 01:41:37.946000,12,R
SAR,2.0,INTERMEDIATE,2.0,29.0,,,12,R
SAR,2.0,INTERMEDIATE,3.0,30.0,,,12,R
SAR,2.0,INTERMEDIATE,4.0,31.0,,,12,R
SAR,2.0,INTERMEDIATE,5.0,32.0,,,12,R
SAR,2.0,INTERMEDIATE,6.0,33.0,,,12,R
SAR,2.0,INTERMEDIATE,7.0,34.0,,,12,R
SAR,2.0,INTERMEDIATE,8.0,35.0,,,12,R
SAR,2.0,INTERMEDIATE,9.0,36.0,,,12,R
SAR,2.0,INTERMEDIATE,10.0,37.0,,,12,R
SAR,2.0,INTERMEDIATE,11.0,38.0,0 days 02:00:27.139000,,12,R
SAR,3.0,SOFT,1.0,39.0,,0 days 02:00:56.574000,12,R
SAR,3.0,SOFT,2.0,40.0,,,12,R
SAR,3.0,SOFT,3.0,41.0,,,12,R
SAR,3.0,SOFT,4.0,42.0,,,12,R
SAR,3.0,SOFT,5.0,43.0,,,12,R
SAR,3.0,SOFT,6.0,44.0,,,12,R
SAR,3.0,SOFT,7.0,45.0,,,12,R
SAR,3.0,SOFT,8.0,46.0,,,12,R
SAR,3.0,SOFT,9.0,47.0,,,12,R
SAR,3.0,SOFT,10.0,48.0,,,12,R
SAR,3.0,SOFT,11.0,49.0,,,12,R
SAR,3.0,SOFT,12.0,50.0,,,12,R
SAR,3.0,SOFT,13.0,51.0,,,12,R
SAR,3.0,SOFT,14.0,52.0,,,12,R
MAG,1.0,MEDIUM,1.0,1.0,,,12,R
MAG,1.0,MEDIUM,2.0,2.0,,,12,R
MAG,1.0,MEDIUM,3.0,3.0,,,12,R
MAG,1.0,MEDIUM,4.0,4.0,,,12,R
MAG,1.0,MEDIUM,5.0,5.0,,,12,R
MAG,1.0,MEDIUM,6.0,6.0,,,12,R
MAG,1.0,MEDIUM,7.0,7.0,,,12,R
MAG,1.0,MEDIUM,8.0,8.0,,,12,R
MAG,1.0,MEDIUM,9.0,9.0,,,12,R
MAG,1.0,MEDIUM,10.0,10.0,,,12,R
MAG,1.0,MEDIUM,11.0,11.0,,,12,R
MAG,1.0,MEDIUM,12.0,12.0,,,12,R
MAG,1.0,MEDIUM,13.0,13.0,,,12,R
MAG,1.0,MEDIUM,14.0,14.0,,,12,R
MAG,1.0,MEDIUM,15.0,15.0,,,12,R
MAG,1.0,MEDIUM,16.0,16.0,,,12,R
MAG,1.0,MEDIUM,17.0,17.0,,,12,R
MAG,1.0,MEDIUM,18.0,18.0,,,12,R
MAG,1.0,MEDIUM,19.0,19.0,,,12,R
MAG,1.0,MEDIUM,20.0,20.0,,,12,R
MAG,1.0,MEDIUM,21.0,21.0,,,12,R
MAG,1.0,MEDIUM,22.0,22.0,,,12,R
MAG,1.0,MEDIUM,23.0,23.0,,,12,R
MAG,1.0,MEDIUM,24.0,24.0,,,12,R
MAG,1.0,MEDIUM,25.0,25.0,,,12,R
MAG,1.0,MEDIUM,26.0,26.0,,,12,R
MAG,1.0,MEDIUM,27.0,27.0,0 days 01:41:03.244000,,12,R
MAG,2.0,INTERMEDIATE,1.0,28.0,,0 days 01:41:33.409000,12,R
MAG,2.0,INTERMEDIATE,2.0,29.0,,,12,R
MAG,2.0,INTERMEDIATE,3.0,30.0,,,12,R
MAG,2.0,INTERMEDIATE,4.0,31.0,,,12,R
MAG,2.0,INTERMEDIATE,5.0,32.0,,,12,R
MAG,2.0,INTERMEDIATE,6.0,33.0,,,12,R
MAG,2.0,INTERMEDIATE,7.0,34.0,,,12,R
MAG,2.0,INTERMEDIATE,8.0,35.0,,,12,R
MAG,2.0,INTERMEDIATE,9.0,36.0,,,12,R
MAG,2.0,INTERMEDIATE,10.0,37.0,0 days 01:58:45.121000,,12,R
MAG,3.0,SOFT,1.0,38.0,,0 days 01:59:15.005000,12,R
MAG,3.0,SOFT,2.0,39.0,,,12,R
MAG,3.0,SOFT,3.0,40.0,,,12,R
MAG,3.0,SOFT,4.0,41.0,,,12,R
MAG,3.0,SOFT,5.0,42.0,,,12,R
MAG,3.0,SOFT,6.0,43.0,,,12,R
MAG,3.0,SOFT,7.0,44.0,,,12,R
MAG,3.0,SOFT,8.0,45.0,,,12,R
MAG,3.0,SOFT,9.0,46.0,,,12,R
MAG,3.0,SOFT,10.0,47.0,,,12,R
MAG,3.0,SOFT,11.0,48.0,,,12,R
MAG,3.0,SOFT,12.0,49.0,,,12,R
MAG,3.0,SOFT,13.0,50.0,,,12,R
MAG,3.0,SOFT,14.0,51.0,,,12,R
MAG,3.0,SOFT,15.0,52.0,,,12,R
RIC,1.0,MEDIUM,1.0,1.0,,,12,R
RIC,1.0,MEDIUM,2.0,2.0,,,12,R
RIC,1.0,MEDIUM,3.0,3.0,,,12,R
RIC,1.0,MEDIUM,4.0,4.0,,,12,R
RIC,1.0,MEDIUM,5.0,5.0,,,12,R
RIC,1.0,MEDIUM,6.0,6.0,,,12,R
RIC,1.0,MEDIUM,7.0,7.0,,,12,R
RIC,1.0,MEDIUM,8.0,8.0,,,12,R
RIC,1.0,MEDIUM,9.0,9.0,,,12,R
RIC,1.0,MEDIUM,10.0,10.0,,,12,R
RIC,1.0,MEDIUM,11.0,11.0,,,12,R
RIC,1.0,MEDIUM,12.0,12.0,,,12,R
RIC,1.0,MEDIUM,13.0,13.0,,,12,R
RIC,1.0,MEDIUM,14.0,14.0,,,12,R
RIC,1.0,MEDIUM,15.0,15.0,,,12,R
RIC,1.0,MEDIUM,16.0,16.0,,,12,R
RIC,1.0,MEDIUM,17.0,17.0,,,12,R
RIC,1.0,MEDIUM,18.0,18.0,,,12,R
RIC,1.0,MEDIUM,19.0,19.0,,,12,R
RIC,1.0,MEDIUM,20.0,20.0,,,12,R
RIC,1.0,MEDIUM,21.0,21.0,,,12,R
RIC,1.0,MEDIUM,22.0,22.0,,,12,R
RIC,1.0,MEDIUM,23.0,23.0,,,12,R
RIC,1.0,MEDIUM,24.0,24.0,,,12,R
RIC,1.0,MEDIUM,25.0,25.0,,,12,R
RIC,1.0,MEDIUM,26.0,26.0,0 days 01:39:27.190000,,12,R
RIC,2.0,INTERMEDIATE,1.0,27.0,,0 days 01:39:56.001000,12,R
RIC,2.0,INTERMEDIATE,2.0,28.0,,,12,R
RIC,2.0,INTERMEDIATE,3.0,29.0,,,12,R
RIC,2.0,INTERMEDIATE,4.0,30.0,,,12,R
RIC,2.0,INTERMEDIATE,5.0,31.0,,,12,R
RIC,2.0,INTERMEDIATE,6.0,32.0,,,12,R
RIC,2.0,INTERMEDIATE,7.0,33.0,,,12,R
RIC,2.0,INTERMEDIATE,8.0,34.0,,,12,R
RIC,2.0,INTERMEDIATE,9.0,35.0,,,12,R
RIC,2.0,INTERMEDIATE,10.0,36.0,,,12,R
RIC,2.0,INTERMEDIATE,11.0,37.0,0 days 01:58:47.921000,,12,R
RIC,3.0,SOFT,1.0,38.0,,0 days 01:59:17.887000,12,R
RIC,3.0,SOFT,2.0,39.0,,,12,R
RIC,3.0,SOFT,3.0,40.0,,,12,R
RIC,3.0,SOFT,4.0,41.0,,,12,R
RIC,3.0,SOFT,5.0,42.0,,,12,R
RIC,3.0,SOFT,6.0,43.0,,,12,R
RIC,3.0,SOFT,7.0,44.0,,,12,R
RIC,3.0,SOFT,8.0,45.0,,,12,R
RIC,3.0,SOFT,9.0,46.0,,,12,R
RIC,3.0,SOFT,10.0,47.0,,,12,R
RIC,3.0,SOFT,11.0,48.0,,,12,R
RIC,3.0,SOFT,12.0,49.0,,,12,R
RIC,3.0,SOFT,13.0,50.0,,,12,R
RIC,3.0,SOFT,14.0,51.0,,,12,R
LEC,1.0,MEDIUM,1.0,1.0,,,12,R
LEC,1.0,MEDIUM,2.0,2.0,,,12,R
LEC,1.0,MEDIUM,3.0,3.0,,,12,R
LEC,1.0,MEDIUM,4.0,4.0,,,12,R
LEC,1.0,MEDIUM,5.0,5.0,,,12,R
LEC,1.0,MEDIUM,6.0,6.0,,,12,R
LEC,1.0,MEDIUM,7.0,7.0,,,12,R
LEC,1.0,MEDIUM,8.0,8.0,,,12,R
LEC,1.0,MEDIUM,9.0,9.0,,,12,R
LEC,1.0,MEDIUM,10.0,10.0,,,12,R
LEC,1.0,MEDIUM,11.0,11.0,,,12,R
LEC,1.0,MEDIUM,12.0,12.0,,,12,R
LEC,1.0,MEDIUM,13.0,13.0,,,12,R
LEC,1.0,MEDIUM,14.0,14.0,,,12,R
LEC,1.0,MEDIUM,15.0,15.0,,,12,R
LEC,1.0,MEDIUM,16.0,16.0,,,12,R
LEC,1.0,MEDIUM,17.0,17.0,,,12,R
LEC,1.0,MEDIUM,18.0,18.0,,,12,R
LEC,1.0,MEDIUM,19.0,19.0,0 days 01:27:54.908000,,12,R
LEC,2.0,INTERMEDIATE,1.0,20.0,,0 days 01:28:23.453000,12,R
LEC,2.0,INTERMEDIATE,2.0,21.0,,,12,R
LEC,2.0,INTERMEDIATE,3.0,22.0,,,12,R
LEC,2.0,INTERMEDIATE,4.0,23.0,,,12,R
LEC,2.0,INTERMEDIATE,5.0,24.0,,,12,R
LEC,2.0,INTERMEDIATE,6.0,25.0,,,12,R
LEC,2.0,INTERMEDIATE,7.0,26.0,,,12,R
LEC,2.0,INTERMEDIATE,8.0,27.0,0 days 01:42:21.352000,,12,R
LEC,3.0,INTERMEDIATE,1.0,28.0,,0 days 01:42:50.558000,12,R
LEC,3.0,INTERMEDIATE,2.0,29.0,,,12,R
LEC,3.0,INTERMEDIATE,3.0,30.0,,,12,R
LEC,3.0,INTERMEDIATE,4.0,31.0,,,12,R
LEC,3.0,INTERMEDIATE,5.0,32.0,,,12,R
LEC,3.0,INTERMEDIATE,6.0,33.0,,,12,R
LEC,3.0,INTERMEDIATE,7.0,34.0,,,12,R
LEC,3.0,INTERMEDIATE,8.0,35.0,,,12,R
LEC,3.0,INTERMEDIATE,9.0,36.0,,,12,R
LEC,3.0,INTERMEDIATE,10.0,37.0,0 days 01:59:44.116000,,12,R
LEC,4.0,SOFT,1.0,38.0,,0 days 02:00:13.195000,12,R
LEC,4.0,SOFT,2.0,39.0,,,12,R
LEC,4.0,SOFT,3.0,40.0,,,12,R
LEC,4.0,SOFT,4.0,41.0,,,12,R
LEC,4.0,SOFT,5.0,42.0,,,12,R
LEC,4.0,SOFT,6.0,43.0,,,12,R
LEC,4.0,SOFT,7.0,44.0,,,12,R
LEC,4.0,SOFT,8.0,45.0,,,12,R
LEC,4.0,SOFT,9.0,46.0,,,12,R
LEC,4.0,SOFT,10.0,47.0,,,12,R
LEC,4.0,SOFT,11.0,48.0,,,12,R
LEC,4.0,SOFT,12.0,49.0,,,12,R
LEC,4.0,SOFT,13.0,50.0,,,12,R
LEC,4.0,SOFT,14.0,51.0,,,12,R
BOT,1.0,MEDIUM,1.0,1.0,,,12,R
BOT,1.0,MEDIUM,2.0,2.0,,,12,R
BOT,1.0,MEDIUM,3.0,3.0,,,12,R
BOT,1.0,MEDIUM,4.0,4.0,,,12,R
BOT,1.0,MEDIUM,5.0,5.0,,,12,R
BOT,1.0,MEDIUM,6.0,6.0,,,12,R
BOT,1.0,MEDIUM,7.0,7.0,,,12,R
BOT,1.0,MEDIUM,8.0,8.0,,,12,R
BOT,1.0,MEDIUM,9.0,9.0,,,12,R
BOT,1.0,MEDIUM,10.0,10.0,,,12,R
BOT,1.0,MEDIUM,11.0,11.0,,,12,R
BOT,1.0,MEDIUM,12.0,12.0,,,12,R
BOT,1.0,MEDIUM,13.0,13.0,,,12,R
BOT,1.0,MEDIUM,14.0,14.0,,,12,R
BOT,1.0,MEDIUM,15.0,15.0,,,12,R
BOT,1.0,MEDIUM,16.0,16.0,,,12,R
BOT,1.0,MEDIUM,17.0,17.0,,,12,R
BOT,1.0,MEDIUM,18.0,18.0,,,12,R
BOT,1.0,MEDIUM,19.0,19.0,,,12,R
BOT,1.0,MEDIUM,20.0,20.0,,,12,R
BOT,1.0,MEDIUM,21.0,21.0,,,12,R
BOT,1.0,MEDIUM,22.0,22.0,,,12,R
BOT,1.0,MEDIUM,23.0,23.0,,,12,R
BOT,1.0,MEDIUM,24.0,24.0,,,12,R
BOT,1.0,MEDIUM,25.0,25.0,,,12,R
BOT,1.0,MEDIUM,26.0,26.0,0 days 01:39:45.423000,,12,R
BOT,2.0,INTERMEDIATE,1.0,27.0,,0 days 01:40:16.020000,12,R
BOT,2.0,INTERMEDIATE,2.0,28.0,,,12,R
BOT,2.0,INTERMEDIATE,3.0,29.0,,,12,R
BOT,2.0,INTERMEDIATE,4.0,30.0,,,12,R
BOT,2.0,INTERMEDIATE,5.0,31.0,,,12,R
BOT,2.0,INTERMEDIATE,6.0,32.0,,,12,R
BOT,2.0,INTERMEDIATE,7.0,33.0,,,12,R
BOT,2.0,INTERMEDIATE,8.0,34.0,,,12,R
BOT,2.0,INTERMEDIATE,9.0,35.0,,,12,R
BOT,2.0,INTERMEDIATE,10.0,36.0,,,12,R
BOT,2.0,INTERMEDIATE,11.0,37.0,0 days 01:59:09.116000,,12,R
BOT,3.0,SOFT,1.0,38.0,,0 days 01:59:40.628000,12,R
BOT,3.0,SOFT,2.0,39.0,,,12,R
BOT,3.0,SOFT,3.0,40.0,,,12,R
BOT,3.0,SOFT,4.0,41.0,,,12,R
BOT,3.0,SOFT,5.0,42.0,,,12,R
BOT,3.0,SOFT,6.0,43.0,,,12,R
BOT,3.0,SOFT,7.0,44.0,,,12,R
BOT,3.0,SOFT,8.0,45.0,,,12,R
BOT,3.0,SOFT,9.0,46.0,,,12,R
BOT,3.0,SOFT,10.0,47.0,,,12,R
BOT,3.0,SOFT,11.0,48.0,,,12,R
BOT,3.0,SOFT,12.0,49.0,,,12,R
BOT,3.0,SOFT,13.0,50.0,,,12,R
BOT,3.0,SOFT,14.0,51.0,,,12,R
OCO,1.0,SOFT,1.0,1.0,,,12,R
OCO,1.0,SOFT,2.0,2.0,,,12,R
OCO,1.0,SOFT,3.0,3.0,,,12,R
OCO,1.0,SOFT,4.0,4.0,,,12,R
OCO,1.0,SOFT,5.0,5.0,,,12,R
OCO,1.0,SOFT,6.0,6.0,,,12,R
OCO,1.0,SOFT,7.0,7.0,,,12,R
OCO,1.0,SOFT,8.0,8.0,,,12,R
OCO,1.0,SOFT,9.0,9.0,,,12,R
OCO,1.0,SOFT,10.0,10.0,,,12,R
OCO,1.0,SOFT,11.0,11.0,,,12,R
OCO,1.0,SOFT,12.0,12.0,,,12,R
OCO,1.0,SOFT,13.0,13.0,,,12,R
OCO,1.0,SOFT,14.0,14.0,,,12,R
OCO,1.0,SOFT,15.0,15.0,,,12,R
OCO,1.0,SOFT,16.0,16.0,,,12,R
OCO,1.0,SOFT,17.0,17.0,,,12,R
OCO,1.0,SOFT,18.0,18.0,,,12,R
OCO,1.0,SOFT,19.0,19.0,0 days 01:28:25.181000,,12,R
OCO,2.0,INTERMEDIATE,1.0,20.0,,0 days 01:28:53.720000,12,R
OCO,2.0,INTERMEDIATE,2.0,21.0,0 days 01:32:05.879000,,12,R
OCO,3.0,MEDIUM,1.0,22.0,,0 days 01:32:34.278000,12,R
OCO,3.0,MEDIUM,2.0,23.0,,,12,R
OCO,3.0,MEDIUM,3.0,24.0,,,12,R
OCO,3.0,MEDIUM,4.0,25.0,,,12,R
OCO,3.0,MEDIUM,5.0,26.0,0 days 01:41:00.845000,,12,R
OCO,4.0,INTERMEDIATE,1.0,27.0,,0 days 01:41:30.027000,12,R
OCO,4.0,INTERMEDIATE,2.0,28.0,,,12,R
OCO,4.0,INTERMEDIATE,3.0,29.0,,,12,R
OCO,4.0,INTERMEDIATE,4.0,30.0,,,12,R
OCO,4.0,INTERMEDIATE,5.0,31.0,,,12,R
OCO,4.0,INTERMEDIATE,6.0,32.0,,,12,R
OCO,4.0,INTERMEDIATE,7.0,33.0,,,12,R
OCO,4.0,INTERMEDIATE,8.0,34.0,,,12,R
OCO,4.0,INTERMEDIATE,9.0,35.0,,,12,R
OCO,4.0,INTERMEDIATE,10.0,36.0,,,12,R
OCO,4.0,INTERMEDIATE,11.0,37.0,,,12,R
OCO,4.0,INTERMEDIATE,12.0,38.0,0 days 02:01:56.244000,,12,R
OCO,5.0,MEDIUM,1.0,39.0,,0 days 02:02:25.298000,12,R
OCO,5.0,MEDIUM,2.0,40.0,,,12,R
OCO,5.0,MEDIUM,3.0,41.0,,,12,R
OCO,5.0,MEDIUM,4.0,42.0,,,12,R
OCO,5.0,MEDIUM,5.0,43.0,,,12,R
OCO,5.0,MEDIUM,6.0,44.0,,,12,R
OCO,5.0,MEDIUM,7.0,45.0,,,12,R
OCO,5.0,MEDIUM,8.0,46.0,,,12,R
OCO,5.0,MEDIUM,9.0,47.0,,,12,R
OCO,5.0,MEDIUM,10.0,48.0,,,12,R
OCO,5.0,MEDIUM,11.0,49.0,,,12,R
OCO,5.0,MEDIUM,12.0,50.0,,,12,R
PER,1.0,HARD,1.0,1.0,,0 days 00:58:28.260000,12,R
PER,1.0,HARD,2.0,2.0,,,12,R
PER,1.0,HARD,3.0,3.0,,,12,R
PER,1.0,HARD,4.0,4.0,,,12,R
PER,1.0,HARD,5.0,5.0,,,12,R
PER,1.0,HARD,6.0,6.0,,,12,R
PER,1.0,HARD,7.0,7.0,,,12,R
PER,1.0,HARD,8.0,8.0,,,12,R
PER,1.0,HARD,9.0,9.0,,,12,R
PER,1.0,HARD,10.0,10.0,,,12,R
PER,1.0,HARD,11.0,11.0,,,12,R
PER,1.0,HARD,12.0,12.0,,,12,R
PER,1.0,HARD,13.0,13.0,,,12,R
PER,1.0,HARD,14.0,14.0,,,12,R
PER,1.0,HARD,15.0,15.0,,,12,R
PER,1.0,HARD,16.0,16.0,,,12,R
PER,1.0,HARD,17.0,17.0,,,12,R
PER,1.0,HARD,18.0,18.0,,,12,R
PER,1.0,HARD,19.0,19.0,0 days 01:28:03.182000,,12,R
PER,2.0,INTERMEDIATE,1.0,20.0,,0 days 01:28:31.485000,12,R
PER,2.0,INTERMEDIATE,2.0,21.0,,,12,R
PER,2.0,INTERMEDIATE,3.0,22.0,,,12,R
PER,2.0,INTERMEDIATE,4.0,23.0,,,12,R
PER,2.0,INTERMEDIATE,5.0,24.0,,,12,R
PER,2.0,INTERMEDIATE,6.0,25.0,,,12,R
PER,2.0,INTERMEDIATE,7.0,26.0,,,12,R
PER,2.0,INTERMEDIATE,8.0,27.0,,,12,R
PER,2.0,INTERMEDIATE,9.0,28.0,0 days 01:44:16.811000,,12,R
PER,3.0,INTERMEDIATE,1.0,29.0,,0 days 01:44:49.177000,12,R
PER,3.0,INTERMEDIATE,2.0,30.0,,,12,R
PER,3.0,INTERMEDIATE,3.0,31.0,,,12,R
PER,3.0,INTERMEDIATE,4.0,32.0,,,12,R
PER,3.0,INTERMEDIATE,5.0,33.0,,,12,R
PER,3.0,INTERMEDIATE,6.0,34.0,,,12,R
PER,3.0,INTERMEDIATE,7.0,35.0,,,12,R
PER,3.0,INTERMEDIATE,8.0,36.0,,,12,R
PER,3.0,INTERMEDIATE,9.0,37.0,0 days 02:00:02.791000,,12,R
PER,4.0,MEDIUM,1.0,38.0,,0 days 02:00:31.987000,12,R
PER,4.0,MEDIUM,2.0,39.0,,,12,R
PER,4.0,MEDIUM,3.0,40.0,,,12,R
PER,4.0,MEDIUM,4.0,41.0,,,12,R
PER,4.0,MEDIUM,5.0,42.0,,,12,R
PER,4.0,MEDIUM,6.0,43.0,,,12,R
PER,4.0,MEDIUM,7.0,44.0,,,12,R
PER,4.0,MEDIUM,8.0,45.0,,,12,R
PER,4.0,MEDIUM,9.0,46.0,,,12,R
PER,4.0,MEDIUM,10.0,47.0,0 days 02:15:42.430000,,12,R
PER,5.0,SOFT,1.0,48.0,,0 days 02:16:11.325000,12,R
PER,5.0,SOFT,2.0,49.0,,,12,R
PER,5.0,SOFT,3.0,50.0,,,12,R
ZHO,1.0,SOFT,1.0,1.0,,,12,R
ZHO,1.0,SOFT,2.0,2.0,,,12,R
ZHO,1.0,SOFT,3.0,3.0,,,12,R
ZHO,1.0,SOFT,4.0,4.0,,,12,R
ZHO,1.0,SOFT,5.0,5.0,,,12,R
ZHO,1.0,SOFT,6.0,6.0,,,12,R
ZHO,1.0,SOFT,7.0,7.0,,,12,R
ZHO,1.0,SOFT,8.0,8.0,,,12,R
ZHO,1.0,SOFT,9.0,9.0,,,12,R
ZHO,1.0,SOFT,10.0,10.0,,,12,R
ZHO,1.0,SOFT,11.0,11.0,,,12,R
ZHO,1.0,SOFT,12.0,12.0,0 days 01:17:10.690000,,12,R
ZHO,2.0,MEDIUM,1.0,13.0,,0 days 01:17:39.833000,12,R
ZHO,2.0,MEDIUM,2.0,14.0,,,12,R
ZHO,2.0,MEDIUM,3.0,15.0,,,12,R
ZHO,2.0,MEDIUM,4.0,16.0,,,12,R
ZHO,2.0,MEDIUM,5.0,17.0,,,12,R
ZHO,2.0,MEDIUM,6.0,18.0,,,12,R
ZHO,2.0,MEDIUM,7.0,19.0,0 days 01:28:49.813000,,12,R
ZHO,3.0,INTERMEDIATE,1.0,20.0,,0 days 01:29:19.709000,12,R
ZHO,3.0,INTERMEDIATE,2.0,21.0,,,12,R
ZHO,3.0,INTERMEDIATE,3.0,22.0,,,12,R
ZHO,3.0,INTERMEDIATE,4.0,23.0,,,12,R
ZHO,3.0,INTERMEDIATE,5.0,24.0,,,12,R
ZHO,3.0,INTERMEDIATE,6.0,25.0,,,12,R
ZHO,3.0,INTERMEDIATE,7.0,26.0,0 days 01:41:42.992000,,12,R
ZHO,4.0,INTERMEDIATE,1.0,27.0,,0 days 01:42:12.065000,12,R
ZHO,4.0,INTERMEDIATE,2.0,28.0,,,12,R
ZHO,4.0,INTERMEDIATE,3.0,29.0,,,12,R
ZHO,4.0,INTERMEDIATE,4.0,30.0,,,12,R
ZHO,4.0,INTERMEDIATE,5.0,31.0,,,12,R
ZHO,4.0,INTERMEDIATE,6.0,32.0,,,12,R
ZHO,4.0,INTERMEDIATE,7.0,33.0,,,12,R
ZHO,4.0,INTERMEDIATE,8.0,34.0,,,12,R
ZHO,4.0,INTERMEDIATE,9.0,35.0,,,12,R
ZHO,4.0,INTERMEDIATE,10.0,36.0,,,12,R
ZHO,4.0,INTERMEDIATE,11.0,37.0,0 days 02:01:04.272000,,12,R
ZHO,5.0,SOFT,2.0,38.0,,0 days 02:01:37.255000,12,R
ZHO,5.0,SOFT,3.0,39.0,,,12,R
ZHO,5.0,SOFT,4.0,40.0,,,12,R
ZHO,5.0,SOFT,5.0,41.0,,,12,R
ZHO,5.0,SOFT,6.0,42.0,,,12,R
ZHO,5.0,SOFT,7.0,43.0,,,12,R
ZHO,5.0,SOFT,8.0,44.0,,,12,R
ZHO,5.0,SOFT,9.0,45.0,,,12,R
ZHO,5.0,SOFT,10.0,46.0,,,12,R
ZHO,5.0,SOFT,11.0,47.0,,,12,R
ZHO,5.0,SOFT,12.0,48.0,,,12,R
ZHO,5.0,SOFT,13.0,49.0,,,12,R
ZHO,5.0,SOFT,14.0,50.0,,,12,R
RUS,1.0,MEDIUM,1.0,1.0,,,12,R
RUS,1.0,MEDIUM,2.0,2.0,,,12,R
RUS,1.0,MEDIUM,3.0,3.0,,,12,R
RUS,1.0,MEDIUM,4.0,4.0,,,12,R
RUS,1.0,MEDIUM,5.0,5.0,,,12,R
RUS,1.0,MEDIUM,6.0,6.0,,,12,R
RUS,1.0,MEDIUM,7.0,7.0,,,12,R
RUS,1.0,MEDIUM,8.0,8.0,,,12,R
RUS,1.0,MEDIUM,9.0,9.0,,,12,R
RUS,1.0,MEDIUM,10.0,10.0,,,12,R
RUS,1.0,MEDIUM,11.0,11.0,,,12,R
RUS,1.0,MEDIUM,12.0,12.0,,,12,R
RUS,1.0,MEDIUM,13.0,13.0,,,12,R
RUS,1.0,MEDIUM,14.0,14.0,,,12,R
RUS,1.0,MEDIUM,15.0,15.0,,,12,R
RUS,1.0,MEDIUM,16.0,16.0,,,12,R
RUS,1.0,MEDIUM,17.0,17.0,,,12,R
RUS,1.0,MEDIUM,18.0,18.0,,,12,R
RUS,1.0,MEDIUM,19.0,19.0,,,12,R
RUS,1.0,MEDIUM,20.0,20.0,,,12,R
