Driver,Stint,Compound,TyreLife,LapNumber,PitInTime,PitOutTime,Round,Session
VER,1.0,INTERMEDIATE,12.0,12.0,,,9,R
VER,1.0,INTERMEDIATE,13.0,13.0,,,9,R
VER,1.0,INTERMEDIATE,14.0,14.0,,,9,R
VER,1.0,INTERMEDIATE,15.0,15.0,,,9,R
VER,1.0,INTERMEDIATE,16.0,16.0,,,9,R
VER,1.0,INTERMEDIATE,17.0,17.0,,,9,R
VER,1.0,INTERMEDIATE,18.0,18.0,,,9,R
VER,1.0,INTERMEDIATE,19.0,19.0,,,9,R
VER,1.0,INTERMEDIATE,20.0,20.0,,,9,R
VER,1.0,INTERMEDIATE,21.0,21.0,,,9,R
VER,1.0,INTERMEDIATE,22.0,22.0,,,9,R
VER,1.0,INTERMEDIATE,23.0,23.0,,,9,R
VER,1.0,INTERMEDIATE,24.0,24.0,,,9,R
VER,1.0,INTERMEDIATE,25.0,25.0,0 days 00:41:46.553000,,9,R
VER,2.0,INTERMEDIATE,1.0,26.0,,0 days 00:42:10.800000,9,R
VER,2.0,INTERMEDIATE,2.0,27.0,,,9,R
VER,2.0,INTERMEDIATE,3.0,28.0,,,9,R
VER,2.0,INTERMEDIATE,4.0,29.0,,,9,R
VER,2.0,INTERMEDIATE,5.0,30.0,,,9,R
VER,2.0,INTERMEDIATE,6.0,31.0,,,9,R
VER,2.0,INTERMEDIATE,7.0,32.0,,,9,R
VER,2.0,INTERMEDIATE,8.0,33.0,,,9,R
VER,2.0,INTERMEDIATE,9.0,34.0,,,9,R
VER,2.0,INTERMEDIATE,10.0,35.0,,,9,R
VER,2.0,INTERMEDIATE,11.0,36.0,,,9,R
VER,2.0,INTERMEDIATE,12.0,37.0,,,9,R
VER,2.0,INTERMEDIATE,13.0,38.0,,,9,R
VER,2.0,INTERMEDIATE,14.0,39.0,,,9,R
VER,2.0,INTERMEDIATE,15.0,40.0,,,9,R
VER,2.0,INTERMEDIATE,16.0,41.0,,,9,R
VER,2.0,INTERMEDIATE,17.0,42.0,,,9,R
VER,2.0,INTERMEDIATE,18.0,43.0,,,9,R
VER,2.0,INTERMEDIATE,19.0,44.0,,,9,R
VER,2.0,INTERMEDIATE,20.0,45.0,0 days 01:13:23.616000,,9,R
VER,3.0,MEDIUM,1.0,46.0,,0 days 01:13:47.784000,9,R
VER,3.0,MEDIUM,2.0,47.0,,,9,R
VER,3.0,MEDIUM,3.0,48.0,,,9,R
VER,3.0,MEDIUM,4.0,49.0,,,9,R
VER,3.0,MEDIUM,5.0,50.0,,,9,R
VER,3.0,MEDIUM,6.0,51.0,,,9,R
VER,3.0,MEDIUM,7.0,52.0,,,9,R
VER,3.0,MEDIUM,8.0,53.0,,,9,R
VER,3.0,MEDIUM,9.0,54.0,,,9,R
VER,3.0,MEDIUM,10.0,55.0,,,9,R
VER,3.0,MEDIUM,11.0,56.0,,,9,R
VER,3.0,MEDIUM,12.0,57.0,,,9,R
VER,3.0,MEDIUM,13.0,58.0,,,9,R
VER,3.0,MEDIUM,14.0,59.0,,,9,R
VER,3.0,MEDIUM,15.0,60.0,,,9,R
VER,3.0,MEDIUM,16.0,61.0,,,9,R
VER,3.0,MEDIUM,17.0,62.0,,,9,R
VER,3.0,MEDIUM,18.0,63.0,,,9,R
VER,3.0,MEDIUM,19.0,64.0,,,9,R
VER,3.0,MEDIUM,20.0,65.0,,,9,R
VER,3.0,MEDIUM,21.0,66.0,,,9,R
VER,3.0,MEDIUM,22.0,67.0,,,9,R
VER,3.0,MEDIUM,23.0,68.0,,,9,R
VER,3.0,MEDIUM,24.0,69.0,,,9,R
VER,3.0,MEDIUM,25.0,70.0,,,9,R
GAS,1.0,INTERMEDIATE,1.0,1.0,,,9,R
GAS,1.0,INTERMEDIATE,2.0,2.0,,,9,R
GAS,1.0,INTERMEDIATE,3.0,3.0,,,9,R
GAS,1.0,INTERMEDIATE,4.0,4.0,,,9,R
GAS,1.0,INTERMEDIATE,5.0,5.0,,,9,R
GAS,1.0,INTERMEDIATE,6.0,6.0,,,9,R
GAS,1.0,INTERMEDIATE,7.0,7.0,,,9,R
GAS,1.0,INTERMEDIATE,8.0,8.0,,,9,R
GAS,1.0,INTERMEDIATE,9.0,9.0,,,9,R
GAS,1.0,INTERMEDIATE,10.0,10.0,,,9,R
GAS,1.0,INTERMEDIATE,11.0,11.0,,,9,R
GAS,1.0,INTERMEDIATE,12.0,12.0,,,9,R
GAS,1.0,INTERMEDIATE,13.0,13.0,,,9,R
GAS,1.0,INTERMEDIATE,14.0,14.0,,,9,R
GAS,1.0,INTERMEDIATE,15.0,15.0,,,9,R
GAS,1.0,INTERMEDIATE,16.0,16.0,,,9,R
GAS,1.0,INTERMEDIATE,17.0,17.0,,,9,R
GAS,1.0,INTERMEDIATE,18.0,18.0,,,9,R
GAS,1.0,INTERMEDIATE,19.0,19.0,,,9,R
GAS,1.0,INTERMEDIATE,20.0,20.0,,,9,R
GAS,1.0,INTERMEDIATE,21.0,21.0,,,9,R
GAS,1.0,INTERMEDIATE,22.0,22.0,,,9,R
GAS,1.0,INTERMEDIATE,23.0,23.0,,,9,R
GAS,1.0,INTERMEDIATE,24.0,24.0,,,9,R
GAS,1.0,INTERMEDIATE,25.0,25.0,0 days 00:43:00.922000,,9,R
GAS,2.0,INTERMEDIATE,1.0,26.0,,0 days 00:43:25.842000,9,R
GAS,2.0,INTERMEDIATE,2.0,27.0,,,9,R
GAS,2.0,INTERMEDIATE,3.0,28.0,,,9,R
GAS,2.0,INTERMEDIATE,4.0,29.0,,,9,R
GAS,2.0,INTERMEDIATE,5.0,30.0,,,9,R
GAS,2.0,INTERMEDIATE,6.0,31.0,,,9,R
GAS,2.0,INTERMEDIATE,7.0,32.0,,,9,R
GAS,2.0,INTERMEDIATE,8.0,33.0,,,9,R
GAS,2.0,INTERMEDIATE,9.0,34.0,,,9,R
GAS,2.0,INTERMEDIATE,10.0,35.0,,,9,R
GAS,2.0,INTERMEDIATE,11.0,36.0,,,9,R
GAS,2.0,INTERMEDIATE,12.0,37.0,,,9,R
GAS,2.0,INTERMEDIATE,13.0,38.0,,,9,R
GAS,2.0,INTERMEDIATE,14.0,39.0,,,9,R
GAS,2.0,INTERMEDIATE,15.0,40.0,0 days 01:06:50.228000,,9,R
GAS,3.0,HARD,1.0,41.0,,0 days 01:07:14.779000,9,R
GAS,3.0,HARD,2.0,42.0,,,9,R
GAS,3.0,HARD,3.0,43.0,,,9,R
GAS,3.0,HARD,4.0,44.0,,,9,R
GAS,3.0,HARD,5.0,45.0,,,9,R
GAS,3.0,HARD,6.0,46.0,,,9,R
GAS,3.0,HARD,7.0,47.0,,,9,R
GAS,3.0,HARD,8.0,48.0,,,9,R
GAS,3.0,HARD,9.0,49.0,,,9,R
GAS,3.0,HARD,10.0,50.0,,,9,R
GAS,3.0,HARD,11.0,51.0,,,9,R
GAS,3.0,HARD,12.0,52.0,,,9,R
GAS,3.0,HARD,13.0,53.0,,,9,R
GAS,3.0,HARD,14.0,54.0,,,9,R
GAS,3.0,HARD,15.0,55.0,,,9,R
GAS,3.0,HARD,16.0,56.0,,,9,R
GAS,3.0,HARD,17.0,57.0,,,9,R
GAS,3.0,HARD,18.0,58.0,,,9,R
GAS,3.0,HARD,19.0,59.0,,,9,R
GAS,3.0,HARD,20.0,60.0,,,9,R
GAS,3.0,HARD,21.0,61.0,,,9,R
GAS,3.0,HARD,22.0,62.0,,,9,R
GAS,3.0,HARD,23.0,63.0,,,9,R
GAS,3.0,HARD,24.0,64.0,,,9,R
GAS,3.0,HARD,25.0,65.0,,,9,R
GAS,3.0,HARD,26.0,66.0,,,9,R
GAS,3.0,HARD,27.0,67.0,,,9,R
GAS,3.0,HARD,28.0,68.0,,,9,R
GAS,3.0,HARD,29.0,69.0,,,9,R
GAS,3.0,HARD,30.0,70.0,,,9,R
PER,1.0,INTERMEDIATE,1.0,1.0,,,9,R
PER,1.0,INTERMEDIATE,2.0,2.0,,,9,R
PER,1.0,INTERMEDIATE,3.0,3.0,,,9,R
PER,1.0,INTERMEDIATE,4.0,4.0,,,9,R
PER,1.0,INTERMEDIATE,5.0,5.0,,,9,R
PER,1.0,INTERMEDIATE,6.0,6.0,,,9,R
PER,1.0,INTERMEDIATE,7.0,7.0,,,9,R
PER,1.0,INTERMEDIATE,8.0,8.0,,,9,R
PER,1.0,INTERMEDIATE,9.0,9.0,,,9,R
PER,1.0,INTERMEDIATE,10.0,10.0,,,9,R
PER,1.0,INTERMEDIATE,11.0,11.0,,,9,R
PER,1.0,INTERMEDIATE,12.0,12.0,,,9,R
PER,1.0,INTERMEDIATE,13.0,13.0,,,9,R
PER,1.0,INTERMEDIATE,14.0,14.0,,,9,R
PER,1.0,INTERMEDIATE,15.0,15.0,,,9,R
PER,1.0,INTERMEDIATE,16.0,16.0,,,9,R
PER,1.0,INTERMEDIATE,17.0,17.0,,,9,R
PER,1.0,INTERMEDIATE,18.0,18.0,,,9,R
PER,1.0,INTERMEDIATE,19.0,19.0,,,9,R
PER,1.0,INTERMEDIATE,20.0,20.0,,,9,R
PER,1.0,INTERMEDIATE,21.0,21.0,,,9,R
PER,1.0,INTERMEDIATE,22.0,22.0,,,9,R
PER,1.0,INTERMEDIATE,23.0,23.0,,,9,R
PER,1.0,INTERMEDIATE,24.0,24.0,,,9,R
PER,1.0,INTERMEDIATE,25.0,25.0,0 days 00:43:03.779000,,9,R
PER,2.0,INTERMEDIATE,1.0,26.0,,0 days 00:43:37.581000,9,R
PER,2.0,INTERMEDIATE,2.0,27.0,,,9,R
PER,2.0,INTERMEDIATE,3.0,28.0,,,9,R
PER,2.0,INTERMEDIATE,4.0,29.0,,,9,R
PER,2.0,INTERMEDIATE,5.0,30.0,,,9,R
PER,2.0,INTERMEDIATE,6.0,31.0,,,9,R
PER,2.0,INTERMEDIATE,7.0,32.0,,,9,R
PER,2.0,INTERMEDIATE,8.0,33.0,,,9,R
PER,2.0,INTERMEDIATE,9.0,34.0,,,9,R
PER,2.0,INTERMEDIATE,10.0,35.0,,,9,R
PER,2.0,INTERMEDIATE,11.0,36.0,,,9,R
PER,2.0,INTERMEDIATE,12.0,37.0,,,9,R
PER,2.0,INTERMEDIATE,13.0,38.0,,,9,R
PER,2.0,INTERMEDIATE,14.0,39.0,,,9,R
PER,2.0,INTERMEDIATE,15.0,40.0,,,9,R
PER,2.0,INTERMEDIATE,16.0,41.0,,,9,R
PER,2.0,INTERMEDIATE,17.0,42.0,,,9,R
PER,2.0,INTERMEDIATE,18.0,43.0,0 days 01:11:07.409000,,9,R
PER,3.0,MEDIUM,1.0,44.0,,0 days 01:11:31.784000,9,R
PER,3.0,MEDIUM,2.0,45.0,,,9,R
PER,3.0,MEDIUM,3.0,46.0,,,9,R
PER,3.0,MEDIUM,4.0,47.0,,,9,R
PER,3.0,MEDIUM,5.0,48.0,,,9,R
PER,3.0,MEDIUM,6.0,49.0,,,9,R
PER,3.0,MEDIUM,7.0,50.0,,,9,R
PER,3.0,MEDIUM,8.0,51.0,,,9,R
PER,3.0,MEDIUM,9.0,52.0,0 days 01:24:22.873000,,9,R
ALO,1.0,INTERMEDIATE,1.0,1.0,,,9,R
ALO,1.0,INTERMEDIATE,2.0,2.0,,,9,R
ALO,1.0,INTERMEDIATE,3.0,3.0,,,9,R
ALO,1.0,INTERMEDIATE,4.0,4.0,,,9,R
ALO,1.0,INTERMEDIATE,5.0,5.0,,,9,R
ALO,1.0,INTERMEDIATE,6.0,6.0,,,9,R
ALO,1.0,INTERMEDIATE,7.0,7.0,,,9,R
ALO,1.0,INTERMEDIATE,8.0,8.0,,,9,R
ALO,1.0,INTERMEDIATE,9.0,9.0,,,9,R
ALO,1.0,INTERMEDIATE,10.0,10.0,,,9,R
ALO,1.0,INTERMEDIATE,11.0,11.0,,,9,R
ALO,1.0,INTERMEDIATE,12.0,12.0,,,9,R
ALO,1.0,INTERMEDIATE,13.0,13.0,,,9,R
ALO,1.0,INTERMEDIATE,14.0,14.0,,,9,R
ALO,1.0,INTERMEDIATE,15.0,15.0,,,9,R
ALO,1.0,INTERMEDIATE,16.0,16.0,,,9,R
ALO,1.0,INTERMEDIATE,17.0,17.0,,,9,R
ALO,1.0,INTERMEDIATE,18.0,18.0,,,9,R
ALO,1.0,INTERMEDIATE,19.0,19.0,,,9,R
ALO,1.0,INTERMEDIATE,20.0,20.0,,,9,R
ALO,1.0,INTERMEDIATE,21.0,21.0,,,9,R
ALO,1.0,INTERMEDIATE,22.0,22.0,,,9,R
ALO,1.0,INTERMEDIATE,23.0,23.0,,,9,R
ALO,1.0,INTERMEDIATE,24.0,24.0,,,9,R
ALO,1.0,INTERMEDIATE,25.0,25.0,0 days 00:42:07.332000,,9,R
ALO,2.0,INTERMEDIATE,1.0,26.0,,0 days 00:42:33.239000,9,R
ALO,2.0,INTERMEDIATE,2.0,27.0,,,9,R
ALO,2.0,INTERMEDIATE,3.0,28.0,,,9,R
ALO,2.0,INTERMEDIATE,4.0,29.0,,,9,R
ALO,2.0,INTERMEDIATE,5.0,30.0,,,9,R
ALO,2.0,INTERMEDIATE,6.0,31.0,,,9,R
ALO,2.0,INTERMEDIATE,7.0,32.0,,,9,R
ALO,2.0,INTERMEDIATE,8.0,33.0,,,9,R
ALO,2.0,INTERMEDIATE,9.0,34.0,,,9,R
ALO,2.0,INTERMEDIATE,10.0,35.0,,,9,R
ALO,2.0,INTERMEDIATE,11.0,36.0,,,9,R
ALO,2.0,INTERMEDIATE,12.0,37.0,,,9,R
ALO,2.0,INTERMEDIATE,13.0,38.0,,,9,R
ALO,2.0,INTERMEDIATE,14.0,39.0,,,9,R
ALO,2.0,INTERMEDIATE,15.0,40.0,,,9,R
ALO,2.0,INTERMEDIATE,16.0,41.0,,,9,R
ALO,2.0,INTERMEDIATE,17.0,42.0,,,9,R
ALO,2.0,INTERMEDIATE,18.0,43.0,,,9,R
ALO,2.0,INTERMEDIATE,19.0,44.0,0 days 01:12:20.177000,,9,R
ALO,3.0,HARD,1.0,45.0,,0 days 01:12:42.501000,9,R
ALO,3.0,HARD,2.0,46.0,,,9,R
ALO,3.0,HARD,3.0,47.0,,,9,R
ALO,3.0,HARD,4.0,48.0,,,9,R
ALO,3.0,HARD,5.0,49.0,,,9,R
ALO,3.0,HARD,6.0,50.0,,,9,R
ALO,3.0,HARD,7.0,51.0,,,9,R
ALO,3.0,HARD,8.0,52.0,,,9,R
ALO,3.0,HARD,9.0,53.0,,,9,R
ALO,3.0,HARD,10.0,54.0,,,9,R
ALO,3.0,HARD,11.0,55.0,,,9,R
ALO,3.0,HARD,12.0,56.0,,,9,R
ALO,3.0,HARD,13.0,57.0,,,9,R
ALO,3.0,HARD,14.0,58.0,,,9,R
ALO,3.0,HARD,15.0,59.0,,,9,R
ALO,3.0,HARD,16.0,60.0,,,9,R
ALO,3.0,HARD,17.0,61.0,,,9,R
ALO,3.0,HARD,18.0,62.0,,,9,R
ALO,3.0,HARD,19.0,63.0,,,9,R
ALO,3.0,HARD,20.0,64.0,,,9,R
ALO,3.0,HARD,21.0,65.0,,,9,R
ALO,3.0,HARD,22.0,66.0,,,9,R
ALO,3.0,HARD,23.0,67.0,,,9,R
ALO,3.0,HARD,24.0,68.0,,,9,R
ALO,3.0,HARD,25.0,69.0,,,9,R
ALO,3.0,HARD,26.0,70.0,,,9,R
LEC,1.0,INTERMEDIATE,1.0,1.0,,,9,R
LEC,1.0,INTERMEDIATE,2.0,2.0,,,9,R
LEC,1.0,INTERMEDIATE,3.0,3.0,,,9,R
LEC,1.0,INTERMEDIATE,4.0,4.0,,,9,R
LEC,1.0,INTERMEDIATE,5.0,5.0,,,9,R
LEC,1.0,INTERMEDIATE,6.0,6.0,,,9,R
LEC,1.0,INTERMEDIATE,7.0,7.0,,,9,R
LEC,1.0,INTERMEDIATE,8.0,8.0,,,9,R
LEC,1.0,INTERMEDIATE,9.0,9.0,,,9,R
LEC,1.0,INTERMEDIATE,10.0,10.0,,,9,R
LEC,1.0,INTERMEDIATE,11.0,11.0,,,9,R
LEC,1.0,INTERMEDIATE,12.0,12.0,,,9,R
LEC,1.0,INTERMEDIATE,13.0,13.0,,,9,R
LEC,1.0,INTERMEDIATE,14.0,14.0,,,9,R
LEC,1.0,INTERMEDIATE,15.0,15.0,,,9,R
LEC,1.0,INTERMEDIATE,16.0,16.0,,,9,R
LEC,1.0,INTERMEDIATE,17.0,17.0,,,9,R
LEC,1.0,INTERMEDIATE,18.0,18.0,,,9,R
LEC,1.0,INTERMEDIATE,19.0,19.0,,,9,R
LEC,1.0,INTERMEDIATE,20.0,20.0,,,9,R
LEC,1.0,INTERMEDIATE,21.0,21.0,,,9,R
LEC,1.0,INTERMEDIATE,22.0,22.0,,,9,R
LEC,1.0,INTERMEDIATE,23.0,23.0,,,9,R
LEC,1.0,INTERMEDIATE,24.0,24.0,,,9,R
LEC,1.0,INTERMEDIATE,25.0,25.0,0 days 00:42:53.214000,,9,R
LEC,2.0,INTERMEDIATE,1.0,26.0,,0 days 00:43:17.156000,9,R
LEC,2.0,INTERMEDIATE,2.0,27.0,,,9,R
LEC,2.0,INTERMEDIATE,3.0,28.0,0 days 00:48:25.703000,,9,R
LEC,3.0,HARD,1.0,29.0,,0 days 00:49:12.929000,9,R
LEC,3.0,HARD,2.0,30.0,,,9,R
LEC,3.0,HARD,3.0,31.0,0 days 00:54:26.372000,,9,R
LEC,4.0,INTERMEDIATE,1.0,32.0,,0 days 00:54:51.044000,9,R
LEC,4.0,INTERMEDIATE,2.0,33.0,,,9,R
LEC,4.0,INTERMEDIATE,3.0,34.0,,,9,R
LEC,4.0,INTERMEDIATE,4.0,35.0,,,9,R
LEC,4.0,INTERMEDIATE,5.0,36.0,,,9,R
LEC,4.0,INTERMEDIATE,6.0,37.0,,,9,R
LEC,4.0,INTERMEDIATE,7.0,38.0,,,9,R
LEC,4.0,INTERMEDIATE,8.0,39.0,,,9,R
LEC,4.0,INTERMEDIATE,9.0,40.0,,,9,R
LEC,4.0,INTERMEDIATE,10.0,41.0,0 days 01:09:30.763000,,9,R
STR,1.0,INTERMEDIATE,1.0,1.0,,,9,R
STR,1.0,INTERMEDIATE,2.0,2.0,,,9,R
STR,1.0,INTERMEDIATE,3.0,3.0,,,9,R
STR,1.0,INTERMEDIATE,4.0,4.0,,,9,R
STR,1.0,INTERMEDIATE,5.0,5.0,,,9,R
STR,1.0,INTERMEDIATE,6.0,6.0,,,9,R
STR,1.0,INTERMEDIATE,7.0,7.0,,,9,R
STR,1.0,INTERMEDIATE,8.0,8.0,,,9,R
STR,1.0,INTERMEDIATE,9.0,9.0,,,9,R
STR,1.0,INTERMEDIATE,10.0,10.0,,,9,R
STR,1.0,INTERMEDIATE,11.0,11.0,,,9,R
STR,1.0,INTERMEDIATE,12.0,12.0,,,9,R
STR,1.0,INTERMEDIATE,13.0,13.0,,,9,R
STR,1.0,INTERMEDIATE,14.0,14.0,,,9,R
STR,1.0,INTERMEDIATE,15.0,15.0,,,9,R
STR,1.0,INTERMEDIATE,16.0,16.0,,,9,R
STR,1.0,INTERMEDIATE,17.0,17.0,,,9,R
STR,1.0,INTERMEDIATE,18.0,18.0,,,9,R
STR,1.0,INTERMEDIATE,19.0,19.0,,,9,R
STR,1.0,INTERMEDIATE,20.0,20.0,,,9,R
STR,1.0,INTERMEDIATE,21.0,21.0,,,9,R
STR,1.0,INTERMEDIATE,22.0,22.0,,,9,R
STR,1.0,INTERMEDIATE,23.0,23.0,,,9,R
STR,1.0,INTERMEDIATE,24.0,24.0,,,9,R
STR,1.0,INTERMEDIATE,25.0,25.0,0 days 00:42:41.761000,,9,R
STR,2.0,INTERMEDIATE,1.0,26.0,,0 days 00:43:06.042000,9,R
STR,2.0,INTERMEDIATE,2.0,27.0,,,9,R
STR,2.0,INTERMEDIATE,3.0,28.0,,,9,R
STR,2.0,INTERMEDIATE,4.0,29.0,,,9,R
STR,2.0,INTERMEDIATE,5.0,30.0,,,9,R
STR,2.0,INTERMEDIATE,6.0,31.0,,,9,R
STR,2.0,INTERMEDIATE,7.0,32.0,,,9,R
STR,2.0,INTERMEDIATE,8.0,33.0,,,9,R
STR,2.0,INTERMEDIATE,9.0,34.0,,,9,R
STR,2.0,INTERMEDIATE,10.0,35.0,,,9,R
STR,2.0,INTERMEDIATE,11.0,36.0,,,9,R
STR,2.0,INTERMEDIATE,12.0,37.0,,,9,R
STR,2.0,INTERMEDIATE,13.0,38.0,,,9,R
STR,2.0,INTERMEDIATE,14.0,39.0,,,9,R
STR,2.0,INTERMEDIATE,15.0,40.0,,,9,R
STR,2.0,INTERMEDIATE,16.0,41.0,,,9,R
STR,2.0,INTERMEDIATE,17.0,42.0,,,9,R
STR,2.0,INTERMEDIATE,18.0,43.0,,,9,R
STR,2.0,INTERMEDIATE,19.0,44.0,0 days 01:12:24.627000,,9,R
STR,3.0,HARD,2.0,45.0,,0 days 01:12:49.707000,9,R
STR,3.0,HARD,3.0,46.0,,,9,R
STR,3.0,HARD,4.0,47.0,,,9,R
STR,3.0,HARD,5.0,48.0,,,9,R
STR,3.0,HARD,6.0,49.0,,,9,R
STR,3.0,HARD,7.0,50.0,,,9,R
STR,3.0,HARD,8.0,51.0,,,9,R
STR,3.0,HARD,9.0,52.0,,,9,R
STR,3.0,HARD,10.0,53.0,,,9,R
STR,3.0,HARD,11.0,54.0,,,9,R
STR,3.0,HARD,12.0,55.0,,,9,R
STR,3.0,HARD,13.0,56.0,,,9,R
STR,3.0,HARD,14.0,57.0,,,9,R
STR,3.0,HARD,15.0,58.0,,,9,R
STR,3.0,HARD,16.0,59.0,,,9,R
STR,3.0,HARD,17.0,60.0,,,9,R
STR,3.0,HARD,18.0,61.0,,,9,R
STR,3.0,HARD,19.0,62.0,,,9,R
STR,3.0,HARD,20.0,63.0,,,9,R
STR,3.0,HARD,21.0,64.0,,,9,R
STR,3.0,HARD,22.0,65.0,,,9,R
STR,3.0,HARD,23.0,66.0,,,9,R
STR,3.0,HARD,24.0,67.0,,,9,R
STR,3.0,HARD,25.0,68.0,,,9,R
STR,3.0,HARD,26.0,69.0,,,9,R
STR,3.0,HARD,27.0,70.0,,,9,R
SAR,1.0,INTERMEDIATE,1.0,1.0,,,9,R
SAR,1.0,INTERMEDIATE,2.0,2.0,,,9,R
SAR,1.0,INTERMEDIATE,3.0,3.0,,,9,R
SAR,1.0,INTERMEDIATE,4.0,4.0,,,9,R
SAR,1.0,INTERMEDIATE,5.0,5.0,,,9,R
SAR,1.0,INTERMEDIATE,6.0,6.0,,,9,R
SAR,1.0,INTERMEDIATE,7.0,7.0,,,9,R
SAR,1.0,INTERMEDIATE,8.0,8.0,,,9,R
SAR,1.0,INTERMEDIATE,9.0,9.0,,,9,R
SAR,1.0,INTERMEDIATE,10.0,10.0,,,9,R
SAR,1.0,INTERMEDIATE,11.0,11.0,,,9,R
SAR,1.0,INTERMEDIATE,12.0,12.0,,,9,R
SAR,1.0,INTERMEDIATE,13.0,13.0,,,9,R
SAR,1.0,INTERMEDIATE,14.0,14.0,,,9,R
SAR,1.0,INTERMEDIATE,15.0,15.0,,,9,R
SAR,1.0,INTERMEDIATE,16.0,16.0,,,9,R
SAR,1.0,INTERMEDIATE,17.0,17.0,,,9,R
SAR,1.0,INTERMEDIATE,18.0,18.0,,,9,R
SAR,1.0,INTERMEDIATE,19.0,19.0,,,9,R
SAR,1.0,INTERMEDIATE,20.0,20.0,,,9,R
SAR,1.0,INTERMEDIATE,21.0,21.0,,,9,R
SAR,1.0,INTERMEDIATE,22.0,22.0,,,9,R
SAR,1.0,INTERMEDIATE,23.0,23.0,,,9,R
SAR,1.0,INTERMEDIATE,24.0,24.0,,,9,R
MAG,1.0,WET,1.0,1.0,,,9,R
MAG,1.0,WET,2.0,2.0,,,9,R
MAG,1.0,WET,3.0,3.0,,,9,R
MAG,1.0,WET,4.0,4.0,,,9,R
MAG,1.0,WET,5.0,5.0,,,9,R
MAG,1.0,WET,6.0,6.0,,,9,R
MAG,1.0,WET,7.0,7.0,0 days 00:15:20.353000,,9,R
MAG,2.0,INTERMEDIATE,1.0,8.0,,0 days 00:15:50.935000,9,R
MAG,2.0,INTERMEDIATE,2.0,9.0,,,9,R
MAG,2.0,INTERMEDIATE,3.0,10.0,,,9,R
MAG,2.0,INTERMEDIATE,4.0,11.0,,,9,R
MAG,2.0,INTERMEDIATE,5.0,12.0,,,9,R
MAG,2.0,INTERMEDIATE,6.0,13.0,,,9,R
MAG,2.0,INTERMEDIATE,7.0,14.0,,,9,R
MAG,2.0,INTERMEDIATE,8.0,15.0,,,9,R
MAG,2.0,INTERMEDIATE,9.0,16.0,,,9,R
MAG,2.0,INTERMEDIATE,10.0,17.0,,,9,R
MAG,2.0,INTERMEDIATE,11.0,18.0,,,9,R
MAG,2.0,INTERMEDIATE,12.0,19.0,,,9,R
MAG,2.0,INTERMEDIATE,13.0,20.0,,,9,R
MAG,2.0,INTERMEDIATE,14.0,21.0,,,9,R
MAG,2.0,INTERMEDIATE,15.0,22.0,,,9,R
MAG,2.0,INTERMEDIATE,16.0,23.0,,,9,R
MAG,2.0,INTERMEDIATE,17.0,24.0,,,9,R
MAG,2.0,INTERMEDIATE,18.0,25.0,0 days 00:42:58.052000,,9,R
MAG,3.0,INTERMEDIATE,1.0,26.0,,0 days 00:43:24.823000,9,R
MAG,3.0,INTERMEDIATE,2.0,27.0,,,9,R
MAG,3.0,INTERMEDIATE,3.0,28.0,,,9,R
MAG,3.0,INTERMEDIATE,4.0,29.0,,,9,R
MAG,3.0,INTERMEDIATE,5.0,30.0,,,9,R
MAG,3.0,INTERMEDIATE,6.0,31.0,,,9,R
MAG,3.0,INTERMEDIATE,7.0,32.0,,,9,R
MAG,3.0,INTERMEDIATE,8.0,33.0,,,9,R
MAG,3.0,INTERMEDIATE,9.0,34.0,,,9,R
MAG,3.0,INTERMEDIATE,10.0,35.0,,,9,R
MAG,3.0,INTERMEDIATE,11.0,36.0,,,9,R
MAG,3.0,INTERMEDIATE,12.0,37.0,,,9,R
MAG,3.0,INTERMEDIATE,13.0,38.0,,,9,R
MAG,3.0,INTERMEDIATE,14.0,39.0,,,9,R
MAG,3.0,INTERMEDIATE,15.0,40.0,,,9,R
MAG,3.0,INTERMEDIATE,16.0,41.0,0 days 01:08:18.666000,,9,R
MAG,4.0,MEDIUM,1.0,42.0,,0 days 01:08:43.573000,9,R
MAG,4.0,MEDIUM,2.0,43.0,,,9,R
MAG,4.0,MEDIUM,3.0,44.0,,,9,R
MAG,4.0,MEDIUM,4.0,45.0,,,9,R
MAG,4.0,MEDIUM,5.0,46.0,,,9,R
MAG,4.0,MEDIUM,6.0,47.0,,,9,R
MAG,4.0,MEDIUM,7.0,48.0,,,9,R
MAG,4.0,MEDIUM,8.0,49.0,,,9,R
MAG,4.0,MEDIUM,9.0,50.0,,,9,R
MAG,4.0,MEDIUM,10.0,51.0,,,9,R
MAG,4.0,MEDIUM,11.0,52.0,,,9,R
MAG,4.0,MEDIUM,12.0,53.0,,,9,R
MAG,4.0,MEDIUM,13.0,54.0,0 days 01:27:19.574000,,9,R
MAG,5.0,MEDIUM,1.0,55.0,,0 days 01:27:46.488000,9,R
MAG,5.0,MEDIUM,2.0,56.0,,,9,R
MAG,5.0,MEDIUM,3.0,57.0,,,9,R
MAG,5.0,MEDIUM,4.0,58.0,,,9,R
MAG,5.0,MEDIUM,5.0,59.0,,,9,R
MAG,5.0,MEDIUM,6.0,60.0,,,9,R
MAG,5.0,MEDIUM,7.0,61.0,,,9,R
MAG,5.0,MEDIUM,8.0,62.0,,,9,R
MAG,5.0,MEDIUM,9.0,63.0,,,9,R
MAG,5.0,MEDIUM,10.0,64.0,,,9,R
MAG,5.0,MEDIUM,11.0,65.0,,,9,R
