Driver,Stint,Compound,TyreLife,LapNumber,PitInTime,PitOutTime,Round,Session
COL,2.0,HARD,1.0,11.0,,0 days 01:15:05.110000,17,R
COL,2.0,HARD,2.0,12.0,,,17,R
COL,2.0,HARD,3.0,13.0,,,17,R
COL,2.0,HARD,4.0,14.0,,,17,R
COL,2.0,HARD,5.0,15.0,,,17,R
COL,2.0,HARD,6.0,16.0,,,17,R
COL,2.0,HARD,7.0,17.0,,,17,R
COL,2.0,HARD,8.0,18.0,,,17,R
COL,2.0,HARD,9.0,19.0,,,17,R
COL,2.0,HARD,10.0,20.0,,,17,R
COL,2.0,HARD,11.0,21.0,,,17,R
COL,2.0,HARD,12.0,22.0,,,17,R
COL,2.0,HARD,13.0,23.0,,,17,R
COL,2.0,HARD,14.0,24.0,,,17,R
COL,2.0,HARD,15.0,25.0,,,17,R
COL,2.0,HARD,16.0,26.0,,,17,R
COL,2.0,HARD,17.0,27.0,,,17,R
COL,2.0,HARD,18.0,28.0,,,17,R
COL,2.0,HARD,19.0,29.0,,,17,R
COL,2.0,HARD,20.0,30.0,,,17,R
COL,2.0,HARD,21.0,31.0,,,17,R
COL,2.0,HARD,22.0,32.0,,,17,R
COL,2.0,HARD,23.0,33.0,,,17,R
COL,2.0,HARD,24.0,34.0,,,17,R
COL,2.0,HARD,25.0,35.0,,,17,R
COL,2.0,HARD,26.0,36.0,,,17,R
COL,2.0,HARD,27.0,37.0,,,17,R
COL,2.0,HARD,28.0,38.0,,,17,R
COL,2.0,HARD,29.0,39.0,,,17,R
COL,2.0,HARD,30.0,40.0,,,17,R
COL,2.0,HARD,31.0,41.0,,,17,R
COL,2.0,HARD,32.0,42.0,,,17,R
COL,2.0,HARD,33.0,43.0,,,17,R
COL,2.0,HARD,34.0,44.0,,,17,R
COL,2.0,HARD,35.0,45.0,,,17,R
COL,2.0,HARD,36.0,46.0,,,17,R
COL,2.0,HARD,37.0,47.0,,,17,R
COL,2.0,HARD,38.0,48.0,,,17,R
COL,2.0,HARD,39.0,49.0,,,17,R
COL,2.0,HARD,40.0,50.0,,,17,R
COL,2.0,HARD,41.0,51.0,,,17,R
HAM,1.0,MEDIUM,1.0,1.0,,0 days 00:56:27.680000,17,R
HAM,1.0,MEDIUM,2.0,2.0,,,17,R
HAM,1.0,MEDIUM,3.0,3.0,,,17,R
HAM,1.0,MEDIUM,4.0,4.0,,,17,R
HAM,1.0,MEDIUM,5.0,5.0,,,17,R
HAM,1.0,MEDIUM,6.0,6.0,,,17,R
HAM,1.0,MEDIUM,7.0,7.0,,,17,R
HAM,1.0,MEDIUM,8.0,8.0,,,17,R
HAM,1.0,MEDIUM,9.0,9.0,,,17,R
HAM,1.0,MEDIUM,10.0,10.0,,,17,R
HAM,1.0,MEDIUM,11.0,11.0,,,17,R
HAM,1.0,MEDIUM,12.0,12.0,0 days 01:18:38.842000,,17,R
HAM,2.0,HARD,1.0,13.0,,0 days 01:19:00.144000,17,R
HAM,2.0,HARD,2.0,14.0,,,17,R
HAM,2.0,HARD,3.0,15.0,,,17,R
HAM,2.0,HARD,4.0,16.0,,,17,R
HAM,2.0,HARD,5.0,17.0,,,17,R
HAM,2.0,HARD,6.0,18.0,,,17,R
HAM,2.0,HARD,7.0,19.0,,,17,R
HAM,2.0,HARD,8.0,20.0,,,17,R
HAM,2.0,HARD,9.0,21.0,,,17,R
HAM,2.0,HARD,10.0,22.0,,,17,R
HAM,2.0,HARD,11.0,23.0,,,17,R
HAM,2.0,HARD,12.0,24.0,,,17,R
HAM,2.0,HARD,13.0,25.0,,,17,R
HAM,2.0,HARD,14.0,26.0,,,17,R
HAM,2.0,HARD,15.0,27.0,,,17,R
HAM,2.0,HARD,16.0,28.0,,,17,R
HAM,2.0,HARD,17.0,29.0,,,17,R
HAM,2.0,HARD,18.0,30.0,,,17,R
HAM,2.0,HARD,19.0,31.0,,,17,R
HAM,2.0,HARD,20.0,32.0,,,17,R
HAM,2.0,HARD,21.0,33.0,,,17,R
HAM,2.0,HARD,22.0,34.0,,,17,R
HAM,2.0,HARD,23.0,35.0,,,17,R
HAM,2.0,HARD,24.0,36.0,,,17,R
HAM,2.0,HARD,25.0,37.0,,,17,R
HAM,2.0,HARD,26.0,38.0,,,17,R
HAM,2.0,HARD,27.0,39.0,,,17,R
HAM,2.0,HARD,28.0,40.0,,,17,R
HAM,2.0,HARD,29.0,41.0,,,17,R
HAM,2.0,HARD,30.0,42.0,,,17,R
HAM,2.0,HARD,31.0,43.0,,,17,R
HAM,2.0,HARD,32.0,44.0,,,17,R
HAM,2.0,HARD,33.0,45.0,,,17,R
HAM,2.0,HARD,34.0,46.0,,,17,R
HAM,2.0,HARD,35.0,47.0,,,17,R
HAM,2.0,HARD,36.0,48.0,,,17,R
HAM,2.0,HARD,37.0,49.0,,,17,R
HAM,2.0,HARD,38.0,50.0,,,17,R
HAM,2.0,HARD,39.0,51.0,,,17,R
BEA,1.0,MEDIUM,1.0,1.0,,,17,R
BEA,1.0,MEDIUM,2.0,2.0,,,17,R
BEA,1.0,MEDIUM,3.0,3.0,,,17,R
BEA,1.0,MEDIUM,4.0,4.0,,,17,R
BEA,1.0,MEDIUM,5.0,5.0,,,17,R
BEA,1.0,MEDIUM,6.0,6.0,,,17,R
BEA,1.0,MEDIUM,7.0,7.0,,,17,R
BEA,1.0,MEDIUM,8.0,8.0,,,17,R
BEA,1.0,MEDIUM,9.0,9.0,,,17,R
BEA,1.0,MEDIUM,10.0,10.0,,,17,R
BEA,1.0,MEDIUM,11.0,11.0,,,17,R
BEA,1.0,MEDIUM,12.0,12.0,,,17,R
BEA,1.0,MEDIUM,13.0,13.0,,,17,R
BEA,1.0,MEDIUM,14.0,14.0,0 days 01:22:14.514000,,17,R
BEA,2.0,HARD,1.0,15.0,,0 days 01:22:35.613000,17,R
BEA,2.0,HARD,2.0,16.0,,,17,R
BEA,2.0,HARD,3.0,17.0,,,17,R
BEA,2.0,HARD,4.0,18.0,,,17,R
BEA,2.0,HARD,5.0,19.0,,,17,R
BEA,2.0,HARD,6.0,20.0,,,17,R
BEA,2.0,HARD,7.0,21.0,,,17,R
BEA,2.0,HARD,8.0,22.0,,,17,R
BEA,2.0,HARD,9.0,23.0,,,17,R
BEA,2.0,HARD,10.0,24.0,,,17,R
BEA,2.0,HARD,11.0,25.0,,,17,R
BEA,2.0,HARD,12.0,26.0,,,17,R
BEA,2.0,HARD,13.0,27.0,,,17,R
BEA,2.0,HARD,14.0,28.0,,,17,R
BEA,2.0,HARD,15.0,29.0,,,17,R
BEA,2.0,HARD,16.0,30.0,,,17,R
BEA,2.0,HARD,17.0,31.0,,,17,R
BEA,2.0,HARD,18.0,32.0,,,17,R
BEA,2.0,HARD,19.0,33.0,,,17,R
BEA,2.0,HARD,20.0,34.0,,,17,R
BEA,2.0,HARD,21.0,35.0,,,17,R
BEA,2.0,HARD,22.0,36.0,,,17,R
BEA,2.0,HARD,23.0,37.0,,,17,R
BEA,2.0,HARD,24.0,38.0,,,17,R
BEA,2.0,HARD,25.0,39.0,,,17,R
BEA,2.0,HARD,26.0,40.0,,,17,R
BEA,2.0,HARD,27.0,41.0,,,17,R
BEA,2.0,HARD,28.0,42.0,,,17,R
BEA,2.0,HARD,29.0,43.0,,,17,R
BEA,2.0,HARD,30.0,44.0,,,17,R
BEA,2.0,HARD,31.0,45.0,,,17,R
BEA,2.0,HARD,32.0,46.0,,,17,R
BEA,2.0,HARD,33.0,47.0,,,17,R
BEA,2.0,HARD,34.0,48.0,,,17,R
BEA,2.0,HARD,35.0,49.0,,,17,R
BEA,2.0,HARD,36.0,50.0,,,17,R
BEA,2.0,HARD,37.0,51.0,,,17,R
SAI,1.0,MEDIUM,1.0,1.0,,,17,R
SAI,1.0,MEDIUM,2.0,2.0,,,17,R
SAI,1.0,MEDIUM,3.0,3.0,,,17,R
SAI,1.0,MEDIUM,4.0,4.0,,,17,R
SAI,1.0,MEDIUM,5.0,5.0,,,17,R
SAI,1.0,MEDIUM,6.0,6.0,,,17,R
SAI,1.0,MEDIUM,7.0,7.0,,,17,R
SAI,1.0,MEDIUM,8.0,8.0,,,17,R
SAI,1.0,MEDIUM,9.0,9.0,,,17,R
SAI,1.0,MEDIUM,10.0,10.0,,,17,R
SAI,1.0,MEDIUM,11.0,11.0,,,17,R
SAI,1.0,MEDIUM,12.0,12.0,,,17,R
SAI,1.0,MEDIUM,13.0,13.0,,,17,R
SAI,1.0,MEDIUM,14.0,14.0,,,17,R
SAI,1.0,MEDIUM,15.0,15.0,,,17,R
SAI,1.0,MEDIUM,16.0,16.0,,,17,R
SAI,1.0,MEDIUM,17.0,17.0,0 days 01:27:16.017000,,17,R
SAI,2.0,HARD,1.0,18.0,,0 days 01:27:37.595000,17,R
SAI,2.0,HARD,2.0,19.0,,,17,R
SAI,2.0,HARD,3.0,20.0,,,17,R
SAI,2.0,HARD,4.0,21.0,,,17,R
SAI,2.0,HARD,5.0,22.0,,,17,R
SAI,2.0,HARD,6.0,23.0,,,17,R
SAI,2.0,HARD,7.0,24.0,,,17,R
SAI,2.0,HARD,8.0,25.0,,,17,R
SAI,2.0,HARD,9.0,26.0,,,17,R
SAI,2.0,HARD,10.0,27.0,,,17,R
SAI,2.0,HARD,11.0,28.0,,,17,R
SAI,2.0,HARD,12.0,29.0,,,17,R
SAI,2.0,HARD,13.0,30.0,,,17,R
SAI,2.0,HARD,14.0,31.0,,,17,R
SAI,2.0,HARD,15.0,32.0,,,17,R
SAI,2.0,HARD,16.0,33.0,,,17,R
SAI,2.0,HARD,17.0,34.0,,,17,R
SAI,2.0,HARD,18.0,35.0,,,17,R
SAI,2.0,HARD,19.0,36.0,,,17,R
SAI,2.0,HARD,20.0,37.0,,,17,R
SAI,2.0,HARD,21.0,38.0,,,17,R
SAI,2.0,HARD,22.0,39.0,,,17,R
SAI,2.0,HARD,23.0,40.0,,,17,R
SAI,2.0,HARD,24.0,41.0,,,17,R
SAI,2.0,HARD,25.0,42.0,,,17,R
SAI,2.0,HARD,26.0,43.0,,,17,R
SAI,2.0,HARD,27.0,44.0,,,17,R
SAI,2.0,HARD,28.0,45.0,,,17,R
SAI,2.0,HARD,29.0,46.0,,,17,R
SAI,2.0,HARD,30.0,47.0,,,17,R
SAI,2.0,HARD,31.0,48.0,,,17,R
SAI,2.0,HARD,32.0,49.0,,,17,R
SAI,2.0,HARD,33.0,50.0,,,17,R
RUS,1.0,MEDIUM,1.0,1.0,,,17,R
RUS,1.0,MEDIUM,2.0,2.0,,,17,R
RUS,1.0,MEDIUM,3.0,3.0,,,17,R
RUS,1.0,MEDIUM,4.0,4.0,,,17,R
RUS,1.0,MEDIUM,5.0,5.0,,,17,R
RUS,1.0,MEDIUM,6.0,6.0,,,17,R
RUS,1.0,MEDIUM,7.0,7.0,,,17,R
RUS,1.0,MEDIUM,8.0,8.0,,,17,R
RUS,1.0,MEDIUM,9.0,9.0,,,17,R
RUS,1.0,MEDIUM,10.0,10.0,,,17,R
RUS,1.0,MEDIUM,11.0,11.0,,,17,R
RUS,1.0,MEDIUM,12.0,12.0,0 days 01:18:19.479000,,17,R
RUS,2.0,HARD,1.0,13.0,,0 days 01:18:39.564000,17,R
RUS,2.0,HARD,2.0,14.0,,,17,R
RUS,2.0,HARD,3.0,15.0,,,17,R
RUS,2.0,HARD,4.0,16.0,,,17,R
RUS,2.0,HARD,5.0,17.0,,,17,R
RUS,2.0,HARD,6.0,18.0,,,17,R
RUS,2.0,HARD,7.0,19.0,,,17,R
RUS,2.0,HARD,8.0,20.0,,,17,R
RUS,2.0,HARD,9.0,21.0,,,17,R
RUS,2.0,HARD,10.0,22.0,,,17,R
RUS,2.0,HARD,11.0,23.0,,,17,R
RUS,2.0,HARD,12.0,24.0,,,17,R
RUS,2.0,HARD,13.0,25.0,,,17,R
RUS,2.0,HARD,14.0,26.0,,,17,R
RUS,2.0,HARD,15.0,27.0,,,17,R
RUS,2.0,HARD,16.0,28.0,,,17,R
RUS,2.0,HARD,17.0,29.0,,,17,R
RUS,2.0,HARD,18.0,30.0,,,17,R
RUS,2.0,HARD,19.0,31.0,,,17,R
RUS,2.0,HARD,20.0,32.0,,,17,R
RUS,2.0,HARD,21.0,33.0,,,17,R
RUS,2.0,HARD,22.0,34.0,,,17,R
RUS,2.0,HARD,23.0,35.0,,,17,R
RUS,2.0,HARD,24.0,36.0,,,17,R
RUS,2.0,HARD,25.0,37.0,,,17,R
RUS,2.0,HARD,26.0,38.0,,,17,R
RUS,2.0,HARD,27.0,39.0,,,17,R
RUS,2.0,HARD,28.0,40.0,,,17,R
RUS,2.0,HARD,29.0,41.0,,,17,R
RUS,2.0,HARD,30.0,42.0,,,17,R
RUS,2.0,HARD,31.0,43.0,,,17,R
RUS,2.0,HARD,32.0,44.0,,,17,R
RUS,2.0,HARD,33.0,45.0,,,17,R
RUS,2.0,HARD,34.0,46.0,,,17,R
RUS,2.0,HARD,35.0,47.0,,,17,R
RUS,2.0,HARD,36.0,48.0,,,17,R
RUS,2.0,HARD,37.0,49.0,,,17,R
RUS,2.0,HARD,38.0,50.0,,,17,R
RUS,2.0,HARD,39.0,51.0,,,17,R
BOT,1.0,MEDIUM,2.0,1.0,,,17,R
BOT,1.0,MEDIUM,3.0,2.0,,,17,R
BOT,1.0,MEDIUM,4.0,3.0,,,17,R
BOT,1.0,MEDIUM,5.0,4.0,,,17,R
BOT,1.0,MEDIUM,6.0,5.0,,,17,R
BOT,1.0,MEDIUM,7.0,6.0,,,17,R
BOT,1.0,MEDIUM,8.0,7.0,,,17,R
BOT,1.0,MEDIUM,9.0,8.0,,,17,R
BOT,1.0,MEDIUM,10.0,9.0,,,17,R
BOT,1.0,MEDIUM,11.0,10.0,,,17,R
BOT,1.0,MEDIUM,12.0,11.0,0 days 01:17:06.153000,,17,R
BOT,2.0,HARD,2.0,12.0,,0 days 01:17:26.235000,17,R
BOT,2.0,HARD,3.0,13.0,,,17,R
BOT,2.0,HARD,4.0,14.0,,,17,R
BOT,2.0,HARD,5.0,15.0,,,17,R
BOT,2.0,HARD,6.0,16.0,,,17,R
BOT,2.0,HARD,7.0,17.0,,,17,R
BOT,2.0,HARD,8.0,18.0,,,17,R
BOT,2.0,HARD,9.0,19.0,,,17,R
BOT,2.0,HARD,10.0,20.0,,,17,R
BOT,2.0,HARD,11.0,21.0,,,17,R
BOT,2.0,HARD,12.0,22.0,,,17,R
BOT,2.0,HARD,13.0,23.0,,,17,R
BOT,2.0,HARD,14.0,24.0,,,17,R
BOT,2.0,HARD,15.0,25.0,,,17,R
BOT,2.0,HARD,16.0,26.0,,,17,R
BOT,2.0,HARD,17.0,27.0,,,17,R
BOT,2.0,HARD,18.0,28.0,,,17,R
BOT,2.0,HARD,19.0,29.0,,,17,R
BOT,2.0,HARD,20.0,30.0,,,17,R
BOT,2.0,HARD,21.0,31.0,,,17,R
BOT,2.0,HARD,22.0,32.0,,,17,R
BOT,2.0,HARD,23.0,33.0,,,17,R
BOT,2.0,HARD,24.0,34.0,,,17,R
BOT,2.0,HARD,25.0,35.0,,,17,R
BOT,2.0,HARD,26.0,36.0,,,17,R
BOT,2.0,HARD,27.0,37.0,,,17,R
BOT,2.0,HARD,28.0,38.0,,,17,R
BOT,2.0,HARD,29.0,39.0,,,17,R
BOT,2.0,HARD,30.0,40.0,,,17,R
BOT,2.0,HARD,31.0,41.0,,,17,R
BOT,2.0,HARD,32.0,42.0,,,17,R
BOT,2.0,HARD,33.0,43.0,,,17,R
BOT,2.0,HARD,34.0,44.0,,,17,R
BOT,2.0,HARD,35.0,45.0,,,17,R
BOT,2.0,HARD,36.0,46.0,,,17,R
BOT,2.0,HARD,37.0,47.0,,,17,R
BOT,2.0,HARD,38.0,48.0,,,17,R
BOT,2.0,HARD,39.0,49.0,,,17,R
BOT,2.0,HARD,40.0,50.0,,,17,R
PIA,1.0,MEDIUM,1.0,1.0,,,17,R
PIA,1.0,MEDIUM,2.0,2.0,,,17,R
PIA,1.0,MEDIUM,3.0,3.0,,,17,R
PIA,1.0,MEDIUM,4.0,4.0,,,17,R
PIA,1.0,MEDIUM,5.0,5.0,,,17,R
PIA,1.0,MEDIUM,6.0,6.0,,,17,R
PIA,1.0,MEDIUM,7.0,7.0,,,17,R
PIA,1.0,MEDIUM,8.0,8.0,,,17,R
PIA,1.0,MEDIUM,9.0,9.0,,,17,R
PIA,1.0,MEDIUM,10.0,10.0,,,17,R
PIA,1.0,MEDIUM,11.0,11.0,,,17,R
PIA,1.0,MEDIUM,12.0,12.0,,,17,R
PIA,1.0,MEDIUM,13.0,13.0,,,17,R
PIA,1.0,MEDIUM,14.0,14.0,,,17,R
PIA,1.0,MEDIUM,15.0,15.0,0 days 01:23:33.489000,,17,R
PIA,2.0,HARD,1.0,16.0,,0 days 01:23:53.665000,17,R
PIA,2.0,HARD,2.0,17.0,,,17,R
PIA,2.0,HARD,3.0,18.0,,,17,R
PIA,2.0,HARD,4.0,19.0,,,17,R
PIA,2.0,HARD,5.0,20.0,,,17,R
PIA,2.0,HARD,6.0,21.0,,,17,R
PIA,2.0,HARD,7.0,22.0,,,17,R
PIA,2.0,HARD,8.0,23.0,,,17,R
PIA,2.0,HARD,9.0,24.0,,,17,R
PIA,2.0,HARD,10.0,25.0,,,17,R
PIA,2.0,HARD,11.0,26.0,,,17,R
PIA,2.0,HARD,12.0,27.0,,,17,R
PIA,2.0,HARD,13.0,28.0,,,17,R
PIA,2.0,HARD,14.0,29.0,,,17,R
PIA,2.0,HARD,15.0,30.0,,,17,R
PIA,2.0,HARD,16.0,31.0,,,17,R
PIA,2.0,HARD,17.0,32.0,,,17,R
PIA,2.0,HARD,18.0,33.0,,,17,R
PIA,2.0,HARD,19.0,34.0,,,17,R
PIA,2.0,HARD,20.0,35.0,,,17,R
PIA,2.0,HARD,21.0,36.0,,,17,R
PIA,2.0,HARD,22.0,37.0,,,17,R
PIA,2.0,HARD,23.0,38.0,,,17,R
PIA,2.0,HARD,24.0,39.0,,,17,R
PIA,2.0,HARD,25.0,40.0,,,17,R
PIA,2.0,HARD,26.0,41.0,,,17,R
PIA,2.0,HARD,27.0,42.0,,,17,R
PIA,2.0,HARD,28.0,43.0,,,17,R
PIA,2.0,HARD,29.0,44.0,,,17,R
PIA,2.0,HARD,30.0,45.0,,,17,R
PIA,2.0,HARD,31.0,46.0,,,17,R
PIA,2.0,HARD,32.0,47.0,,,17,R
PIA,2.0,HARD,33.0,48.0,,,17,R
PIA,2.0,HARD,34.0,49.0,,,17,R
PIA,2.0,HARD,35.0,50.0,,,17,R
PIA,2.0,HARD,36.0,51.0,,,17,R
