Driver,Stint,Compound,TyreLife,LapNumber,PitInTime,PitOutTime,Round,Session
ALB,3.0,HARD,11.0,34.0,,,14,R
ALB,3.0,HARD,12.0,35.0,,,14,R
ALB,3.0,HARD,13.0,36.0,,,14,R
ALB,3.0,HARD,14.0,37.0,,,14,R
ALB,3.0,HARD,15.0,38.0,,,14,R
ALB,3.0,HARD,16.0,39.0,,,14,R
ALB,3.0,HARD,17.0,40.0,,,14,R
ALB,3.0,HARD,18.0,41.0,,,14,R
ALB,3.0,HARD,19.0,42.0,,,14,R
ALB,3.0,HARD,20.0,43.0,,,14,R
ALB,3.0,HARD,21.0,44.0,,,14,R
GAS,1.0,MEDIUM,1.0,1.0,,,14,R
GAS,1.0,MEDIUM,2.0,2.0,,,14,R
GAS,1.0,MEDIUM,3.0,3.0,,,14,R
GAS,1.0,MEDIUM,4.0,4.0,,,14,R
GAS,1.0,MEDIUM,5.0,5.0,,,14,R
GAS,1.0,MEDIUM,6.0,6.0,,,14,R
GAS,1.0,MEDIUM,7.0,7.0,,,14,R
GAS,1.0,MEDIUM,8.0,8.0,,,14,R
GAS,1.0,MEDIUM,9.0,9.0,0 days 01:12:02.376000,,14,R
GAS,2.0,HARD,1.0,10.0,,0 days 01:12:25.393000,14,R
GAS,2.0,HARD,2.0,11.0,,,14,R
GAS,2.0,HARD,3.0,12.0,,,14,R
GAS,2.0,HARD,4.0,13.0,,,14,R
GAS,2.0,HARD,5.0,14.0,,,14,R
GAS,2.0,HARD,6.0,15.0,,,14,R
GAS,2.0,HARD,7.0,16.0,,,14,R
GAS,2.0,HARD,8.0,17.0,,,14,R
GAS,2.0,HARD,9.0,18.0,,,14,R
GAS,2.0,HARD,10.0,19.0,,,14,R
GAS,2.0,HARD,11.0,20.0,,,14,R
GAS,2.0,HARD,12.0,21.0,,,14,R
GAS,2.0,HARD,13.0,22.0,,,14,R
GAS,2.0,HARD,14.0,23.0,,,14,R
GAS,2.0,HARD,15.0,24.0,,,14,R
GAS,2.0,HARD,16.0,25.0,,,14,R
GAS,2.0,HARD,17.0,26.0,,,14,R
GAS,2.0,HARD,18.0,27.0,,,14,R
GAS,2.0,HARD,19.0,28.0,0 days 01:47:08.463000,,14,R
GAS,3.0,HARD,1.0,29.0,,0 days 01:47:31.325000,14,R
GAS,3.0,HARD,2.0,30.0,,,14,R
GAS,3.0,HARD,3.0,31.0,,,14,R
GAS,3.0,HARD,4.0,32.0,,,14,R
GAS,3.0,HARD,5.0,33.0,,,14,R
GAS,3.0,HARD,6.0,34.0,,,14,R
GAS,3.0,HARD,7.0,35.0,,,14,R
GAS,3.0,HARD,8.0,36.0,,,14,R
GAS,3.0,HARD,9.0,37.0,,,14,R
GAS,3.0,HARD,10.0,38.0,,,14,R
GAS,3.0,HARD,11.0,39.0,,,14,R
GAS,3.0,HARD,12.0,40.0,,,14,R
GAS,3.0,HARD,13.0,41.0,,,14,R
GAS,3.0,HARD,14.0,42.0,,,14,R
GAS,3.0,HARD,15.0,43.0,,,14,R
GAS,3.0,HARD,16.0,44.0,,,14,R
MAG,1.0,MEDIUM,1.0,1.0,,,14,R
MAG,1.0,MEDIUM,2.0,2.0,,,14,R
MAG,1.0,MEDIUM,3.0,3.0,,,14,R
MAG,1.0,MEDIUM,4.0,4.0,,,14,R
MAG,1.0,MEDIUM,5.0,5.0,,,14,R
MAG,1.0,MEDIUM,6.0,6.0,,,14,R
MAG,1.0,MEDIUM,7.0,7.0,,,14,R
MAG,1.0,MEDIUM,8.0,8.0,,,14,R
MAG,1.0,MEDIUM,9.0,9.0,,,14,R
MAG,1.0,MEDIUM,10.0,10.0,,,14,R
MAG,1.0,MEDIUM,11.0,11.0,,,14,R
MAG,1.0,MEDIUM,12.0,12.0,,,14,R
MAG,1.0,MEDIUM,13.0,13.0,,,14,R
MAG,1.0,MEDIUM,14.0,14.0,,,14,R
MAG,1.0,MEDIUM,15.0,15.0,,,14,R
MAG,1.0,MEDIUM,16.0,16.0,,,14,R
MAG,1.0,MEDIUM,17.0,17.0,0 days 01:26:55.467000,,14,R
MAG,2.0,HARD,1.0,18.0,,0 days 01:27:19.047000,14,R
MAG,2.0,HARD,2.0,19.0,,,14,R
MAG,2.0,HARD,3.0,20.0,,,14,R
MAG,2.0,HARD,4.0,21.0,,,14,R
MAG,2.0,HARD,5.0,22.0,,,14,R
MAG,2.0,HARD,6.0,23.0,,,14,R
MAG,2.0,HARD,7.0,24.0,,,14,R
MAG,2.0,HARD,8.0,25.0,,,14,R
MAG,2.0,HARD,9.0,26.0,,,14,R
MAG,2.0,HARD,10.0,27.0,,,14,R
MAG,2.0,HARD,11.0,28.0,,,14,R
MAG,2.0,HARD,12.0,29.0,,,14,R
MAG,2.0,HARD,13.0,30.0,,,14,R
MAG,2.0,HARD,14.0,31.0,,,14,R
MAG,2.0,HARD,15.0,32.0,,,14,R
MAG,2.0,HARD,16.0,33.0,,,14,R
MAG,2.0,HARD,17.0,34.0,,,14,R
MAG,2.0,HARD,18.0,35.0,,,14,R
MAG,2.0,HARD,19.0,36.0,,,14,R
MAG,2.0,HARD,20.0,37.0,,,14,R
MAG,2.0,HARD,21.0,38.0,,,14,R
MAG,2.0,HARD,22.0,39.0,,,14,R
MAG,2.0,HARD,23.0,40.0,,,14,R
MAG,2.0,HARD,24.0,41.0,,,14,R
MAG,2.0,HARD,25.0,42.0,,,14,R
MAG,2.0,HARD,26.0,43.0,,,14,R
MAG,2.0,HARD,27.0,44.0,,,14,R
BOT,1.0,MEDIUM,1.0,1.0,,,14,R
BOT,1.0,MEDIUM,2.0,2.0,,,14,R
BOT,1.0,MEDIUM,3.0,3.0,,,14,R
BOT,1.0,MEDIUM,4.0,4.0,,,14,R
BOT,1.0,MEDIUM,5.0,5.0,,,14,R
BOT,1.0,MEDIUM,6.0,6.0,,,14,R
BOT,1.0,MEDIUM,7.0,7.0,,,14,R
BOT,1.0,MEDIUM,8.0,8.0,,,14,R
BOT,1.0,MEDIUM,9.0,9.0,,,14,R
BOT,1.0,MEDIUM,10.0,10.0,,,14,R
BOT,1.0,MEDIUM,11.0,11.0,0 days 01:15:44.704000,,14,R
BOT,2.0,HARD,1.0,12.0,,0 days 01:16:07.900000,14,R
BOT,2.0,HARD,2.0,13.0,,,14,R
BOT,2.0,HARD,3.0,14.0,,,14,R
BOT,2.0,HARD,4.0,15.0,,,14,R
BOT,2.0,HARD,5.0,16.0,,,14,R
BOT,2.0,HARD,6.0,17.0,,,14,R
BOT,2.0,HARD,7.0,18.0,,,14,R
BOT,2.0,HARD,8.0,19.0,,,14,R
BOT,2.0,HARD,9.0,20.0,,,14,R
BOT,2.0,HARD,10.0,21.0,,,14,R
BOT,2.0,HARD,11.0,22.0,,,14,R
BOT,2.0,HARD,12.0,23.0,,,14,R
BOT,2.0,HARD,13.0,24.0,,,14,R
BOT,2.0,HARD,14.0,25.0,,,14,R
BOT,2.0,HARD,15.0,26.0,,,14,R
BOT,2.0,HARD,16.0,27.0,,,14,R
BOT,2.0,HARD,17.0,28.0,,,14,R
BOT,2.0,HARD,18.0,29.0,,,14,R
BOT,2.0,HARD,19.0,30.0,,,14,R
BOT,2.0,HARD,20.0,31.0,,,14,R
BOT,2.0,HARD,21.0,32.0,,,14,R
BOT,2.0,HARD,22.0,33.0,,,14,R
BOT,2.0,HARD,23.0,34.0,,,14,R
BOT,2.0,HARD,24.0,35.0,0 days 01:59:53.568000,,14,R
BOT,3.0,MEDIUM,1.0,36.0,,0 days 02:00:16.644000,14,R
BOT,3.0,MEDIUM,2.0,37.0,,,14,R
BOT,3.0,MEDIUM,3.0,38.0,,,14,R
BOT,3.0,MEDIUM,4.0,39.0,,,14,R
BOT,3.0,MEDIUM,5.0,40.0,,,14,R
BOT,3.0,MEDIUM,6.0,41.0,,,14,R
BOT,3.0,MEDIUM,7.0,42.0,,,14,R
BOT,3.0,MEDIUM,8.0,43.0,,,14,R
BOT,3.0,MEDIUM,9.0,44.0,,,14,R
TSU,1.0,MEDIUM,1.0,1.0,,,14,R
TSU,1.0,MEDIUM,2.0,2.0,,,14,R
TSU,1.0,MEDIUM,3.0,3.0,,,14,R
TSU,1.0,MEDIUM,4.0,4.0,,,14,R
TSU,1.0,MEDIUM,5.0,5.0,,,14,R
TSU,1.0,MEDIUM,6.0,6.0,,,14,R
TSU,1.0,MEDIUM,7.0,7.0,,,14,R
TSU,1.0,MEDIUM,8.0,8.0,,,14,R
TSU,1.0,MEDIUM,9.0,9.0,,,14,R
TSU,1.0,MEDIUM,10.0,10.0,,,14,R
TSU,1.0,MEDIUM,11.0,11.0,,,14,R
TSU,1.0,MEDIUM,12.0,12.0,,,14,R
TSU,1.0,MEDIUM,13.0,13.0,,,14,R
TSU,1.0,MEDIUM,14.0,14.0,,,14,R
TSU,1.0,MEDIUM,15.0,15.0,0 days 01:23:18.188000,,14,R
TSU,2.0,HARD,2.0,16.0,,0 days 01:23:41.611000,14,R
TSU,2.0,HARD,3.0,17.0,,,14,R
TSU,2.0,HARD,4.0,18.0,,,14,R
TSU,2.0,HARD,5.0,19.0,,,14,R
TSU,2.0,HARD,6.0,20.0,,,14,R
TSU,2.0,HARD,7.0,21.0,,,14,R
TSU,2.0,HARD,8.0,22.0,,,14,R
TSU,2.0,HARD,9.0,23.0,,,14,R
TSU,2.0,HARD,10.0,24.0,,,14,R
TSU,2.0,HARD,11.0,25.0,,,14,R
TSU,2.0,HARD,12.0,26.0,,,14,R
TSU,2.0,HARD,13.0,27.0,,,14,R
TSU,2.0,HARD,14.0,28.0,,,14,R
TSU,2.0,HARD,15.0,29.0,,,14,R
TSU,2.0,HARD,16.0,30.0,,,14,R
TSU,2.0,HARD,17.0,31.0,,,14,R
TSU,2.0,HARD,18.0,32.0,,,14,R
TSU,2.0,HARD,19.0,33.0,,,14,R
TSU,2.0,HARD,20.0,34.0,,,14,R
TSU,2.0,HARD,21.0,35.0,,,14,R
TSU,2.0,HARD,22.0,36.0,,,14,R
TSU,2.0,HARD,23.0,37.0,,,14,R
TSU,2.0,HARD,24.0,38.0,,,14,R
TSU,2.0,HARD,25.0,39.0,,,14,R
TSU,2.0,HARD,26.0,40.0,,,14,R
TSU,2.0,HARD,27.0,41.0,,,14,R
TSU,2.0,HARD,28.0,42.0,,,14,R
TSU,2.0,HARD,29.0,43.0,,,14,R
TSU,2.0,HARD,30.0,44.0,,,14,R
SAR,1.0,MEDIUM,1.0,1.0,,,14,R
SAR,1.0,MEDIUM,2.0,2.0,,,14,R
SAR,1.0,MEDIUM,3.0,3.0,,,14,R
SAR,1.0,MEDIUM,4.0,4.0,,,14,R
SAR,1.0,MEDIUM,5.0,5.0,,,14,R
SAR,1.0,MEDIUM,6.0,6.0,,,14,R
SAR,1.0,MEDIUM,7.0,7.0,,,14,R
SAR,1.0,MEDIUM,8.0,8.0,0 days 01:10:17.618000,,14,R
SAR,2.0,MEDIUM,1.0,9.0,,0 days 01:10:40.885000,14,R
SAR,2.0,MEDIUM,2.0,10.0,,,14,R
SAR,2.0,MEDIUM,3.0,11.0,,,14,R
SAR,2.0,MEDIUM,4.0,12.0,,,14,R
SAR,2.0,MEDIUM,5.0,13.0,,,14,R
SAR,2.0,MEDIUM,6.0,14.0,,,14,R
SAR,2.0,MEDIUM,7.0,15.0,,,14,R
SAR,2.0,MEDIUM,8.0,16.0,,,14,R
SAR,2.0,MEDIUM,9.0,17.0,,,14,R
SAR,2.0,MEDIUM,10.0,18.0,,,14,R
SAR,2.0,MEDIUM,11.0,19.0,,,14,R
SAR,2.0,MEDIUM,12.0,20.0,,,14,R
SAR,2.0,MEDIUM,13.0,21.0,,,14,R
SAR,2.0,MEDIUM,14.0,22.0,,,14,R
SAR,2.0,MEDIUM,15.0,23.0,,,14,R
SAR,2.0,MEDIUM,16.0,24.0,0 days 01:40:08.936000,,14,R
SAR,3.0,HARD,1.0,25.0,,0 days 01:40:32.510000,14,R
SAR,3.0,HARD,2.0,26.0,,,14,R
SAR,3.0,HARD,3.0,27.0,,,14,R
SAR,3.0,HARD,4.0,28.0,,,14,R
SAR,3.0,HARD,5.0,29.0,,,14,R
SAR,3.0,HARD,6.0,30.0,,,14,R
SAR,3.0,HARD,7.0,31.0,,,14,R
SAR,3.0,HARD,8.0,32.0,,,14,R
SAR,3.0,HARD,9.0,33.0,,,14,R
SAR,3.0,HARD,10.0,34.0,,,14,R
SAR,3.0,HARD,11.0,35.0,,,14,R
SAR,3.0,HARD,12.0,36.0,,,14,R
SAR,3.0,HARD,13.0,37.0,,,14,R
SAR,3.0,HARD,14.0,38.0,,,14,R
SAR,3.0,HARD,15.0,39.0,,,14,R
SAR,3.0,HARD,16.0,40.0,,,14,R
SAR,3.0,HARD,17.0,41.0,,,14,R
SAR,3.0,HARD,18.0,42.0,,,14,R
SAR,3.0,HARD,19.0,43.0,,,14,R
SAR,3.0,HARD,20.0,44.0,,,14,R
HUL,1.0,MEDIUM,1.0,1.0,,,14,R
HUL,1.0,MEDIUM,2.0,2.0,,,14,R
HUL,1.0,MEDIUM,3.0,3.0,,,14,R
HUL,1.0,MEDIUM,4.0,4.0,,,14,R
HUL,1.0,MEDIUM,5.0,5.0,,,14,R
HUL,1.0,MEDIUM,6.0,6.0,,,14,R
HUL,1.0,MEDIUM,7.0,7.0,0 days 01:08:23.041000,,14,R
HUL,2.0,HARD,1.0,8.0,,0 days 01:08:46.598000,14,R
HUL,2.0,HARD,2.0,9.0,,,14,R
HUL,2.0,HARD,3.0,10.0,,,14,R
HUL,2.0,HARD,4.0,11.0,,,14,R
HUL,2.0,HARD,5.0,12.0,,,14,R
HUL,2.0,HARD,6.0,13.0,,,14,R
HUL,2.0,HARD,7.0,14.0,,,14,R
HUL,2.0,HARD,8.0,15.0,,,14,R
HUL,2.0,HARD,9.0,16.0,,,14,R
HUL,2.0,HARD,10.0,17.0,,,14,R
HUL,2.0,HARD,11.0,18.0,,,14,R
HUL,2.0,HARD,12.0,19.0,,,14,R
HUL,2.0,HARD,13.0,20.0,0 days 01:32:34.881000,,14,R
HUL,3.0,MEDIUM,1.0,21.0,,0 days 01:32:58.220000,14,R
HUL,3.0,MEDIUM,2.0,22.0,,,14,R
HUL,3.0,MEDIUM,3.0,23.0,,,14,R
HUL,3.0,MEDIUM,4.0,24.0,,,14,R
HUL,3.0,MEDIUM,5.0,25.0,,,14,R
HUL,3.0,MEDIUM,6.0,26.0,,,14,R
HUL,3.0,MEDIUM,7.0,27.0,,,14,R
HUL,3.0,MEDIUM,8.0,28.0,,,14,R
HUL,3.0,MEDIUM,9.0,29.0,,,14,R
HUL,3.0,MEDIUM,10.0,30.0,,,14,R
HUL,3.0,MEDIUM,11.0,31.0,,,14,R
HUL,3.0,MEDIUM,12.0,32.0,,,14,R
HUL,3.0,MEDIUM,13.0,33.0,,,14,R
HUL,3.0,MEDIUM,14.0,34.0,,,14,R
HUL,3.0,MEDIUM,15.0,35.0,,,14,R
HUL,3.0,MEDIUM,16.0,36.0,,,14,R
HUL,3.0,MEDIUM,17.0,37.0,,,14,R
HUL,3.0,MEDIUM,18.0,38.0,,,14,R
HUL,3.0,MEDIUM,19.0,39.0,,,14,R
HUL,3.0,MEDIUM,20.0,40.0,,,14,R
HUL,3.0,MEDIUM,21.0,41.0,,,14,R
HUL,3.0,MEDIUM,22.0,42.0,,,14,R
HUL,3.0,MEDIUM,23.0,43.0,,,14,R
HUL,3.0,MEDIUM,24.0,44.0,,,14,R
ZHO,1.0,HARD,1.0,1.0,,,14,R
ZHO,1.0,HARD,2.0,2.0,,,14,R
ZHO,1.0,HARD,3.0,3.0,,,14,R
ZHO,1.0,HARD,4.0,4.0,,,14,R
ZHO,1.0,HARD,5.0,5.0,0 days 01:06:10.005000,,14,R
RUS,1.0,MEDIUM,1.0,1.0,,,14,R
RUS,1.0,MEDIUM,2.0,2.0,,,14,R
RUS,1.0,MEDIUM,3.0,3.0,,,14,R
RUS,1.0,MEDIUM,4.0,4.0,,,14,R
RUS,1.0,MEDIUM,5.0,5.0,,,14,R
RUS,1.0,MEDIUM,6.0,6.0,,,14,R
RUS,1.0,MEDIUM,7.0,7.0,,,14,R
RUS,1.0,MEDIUM,8.0,8.0,,,14,R
RUS,1.0,MEDIUM,9.0,9.0,,,14,R
RUS,1.0,MEDIUM,10.0,10.0,0 days 01:13:41.725000,,14,R
RUS,2.0,HARD,1.0,11.0,,0 days 01:14:04.409000,14,R
RUS,2.0,HARD,2.0,12.0,,,14,R
RUS,2.0,HARD,3.0,13.0,,,14,R
RUS,2.0,HARD,4.0,14.0,,,14,R
RUS,2.0,HARD,5.0,15.0,,,14,R
RUS,2.0,HARD,6.0,16.0,,,14,R
RUS,2.0,HARD,7.0,17.0,,,14,R
RUS,2.0,HARD,8.0,18.0,,,14,R
RUS,2.0,HARD,9.0,19.0,,,14,R
RUS,2.0,HARD,10.0,20.0,,,14,R
RUS,2.0,HARD,11.0,21.0,,,14,R
RUS,2.0,HARD,12.0,22.0,,,14,R
RUS,2.0,HARD,13.0,23.0,,,14,R
RUS,2.0,HARD,14.0,24.0,,,14,R
RUS,2.0,HARD,15.0,25.0,,,14,R
RUS,2.0,HARD,16.0,26.0,,,14,R
RUS,2.0,HARD,17.0,27.0,,,14,R
RUS,2.0,HARD,18.0,28.0,,,14,R
RUS,2.0,HARD,19.0,29.0,,,14,R
RUS,2.0,HARD,20.0,30.0,,,14,R
RUS,2.0,HARD,21.0,31.0,,,14,R
RUS,2.0,HARD,22.0,32.0,,,14,R
RUS,2.0,HARD,23.0,33.0,,,14,R
RUS,2.0,HARD,24.0,34.0,,,14,R
RUS,2.0,HARD,25.0,35.0,,,14,R
RUS,2.0,HARD,26.0,36.0,,,14,R
RUS,2.0,HARD,27.0,37.0,,,14,R
RUS,2.0,HARD,28.0,38.0,,,14,R
RUS,2.0,HARD,29.0,39.0,,,14,R
RUS,2.0,HARD,30.0,40.0,,,14,R
RUS,2.0,HARD,31.0,41.0,,,14,R
RUS,2.0,HARD,32.0,42.0,,,14,R
RUS,2.0,HARD,33.0,43.0,,,14,R
RUS,2.0,HARD,34.0,44.0,,,14,R
