Driver,Stint,Compound,TyreLife,LapNumber,PitInTime,PitOutTime,Round,Session
HUL,3.0,HARD,27.0,50.0,,,5,R
HUL,3.0,HARD,28.0,51.0,,,5,R
HUL,3.0,HARD,29.0,52.0,,,5,R
HUL,3.0,HARD,30.0,53.0,,,5,R
HUL,3.0,HARD,31.0,54.0,,,5,R
HUL,3.0,HARD,32.0,55.0,,,5,R
HUL,3.0,HARD,33.0,56.0,,,5,R
RIC,1.0,MEDIUM,1.0,1.0,,,5,R
RIC,1.0,MEDIUM,2.0,2.0,,,5,R
RIC,1.0,MEDIUM,3.0,3.0,,,5,R
RIC,1.0,MEDIUM,4.0,4.0,,,5,R
RIC,1.0,MEDIUM,5.0,5.0,,,5,R
RIC,1.0,MEDIUM,6.0,6.0,,,5,R
RIC,1.0,MEDIUM,7.0,7.0,,,5,R
RIC,1.0,MEDIUM,8.0,8.0,,,5,R
RIC,1.0,MEDIUM,9.0,9.0,,,5,R
RIC,1.0,MEDIUM,10.0,10.0,,,5,R
RIC,1.0,MEDIUM,11.0,11.0,,,5,R
RIC,1.0,MEDIUM,12.0,12.0,,,5,R
RIC,1.0,MEDIUM,13.0,13.0,,,5,R
RIC,1.0,MEDIUM,14.0,14.0,0 days 01:19:35.545000,,5,R
RIC,2.0,MEDIUM,1.0,15.0,,0 days 01:19:58.197000,5,R
RIC,2.0,MEDIUM,2.0,16.0,,,5,R
RIC,2.0,MEDIUM,3.0,17.0,,,5,R
RIC,2.0,MEDIUM,4.0,18.0,,,5,R
RIC,2.0,MEDIUM,5.0,19.0,,,5,R
RIC,2.0,MEDIUM,6.0,20.0,,,5,R
RIC,2.0,MEDIUM,7.0,21.0,,,5,R
RIC,2.0,MEDIUM,8.0,22.0,,,5,R
RIC,2.0,MEDIUM,9.0,23.0,,,5,R
RIC,2.0,MEDIUM,10.0,24.0,,,5,R
RIC,2.0,MEDIUM,11.0,25.0,,,5,R
RIC,2.0,MEDIUM,12.0,26.0,,,5,R
RIC,2.0,MEDIUM,13.0,27.0,,,5,R
RIC,2.0,MEDIUM,14.0,28.0,,,5,R
RIC,2.0,MEDIUM,15.0,29.0,,,5,R
RIC,2.0,MEDIUM,16.0,30.0,,,5,R
RIC,2.0,MEDIUM,17.0,31.0,,,5,R
RIC,2.0,MEDIUM,18.0,32.0,,,5,R
RIC,2.0,MEDIUM,19.0,33.0,0 days 01:58:33.822000,,5,R
OCO,1.0,MEDIUM,1.0,1.0,,,5,R
OCO,1.0,MEDIUM,2.0,2.0,,,5,R
OCO,1.0,MEDIUM,3.0,3.0,,,5,R
OCO,1.0,MEDIUM,4.0,4.0,,,5,R
OCO,1.0,MEDIUM,5.0,5.0,,,5,R
OCO,1.0,MEDIUM,6.0,6.0,,,5,R
OCO,1.0,MEDIUM,7.0,7.0,,,5,R
OCO,1.0,MEDIUM,8.0,8.0,,,5,R
OCO,1.0,MEDIUM,9.0,9.0,0 days 01:10:56.820000,,5,R
OCO,2.0,HARD,1.0,10.0,,0 days 01:11:19.804000,5,R
OCO,2.0,HARD,2.0,11.0,,,5,R
OCO,2.0,HARD,3.0,12.0,,,5,R
OCO,2.0,HARD,4.0,13.0,,,5,R
OCO,2.0,HARD,5.0,14.0,,,5,R
OCO,2.0,HARD,6.0,15.0,,,5,R
OCO,2.0,HARD,7.0,16.0,,,5,R
OCO,2.0,HARD,8.0,17.0,,,5,R
OCO,2.0,HARD,9.0,18.0,,,5,R
OCO,2.0,HARD,10.0,19.0,,,5,R
OCO,2.0,HARD,11.0,20.0,,,5,R
OCO,2.0,HARD,12.0,21.0,,,5,R
OCO,2.0,HARD,13.0,22.0,,,5,R
OCO,2.0,HARD,14.0,23.0,0 days 01:36:30.185000,,5,R
OCO,3.0,HARD,1.0,24.0,,0 days 01:36:53.354000,5,R
OCO,3.0,HARD,2.0,25.0,,,5,R
OCO,3.0,HARD,3.0,26.0,,,5,R
OCO,3.0,HARD,4.0,27.0,,,5,R
OCO,3.0,HARD,5.0,28.0,,,5,R
OCO,3.0,HARD,6.0,29.0,,,5,R
OCO,3.0,HARD,7.0,30.0,,,5,R
OCO,3.0,HARD,8.0,31.0,,,5,R
OCO,3.0,HARD,9.0,32.0,,,5,R
OCO,3.0,HARD,10.0,33.0,,,5,R
OCO,3.0,HARD,11.0,34.0,,,5,R
OCO,3.0,HARD,12.0,35.0,,,5,R
OCO,3.0,HARD,13.0,36.0,,,5,R
OCO,3.0,HARD,14.0,37.0,,,5,R
OCO,3.0,HARD,15.0,38.0,,,5,R
OCO,3.0,HARD,16.0,39.0,,,5,R
OCO,3.0,HARD,17.0,40.0,,,5,R
OCO,3.0,HARD,18.0,41.0,,,5,R
OCO,3.0,HARD,19.0,42.0,,,5,R
OCO,3.0,HARD,20.0,43.0,,,5,R
OCO,3.0,HARD,21.0,44.0,,,5,R
OCO,3.0,HARD,22.0,45.0,,,5,R
OCO,3.0,HARD,23.0,46.0,,,5,R
OCO,3.0,HARD,24.0,47.0,,,5,R
OCO,3.0,HARD,25.0,48.0,,,5,R
OCO,3.0,HARD,26.0,49.0,,,5,R
OCO,3.0,HARD,27.0,50.0,,,5,R
OCO,3.0,HARD,28.0,51.0,,,5,R
OCO,3.0,HARD,29.0,52.0,,,5,R
OCO,3.0,HARD,30.0,53.0,,,5,R
OCO,3.0,HARD,31.0,54.0,,,5,R
OCO,3.0,HARD,32.0,55.0,,,5,R
OCO,3.0,HARD,33.0,56.0,,,5,R
NOR,1.0,MEDIUM,1.0,1.0,,,5,R
NOR,1.0,MEDIUM,2.0,2.0,,,5,R
NOR,1.0,MEDIUM,3.0,3.0,,,5,R
NOR,1.0,MEDIUM,4.0,4.0,,,5,R
NOR,1.0,MEDIUM,5.0,5.0,,,5,R
NOR,1.0,MEDIUM,6.0,6.0,,,5,R
NOR,1.0,MEDIUM,7.0,7.0,,,5,R
NOR,1.0,MEDIUM,8.0,8.0,,,5,R
NOR,1.0,MEDIUM,9.0,9.0,,,5,R
NOR,1.0,MEDIUM,10.0,10.0,,,5,R
NOR,1.0,MEDIUM,11.0,11.0,,,5,R
NOR,1.0,MEDIUM,12.0,12.0,,,5,R
NOR,1.0,MEDIUM,13.0,13.0,,,5,R
NOR,1.0,MEDIUM,14.0,14.0,,,5,R
NOR,1.0,MEDIUM,15.0,15.0,,,5,R
NOR,1.0,MEDIUM,16.0,16.0,,,5,R
NOR,1.0,MEDIUM,17.0,17.0,,,5,R
NOR,1.0,MEDIUM,18.0,18.0,,,5,R
NOR,1.0,MEDIUM,19.0,19.0,,,5,R
NOR,1.0,MEDIUM,20.0,20.0,,,5,R
NOR,1.0,MEDIUM,21.0,21.0,,,5,R
NOR,1.0,MEDIUM,22.0,22.0,0 days 01:33:19.005000,,5,R
NOR,2.0,HARD,1.0,23.0,,0 days 01:33:41.231000,5,R
NOR,2.0,HARD,2.0,24.0,,,5,R
NOR,2.0,HARD,3.0,25.0,,,5,R
NOR,2.0,HARD,4.0,26.0,,,5,R
NOR,2.0,HARD,5.0,27.0,,,5,R
NOR,2.0,HARD,6.0,28.0,,,5,R
NOR,2.0,HARD,7.0,29.0,,,5,R
NOR,2.0,HARD,8.0,30.0,,,5,R
NOR,2.0,HARD,9.0,31.0,,,5,R
NOR,2.0,HARD,10.0,32.0,,,5,R
NOR,2.0,HARD,11.0,33.0,,,5,R
NOR,2.0,HARD,12.0,34.0,,,5,R
NOR,2.0,HARD,13.0,35.0,,,5,R
NOR,2.0,HARD,14.0,36.0,,,5,R
NOR,2.0,HARD,15.0,37.0,,,5,R
NOR,2.0,HARD,16.0,38.0,,,5,R
NOR,2.0,HARD,17.0,39.0,,,5,R
NOR,2.0,HARD,18.0,40.0,,,5,R
NOR,2.0,HARD,19.0,41.0,,,5,R
NOR,2.0,HARD,20.0,42.0,,,5,R
NOR,2.0,HARD,21.0,43.0,,,5,R
NOR,2.0,HARD,22.0,44.0,,,5,R
NOR,2.0,HARD,23.0,45.0,,,5,R
NOR,2.0,HARD,24.0,46.0,,,5,R
NOR,2.0,HARD,25.0,47.0,,,5,R
NOR,2.0,HARD,26.0,48.0,,,5,R
NOR,2.0,HARD,27.0,49.0,,,5,R
NOR,2.0,HARD,28.0,50.0,,,5,R
NOR,2.0,HARD,29.0,51.0,,,5,R
NOR,2.0,HARD,30.0,52.0,,,5,R
NOR,2.0,HARD,31.0,53.0,,,5,R
NOR,2.0,HARD,32.0,54.0,,,5,R
NOR,2.0,HARD,33.0,55.0,,,5,R
NOR,2.0,HARD,34.0,56.0,,,5,R
HAM,1.0,SOFT,1.0,1.0,,,5,R
HAM,1.0,SOFT,2.0,2.0,,,5,R
HAM,1.0,SOFT,3.0,3.0,,,5,R
HAM,1.0,SOFT,4.0,4.0,,,5,R
HAM,1.0,SOFT,5.0,5.0,,,5,R
HAM,1.0,SOFT,6.0,6.0,,,5,R
HAM,1.0,SOFT,7.0,7.0,,,5,R
HAM,1.0,SOFT,8.0,8.0,,,5,R
HAM,1.0,SOFT,9.0,9.0,0 days 01:11:01.144000,,5,R
HAM,2.0,MEDIUM,1.0,10.0,,0 days 01:11:23.492000,5,R
HAM,2.0,MEDIUM,2.0,11.0,,,5,R
HAM,2.0,MEDIUM,3.0,12.0,,,5,R
HAM,2.0,MEDIUM,4.0,13.0,,,5,R
HAM,2.0,MEDIUM,5.0,14.0,,,5,R
HAM,2.0,MEDIUM,6.0,15.0,,,5,R
HAM,2.0,MEDIUM,7.0,16.0,,,5,R
HAM,2.0,MEDIUM,8.0,17.0,,,5,R
HAM,2.0,MEDIUM,9.0,18.0,,,5,R
HAM,2.0,MEDIUM,10.0,19.0,,,5,R
HAM,2.0,MEDIUM,11.0,20.0,,,5,R
HAM,2.0,MEDIUM,12.0,21.0,0 days 01:32:05.346000,,5,R
HAM,3.0,HARD,1.0,22.0,,0 days 01:32:27.895000,5,R
HAM,3.0,HARD,2.0,23.0,,,5,R
HAM,3.0,HARD,3.0,24.0,,,5,R
HAM,3.0,HARD,4.0,25.0,,,5,R
HAM,3.0,HARD,5.0,26.0,,,5,R
HAM,3.0,HARD,6.0,27.0,,,5,R
HAM,3.0,HARD,7.0,28.0,,,5,R
HAM,3.0,HARD,8.0,29.0,,,5,R
HAM,3.0,HARD,9.0,30.0,,,5,R
HAM,3.0,HARD,10.0,31.0,,,5,R
HAM,3.0,HARD,11.0,32.0,,,5,R
HAM,3.0,HARD,12.0,33.0,,,5,R
HAM,3.0,HARD,13.0,34.0,,,5,R
HAM,3.0,HARD,14.0,35.0,,,5,R
HAM,3.0,HARD,15.0,36.0,,,5,R
HAM,3.0,HARD,16.0,37.0,,,5,R
HAM,3.0,HARD,17.0,38.0,,,5,R
HAM,3.0,HARD,18.0,39.0,,,5,R
HAM,3.0,HARD,19.0,40.0,,,5,R
HAM,3.0,HARD,20.0,41.0,,,5,R
HAM,3.0,HARD,21.0,42.0,,,5,R
HAM,3.0,HARD,22.0,43.0,,,5,R
HAM,3.0,HARD,23.0,44.0,,,5,R
HAM,3.0,HARD,24.0,45.0,,,5,R
HAM,3.0,HARD,25.0,46.0,,,5,R
HAM,3.0,HARD,26.0,47.0,,,5,R
HAM,3.0,HARD,27.0,48.0,,,5,R
HAM,3.0,HARD,28.0,49.0,,,5,R
HAM,3.0,HARD,29.0,50.0,,,5,R
HAM,3.0,HARD,30.0,51.0,,,5,R
HAM,3.0,HARD,31.0,52.0,,,5,R
HAM,3.0,HARD,32.0,53.0,,,5,R
HAM,3.0,HARD,33.0,54.0,,,5,R
HAM,3.0,HARD,34.0,55.0,,,5,R
HAM,3.0,HARD,35.0,56.0,,,5,R
SAI,1.0,MEDIUM,1.0,1.0,,,5,R
SAI,1.0,MEDIUM,2.0,2.0,,,5,R
SAI,1.0,MEDIUM,3.0,3.0,,,5,R
SAI,1.0,MEDIUM,4.0,4.0,,,5,R
SAI,1.0,MEDIUM,5.0,5.0,,,5,R
SAI,1.0,MEDIUM,6.0,6.0,,,5,R
SAI,1.0,MEDIUM,7.0,7.0,,,5,R
SAI,1.0,MEDIUM,8.0,8.0,,,5,R
SAI,1.0,MEDIUM,9.0,9.0,,,5,R
SAI,1.0,MEDIUM,10.0,10.0,,,5,R
SAI,1.0,MEDIUM,11.0,11.0,,,5,R
SAI,1.0,MEDIUM,12.0,12.0,,,5,R
SAI,1.0,MEDIUM,13.0,13.0,,,5,R
SAI,1.0,MEDIUM,14.0,14.0,,,5,R
SAI,1.0,MEDIUM,15.0,15.0,,,5,R
SAI,1.0,MEDIUM,16.0,16.0,,,5,R
SAI,1.0,MEDIUM,17.0,17.0,0 days 01:24:31.343000,,5,R
SAI,2.0,HARD,1.0,18.0,,0 days 01:24:53.893000,5,R
SAI,2.0,HARD,2.0,19.0,,,5,R
SAI,2.0,HARD,3.0,20.0,,,5,R
SAI,2.0,HARD,4.0,21.0,,,5,R
SAI,2.0,HARD,5.0,22.0,,,5,R
SAI,2.0,HARD,6.0,23.0,,,5,R
SAI,2.0,HARD,7.0,24.0,,,5,R
SAI,2.0,HARD,8.0,25.0,,,5,R
SAI,2.0,HARD,9.0,26.0,,,5,R
SAI,2.0,HARD,10.0,27.0,,,5,R
SAI,2.0,HARD,11.0,28.0,,,5,R
SAI,2.0,HARD,12.0,29.0,,,5,R
SAI,2.0,HARD,13.0,30.0,,,5,R
SAI,2.0,HARD,14.0,31.0,,,5,R
SAI,2.0,HARD,15.0,32.0,,,5,R
SAI,2.0,HARD,16.0,33.0,,,5,R
SAI,2.0,HARD,17.0,34.0,,,5,R
SAI,2.0,HARD,18.0,35.0,,,5,R
SAI,2.0,HARD,19.0,36.0,,,5,R
SAI,2.0,HARD,20.0,37.0,,,5,R
SAI,2.0,HARD,21.0,38.0,,,5,R
SAI,2.0,HARD,22.0,39.0,,,5,R
SAI,2.0,HARD,23.0,40.0,,,5,R
SAI,2.0,HARD,24.0,41.0,,,5,R
SAI,2.0,HARD,25.0,42.0,,,5,R
SAI,2.0,HARD,26.0,43.0,,,5,R
SAI,2.0,HARD,27.0,44.0,,,5,R
SAI,2.0,HARD,28.0,45.0,,,5,R
SAI,2.0,HARD,29.0,46.0,,,5,R
SAI,2.0,HARD,30.0,47.0,,,5,R
SAI,2.0,HARD,31.0,48.0,,,5,R
SAI,2.0,HARD,32.0,49.0,,,5,R
SAI,2.0,HARD,33.0,50.0,,,5,R
SAI,2.0,HARD,34.0,51.0,,,5,R
SAI,2.0,HARD,35.0,52.0,,,5,R
SAI,2.0,HARD,36.0,53.0,,,5,R
SAI,2.0,HARD,37.0,54.0,,,5,R
SAI,2.0,HARD,38.0,55.0,,,5,R
SAI,2.0,HARD,39.0,56.0,,,5,R
RUS,1.0,MEDIUM,1.0,1.0,,,5,R
RUS,1.0,MEDIUM,2.0,2.0,,,5,R
RUS,1.0,MEDIUM,3.0,3.0,,,5,R
RUS,1.0,MEDIUM,4.0,4.0,,,5,R
RUS,1.0,MEDIUM,5.0,5.0,,,5,R
RUS,1.0,MEDIUM,6.0,6.0,,,5,R
RUS,1.0,MEDIUM,7.0,7.0,,,5,R
RUS,1.0,MEDIUM,8.0,8.0,,,5,R
RUS,1.0,MEDIUM,9.0,9.0,,,5,R
RUS,1.0,MEDIUM,10.0,10.0,,,5,R
RUS,1.0,MEDIUM,11.0,11.0,0 days 01:14:14.031000,,5,R
RUS,2.0,MEDIUM,1.0,12.0,,0 days 01:14:36.493000,5,R
RUS,2.0,MEDIUM,2.0,13.0,,,5,R
RUS,2.0,MEDIUM,3.0,14.0,,,5,R
RUS,2.0,MEDIUM,4.0,15.0,,,5,R
RUS,2.0,MEDIUM,5.0,16.0,,,5,R
RUS,2.0,MEDIUM,6.0,17.0,,,5,R
RUS,2.0,MEDIUM,7.0,18.0,,,5,R
RUS,2.0,MEDIUM,8.0,19.0,,,5,R
RUS,2.0,MEDIUM,9.0,20.0,,,5,R
RUS,2.0,MEDIUM,10.0,21.0,,,5,R
RUS,2.0,MEDIUM,11.0,22.0,,,5,R
RUS,2.0,MEDIUM,12.0,23.0,0 days 01:36:07.336000,,5,R
RUS,3.0,HARD,1.0,24.0,,0 days 01:36:29.986000,5,R
RUS,3.0,HARD,2.0,25.0,,,5,R
RUS,3.0,HARD,3.0,26.0,,,5,R
RUS,3.0,HARD,4.0,27.0,,,5,R
RUS,3.0,HARD,5.0,28.0,,,5,R
RUS,3.0,HARD,6.0,29.0,,,5,R
RUS,3.0,HARD,7.0,30.0,,,5,R
RUS,3.0,HARD,8.0,31.0,,,5,R
RUS,3.0,HARD,9.0,32.0,,,5,R
RUS,3.0,HARD,10.0,33.0,,,5,R
RUS,3.0,HARD,11.0,34.0,,,5,R
RUS,3.0,HARD,12.0,35.0,,,5,R
RUS,3.0,HARD,13.0,36.0,,,5,R
RUS,3.0,HARD,14.0,37.0,,,5,R
RUS,3.0,HARD,15.0,38.0,,,5,R
RUS,3.0,HARD,16.0,39.0,,,5,R
RUS,3.0,HARD,17.0,40.0,,,5,R
RUS,3.0,HARD,18.0,41.0,,,5,R
RUS,3.0,HARD,19.0,42.0,,,5,R
RUS,3.0,HARD,20.0,43.0,,,5,R
RUS,3.0,HARD,21.0,44.0,,,5,R
RUS,3.0,HARD,22.0,45.0,,,5,R
RUS,3.0,HARD,23.0,46.0,,,5,R
RUS,3.0,HARD,24.0,47.0,,,5,R
RUS,3.0,HARD,25.0,48.0,,,5,R
RUS,3.0,HARD,26.0,49.0,,,5,R
RUS,3.0,HARD,27.0,50.0,,,5,R
RUS,3.0,HARD,28.0,51.0,,,5,R
RUS,3.0,HARD,29.0,52.0,,,5,R
RUS,3.0,HARD,30.0,53.0,,,5,R
RUS,3.0,HARD,31.0,54.0,,,5,R
RUS,3.0,HARD,32.0,55.0,,,5,R
RUS,3.0,HARD,33.0,56.0,,,5,R
BOT,1.0,MEDIUM,1.0,1.0,,,5,R
BOT,1.0,MEDIUM,2.0,2.0,,,5,R
BOT,1.0,MEDIUM,3.0,3.0,,,5,R
BOT,1.0,MEDIUM,4.0,4.0,,,5,R
BOT,1.0,MEDIUM,5.0,5.0,,,5,R
BOT,1.0,MEDIUM,6.0,6.0,,,5,R
BOT,1.0,MEDIUM,7.0,7.0,,,5,R
BOT,1.0,MEDIUM,8.0,8.0,,,5,R
BOT,1.0,MEDIUM,9.0,9.0,0 days 01:10:54.124000,,5,R
BOT,2.0,HARD,1.0,10.0,,0 days 01:11:17.094000,5,R
BOT,2.0,HARD,2.0,11.0,,,5,R
BOT,2.0,HARD,3.0,12.0,,,5,R
BOT,2.0,HARD,4.0,13.0,,,5,R
BOT,2.0,HARD,5.0,14.0,,,5,R
BOT,2.0,HARD,6.0,15.0,,,5,R
BOT,2.0,HARD,7.0,16.0,,,5,R
BOT,2.0,HARD,8.0,17.0,,,5,R
BOT,2.0,HARD,9.0,18.0,,,5,R
BOT,2.0,HARD,10.0,19.0,,,5,R
BOT,2.0,HARD,11.0,20.0,,,5,R
PIA,1.0,MEDIUM,1.0,1.0,,,5,R
PIA,1.0,MEDIUM,2.0,2.0,,,5,R
PIA,1.0,MEDIUM,3.0,3.0,,,5,R
PIA,1.0,MEDIUM,4.0,4.0,,,5,R
PIA,1.0,MEDIUM,5.0,5.0,,,5,R
PIA,1.0,MEDIUM,6.0,6.0,,,5,R
PIA,1.0,MEDIUM,7.0,7.0,,,5,R
PIA,1.0,MEDIUM,8.0,8.0,,,5,R
PIA,1.0,MEDIUM,9.0,9.0,,,5,R
PIA,1.0,MEDIUM,10.0,10.0,,,5,R
PIA,1.0,MEDIUM,11.0,11.0,,,5,R
PIA,1.0,MEDIUM,12.0,12.0,,,5,R
PIA,1.0,MEDIUM,13.0,13.0,,,5,R
PIA,1.0,MEDIUM,14.0,14.0,,,5,R
PIA,1.0,MEDIUM,15.0,15.0,,,5,R
PIA,1.0,MEDIUM,16.0,16.0,0 days 01:22:45.666000,,5,R
PIA,2.0,MEDIUM,2.0,17.0,,0 days 01:23:08.280000,5,R
PIA,2.0,MEDIUM,3.0,18.0,,,5,R
PIA,2.0,MEDIUM,4.0,19.0,,,5,R
PIA,2.0,MEDIUM,5.0,20.0,,,5,R
PIA,2.0,MEDIUM,6.0,21.0,,,5,R
PIA,2.0,MEDIUM,7.0,22.0,,,5,R
PIA,2.0,MEDIUM,8.0,23.0,,,5,R
PIA,2.0,MEDIUM,9.0,24.0,0 days 01:38:23.695000,,5,R
PIA,3.0,HARD,1.0,25.0,,0 days 01:38:45.872000,5,R
PIA,3.0,HARD,2.0,26.0,,,5,R
PIA,3.0,HARD,3.0,27.0,,,5,R
PIA,3.0,HARD,4.0,28.0,,,5,R
PIA,3.0,HARD,5.0,29.0,,,5,R
PIA,3.0,HARD,6.0,30.0,,,5,R
PIA,3.0,HARD,7.0,31.0,,,5,R
PIA,3.0,HARD,8.0,32.0,,,5,R
PIA,3.0,HARD,9.0,33.0,,,5,R
PIA,3.0,HARD,10.0,34.0,,,5,R
PIA,3.0,HARD,11.0,35.0,,,5,R
PIA,3.0,HARD,12.0,36.0,,,5,R
PIA,3.0,HARD,13.0,37.0,,,5,R
PIA,3.0,HARD,14.0,38.0,,,5,R
PIA,3.0,HARD,15.0,39.0,,,5,R
PIA,3.0,HARD,16.0,40.0,,,5,R
PIA,3.0,HARD,17.0,41.0,,,5,R
PIA,3.0,HARD,18.0,42.0,,,5,R
PIA,3.0,HARD,19.0,43.0,,,5,R
PIA,3.0,HARD,20.0,44.0,,,5,R
PIA,3.0,HARD,21.0,45.0,,,5,R
PIA,3.0,HARD,22.0,46.0,,,5,R
PIA,3.0,HARD,23.0,47.0,,,5,R
PIA,3.0,HARD,24.0,48.0,,,5,R
PIA,3.0,HARD,25.0,49.0,,,5,R
PIA,3.0,HARD,26.0,50.0,,,5,R
PIA,3.0,HARD,27.0,51.0,,,5,R
PIA,3.0,HARD,28.0,52.0,,,5,R
PIA,3.0,HARD,29.0,53.0,,,5,R
PIA,3.0,HARD,30.0,54.0,,,5,R
PIA,3.0,HARD,31.0,55.0,,,5,R
PIA,3.0,HARD,32.0,56.0,,,5,R
STR,1.0,MEDIUM,1.0,1.0,,0 days 00:16:22.836000,5,SQ
STR,1.0,MEDIUM,2.0,2.0,,,5,SQ
STR,1.0,MEDIUM,3.0,3.0,,,5,SQ
STR,1.0,MEDIUM,4.0,4.0,,,5,SQ
STR,1.0,MEDIUM,5.0,5.0,0 days 00:26:01.316000,,5,SQ
STR,2.0,MEDIUM,1.0,6.0,,0 days 00:38:07.538000,5,SQ
STR,2.0,MEDIUM,2.0,7.0,,,5,SQ
STR,2.0,MEDIUM,3.0,8.0,0 days 00:43:45.754000,,5,SQ
PIA,1.0,MEDIUM,1.0,1.0,,0 days 00:15:19.345000,5,SQ
PIA,1.0,MEDIUM,2.0,2.0,,,5,SQ
PIA,1.0,MEDIUM,3.0,3.0,,,5,SQ
PIA,1.0,MEDIUM,4.0,4.0,,,5,SQ
PIA,1.0,MEDIUM,5.0,5.0,,,5,SQ
PIA,1.0,MEDIUM,6.0,6.0,,,5,SQ
PIA,1.0,MEDIUM,7.0,7.0,0 days 00:28:51.172000,,5,SQ
PIA,2.0,MEDIUM,1.0,8.0,,0 days 00:37:54.174000,5,SQ
PIA,2.0,MEDIUM,2.0,9.0,,,5,SQ
PIA,2.0,MEDIUM,3.0,10.0,0 days 00:43:38.247000,,5,SQ
PIA,3.0,INTERMEDIATE,1.0,11.0,,0 days 00:54:40.688000,5,SQ
PIA,3.0,INTERMEDIATE,2.0,12.0,,,5,SQ
PIA,3.0,INTERMEDIATE,3.0,13.0,,,5,SQ
PIA,3.0,INTERMEDIATE,4.0,14.0,,,5,SQ
PIA,3.0,INTERMEDIATE,5.0,15.0,0 days 01:05:19.441000,,5,SQ
VER,1.0,MEDIUM,1.0,1.0,,0 days 00:16:36.451000,5,SQ
VER,1.0,MEDIUM,2.0,2.0,,,5,SQ
VER,1.0,MEDIUM,3.0,3.0,,,5,SQ
VER,1.0,MEDIUM,4.0,4.0,0 days 00:24:34.761000,,5,SQ
VER,2.0,MEDIUM,1.0,5.0,,0 days 00:39:26.354000,5,SQ
VER,2.0,MEDIUM,2.0,6.0,,,5,SQ
VER,2.0,MEDIUM,3.0,7.0,0 days 00:45:00.053000,,5,SQ
VER,3.0,INTERMEDIATE,1.0,8.0,,0 days 00:54:46.280000,5,SQ
VER,3.0,INTERMEDIATE,2.0,9.0,,,5,SQ
VER,3.0,INTERMEDIATE,3.0,10.0,,,5,SQ
VER,3.0,INTERMEDIATE,4.0,11.0,,,5,SQ
VER,3.0,INTERMEDIATE,5.0,12.0,0 days 01:05:22.450000,,5,SQ
PER,1.0,MEDIUM,1.0,1.0,,0 days 00:16:49.397000,5,SQ
PER,1.0,MEDIUM,2.0,2.0,,,5,SQ
PER,1.0,MEDIUM,3.0,3.0,,,5,SQ
PER,1.0,MEDIUM,4.0,4.0,0 days 00:24:55.814000,,5,SQ
PER,2.0,MEDIUM,1.0,5.0,,0 days 00:39:34.546000,5,SQ
PER,2.0,MEDIUM,2.0,6.0,,,5,SQ
PER,2.0,MEDIUM,3.0,7.0,0 days 00:45:09.131000,,5,SQ
PER,3.0,INTERMEDIATE,1.0,8.0,,0 days 00:54:54.397000,5,SQ
PER,3.0,INTERMEDIATE,2.0,9.0,,,5,SQ
PER,3.0,INTERMEDIATE,3.0,10.0,,,5,SQ
PER,3.0,INTERMEDIATE,4.0,11.0,,,5,SQ
PER,3.0,INTERMEDIATE,5.0,12.0,0 days 01:05:56.851000,,5,SQ
HUL,1.0,MEDIUM,1.0,1.0,,0 days 00:17:02.368000,5,SQ
HUL,1.0,MEDIUM,2.0,2.0,,,5,SQ
HUL,1.0,MEDIUM,3.0,3.0,,,5,SQ
HUL,1.0,MEDIUM,4.0,4.0,,,5,SQ
HUL,1.0,MEDIUM,5.0,5.0,,,5,SQ
HUL,1.0,MEDIUM,6.0,6.0,0 days 00:28:16.438000,,5,SQ
HUL,2.0,MEDIUM,1.0,7.0,,0 days 00:38:13.890000,5,SQ
HUL,2.0,MEDIUM,2.0,8.0,,,5,SQ
HUL,2.0,MEDIUM,3.0,9.0,0 days 00:43:53.783000,,5,SQ
HUL,3.0,MEDIUM,4.0,10.0,0 days 00:47:41.841000,0 days 00:45:10.448000,5,SQ
MAG,1.0,MEDIUM,1.0,1.0,,0 days 00:17:10.558000,5,SQ
MAG,1.0,MEDIUM,2.0,2.0,,,5,SQ
MAG,1.0,MEDIUM,3.0,3.0,,,5,SQ
MAG,1.0,MEDIUM,4.0,4.0,,,5,SQ
MAG,1.0,MEDIUM,5.0,5.0,,,5,SQ
MAG,1.0,MEDIUM,6.0,6.0,0 days 00:28:37.685000,,5,SQ
MAG,2.0,MEDIUM,1.0,7.0,,0 days 00:38:03.251000,5,SQ
MAG,2.0,MEDIUM,2.0,8.0,,,5,SQ
MAG,2.0,MEDIUM,3.0,9.0,0 days 00:43:26.627000,,5,SQ
MAG,3.0,MEDIUM,4.0,10.0,0 days 00:46:55.544000,0 days 00:44:30.808000,5,SQ
OCO,1.0,MEDIUM,1.0,1.0,,0 days 00:15:27.916000,5,SQ
OCO,1.0,MEDIUM,2.0,2.0,,,5,SQ
OCO,1.0,MEDIUM,3.0,3.0,,,5,SQ
OCO,1.0,MEDIUM,4.0,4.0,,,5,SQ
OCO,1.0,MEDIUM,5.0,5.0,,,5,SQ
OCO,1.0,MEDIUM,6.0,6.0,0 days 00:27:18.595000,,5,SQ
ALB,1.0,MEDIUM,1.0,1.0,,0 days 00:14:11.744000,5,SQ
ALB,1.0,MEDIUM,2.0,2.0,,,5,SQ
ALB,1.0,MEDIUM,3.0,3.0,0 days 00:19:55.127000,,5,SQ
ALB,2.0,MEDIUM,4.0,4.0,,0 days 00:21:58.418000,5,SQ
ALB,2.0,MEDIUM,5.0,5.0,,,5,SQ
