Driver,Stint,Compound,TyreLife,LapNumber,PitInTime,PitOutTime,Round,Session
HUL,1.0,SOFT,3.0,3.0,,,10,R
HUL,1.0,SOFT,4.0,4.0,,,10,R
HUL,1.0,SOFT,5.0,5.0,,,10,R
HUL,1.0,SOFT,6.0,6.0,,,10,R
HUL,1.0,SOFT,7.0,7.0,,,10,R
HUL,1.0,SOFT,8.0,8.0,,,10,R
HUL,1.0,SOFT,9.0,9.0,,,10,R
HUL,1.0,SOFT,10.0,10.0,,,10,R
HUL,1.0,SOFT,11.0,11.0,,,10,R
HUL,1.0,SOFT,12.0,12.0,0 days 01:13:27.959000,,10,R
HUL,2.0,MEDIUM,1.0,13.0,,0 days 01:13:50.605000,10,R
HUL,2.0,MEDIUM,2.0,14.0,,,10,R
HUL,2.0,MEDIUM,3.0,15.0,,,10,R
HUL,2.0,MEDIUM,4.0,16.0,,,10,R
HUL,2.0,MEDIUM,5.0,17.0,,,10,R
HUL,2.0,MEDIUM,6.0,18.0,,,10,R
HUL,2.0,MEDIUM,7.0,19.0,,,10,R
HUL,2.0,MEDIUM,8.0,20.0,,,10,R
HUL,2.0,MEDIUM,9.0,21.0,,,10,R
HUL,2.0,MEDIUM,10.0,22.0,,,10,R
HUL,2.0,MEDIUM,11.0,23.0,,,10,R
HUL,2.0,MEDIUM,12.0,24.0,,,10,R
HUL,2.0,MEDIUM,13.0,25.0,,,10,R
HUL,2.0,MEDIUM,14.0,26.0,,,10,R
HUL,2.0,MEDIUM,15.0,27.0,,,10,R
HUL,2.0,MEDIUM,16.0,28.0,,,10,R
HUL,2.0,MEDIUM,17.0,29.0,,,10,R
HUL,2.0,MEDIUM,18.0,30.0,,,10,R
HUL,2.0,MEDIUM,19.0,31.0,,,10,R
HUL,2.0,MEDIUM,20.0,32.0,,,10,R
HUL,2.0,MEDIUM,21.0,33.0,,,10,R
HUL,2.0,MEDIUM,22.0,34.0,,,10,R
HUL,2.0,MEDIUM,23.0,35.0,,,10,R
HUL,2.0,MEDIUM,24.0,36.0,,,10,R
HUL,2.0,MEDIUM,25.0,37.0,,,10,R
HUL,2.0,MEDIUM,26.0,38.0,0 days 01:49:01.084000,,10,R
HUL,3.0,HARD,1.0,39.0,,0 days 01:49:23.628000,10,R
HUL,3.0,HARD,2.0,40.0,,,10,R
HUL,3.0,HARD,3.0,41.0,,,10,R
HUL,3.0,HARD,4.0,42.0,,,10,R
HUL,3.0,HARD,5.0,43.0,,,10,R
HUL,3.0,HARD,6.0,44.0,,,10,R
HUL,3.0,HARD,7.0,45.0,,,10,R
HUL,3.0,HARD,8.0,46.0,,,10,R
HUL,3.0,HARD,9.0,47.0,,,10,R
HUL,3.0,HARD,10.0,48.0,,,10,R
HUL,3.0,HARD,11.0,49.0,,,10,R
HUL,3.0,HARD,12.0,50.0,,,10,R
HUL,3.0,HARD,13.0,51.0,,,10,R
HUL,3.0,HARD,14.0,52.0,,,10,R
HUL,3.0,HARD,15.0,53.0,,,10,R
HUL,3.0,HARD,16.0,54.0,,,10,R
HUL,3.0,HARD,17.0,55.0,,,10,R
HUL,3.0,HARD,18.0,56.0,,,10,R
HUL,3.0,HARD,19.0,57.0,,,10,R
HUL,3.0,HARD,20.0,58.0,,,10,R
HUL,3.0,HARD,21.0,59.0,,,10,R
HUL,3.0,HARD,22.0,60.0,,,10,R
HUL,3.0,HARD,23.0,61.0,,,10,R
HUL,3.0,HARD,24.0,62.0,,,10,R
HUL,3.0,HARD,25.0,63.0,,,10,R
HUL,3.0,HARD,26.0,64.0,,,10,R
HUL,3.0,HARD,27.0,65.0,,,10,R
HUL,3.0,HARD,28.0,66.0,,,10,R
ALO,1.0,SOFT,1.0,1.0,,,10,R
ALO,1.0,SOFT,2.0,2.0,,,10,R
ALO,1.0,SOFT,3.0,3.0,,,10,R
ALO,1.0,SOFT,4.0,4.0,,,10,R
ALO,1.0,SOFT,5.0,5.0,,,10,R
ALO,1.0,SOFT,6.0,6.0,,,10,R
ALO,1.0,SOFT,7.0,7.0,,,10,R
ALO,1.0,SOFT,8.0,8.0,,,10,R
ALO,1.0,SOFT,9.0,9.0,,,10,R
ALO,1.0,SOFT,10.0,10.0,,,10,R
ALO,1.0,SOFT,11.0,11.0,,,10,R
ALO,1.0,SOFT,12.0,12.0,,,10,R
ALO,1.0,SOFT,13.0,13.0,,,10,R
ALO,1.0,SOFT,14.0,14.0,,,10,R
ALO,1.0,SOFT,15.0,15.0,,,10,R
ALO,1.0,SOFT,16.0,16.0,,,10,R
ALO,1.0,SOFT,17.0,17.0,,,10,R
ALO,1.0,SOFT,18.0,18.0,,,10,R
ALO,1.0,SOFT,19.0,19.0,0 days 01:23:08.727000,,10,R
ALO,2.0,MEDIUM,2.0,20.0,,0 days 01:23:30.618000,10,R
ALO,2.0,MEDIUM,3.0,21.0,,,10,R
ALO,2.0,MEDIUM,4.0,22.0,,,10,R
ALO,2.0,MEDIUM,5.0,23.0,,,10,R
ALO,2.0,MEDIUM,6.0,24.0,,,10,R
ALO,2.0,MEDIUM,7.0,25.0,,,10,R
ALO,2.0,MEDIUM,8.0,26.0,,,10,R
ALO,2.0,MEDIUM,9.0,27.0,,,10,R
ALO,2.0,MEDIUM,10.0,28.0,,,10,R
ALO,2.0,MEDIUM,11.0,29.0,,,10,R
ALO,2.0,MEDIUM,12.0,30.0,,,10,R
ALO,2.0,MEDIUM,13.0,31.0,,,10,R
ALO,2.0,MEDIUM,14.0,32.0,,,10,R
ALO,2.0,MEDIUM,15.0,33.0,,,10,R
ALO,2.0,MEDIUM,16.0,34.0,,,10,R
ALO,2.0,MEDIUM,17.0,35.0,,,10,R
ALO,2.0,MEDIUM,18.0,36.0,,,10,R
ALO,2.0,MEDIUM,19.0,37.0,,,10,R
ALO,2.0,MEDIUM,20.0,38.0,,,10,R
ALO,2.0,MEDIUM,21.0,39.0,,,10,R
ALO,2.0,MEDIUM,22.0,40.0,,,10,R
ALO,2.0,MEDIUM,23.0,41.0,,,10,R
ALO,2.0,MEDIUM,24.0,42.0,,,10,R
ALO,2.0,MEDIUM,25.0,43.0,,,10,R
ALO,2.0,MEDIUM,26.0,44.0,,,10,R
ALO,2.0,MEDIUM,27.0,45.0,0 days 01:58:37.626000,,10,R
ALO,3.0,HARD,2.0,46.0,,0 days 01:59:00.092000,10,R
ALO,3.0,HARD,3.0,47.0,,,10,R
ALO,3.0,HARD,4.0,48.0,,,10,R
ALO,3.0,HARD,5.0,49.0,,,10,R
ALO,3.0,HARD,6.0,50.0,,,10,R
ALO,3.0,HARD,7.0,51.0,,,10,R
ALO,3.0,HARD,8.0,52.0,,,10,R
ALO,3.0,HARD,9.0,53.0,,,10,R
ALO,3.0,HARD,10.0,54.0,,,10,R
ALO,3.0,HARD,11.0,55.0,,,10,R
ALO,3.0,HARD,12.0,56.0,,,10,R
ALO,3.0,HARD,13.0,57.0,,,10,R
ALO,3.0,HARD,14.0,58.0,,,10,R
ALO,3.0,HARD,15.0,59.0,,,10,R
ALO,3.0,HARD,16.0,60.0,,,10,R
ALO,3.0,HARD,17.0,61.0,,,10,R
ALO,3.0,HARD,18.0,62.0,,,10,R
ALO,3.0,HARD,19.0,63.0,,,10,R
ALO,3.0,HARD,20.0,64.0,,,10,R
ALO,3.0,HARD,21.0,65.0,,,10,R
ZHO,1.0,SOFT,1.0,1.0,,,10,R
ZHO,1.0,SOFT,2.0,2.0,,,10,R
ZHO,1.0,SOFT,3.0,3.0,,,10,R
ZHO,1.0,SOFT,4.0,4.0,,,10,R
ZHO,1.0,SOFT,5.0,5.0,,,10,R
ZHO,1.0,SOFT,6.0,6.0,,,10,R
ZHO,1.0,SOFT,7.0,7.0,,,10,R
ZHO,1.0,SOFT,8.0,8.0,,,10,R
ZHO,1.0,SOFT,9.0,9.0,0 days 01:09:30.287000,,10,R
ZHO,2.0,MEDIUM,1.0,10.0,,0 days 01:09:52.752000,10,R
ZHO,2.0,MEDIUM,2.0,11.0,,,10,R
ZHO,2.0,MEDIUM,3.0,12.0,,,10,R
ZHO,2.0,MEDIUM,4.0,13.0,,,10,R
ZHO,2.0,MEDIUM,5.0,14.0,,,10,R
ZHO,2.0,MEDIUM,6.0,15.0,,,10,R
ZHO,2.0,MEDIUM,7.0,16.0,,,10,R
ZHO,2.0,MEDIUM,8.0,17.0,,,10,R
ZHO,2.0,MEDIUM,9.0,18.0,,,10,R
ZHO,2.0,MEDIUM,10.0,19.0,,,10,R
ZHO,2.0,MEDIUM,11.0,20.0,,,10,R
ZHO,2.0,MEDIUM,12.0,21.0,,,10,R
ZHO,2.0,MEDIUM,13.0,22.0,,,10,R
ZHO,2.0,MEDIUM,14.0,23.0,,,10,R
ZHO,2.0,MEDIUM,15.0,24.0,,,10,R
ZHO,2.0,MEDIUM,16.0,25.0,,,10,R
ZHO,2.0,MEDIUM,17.0,26.0,,,10,R
ZHO,2.0,MEDIUM,18.0,27.0,,,10,R
ZHO,2.0,MEDIUM,19.0,28.0,,,10,R
ZHO,2.0,MEDIUM,20.0,29.0,,,10,R
ZHO,2.0,MEDIUM,21.0,30.0,,,10,R
ZHO,2.0,MEDIUM,22.0,31.0,,,10,R
ZHO,2.0,MEDIUM,23.0,32.0,,,10,R
ZHO,2.0,MEDIUM,24.0,33.0,,,10,R
ZHO,2.0,MEDIUM,25.0,34.0,,,10,R
ZHO,2.0,MEDIUM,26.0,35.0,,,10,R
ZHO,2.0,MEDIUM,27.0,36.0,,,10,R
ZHO,2.0,MEDIUM,28.0,37.0,,,10,R
ZHO,2.0,MEDIUM,29.0,38.0,,,10,R
ZHO,2.0,MEDIUM,30.0,39.0,,,10,R
ZHO,2.0,MEDIUM,31.0,40.0,,,10,R
ZHO,2.0,MEDIUM,32.0,41.0,0 days 01:53:14.586000,,10,R
ZHO,3.0,HARD,1.0,42.0,,0 days 01:53:38.831000,10,R
ZHO,3.0,HARD,2.0,43.0,,,10,R
ZHO,3.0,HARD,3.0,44.0,,,10,R
ZHO,3.0,HARD,4.0,45.0,,,10,R
ZHO,3.0,HARD,5.0,46.0,,,10,R
ZHO,3.0,HARD,6.0,47.0,,,10,R
ZHO,3.0,HARD,7.0,48.0,,,10,R
ZHO,3.0,HARD,8.0,49.0,,,10,R
ZHO,3.0,HARD,9.0,50.0,,,10,R
ZHO,3.0,HARD,10.0,51.0,,,10,R
ZHO,3.0,HARD,11.0,52.0,,,10,R
ZHO,3.0,HARD,12.0,53.0,,,10,R
ZHO,3.0,HARD,13.0,54.0,,,10,R
ZHO,3.0,HARD,14.0,55.0,,,10,R
ZHO,3.0,HARD,15.0,56.0,,,10,R
ZHO,3.0,HARD,16.0,57.0,,,10,R
ZHO,3.0,HARD,17.0,58.0,,,10,R
ZHO,3.0,HARD,18.0,59.0,,,10,R
ZHO,3.0,HARD,19.0,60.0,,,10,R
ZHO,3.0,HARD,20.0,61.0,,,10,R
ZHO,3.0,HARD,21.0,62.0,,,10,R
ZHO,3.0,HARD,22.0,63.0,,,10,R
ZHO,3.0,HARD,23.0,64.0,,,10,R
ZHO,3.0,HARD,24.0,65.0,,,10,R
STR,1.0,SOFT,1.0,1.0,,,10,R
STR,1.0,SOFT,2.0,2.0,,,10,R
STR,1.0,SOFT,3.0,3.0,,,10,R
STR,1.0,SOFT,4.0,4.0,,,10,R
STR,1.0,SOFT,5.0,5.0,,,10,R
STR,1.0,SOFT,6.0,6.0,,,10,R
STR,1.0,SOFT,7.0,7.0,,,10,R
STR,1.0,SOFT,8.0,8.0,,,10,R
STR,1.0,SOFT,9.0,9.0,,,10,R
STR,1.0,SOFT,10.0,10.0,,,10,R
STR,1.0,SOFT,11.0,11.0,,,10,R
STR,1.0,SOFT,12.0,12.0,,,10,R
STR,1.0,SOFT,13.0,13.0,,,10,R
STR,1.0,SOFT,14.0,14.0,,,10,R
STR,1.0,SOFT,15.0,15.0,,,10,R
STR,1.0,SOFT,16.0,16.0,,,10,R
STR,1.0,SOFT,17.0,17.0,0 days 01:20:22.791000,,10,R
STR,2.0,MEDIUM,2.0,18.0,,0 days 01:20:44.583000,10,R
STR,2.0,MEDIUM,3.0,19.0,,,10,R
STR,2.0,MEDIUM,4.0,20.0,,,10,R
STR,2.0,MEDIUM,5.0,21.0,,,10,R
STR,2.0,MEDIUM,6.0,22.0,,,10,R
STR,2.0,MEDIUM,7.0,23.0,,,10,R
STR,2.0,MEDIUM,8.0,24.0,,,10,R
STR,2.0,MEDIUM,9.0,25.0,,,10,R
STR,2.0,MEDIUM,10.0,26.0,,,10,R
STR,2.0,MEDIUM,11.0,27.0,,,10,R
STR,2.0,MEDIUM,12.0,28.0,,,10,R
STR,2.0,MEDIUM,13.0,29.0,,,10,R
STR,2.0,MEDIUM,14.0,30.0,,,10,R
STR,2.0,MEDIUM,15.0,31.0,,,10,R
STR,2.0,MEDIUM,16.0,32.0,,,10,R
STR,2.0,MEDIUM,17.0,33.0,,,10,R
STR,2.0,MEDIUM,18.0,34.0,,,10,R
STR,2.0,MEDIUM,19.0,35.0,,,10,R
STR,2.0,MEDIUM,20.0,36.0,,,10,R
STR,2.0,MEDIUM,21.0,37.0,0 days 01:47:49.972000,,10,R
STR,3.0,HARD,2.0,38.0,,0 days 01:48:13.366000,10,R
STR,3.0,HARD,3.0,39.0,,,10,R
STR,3.0,HARD,4.0,40.0,,,10,R
STR,3.0,HARD,5.0,41.0,,,10,R
STR,3.0,HARD,6.0,42.0,,,10,R
STR,3.0,HARD,7.0,43.0,,,10,R
STR,3.0,HARD,8.0,44.0,,,10,R
STR,3.0,HARD,9.0,45.0,,,10,R
STR,3.0,HARD,10.0,46.0,,,10,R
STR,3.0,HARD,11.0,47.0,,,10,R
STR,3.0,HARD,12.0,48.0,,,10,R
STR,3.0,HARD,13.0,49.0,,,10,R
STR,3.0,HARD,14.0,50.0,,,10,R
STR,3.0,HARD,15.0,51.0,,,10,R
STR,3.0,HARD,16.0,52.0,,,10,R
STR,3.0,HARD,17.0,53.0,,,10,R
STR,3.0,HARD,18.0,54.0,,,10,R
STR,3.0,HARD,19.0,55.0,,,10,R
STR,3.0,HARD,20.0,56.0,,,10,R
STR,3.0,HARD,21.0,57.0,,,10,R
STR,3.0,HARD,22.0,58.0,,,10,R
STR,3.0,HARD,23.0,59.0,,,10,R
STR,3.0,HARD,24.0,60.0,,,10,R
STR,3.0,HARD,25.0,61.0,,,10,R
STR,3.0,HARD,26.0,62.0,,,10,R
STR,3.0,HARD,27.0,63.0,,,10,R
STR,3.0,HARD,28.0,64.0,,,10,R
STR,3.0,HARD,29.0,65.0,,,10,R
RIC,1.0,SOFT,1.0,1.0,,,10,R
RIC,1.0,SOFT,2.0,2.0,,,10,R
RIC,1.0,SOFT,3.0,3.0,,,10,R
RIC,1.0,SOFT,4.0,4.0,,,10,R
RIC,1.0,SOFT,5.0,5.0,,,10,R
RIC,1.0,SOFT,6.0,6.0,,,10,R
RIC,1.0,SOFT,7.0,7.0,,,10,R
RIC,1.0,SOFT,8.0,8.0,,,10,R
RIC,1.0,SOFT,9.0,9.0,,,10,R
RIC,1.0,SOFT,10.0,10.0,,,10,R
RIC,1.0,SOFT,11.0,11.0,,,10,R
RIC,1.0,SOFT,12.0,12.0,,,10,R
RIC,1.0,SOFT,13.0,13.0,,,10,R
RIC,1.0,SOFT,14.0,14.0,,,10,R
RIC,1.0,SOFT,15.0,15.0,,,10,R
RIC,1.0,SOFT,16.0,16.0,0 days 01:19:07.482000,,10,R
RIC,2.0,MEDIUM,1.0,17.0,,0 days 01:19:29.735000,10,R
RIC,2.0,MEDIUM,2.0,18.0,,,10,R
RIC,2.0,MEDIUM,3.0,19.0,,,10,R
RIC,2.0,MEDIUM,4.0,20.0,,,10,R
RIC,2.0,MEDIUM,5.0,21.0,,,10,R
RIC,2.0,MEDIUM,6.0,22.0,,,10,R
RIC,2.0,MEDIUM,7.0,23.0,,,10,R
RIC,2.0,MEDIUM,8.0,24.0,,,10,R
RIC,2.0,MEDIUM,9.0,25.0,,,10,R
RIC,2.0,MEDIUM,10.0,26.0,,,10,R
RIC,2.0,MEDIUM,11.0,27.0,,,10,R
RIC,2.0,MEDIUM,12.0,28.0,,,10,R
RIC,2.0,MEDIUM,13.0,29.0,,,10,R
RIC,2.0,MEDIUM,14.0,30.0,,,10,R
RIC,2.0,MEDIUM,15.0,31.0,,,10,R
RIC,2.0,MEDIUM,16.0,32.0,,,10,R
RIC,2.0,MEDIUM,17.0,33.0,,,10,R
RIC,2.0,MEDIUM,18.0,34.0,,,10,R
RIC,2.0,MEDIUM,19.0,35.0,,,10,R
RIC,2.0,MEDIUM,20.0,36.0,,,10,R
RIC,2.0,MEDIUM,21.0,37.0,,,10,R
RIC,2.0,MEDIUM,22.0,38.0,,,10,R
RIC,2.0,MEDIUM,23.0,39.0,,,10,R
RIC,2.0,MEDIUM,24.0,40.0,,,10,R
RIC,2.0,MEDIUM,25.0,41.0,,,10,R
RIC,2.0,MEDIUM,26.0,42.0,0 days 01:54:44.918000,,10,R
RIC,3.0,HARD,1.0,43.0,,0 days 01:55:07.058000,10,R
RIC,3.0,HARD,2.0,44.0,,,10,R
RIC,3.0,HARD,3.0,45.0,,,10,R
RIC,3.0,HARD,4.0,46.0,,,10,R
RIC,3.0,HARD,5.0,47.0,,,10,R
RIC,3.0,HARD,6.0,48.0,,,10,R
RIC,3.0,HARD,7.0,49.0,,,10,R
RIC,3.0,HARD,8.0,50.0,,,10,R
RIC,3.0,HARD,9.0,51.0,,,10,R
RIC,3.0,HARD,10.0,52.0,,,10,R
RIC,3.0,HARD,11.0,53.0,,,10,R
RIC,3.0,HARD,12.0,54.0,,,10,R
RIC,3.0,HARD,13.0,55.0,,,10,R
RIC,3.0,HARD,14.0,56.0,,,10,R
RIC,3.0,HARD,15.0,57.0,,,10,R
RIC,3.0,HARD,16.0,58.0,,,10,R
RIC,3.0,HARD,17.0,59.0,,,10,R
RIC,3.0,HARD,18.0,60.0,,,10,R
RIC,3.0,HARD,19.0,61.0,,,10,R
RIC,3.0,HARD,20.0,62.0,,,10,R
RIC,3.0,HARD,21.0,63.0,,,10,R
RIC,3.0,HARD,22.0,64.0,,,10,R
RIC,3.0,HARD,23.0,65.0,,,10,R
BOT,1.0,SOFT,1.0,1.0,,,10,R
BOT,1.0,SOFT,2.0,2.0,,,10,R
BOT,1.0,SOFT,3.0,3.0,,,10,R
BOT,1.0,SOFT,4.0,4.0,,,10,R
BOT,1.0,SOFT,5.0,5.0,,,10,R
BOT,1.0,SOFT,6.0,6.0,,,10,R
BOT,1.0,SOFT,7.0,7.0,,,10,R
BOT,1.0,SOFT,8.0,8.0,,,10,R
BOT,1.0,SOFT,9.0,9.0,,,10,R
BOT,1.0,SOFT,10.0,10.0,,,10,R
BOT,1.0,SOFT,11.0,11.0,0 days 01:12:11.535000,,10,R
BOT,2.0,SOFT,4.0,12.0,,0 days 01:12:34.282000,10,R
BOT,2.0,SOFT,5.0,13.0,,,10,R
BOT,2.0,SOFT,6.0,14.0,,,10,R
BOT,2.0,SOFT,7.0,15.0,,,10,R
BOT,2.0,SOFT,8.0,16.0,,,10,R
BOT,2.0,SOFT,9.0,17.0,,,10,R
BOT,2.0,SOFT,10.0,18.0,,,10,R
BOT,2.0,SOFT,11.0,19.0,,,10,R
BOT,2.0,SOFT,12.0,20.0,,,10,R
BOT,2.0,SOFT,13.0,21.0,,,10,R
BOT,2.0,SOFT,14.0,22.0,,,10,R
BOT,2.0,SOFT,15.0,23.0,,,10,R
BOT,2.0,SOFT,16.0,24.0,,,10,R
BOT,2.0,SOFT,17.0,25.0,,,10,R
BOT,2.0,SOFT,18.0,26.0,,,10,R
BOT,2.0,SOFT,19.0,27.0,,,10,R
BOT,2.0,SOFT,20.0,28.0,0 days 01:35:41.364000,,10,R
BOT,3.0,HARD,1.0,29.0,,0 days 01:36:04.446000,10,R
BOT,3.0,HARD,2.0,30.0,,,10,R
BOT,3.0,HARD,3.0,31.0,,,10,R
BOT,3.0,HARD,4.0,32.0,,,10,R
BOT,3.0,HARD,5.0,33.0,,,10,R
BOT,3.0,HARD,6.0,34.0,,,10,R
BOT,3.0,HARD,7.0,35.0,,,10,R
BOT,3.0,HARD,8.0,36.0,,,10,R
BOT,3.0,HARD,9.0,37.0,,,10,R
BOT,3.0,HARD,10.0,38.0,,,10,R
BOT,3.0,HARD,11.0,39.0,,,10,R
BOT,3.0,HARD,12.0,40.0,,,10,R
BOT,3.0,HARD,13.0,41.0,,,10,R
BOT,3.0,HARD,14.0,42.0,,,10,R
BOT,3.0,HARD,15.0,43.0,,,10,R
BOT,3.0,HARD,16.0,44.0,,,10,R
BOT,3.0,HARD,17.0,45.0,,,10,R
BOT,3.0,HARD,18.0,46.0,,,10,R
BOT,3.0,HARD,19.0,47.0,,,10,R
BOT,3.0,HARD,20.0,48.0,,,10,R
BOT,3.0,HARD,21.0,49.0,,,10,R
BOT,3.0,HARD,22.0,50.0,,,10,R
BOT,3.0,HARD,23.0,51.0,,,10,R
BOT,3.0,HARD,24.0,52.0,,,10,R
BOT,3.0,HARD,25.0,53.0,,,10,R
BOT,3.0,HARD,26.0,54.0,,,10,R
BOT,3.0,HARD,27.0,55.0,,,10,R
BOT,3.0,HARD,28.0,56.0,,,10,R
BOT,3.0,HARD,29.0,57.0,,,10,R
BOT,3.0,HARD,30.0,58.0,,,10,R
BOT,3.0,HARD,31.0,59.0,,,10,R
BOT,3.0,HARD,32.0,60.0,,,10,R
BOT,3.0,HARD,33.0,61.0,,,10,R
BOT,3.0,HARD,34.0,62.0,,,10,R
BOT,3.0,HARD,35.0,63.0,,,10,R
BOT,3.0,HARD,36.0,64.0,,,10,R
BOT,3.0,HARD,37.0,65.0,,,10,R
MAG,1.0,SOFT,1.0,1.0,,,10,R
MAG,1.0,SOFT,2.0,2.0,,,10,R
MAG,1.0,SOFT,3.0,3.0,,,10,R
MAG,1.0,SOFT,4.0,4.0,,,10,R
MAG,1.0,SOFT,5.0,5.0,,,10,R
MAG,1.0,SOFT,6.0,6.0,,,10,R
MAG,1.0,SOFT,7.0,7.0,,,10,R
MAG,1.0,SOFT,8.0,8.0,,,10,R
MAG,1.0,SOFT,9.0,9.0,,,10,R
MAG,1.0,SOFT,10.0,10.0,0 days 01:10:51.292000,,10,R
MAG,2.0,MEDIUM,1.0,11.0,,0 days 01:11:14.678000,10,R
MAG,2.0,MEDIUM,2.0,12.0,,,10,R
MAG,2.0,MEDIUM,3.0,13.0,,,10,R
MAG,2.0,MEDIUM,4.0,14.0,,,10,R
MAG,2.0,MEDIUM,5.0,15.0,,,10,R
MAG,2.0,MEDIUM,6.0,16.0,,,10,R
MAG,2.0,MEDIUM,7.0,17.0,,,10,R
MAG,2.0,MEDIUM,8.0,18.0,,,10,R
MAG,2.0,MEDIUM,9.0,19.0,,,10,R
MAG,2.0,MEDIUM,10.0,20.0,,,10,R
MAG,2.0,MEDIUM,11.0,21.0,,,10,R
MAG,2.0,MEDIUM,12.0,22.0,,,10,R
MAG,2.0,MEDIUM,13.0,23.0,,,10,R
MAG,2.0,MEDIUM,14.0,24.0,,,10,R
MAG,2.0,MEDIUM,15.0,25.0,,,10,R
MAG,2.0,MEDIUM,16.0,26.0,,,10,R
MAG,2.0,MEDIUM,17.0,27.0,,,10,R
MAG,2.0,MEDIUM,18.0,28.0,,,10,R
MAG,2.0,MEDIUM,19.0,29.0,0 days 01:37:05.979000,,10,R
MAG,3.0,HARD,1.0,30.0,,0 days 01:37:34.733000,10,R
MAG,3.0,HARD,2.0,31.0,,,10,R
MAG,3.0,HARD,3.0,32.0,,,10,R
MAG,3.0,HARD,4.0,33.0,,,10,R
MAG,3.0,HARD,5.0,34.0,,,10,R
MAG,3.0,HARD,6.0,35.0,,,10,R
MAG,3.0,HARD,7.0,36.0,,,10,R
MAG,3.0,HARD,8.0,37.0,,,10,R
MAG,3.0,HARD,9.0,38.0,,,10,R
MAG,3.0,HARD,10.0,39.0,,,10,R
MAG,3.0,HARD,11.0,40.0,,,10,R
MAG,3.0,HARD,12.0,41.0,,,10,R
MAG,3.0,HARD,13.0,42.0,,,10,R
MAG,3.0,HARD,14.0,43.0,,,10,R
MAG,3.0,HARD,15.0,44.0,,,10,R
MAG,3.0,HARD,16.0,45.0,,,10,R
MAG,3.0,HARD,17.0,46.0,,,10,R
MAG,3.0,HARD,18.0,47.0,,,10,R
MAG,3.0,HARD,19.0,48.0,,,10,R
MAG,3.0,HARD,20.0,49.0,,,10,R
MAG,3.0,HARD,21.0,50.0,,,10,R
MAG,3.0,HARD,22.0,51.0,,,10,R
MAG,3.0,HARD,23.0,52.0,,,10,R
MAG,3.0,HARD,24.0,53.0,,,10,R
MAG,3.0,HARD,25.0,54.0,,,10,R
MAG,3.0,HARD,26.0,55.0,,,10,R
MAG,3.0,HARD,27.0,56.0,,,10,R
MAG,3.0,HARD,28.0,57.0,,,10,R
MAG,3.0,HARD,29.0,58.0,,,10,R
MAG,3.0,HARD,30.0,59.0,,,10,R
MAG,3.0,HARD,31.0,60.0,,,10,R
MAG,3.0,HARD,32.0,61.0,,,10,R
MAG,3.0,HARD,33.0,62.0,,,10,R
MAG,3.0,HARD,34.0,63.0,,,10,R
MAG,3.0,HARD,35.0,64.0,,,10,R
MAG,3.0,HARD,36.0,65.0,,,10,R
ALB,1.0,MEDIUM,1.0,1.0,,0 days 00:57:07.090000,10,R
ALB,1.0,MEDIUM,2.0,2.0,,,10,R
ALB,1.0,MEDIUM,3.0,3.0,,,10,R
ALB,1.0,MEDIUM,4.0,4.0,,,10,R
ALB,1.0,MEDIUM,5.0,5.0,,,10,R
ALB,1.0,MEDIUM,6.0,6.0,,,10,R
ALB,1.0,MEDIUM,7.0,7.0,,,10,R
ALB,1.0,MEDIUM,8.0,8.0,,,10,R
ALB,1.0,MEDIUM,9.0,9.0,,,10,R
ALB,1.0,MEDIUM,10.0,10.0,,,10,R
ALB,1.0,MEDIUM,11.0,11.0,,,10,R
ALB,1.0,MEDIUM,12.0,12.0,,,10,R
ALB,1.0,MEDIUM,13.0,13.0,,,10,R
ALB,1.0,MEDIUM,14.0,14.0,,,10,R
ALB,1.0,MEDIUM,15.0,15.0,,,10,R
ALB,1.0,MEDIUM,16.0,16.0,,,10,R
ALB,1.0,MEDIUM,17.0,17.0,,,10,R
ALB,1.0,MEDIUM,18.0,18.0,0 days 01:21:58.483000,,10,R
ALB,2.0,SOFT,1.0,19.0,,0 days 01:22:21.666000,10,R
ALB,2.0,SOFT,2.0,20.0,,,10,R
ALB,2.0,SOFT,3.0,21.0,,,10,R
ALB,2.0,SOFT,4.0,22.0,,,10,R
ALB,2.0,SOFT,5.0,23.0,,,10,R
ALB,2.0,SOFT,6.0,24.0,,,10,R
ALB,2.0,SOFT,7.0,25.0,,,10,R
ALB,2.0,SOFT,8.0,26.0,,,10,R
ALB,2.0,SOFT,9.0,27.0,,,10,R
ALB,2.0,SOFT,10.0,28.0,,,10,R
ALB,2.0,SOFT,11.0,29.0,,,10,R
ALB,2.0,SOFT,12.0,30.0,,,10,R
ALB,2.0,SOFT,13.0,31.0,,,10,R
ALB,2.0,SOFT,14.0,32.0,,,10,R
ALB,2.0,SOFT,15.0,33.0,,,10,R
ALB,2.0,SOFT,16.0,34.0,,,10,R
ALB,2.0,SOFT,17.0,35.0,,,10,R
ALB,2.0,SOFT,18.0,36.0,,,10,R
ALB,2.0,SOFT,19.0,37.0,,,10,R
ALB,2.0,SOFT,20.0,38.0,,,10,R
ALB,2.0,SOFT,21.0,39.0,,,10,R
ALB,2.0,SOFT,22.0,40.0,,,10,R
ALB,2.0,SOFT,23.0,41.0,,,10,R
ALB,2.0,SOFT,24.0,42.0,,,10,R
ALB,2.0,SOFT,25.0,43.0,0 days 01:56:17.090000,,10,R
