Driver,Stint,Compound,TyreLife,LapNumber,PitInTime,PitOutTime,Round,Session
ZHO,1.0,INTERMEDIATE,19.0,19.0,,,21,R
ZHO,1.0,INTERMEDIATE,20.0,20.0,,,21,R
ZHO,1.0,INTERMEDIATE,21.0,21.0,,,21,R
ZHO,1.0,INTERMEDIATE,22.0,22.0,,,21,R
ZHO,1.0,INTERMEDIATE,23.0,23.0,,,21,R
ZHO,1.0,INTERMEDIATE,24.0,24.0,,,21,R
ZHO,1.0,INTERMEDIATE,25.0,25.0,,,21,R
ZHO,1.0,INTERMEDIATE,26.0,26.0,,,21,R
ZHO,1.0,INTERMEDIATE,27.0,27.0,0 days 01:51:29.972000,,21,R
ZHO,2.0,INTERMEDIATE,1.0,28.0,0 days 01:53:35.972000,0 days 01:51:55.386000,21,R
ZHO,3.0,WET,6.0,29.0,,0 days 01:54:03.135000,21,R
ZHO,3.0,WET,7.0,30.0,,,21,R
ZHO,3.0,WET,8.0,31.0,0 days 02:00:40.326000,,21,R
ZHO,4.0,INTERMEDIATE,1.0,32.0,0 days 02:23:53.295000,0 days 02:22:03.366000,21,R
ZHO,5.0,INTERMEDIATE,2.0,33.0,,0 days 02:25:01.911000,21,R
ZHO,5.0,INTERMEDIATE,3.0,34.0,,,21,R
ZHO,5.0,INTERMEDIATE,4.0,35.0,,,21,R
ZHO,5.0,INTERMEDIATE,5.0,36.0,,,21,R
ZHO,5.0,INTERMEDIATE,6.0,37.0,,,21,R
ZHO,5.0,INTERMEDIATE,7.0,38.0,,,21,R
ZHO,5.0,INTERMEDIATE,8.0,39.0,,,21,R
ZHO,5.0,INTERMEDIATE,9.0,40.0,,,21,R
ZHO,5.0,INTERMEDIATE,10.0,41.0,,,21,R
ZHO,5.0,INTERMEDIATE,11.0,42.0,,,21,R
ZHO,5.0,INTERMEDIATE,12.0,43.0,,,21,R
ZHO,5.0,INTERMEDIATE,13.0,44.0,,,21,R
ZHO,5.0,INTERMEDIATE,14.0,45.0,,,21,R
ZHO,5.0,INTERMEDIATE,15.0,46.0,,,21,R
ZHO,5.0,INTERMEDIATE,16.0,47.0,,,21,R
ZHO,5.0,INTERMEDIATE,17.0,48.0,,,21,R
ZHO,5.0,INTERMEDIATE,18.0,49.0,,,21,R
ZHO,5.0,INTERMEDIATE,19.0,50.0,,,21,R
ZHO,5.0,INTERMEDIATE,20.0,51.0,,,21,R
ZHO,5.0,INTERMEDIATE,21.0,52.0,,,21,R
ZHO,5.0,INTERMEDIATE,22.0,53.0,,,21,R
ZHO,5.0,INTERMEDIATE,23.0,54.0,,,21,R
ZHO,5.0,INTERMEDIATE,24.0,55.0,,,21,R
ZHO,5.0,INTERMEDIATE,25.0,56.0,,,21,R
ZHO,5.0,INTERMEDIATE,26.0,57.0,,,21,R
ZHO,5.0,INTERMEDIATE,27.0,58.0,,,21,R
ZHO,5.0,INTERMEDIATE,28.0,59.0,,,21,R
ZHO,5.0,INTERMEDIATE,29.0,60.0,,,21,R
ZHO,5.0,INTERMEDIATE,30.0,61.0,,,21,R
ZHO,5.0,INTERMEDIATE,31.0,62.0,,,21,R
ZHO,5.0,INTERMEDIATE,32.0,63.0,,,21,R
ZHO,5.0,INTERMEDIATE,33.0,64.0,,,21,R
ZHO,5.0,INTERMEDIATE,34.0,65.0,,,21,R
ZHO,5.0,INTERMEDIATE,35.0,66.0,,,21,R
ZHO,5.0,INTERMEDIATE,36.0,67.0,,,21,R
ZHO,5.0,INTERMEDIATE,37.0,68.0,,,21,R
ZHO,5.0,INTERMEDIATE,38.0,69.0,,,21,R
HUL,1.0,INTERMEDIATE,1.0,1.0,,,21,R
HUL,1.0,INTERMEDIATE,2.0,2.0,,,21,R
HUL,1.0,INTERMEDIATE,3.0,3.0,,,21,R
HUL,1.0,INTERMEDIATE,4.0,4.0,,,21,R
HUL,1.0,INTERMEDIATE,5.0,5.0,,,21,R
HUL,1.0,INTERMEDIATE,6.0,6.0,,,21,R
HUL,1.0,INTERMEDIATE,7.0,7.0,,,21,R
HUL,1.0,INTERMEDIATE,8.0,8.0,,,21,R
HUL,1.0,INTERMEDIATE,9.0,9.0,,,21,R
HUL,1.0,INTERMEDIATE,10.0,10.0,,,21,R
HUL,1.0,INTERMEDIATE,11.0,11.0,,,21,R
HUL,1.0,INTERMEDIATE,12.0,12.0,,,21,R
HUL,1.0,INTERMEDIATE,13.0,13.0,,,21,R
HUL,1.0,INTERMEDIATE,14.0,14.0,,,21,R
HUL,1.0,INTERMEDIATE,15.0,15.0,,,21,R
HUL,1.0,INTERMEDIATE,16.0,16.0,,,21,R
HUL,1.0,INTERMEDIATE,17.0,17.0,,,21,R
HUL,1.0,INTERMEDIATE,18.0,18.0,,,21,R
HUL,1.0,INTERMEDIATE,19.0,19.0,,,21,R
HUL,1.0,INTERMEDIATE,20.0,20.0,,,21,R
HUL,1.0,INTERMEDIATE,21.0,21.0,,,21,R
HUL,1.0,INTERMEDIATE,22.0,22.0,,,21,R
HUL,1.0,INTERMEDIATE,23.0,23.0,,,21,R
HUL,1.0,INTERMEDIATE,24.0,24.0,,,21,R
HUL,1.0,INTERMEDIATE,25.0,25.0,0 days 01:47:42.044000,,21,R
HUL,2.0,INTERMEDIATE,1.0,26.0,,0 days 01:48:07.559000,21,R
HUL,2.0,INTERMEDIATE,2.0,27.0,0 days 01:53:19.090000,,21,R
HUL,3.0,WET,1.0,28.0,,0 days 01:54:18.189000,21,R
HUL,3.0,WET,2.0,29.0,0 days 01:58:15.350000,,21,R
HUL,4.0,INTERMEDIATE,1.0,30.0,0 days 02:01:05.310000,0 days 01:58:44.080000,21,R
LAW,1.0,INTERMEDIATE,1.0,1.0,,,21,R
LAW,1.0,INTERMEDIATE,2.0,2.0,,,21,R
LAW,1.0,INTERMEDIATE,3.0,3.0,,,21,R
LAW,1.0,INTERMEDIATE,4.0,4.0,,,21,R
LAW,1.0,INTERMEDIATE,5.0,5.0,,,21,R
LAW,1.0,INTERMEDIATE,6.0,6.0,,,21,R
LAW,1.0,INTERMEDIATE,7.0,7.0,,,21,R
LAW,1.0,INTERMEDIATE,8.0,8.0,,,21,R
LAW,1.0,INTERMEDIATE,9.0,9.0,,,21,R
LAW,1.0,INTERMEDIATE,10.0,10.0,,,21,R
LAW,1.0,INTERMEDIATE,11.0,11.0,,,21,R
LAW,1.0,INTERMEDIATE,12.0,12.0,,,21,R
LAW,1.0,INTERMEDIATE,13.0,13.0,,,21,R
LAW,1.0,INTERMEDIATE,14.0,14.0,,,21,R
LAW,1.0,INTERMEDIATE,15.0,15.0,,,21,R
LAW,1.0,INTERMEDIATE,16.0,16.0,,,21,R
LAW,1.0,INTERMEDIATE,17.0,17.0,,,21,R
LAW,1.0,INTERMEDIATE,18.0,18.0,,,21,R
LAW,1.0,INTERMEDIATE,19.0,19.0,,,21,R
LAW,1.0,INTERMEDIATE,20.0,20.0,,,21,R
LAW,1.0,INTERMEDIATE,21.0,21.0,,,21,R
LAW,1.0,INTERMEDIATE,22.0,22.0,,,21,R
LAW,1.0,INTERMEDIATE,23.0,23.0,,,21,R
LAW,1.0,INTERMEDIATE,24.0,24.0,,,21,R
LAW,1.0,INTERMEDIATE,25.0,25.0,,,21,R
LAW,1.0,INTERMEDIATE,26.0,26.0,,,21,R
LAW,1.0,INTERMEDIATE,27.0,27.0,,,21,R
LAW,1.0,INTERMEDIATE,28.0,28.0,0 days 01:52:33.272000,,21,R
LAW,2.0,WET,1.0,29.0,,0 days 01:53:01.512000,21,R
LAW,2.0,WET,2.0,30.0,,,21,R
LAW,2.0,WET,3.0,31.0,,,21,R
LAW,2.0,WET,4.0,32.0,0 days 02:01:01.403000,,21,R
LAW,3.0,INTERMEDIATE,4.0,33.0,,0 days 02:24:44.043000,21,R
LAW,3.0,INTERMEDIATE,5.0,34.0,,,21,R
LAW,3.0,INTERMEDIATE,6.0,35.0,,,21,R
LAW,3.0,INTERMEDIATE,7.0,36.0,,,21,R
LAW,3.0,INTERMEDIATE,8.0,37.0,,,21,R
LAW,3.0,INTERMEDIATE,9.0,38.0,,,21,R
LAW,3.0,INTERMEDIATE,10.0,39.0,,,21,R
LAW,3.0,INTERMEDIATE,11.0,40.0,,,21,R
LAW,3.0,INTERMEDIATE,12.0,41.0,,,21,R
LAW,3.0,INTERMEDIATE,13.0,42.0,,,21,R
LAW,3.0,INTERMEDIATE,14.0,43.0,,,21,R
LAW,3.0,INTERMEDIATE,15.0,44.0,,,21,R
LAW,3.0,INTERMEDIATE,16.0,45.0,,,21,R
LAW,3.0,INTERMEDIATE,17.0,46.0,,,21,R
LAW,3.0,INTERMEDIATE,18.0,47.0,,,21,R
LAW,3.0,INTERMEDIATE,19.0,48.0,,,21,R
LAW,3.0,INTERMEDIATE,20.0,49.0,,,21,R
LAW,3.0,INTERMEDIATE,21.0,50.0,,,21,R
LAW,3.0,INTERMEDIATE,22.0,51.0,,,21,R
LAW,3.0,INTERMEDIATE,23.0,52.0,,,21,R
LAW,3.0,INTERMEDIATE,24.0,53.0,,,21,R
LAW,3.0,INTERMEDIATE,25.0,54.0,,,21,R
LAW,3.0,INTERMEDIATE,26.0,55.0,,,21,R
LAW,3.0,INTERMEDIATE,27.0,56.0,,,21,R
LAW,3.0,INTERMEDIATE,28.0,57.0,,,21,R
LAW,3.0,INTERMEDIATE,29.0,58.0,,,21,R
LAW,3.0,INTERMEDIATE,30.0,59.0,,,21,R
LAW,3.0,INTERMEDIATE,31.0,60.0,,,21,R
LAW,3.0,INTERMEDIATE,32.0,61.0,,,21,R
LAW,3.0,INTERMEDIATE,33.0,62.0,,,21,R
LAW,3.0,INTERMEDIATE,34.0,63.0,,,21,R
LAW,3.0,INTERMEDIATE,35.0,64.0,,,21,R
LAW,3.0,INTERMEDIATE,36.0,65.0,,,21,R
LAW,3.0,INTERMEDIATE,37.0,66.0,,,21,R
LAW,3.0,INTERMEDIATE,38.0,67.0,,,21,R
LAW,3.0,INTERMEDIATE,39.0,68.0,,,21,R
LAW,3.0,INTERMEDIATE,40.0,69.0,,,21,R
OCO,1.0,INTERMEDIATE,3.0,1.0,,,21,R
OCO,1.0,INTERMEDIATE,4.0,2.0,,,21,R
OCO,1.0,INTERMEDIATE,5.0,3.0,,,21,R
OCO,1.0,INTERMEDIATE,6.0,4.0,,,21,R
OCO,1.0,INTERMEDIATE,7.0,5.0,,,21,R
OCO,1.0,INTERMEDIATE,8.0,6.0,,,21,R
OCO,1.0,INTERMEDIATE,9.0,7.0,,,21,R
OCO,1.0,INTERMEDIATE,10.0,8.0,,,21,R
OCO,1.0,INTERMEDIATE,11.0,9.0,,,21,R
OCO,1.0,INTERMEDIATE,12.0,10.0,,,21,R
OCO,1.0,INTERMEDIATE,13.0,11.0,,,21,R
OCO,1.0,INTERMEDIATE,14.0,12.0,,,21,R
OCO,1.0,INTERMEDIATE,15.0,13.0,,,21,R
OCO,1.0,INTERMEDIATE,16.0,14.0,,,21,R
OCO,1.0,INTERMEDIATE,17.0,15.0,,,21,R
OCO,1.0,INTERMEDIATE,18.0,16.0,,,21,R
OCO,1.0,INTERMEDIATE,19.0,17.0,,,21,R
OCO,1.0,INTERMEDIATE,20.0,18.0,,,21,R
OCO,1.0,INTERMEDIATE,21.0,19.0,,,21,R
OCO,1.0,INTERMEDIATE,22.0,20.0,,,21,R
OCO,1.0,INTERMEDIATE,23.0,21.0,,,21,R
OCO,1.0,INTERMEDIATE,24.0,22.0,,,21,R
OCO,1.0,INTERMEDIATE,25.0,23.0,,,21,R
OCO,1.0,INTERMEDIATE,26.0,24.0,,,21,R
OCO,1.0,INTERMEDIATE,27.0,25.0,,,21,R
OCO,1.0,INTERMEDIATE,28.0,26.0,,,21,R
OCO,1.0,INTERMEDIATE,29.0,27.0,,,21,R
OCO,1.0,INTERMEDIATE,30.0,28.0,,,21,R
OCO,1.0,INTERMEDIATE,31.0,29.0,,,21,R
OCO,1.0,INTERMEDIATE,32.0,30.0,,,21,R
OCO,1.0,INTERMEDIATE,33.0,31.0,,,21,R
OCO,1.0,INTERMEDIATE,34.0,32.0,0 days 02:00:35.467000,,21,R
OCO,2.0,INTERMEDIATE,3.0,33.0,,0 days 02:24:04.195000,21,R
OCO,2.0,INTERMEDIATE,4.0,34.0,,,21,R
OCO,2.0,INTERMEDIATE,5.0,35.0,,,21,R
OCO,2.0,INTERMEDIATE,6.0,36.0,,,21,R
OCO,2.0,INTERMEDIATE,7.0,37.0,,,21,R
OCO,2.0,INTERMEDIATE,8.0,38.0,,,21,R
OCO,2.0,INTERMEDIATE,9.0,39.0,,,21,R
OCO,2.0,INTERMEDIATE,10.0,40.0,,,21,R
OCO,2.0,INTERMEDIATE,11.0,41.0,,,21,R
OCO,2.0,INTERMEDIATE,12.0,42.0,,,21,R
OCO,2.0,INTERMEDIATE,13.0,43.0,,,21,R
OCO,2.0,INTERMEDIATE,14.0,44.0,,,21,R
OCO,2.0,INTERMEDIATE,15.0,45.0,,,21,R
OCO,2.0,INTERMEDIATE,16.0,46.0,,,21,R
OCO,2.0,INTERMEDIATE,17.0,47.0,,,21,R
OCO,2.0,INTERMEDIATE,18.0,48.0,,,21,R
OCO,2.0,INTERMEDIATE,19.0,49.0,,,21,R
OCO,2.0,INTERMEDIATE,20.0,50.0,,,21,R
OCO,2.0,INTERMEDIATE,21.0,51.0,,,21,R
OCO,2.0,INTERMEDIATE,22.0,52.0,,,21,R
OCO,2.0,INTERMEDIATE,23.0,53.0,,,21,R
OCO,2.0,INTERMEDIATE,24.0,54.0,,,21,R
OCO,2.0,INTERMEDIATE,25.0,55.0,,,21,R
OCO,2.0,INTERMEDIATE,26.0,56.0,,,21,R
OCO,2.0,INTERMEDIATE,27.0,57.0,,,21,R
OCO,2.0,INTERMEDIATE,28.0,58.0,,,21,R
OCO,2.0,INTERMEDIATE,29.0,59.0,,,21,R
OCO,2.0,INTERMEDIATE,30.0,60.0,,,21,R
OCO,2.0,INTERMEDIATE,31.0,61.0,,,21,R
OCO,2.0,INTERMEDIATE,32.0,62.0,,,21,R
OCO,2.0,INTERMEDIATE,33.0,63.0,,,21,R
OCO,2.0,INTERMEDIATE,34.0,64.0,,,21,R
OCO,2.0,INTERMEDIATE,35.0,65.0,,,21,R
OCO,2.0,INTERMEDIATE,36.0,66.0,,,21,R
OCO,2.0,INTERMEDIATE,37.0,67.0,,,21,R
OCO,2.0,INTERMEDIATE,38.0,68.0,,,21,R
OCO,2.0,INTERMEDIATE,39.0,69.0,,,21,R
NOR,1.0,INTERMEDIATE,5.0,1.0,,,21,R
NOR,1.0,INTERMEDIATE,6.0,2.0,,,21,R
NOR,1.0,INTERMEDIATE,7.0,3.0,,,21,R
NOR,1.0,INTERMEDIATE,8.0,4.0,,,21,R
NOR,1.0,INTERMEDIATE,9.0,5.0,,,21,R
NOR,1.0,INTERMEDIATE,10.0,6.0,,,21,R
NOR,1.0,INTERMEDIATE,11.0,7.0,,,21,R
NOR,1.0,INTERMEDIATE,12.0,8.0,,,21,R
NOR,1.0,INTERMEDIATE,13.0,9.0,,,21,R
NOR,1.0,INTERMEDIATE,14.0,10.0,,,21,R
NOR,1.0,INTERMEDIATE,15.0,11.0,,,21,R
NOR,1.0,INTERMEDIATE,16.0,12.0,,,21,R
NOR,1.0,INTERMEDIATE,17.0,13.0,,,21,R
NOR,1.0,INTERMEDIATE,18.0,14.0,,,21,R
NOR,1.0,INTERMEDIATE,19.0,15.0,,,21,R
NOR,1.0,INTERMEDIATE,20.0,16.0,,,21,R
NOR,1.0,INTERMEDIATE,21.0,17.0,,,21,R
NOR,1.0,INTERMEDIATE,22.0,18.0,,,21,R
NOR,1.0,INTERMEDIATE,23.0,19.0,,,21,R
NOR,1.0,INTERMEDIATE,24.0,20.0,,,21,R
NOR,1.0,INTERMEDIATE,25.0,21.0,,,21,R
NOR,1.0,INTERMEDIATE,26.0,22.0,,,21,R
NOR,1.0,INTERMEDIATE,27.0,23.0,,,21,R
NOR,1.0,INTERMEDIATE,28.0,24.0,,,21,R
NOR,1.0,INTERMEDIATE,29.0,25.0,,,21,R
NOR,1.0,INTERMEDIATE,30.0,26.0,,,21,R
NOR,1.0,INTERMEDIATE,31.0,27.0,,,21,R
NOR,1.0,INTERMEDIATE,32.0,28.0,0 days 01:51:59.156000,,21,R
NOR,2.0,INTERMEDIATE,5.0,29.0,,0 days 01:52:23.972000,21,R
NOR,2.0,INTERMEDIATE,6.0,30.0,,,21,R
NOR,2.0,INTERMEDIATE,7.0,31.0,,,21,R
NOR,2.0,INTERMEDIATE,8.0,32.0,0 days 02:00:44.010000,,21,R
NOR,3.0,INTERMEDIATE,5.0,33.0,,0 days 02:24:19.374000,21,R
NOR,3.0,INTERMEDIATE,6.0,34.0,,,21,R
NOR,3.0,INTERMEDIATE,7.0,35.0,,,21,R
NOR,3.0,INTERMEDIATE,8.0,36.0,,,21,R
NOR,3.0,INTERMEDIATE,9.0,37.0,,,21,R
NOR,3.0,INTERMEDIATE,10.0,38.0,,,21,R
NOR,3.0,INTERMEDIATE,11.0,39.0,,,21,R
NOR,3.0,INTERMEDIATE,12.0,40.0,,,21,R
NOR,3.0,INTERMEDIATE,13.0,41.0,,,21,R
NOR,3.0,INTERMEDIATE,14.0,42.0,,,21,R
NOR,3.0,INTERMEDIATE,15.0,43.0,,,21,R
NOR,3.0,INTERMEDIATE,16.0,44.0,,,21,R
NOR,3.0,INTERMEDIATE,17.0,45.0,,,21,R
NOR,3.0,INTERMEDIATE,18.0,46.0,,,21,R
NOR,3.0,INTERMEDIATE,19.0,47.0,,,21,R
NOR,3.0,INTERMEDIATE,20.0,48.0,,,21,R
NOR,3.0,INTERMEDIATE,21.0,49.0,,,21,R
NOR,3.0,INTERMEDIATE,22.0,50.0,,,21,R
NOR,3.0,INTERMEDIATE,23.0,51.0,,,21,R
NOR,3.0,INTERMEDIATE,24.0,52.0,,,21,R
NOR,3.0,INTERMEDIATE,25.0,53.0,,,21,R
NOR,3.0,INTERMEDIATE,26.0,54.0,,,21,R
NOR,3.0,INTERMEDIATE,27.0,55.0,,,21,R
NOR,3.0,INTERMEDIATE,28.0,56.0,,,21,R
NOR,3.0,INTERMEDIATE,29.0,57.0,,,21,R
NOR,3.0,INTERMEDIATE,30.0,58.0,,,21,R
NOR,3.0,INTERMEDIATE,31.0,59.0,,,21,R
NOR,3.0,INTERMEDIATE,32.0,60.0,,,21,R
NOR,3.0,INTERMEDIATE,33.0,61.0,,,21,R
NOR,3.0,INTERMEDIATE,34.0,62.0,,,21,R
NOR,3.0,INTERMEDIATE,35.0,63.0,,,21,R
NOR,3.0,INTERMEDIATE,36.0,64.0,,,21,R
NOR,3.0,INTERMEDIATE,37.0,65.0,,,21,R
NOR,3.0,INTERMEDIATE,38.0,66.0,,,21,R
NOR,3.0,INTERMEDIATE,39.0,67.0,,,21,R
NOR,3.0,INTERMEDIATE,40.0,68.0,,,21,R
NOR,3.0,INTERMEDIATE,41.0,69.0,,,21,R
COL,1.0,INTERMEDIATE,1.0,1.0,,,21,R
COL,1.0,INTERMEDIATE,2.0,2.0,,,21,R
COL,1.0,INTERMEDIATE,3.0,3.0,,,21,R
COL,1.0,INTERMEDIATE,4.0,4.0,,,21,R
COL,1.0,INTERMEDIATE,5.0,5.0,,,21,R
COL,1.0,INTERMEDIATE,6.0,6.0,,,21,R
COL,1.0,INTERMEDIATE,7.0,7.0,,,21,R
COL,1.0,INTERMEDIATE,8.0,8.0,,,21,R
COL,1.0,INTERMEDIATE,9.0,9.0,,,21,R
COL,1.0,INTERMEDIATE,10.0,10.0,,,21,R
COL,1.0,INTERMEDIATE,11.0,11.0,,,21,R
COL,1.0,INTERMEDIATE,12.0,12.0,,,21,R
COL,1.0,INTERMEDIATE,13.0,13.0,,,21,R
COL,1.0,INTERMEDIATE,14.0,14.0,,,21,R
COL,1.0,INTERMEDIATE,15.0,15.0,,,21,R
COL,1.0,INTERMEDIATE,16.0,16.0,,,21,R
COL,1.0,INTERMEDIATE,17.0,17.0,,,21,R
COL,1.0,INTERMEDIATE,18.0,18.0,,,21,R
COL,1.0,INTERMEDIATE,19.0,19.0,,,21,R
COL,1.0,INTERMEDIATE,20.0,20.0,,,21,R
COL,1.0,INTERMEDIATE,21.0,21.0,,,21,R
COL,1.0,INTERMEDIATE,22.0,22.0,,,21,R
COL,1.0,INTERMEDIATE,23.0,23.0,,,21,R
COL,1.0,INTERMEDIATE,24.0,24.0,,,21,R
COL,1.0,INTERMEDIATE,25.0,25.0,,,21,R
COL,1.0,INTERMEDIATE,26.0,26.0,0 days 01:49:21.143000,,21,R
COL,2.0,INTERMEDIATE,1.0,27.0,,0 days 01:49:46.437000,21,R
COL,2.0,INTERMEDIATE,2.0,28.0,,,21,R
COL,2.0,INTERMEDIATE,3.0,29.0,,,21,R
COL,2.0,INTERMEDIATE,4.0,30.0,0 days 01:57:00.432000,,21,R
HAM,1.0,INTERMEDIATE,1.0,1.0,,,21,R
HAM,1.0,INTERMEDIATE,2.0,2.0,,,21,R
HAM,1.0,INTERMEDIATE,3.0,3.0,,,21,R
HAM,1.0,INTERMEDIATE,4.0,4.0,,,21,R
HAM,1.0,INTERMEDIATE,5.0,5.0,,,21,R
HAM,1.0,INTERMEDIATE,6.0,6.0,,,21,R
HAM,1.0,INTERMEDIATE,7.0,7.0,,,21,R
HAM,1.0,INTERMEDIATE,8.0,8.0,,,21,R
HAM,1.0,INTERMEDIATE,9.0,9.0,,,21,R
HAM,1.0,INTERMEDIATE,10.0,10.0,,,21,R
HAM,1.0,INTERMEDIATE,11.0,11.0,,,21,R
HAM,1.0,INTERMEDIATE,12.0,12.0,,,21,R
HAM,1.0,INTERMEDIATE,13.0,13.0,,,21,R
HAM,1.0,INTERMEDIATE,14.0,14.0,,,21,R
HAM,1.0,INTERMEDIATE,15.0,15.0,,,21,R
HAM,1.0,INTERMEDIATE,16.0,16.0,,,21,R
HAM,1.0,INTERMEDIATE,17.0,17.0,,,21,R
HAM,1.0,INTERMEDIATE,18.0,18.0,,,21,R
HAM,1.0,INTERMEDIATE,19.0,19.0,,,21,R
HAM,1.0,INTERMEDIATE,20.0,20.0,,,21,R
HAM,1.0,INTERMEDIATE,21.0,21.0,,,21,R
HAM,1.0,INTERMEDIATE,22.0,22.0,,,21,R
HAM,1.0,INTERMEDIATE,23.0,23.0,,,21,R
HAM,1.0,INTERMEDIATE,24.0,24.0,,,21,R
HAM,1.0,INTERMEDIATE,25.0,25.0,,,21,R
HAM,1.0,INTERMEDIATE,26.0,26.0,,,21,R
HAM,1.0,INTERMEDIATE,27.0,27.0,0 days 01:50:53.060000,,21,R
HAM,2.0,INTERMEDIATE,1.0,28.0,,0 days 01:51:18.314000,21,R
HAM,2.0,INTERMEDIATE,2.0,29.0,,,21,R
HAM,2.0,INTERMEDIATE,3.0,30.0,,,21,R
HAM,2.0,INTERMEDIATE,4.0,31.0,,,21,R
HAM,2.0,INTERMEDIATE,5.0,32.0,0 days 02:01:02.996000,,21,R
HAM,3.0,INTERMEDIATE,1.0,33.0,,0 days 02:24:48.717000,21,R
HAM,3.0,INTERMEDIATE,2.0,34.0,,,21,R
HAM,3.0,INTERMEDIATE,3.0,35.0,,,21,R
HAM,3.0,INTERMEDIATE,4.0,36.0,,,21,R
HAM,3.0,INTERMEDIATE,5.0,37.0,,,21,R
HAM,3.0,INTERMEDIATE,6.0,38.0,,,21,R
HAM,3.0,INTERMEDIATE,7.0,39.0,,,21,R
HAM,3.0,INTERMEDIATE,8.0,40.0,,,21,R
HAM,3.0,INTERMEDIATE,9.0,41.0,,,21,R
HAM,3.0,INTERMEDIATE,10.0,42.0,,,21,R
HAM,3.0,INTERMEDIATE,11.0,43.0,,,21,R
HAM,3.0,INTERMEDIATE,12.0,44.0,,,21,R
HAM,3.0,INTERMEDIATE,13.0,45.0,,,21,R
HAM,3.0,INTERMEDIATE,14.0,46.0,,,21,R
HAM,3.0,INTERMEDIATE,15.0,47.0,,,21,R
HAM,3.0,INTERMEDIATE,16.0,48.0,,,21,R
HAM,3.0,INTERMEDIATE,17.0,49.0,,,21,R
HAM,3.0,INTERMEDIATE,18.0,50.0,,,21,R
HAM,3.0,INTERMEDIATE,19.0,51.0,,,21,R
HAM,3.0,INTERMEDIATE,20.0,52.0,,,21,R
HAM,3.0,INTERMEDIATE,21.0,53.0,,,21,R
HAM,3.0,INTERMEDIATE,22.0,54.0,,,21,R
HAM,3.0,INTERMEDIATE,23.0,55.0,,,21,R
HAM,3.0,INTERMEDIATE,24.0,56.0,,,21,R
HAM,3.0,INTERMEDIATE,25.0,57.0,,,21,R
HAM,3.0,INTERMEDIATE,26.0,58.0,,,21,R
HAM,3.0,INTERMEDIATE,27.0,59.0,,,21,R
HAM,3.0,INTERMEDIATE,28.0,60.0,,,21,R
HAM,3.0,INTERMEDIATE,29.0,61.0,,,21,R
HAM,3.0,INTERMEDIATE,30.0,62.0,,,21,R
HAM,3.0,INTERMEDIATE,31.0,63.0,,,21,R
HAM,3.0,INTERMEDIATE,32.0,64.0,,,21,R
HAM,3.0,INTERMEDIATE,33.0,65.0,,,21,R
HAM,3.0,INTERMEDIATE,34.0,66.0,,,21,R
HAM,3.0,INTERMEDIATE,35.0,67.0,,,21,R
HAM,3.0,INTERMEDIATE,36.0,68.0,,,21,R
HAM,3.0,INTERMEDIATE,37.0,69.0,,,21,R
BEA,1.0,INTERMEDIATE,1.0,1.0,,,21,R
BEA,1.0,INTERMEDIATE,2.0,2.0,,,21,R
BEA,1.0,INTERMEDIATE,3.0,3.0,,,21,R
BEA,1.0,INTERMEDIATE,4.0,4.0,,,21,R
BEA,1.0,INTERMEDIATE,5.0,5.0,,,21,R
BEA,1.0,INTERMEDIATE,6.0,6.0,,,21,R
BEA,1.0,INTERMEDIATE,7.0,7.0,,,21,R
BEA,1.0,INTERMEDIATE,8.0,8.0,,,21,R
BEA,1.0,INTERMEDIATE,9.0,9.0,,,21,R
BEA,1.0,INTERMEDIATE,10.0,10.0,,,21,R
BEA,1.0,INTERMEDIATE,11.0,11.0,,,21,R
BEA,1.0,INTERMEDIATE,12.0,12.0,,,21,R
BEA,1.0,INTERMEDIATE,13.0,13.0,,,21,R
BEA,1.0,INTERMEDIATE,14.0,14.0,,,21,R
BEA,1.0,INTERMEDIATE,15.0,15.0,,,21,R
BEA,1.0,INTERMEDIATE,16.0,16.0,,,21,R
BEA,1.0,INTERMEDIATE,17.0,17.0,,,21,R
BEA,1.0,INTERMEDIATE,18.0,18.0,,,21,R
BEA,1.0,INTERMEDIATE,19.0,19.0,,,21,R
BEA,1.0,INTERMEDIATE,20.0,20.0,,,21,R
BEA,1.0,INTERMEDIATE,21.0,21.0,,,21,R
BEA,1.0,INTERMEDIATE,22.0,22.0,,,21,R
BEA,1.0,INTERMEDIATE,23.0,23.0,,,21,R
BEA,1.0,INTERMEDIATE,24.0,24.0,,,21,R
BEA,1.0,INTERMEDIATE,25.0,25.0,,,21,R
BEA,1.0,INTERMEDIATE,26.0,26.0,,,21,R
BEA,1.0,INTERMEDIATE,27.0,27.0,0 days 01:50:50.609000,,21,R
BEA,2.0,INTERMEDIATE,1.0,28.0,,0 days 01:51:26.516000,21,R
BEA,2.0,INTERMEDIATE,2.0,29.0,,,21,R
BEA,2.0,INTERMEDIATE,3.0,30.0,,,21,R
BEA,2.0,INTERMEDIATE,4.0,31.0,,,21,R
BEA,2.0,INTERMEDIATE,5.0,32.0,0 days 02:01:13.837000,,21,R
BEA,3.0,INTERMEDIATE,1.0,33.0,,0 days 02:24:58.613000,21,R
BEA,3.0,INTERMEDIATE,2.0,34.0,,,21,R
BEA,3.0,INTERMEDIATE,3.0,35.0,,,21,R
BEA,3.0,INTERMEDIATE,4.0,36.0,,,21,R
