Driver,Stint,Compound,TyreLife,LapNumber,PitInTime,PitOutTime,Round,Session
HAM,2.0,MEDIUM,1.0,6.0,,0 days 00:32:23.987000,19,SQ
HAM,2.0,MEDIUM,2.0,7.0,,,19,SQ
HAM,2.0,MEDIUM,3.0,8.0,0 days 00:38:13.311000,,19,SQ
HAM,3.0,MEDIUM,4.0,9.0,0 days 00:41:22.622000,0 days 00:39:11.012000,19,SQ
HAM,4.0,SOFT,1.0,10.0,,0 days 00:49:36.305000,19,SQ
HAM,4.0,SOFT,2.0,11.0,,,19,SQ
HAM,4.0,SOFT,3.0,12.0,0 days 00:55:20.359000,,19,SQ
RUS,1.0,MEDIUM,1.0,1.0,,0 days 00:15:50.935000,19,SQ
RUS,1.0,MEDIUM,2.0,2.0,,,19,SQ
RUS,1.0,MEDIUM,3.0,3.0,,,19,SQ
RUS,1.0,MEDIUM,4.0,4.0,,,19,SQ
RUS,1.0,MEDIUM,5.0,5.0,,,19,SQ
RUS,1.0,MEDIUM,6.0,6.0,0 days 00:28:16.819000,,19,SQ
RUS,2.0,MEDIUM,1.0,7.0,,0 days 00:32:12.614000,19,SQ
RUS,2.0,MEDIUM,2.0,8.0,,,19,SQ
RUS,2.0,MEDIUM,3.0,9.0,0 days 00:38:04.837000,,19,SQ
RUS,3.0,MEDIUM,4.0,10.0,,0 days 00:38:38.967000,19,SQ
RUS,3.0,MEDIUM,5.0,11.0,0 days 00:42:48.892000,,19,SQ
RUS,4.0,SOFT,1.0,12.0,,0 days 00:49:00.173000,19,SQ
RUS,4.0,SOFT,2.0,13.0,,,19,SQ
RUS,4.0,SOFT,3.0,14.0,0 days 00:54:42.346000,,19,SQ
MAG,1.0,MEDIUM,1.0,1.0,,0 days 00:13:32.776000,19,SQ
MAG,1.0,MEDIUM,2.0,2.0,,,19,SQ
MAG,1.0,MEDIUM,3.0,3.0,0 days 00:19:24.301000,,19,SQ
MAG,2.0,MEDIUM,4.0,4.0,,0 days 00:21:14.009000,19,SQ
MAG,2.0,MEDIUM,5.0,5.0,,,19,SQ
MAG,2.0,MEDIUM,6.0,6.0,0 days 00:26:59.563000,,19,SQ
MAG,3.0,MEDIUM,1.0,7.0,,0 days 00:32:04.072000,19,SQ
MAG,3.0,MEDIUM,2.0,8.0,,,19,SQ
MAG,3.0,MEDIUM,3.0,9.0,0 days 00:37:45.723000,,19,SQ
MAG,4.0,MEDIUM,4.0,10.0,,0 days 00:39:18.779000,19,SQ
MAG,4.0,MEDIUM,5.0,11.0,0 days 00:43:03.643000,,19,SQ
MAG,5.0,SOFT,1.0,12.0,,0 days 00:53:51.373000,19,SQ
MAG,5.0,SOFT,2.0,13.0,,,19,SQ
MAG,5.0,SOFT,3.0,14.0,0 days 00:59:31.454000,,19,SQ
ALO,1.0,MEDIUM,1.0,1.0,,0 days 00:15:31.153000,19,SQ
ALO,1.0,MEDIUM,2.0,2.0,,,19,SQ
ALO,1.0,MEDIUM,3.0,3.0,,,19,SQ
ALO,1.0,MEDIUM,4.0,4.0,,,19,SQ
ALO,1.0,MEDIUM,5.0,5.0,,,19,SQ
ALO,1.0,MEDIUM,6.0,6.0,0 days 00:27:35.988000,,19,SQ
ALO,2.0,MEDIUM,1.0,7.0,,0 days 00:38:49.108000,19,SQ
ALO,2.0,MEDIUM,2.0,8.0,,,19,SQ
ALO,2.0,MEDIUM,3.0,9.0,0 days 00:44:42.672000,,19,SQ
TSU,1.0,MEDIUM,1.0,1.0,,0 days 00:14:03.691000,19,SQ
TSU,1.0,MEDIUM,2.0,2.0,,,19,SQ
TSU,1.0,MEDIUM,3.0,3.0,0 days 00:19:48.577000,,19,SQ
TSU,2.0,MEDIUM,4.0,4.0,,0 days 00:22:21.680000,19,SQ
TSU,2.0,MEDIUM,5.0,5.0,,,19,SQ
TSU,2.0,MEDIUM,6.0,6.0,0 days 00:28:08.439000,,19,SQ
TSU,3.0,MEDIUM,1.0,7.0,,0 days 00:38:18.304000,19,SQ
TSU,3.0,MEDIUM,2.0,8.0,,,19,SQ
TSU,3.0,MEDIUM,3.0,9.0,0 days 00:44:00.036000,,19,SQ
TSU,4.0,SOFT,1.0,10.0,,0 days 00:54:11.230000,19,SQ
TSU,4.0,SOFT,2.0,11.0,,,19,SQ
TSU,4.0,SOFT,3.0,12.0,0 days 00:59:57.236000,,19,SQ
HUL,1.0,MEDIUM,1.0,1.0,,0 days 00:13:03.668000,19,SQ
HUL,1.0,MEDIUM,2.0,2.0,,,19,SQ
HUL,1.0,MEDIUM,3.0,3.0,0 days 00:18:48.552000,,19,SQ
HUL,2.0,MEDIUM,4.0,4.0,,0 days 00:21:11.058000,19,SQ
HUL,2.0,MEDIUM,5.0,5.0,,,19,SQ
HUL,2.0,MEDIUM,6.0,6.0,0 days 00:26:53.144000,,19,SQ
HUL,3.0,MEDIUM,1.0,7.0,,0 days 00:31:57.840000,19,SQ
HUL,3.0,MEDIUM,2.0,8.0,,,19,SQ
HUL,3.0,MEDIUM,3.0,9.0,0 days 00:37:37.510000,,19,SQ
HUL,4.0,MEDIUM,4.0,10.0,,0 days 00:39:35.454000,19,SQ
HUL,4.0,MEDIUM,5.0,11.0,0 days 00:43:19.611000,,19,SQ
HUL,5.0,SOFT,7.0,12.0,,0 days 00:54:37.014000,19,SQ
HUL,5.0,SOFT,8.0,13.0,,,19,SQ
HUL,5.0,SOFT,9.0,14.0,0 days 01:00:19.129000,,19,SQ
GAS,1.0,MEDIUM,1.0,1.0,,0 days 00:13:43.218000,19,SQ
GAS,1.0,MEDIUM,2.0,2.0,,,19,SQ
GAS,1.0,MEDIUM,3.0,3.0,0 days 00:19:43.743000,,19,SQ
GAS,2.0,MEDIUM,4.0,4.0,,0 days 00:21:29.216000,19,SQ
GAS,2.0,MEDIUM,5.0,5.0,,,19,SQ
GAS,2.0,MEDIUM,6.0,6.0,0 days 00:27:14.439000,,19,SQ
GAS,3.0,MEDIUM,1.0,7.0,,0 days 00:38:05.733000,19,SQ
GAS,3.0,MEDIUM,2.0,8.0,,,19,SQ
GAS,3.0,MEDIUM,3.0,9.0,0 days 00:43:46.216000,,19,SQ
LAW,1.0,MEDIUM,1.0,1.0,,0 days 00:13:53.310000,19,SQ
LAW,1.0,MEDIUM,2.0,2.0,,,19,SQ
LAW,1.0,MEDIUM,3.0,3.0,0 days 00:19:44.997000,,19,SQ
LAW,2.0,MEDIUM,4.0,4.0,,0 days 00:21:35.545000,19,SQ
LAW,2.0,MEDIUM,5.0,5.0,,,19,SQ
LAW,2.0,MEDIUM,6.0,6.0,0 days 00:27:23.335000,,19,SQ
LAW,3.0,MEDIUM,1.0,7.0,,0 days 00:38:26.890000,19,SQ
LAW,3.0,MEDIUM,2.0,8.0,,,19,SQ
LAW,3.0,MEDIUM,3.0,9.0,0 days 00:44:14.657000,,19,SQ
ALB,1.0,MEDIUM,1.0,1.0,,0 days 00:14:23.827000,19,SQ
ALB,1.0,MEDIUM,2.0,2.0,,,19,SQ
ALB,1.0,MEDIUM,3.0,3.0,0 days 00:20:08.064000,,19,SQ
ALB,2.0,MEDIUM,4.0,4.0,,0 days 00:21:01.467000,19,SQ
ALB,2.0,MEDIUM,5.0,5.0,,,19,SQ
ALB,2.0,MEDIUM,6.0,6.0,0 days 00:26:57.748000,,19,SQ
STR,1.0,MEDIUM,1.0,1.0,,0 days 00:15:38.706000,19,SQ
STR,1.0,MEDIUM,2.0,2.0,,,19,SQ
STR,1.0,MEDIUM,3.0,3.0,,,19,SQ
STR,1.0,MEDIUM,4.0,4.0,,,19,SQ
STR,1.0,MEDIUM,5.0,5.0,,,19,SQ
STR,1.0,MEDIUM,6.0,6.0,0 days 00:27:57.334000,,19,SQ
STR,2.0,MEDIUM,1.0,7.0,,0 days 00:38:54.977000,19,SQ
STR,2.0,MEDIUM,2.0,8.0,,,19,SQ
STR,2.0,MEDIUM,3.0,9.0,0 days 00:44:48.496000,,19,SQ
PER,1.0,MEDIUM,1.0,1.0,,0 days 00:13:19.337000,19,SQ
PER,1.0,MEDIUM,2.0,2.0,,,19,SQ
PER,1.0,MEDIUM,3.0,3.0,,,19,SQ
PER,1.0,MEDIUM,4.0,4.0,,,19,SQ
PER,1.0,MEDIUM,5.0,5.0,,,19,SQ
PER,1.0,MEDIUM,6.0,6.0,0 days 00:24:57.580000,,19,SQ
PER,2.0,MEDIUM,1.0,7.0,,0 days 00:36:49.052000,19,SQ
PER,2.0,MEDIUM,2.0,8.0,,,19,SQ
PER,2.0,MEDIUM,3.0,9.0,0 days 00:42:18.302000,,19,SQ
OCO,1.0,MEDIUM,1.0,1.0,,0 days 00:14:08.587000,19,SQ
OCO,1.0,MEDIUM,2.0,2.0,,,19,SQ
OCO,1.0,MEDIUM,3.0,3.0,0 days 00:19:56.715000,,19,SQ
OCO,2.0,MEDIUM,4.0,4.0,,0 days 00:21:58.631000,19,SQ
OCO,2.0,MEDIUM,5.0,5.0,,,19,SQ
OCO,2.0,MEDIUM,6.0,6.0,0 days 00:28:00.940000,,19,SQ
BOT,1.0,MEDIUM,1.0,1.0,,0 days 00:13:24.546000,19,SQ
BOT,1.0,MEDIUM,2.0,2.0,,,19,SQ
BOT,1.0,MEDIUM,3.0,3.0,0 days 00:19:14.963000,,19,SQ
BOT,2.0,MEDIUM,4.0,4.0,,0 days 00:21:39.553000,19,SQ
BOT,2.0,MEDIUM,5.0,5.0,,,19,SQ
BOT,2.0,MEDIUM,6.0,6.0,0 days 00:27:41.594000,,19,SQ
COL,1.0,MEDIUM,1.0,1.0,,0 days 00:14:34.673000,19,SQ
COL,1.0,MEDIUM,2.0,2.0,,,19,SQ
COL,1.0,MEDIUM,3.0,3.0,0 days 00:20:19.937000,,19,SQ
COL,2.0,MEDIUM,4.0,4.0,,0 days 00:20:39.560000,19,SQ
COL,2.0,MEDIUM,5.0,5.0,,,19,SQ
COL,2.0,MEDIUM,6.0,6.0,0 days 00:26:18.210000,,19,SQ
COL,3.0,MEDIUM,1.0,7.0,,0 days 00:33:00.677000,19,SQ
COL,3.0,MEDIUM,2.0,8.0,,,19,SQ
COL,3.0,MEDIUM,3.0,9.0,0 days 00:38:44.492000,,19,SQ
COL,4.0,MEDIUM,4.0,10.0,0 days 00:43:30.642000,0 days 00:41:44.011000,19,SQ
COL,5.0,SOFT,1.0,11.0,,0 days 00:49:08.600000,19,SQ
COL,5.0,SOFT,2.0,12.0,0 days 00:53:15.793000,,19,SQ
COL,6.0,SOFT,3.0,13.0,,0 days 00:54:44.863000,19,SQ
COL,6.0,SOFT,4.0,14.0,,,19,SQ
COL,6.0,SOFT,5.0,15.0,0 days 01:00:36.907000,,19,SQ
ZHO,1.0,MEDIUM,1.0,1.0,,0 days 00:13:10.075000,19,SQ
ZHO,1.0,MEDIUM,2.0,2.0,,,19,SQ
ZHO,1.0,MEDIUM,3.0,3.0,0 days 00:19:13.886000,,19,SQ
ZHO,2.0,MEDIUM,4.0,4.0,,0 days 00:21:48.954000,19,SQ
ZHO,2.0,MEDIUM,5.0,5.0,,,19,SQ
ZHO,2.0,MEDIUM,6.0,6.0,0 days 00:27:54.222000,,19,SQ
VER,1.0,MEDIUM,4.0,1.0,,,19,SPRINT
VER,1.0,MEDIUM,5.0,2.0,,,19,SPRINT
VER,1.0,MEDIUM,6.0,3.0,,,19,SPRINT
VER,1.0,MEDIUM,7.0,4.0,,,19,SPRINT
VER,1.0,MEDIUM,8.0,5.0,,,19,SPRINT
VER,1.0,MEDIUM,9.0,6.0,,,19,SPRINT
VER,1.0,MEDIUM,10.0,7.0,,,19,SPRINT
VER,1.0,MEDIUM,11.0,8.0,,,19,SPRINT
VER,1.0,MEDIUM,12.0,9.0,,,19,SPRINT
VER,1.0,MEDIUM,13.0,10.0,,,19,SPRINT
VER,1.0,MEDIUM,14.0,11.0,,,19,SPRINT
VER,1.0,MEDIUM,15.0,12.0,,,19,SPRINT
VER,1.0,MEDIUM,16.0,13.0,,,19,SPRINT
VER,1.0,MEDIUM,17.0,14.0,,,19,SPRINT
VER,1.0,MEDIUM,18.0,15.0,,,19,SPRINT
VER,1.0,MEDIUM,19.0,16.0,,,19,SPRINT
VER,1.0,MEDIUM,20.0,17.0,,,19,SPRINT
VER,1.0,MEDIUM,21.0,18.0,,,19,SPRINT
VER,1.0,MEDIUM,22.0,19.0,,,19,SPRINT
SAI,1.0,MEDIUM,4.0,1.0,,,19,SPRINT
SAI,1.0,MEDIUM,5.0,2.0,,,19,SPRINT
SAI,1.0,MEDIUM,6.0,3.0,,,19,SPRINT
SAI,1.0,MEDIUM,7.0,4.0,,,19,SPRINT
SAI,1.0,MEDIUM,8.0,5.0,,,19,SPRINT
SAI,1.0,MEDIUM,9.0,6.0,,,19,SPRINT
SAI,1.0,MEDIUM,10.0,7.0,,,19,SPRINT
SAI,1.0,MEDIUM,11.0,8.0,,,19,SPRINT
SAI,1.0,MEDIUM,12.0,9.0,,,19,SPRINT
SAI,1.0,MEDIUM,13.0,10.0,,,19,SPRINT
SAI,1.0,MEDIUM,14.0,11.0,,,19,SPRINT
SAI,1.0,MEDIUM,15.0,12.0,,,19,SPRINT
SAI,1.0,MEDIUM,16.0,13.0,,,19,SPRINT
SAI,1.0,MEDIUM,17.0,14.0,,,19,SPRINT
SAI,1.0,MEDIUM,18.0,15.0,,,19,SPRINT
SAI,1.0,MEDIUM,19.0,16.0,,,19,SPRINT
SAI,1.0,MEDIUM,20.0,17.0,,,19,SPRINT
SAI,1.0,MEDIUM,21.0,18.0,,,19,SPRINT
SAI,1.0,MEDIUM,22.0,19.0,,,19,SPRINT
NOR,1.0,MEDIUM,6.0,1.0,,,19,SPRINT
NOR,1.0,MEDIUM,7.0,2.0,,,19,SPRINT
NOR,1.0,MEDIUM,8.0,3.0,,,19,SPRINT
NOR,1.0,MEDIUM,9.0,4.0,,,19,SPRINT
NOR,1.0,MEDIUM,10.0,5.0,,,19,SPRINT
NOR,1.0,MEDIUM,11.0,6.0,,,19,SPRINT
NOR,1.0,MEDIUM,12.0,7.0,,,19,SPRINT
NOR,1.0,MEDIUM,13.0,8.0,,,19,SPRINT
NOR,1.0,MEDIUM,14.0,9.0,,,19,SPRINT
NOR,1.0,MEDIUM,15.0,10.0,,,19,SPRINT
NOR,1.0,MEDIUM,16.0,11.0,,,19,SPRINT
NOR,1.0,MEDIUM,17.0,12.0,,,19,SPRINT
NOR,1.0,MEDIUM,18.0,13.0,,,19,SPRINT
NOR,1.0,MEDIUM,19.0,14.0,,,19,SPRINT
NOR,1.0,MEDIUM,20.0,15.0,,,19,SPRINT
NOR,1.0,MEDIUM,21.0,16.0,,,19,SPRINT
NOR,1.0,MEDIUM,22.0,17.0,,,19,SPRINT
NOR,1.0,MEDIUM,23.0,18.0,,,19,SPRINT
NOR,1.0,MEDIUM,24.0,19.0,,,19,SPRINT
LEC,1.0,MEDIUM,4.0,1.0,,,19,SPRINT
LEC,1.0,MEDIUM,5.0,2.0,,,19,SPRINT
LEC,1.0,MEDIUM,6.0,3.0,,,19,SPRINT
LEC,1.0,MEDIUM,7.0,4.0,,,19,SPRINT
LEC,1.0,MEDIUM,8.0,5.0,,,19,SPRINT
LEC,1.0,MEDIUM,9.0,6.0,,,19,SPRINT
LEC,1.0,MEDIUM,10.0,7.0,,,19,SPRINT
LEC,1.0,MEDIUM,11.0,8.0,,,19,SPRINT
LEC,1.0,MEDIUM,12.0,9.0,,,19,SPRINT
LEC,1.0,MEDIUM,13.0,10.0,,,19,SPRINT
LEC,1.0,MEDIUM,14.0,11.0,,,19,SPRINT
LEC,1.0,MEDIUM,15.0,12.0,,,19,SPRINT
LEC,1.0,MEDIUM,16.0,13.0,,,19,SPRINT
LEC,1.0,MEDIUM,17.0,14.0,,,19,SPRINT
LEC,1.0,MEDIUM,18.0,15.0,,,19,SPRINT
LEC,1.0,MEDIUM,19.0,16.0,,,19,SPRINT
LEC,1.0,MEDIUM,20.0,17.0,,,19,SPRINT
LEC,1.0,MEDIUM,21.0,18.0,,,19,SPRINT
LEC,1.0,MEDIUM,22.0,19.0,,,19,SPRINT
RUS,1.0,MEDIUM,6.0,1.0,,,19,SPRINT
RUS,1.0,MEDIUM,7.0,2.0,,,19,SPRINT
RUS,1.0,MEDIUM,8.0,3.0,,,19,SPRINT
RUS,1.0,MEDIUM,9.0,4.0,,,19,SPRINT
RUS,1.0,MEDIUM,10.0,5.0,,,19,SPRINT
RUS,1.0,MEDIUM,11.0,6.0,,,19,SPRINT
RUS,1.0,MEDIUM,12.0,7.0,,,19,SPRINT
RUS,1.0,MEDIUM,13.0,8.0,,,19,SPRINT
RUS,1.0,MEDIUM,14.0,9.0,,,19,SPRINT
RUS,1.0,MEDIUM,15.0,10.0,,,19,SPRINT
RUS,1.0,MEDIUM,16.0,11.0,,,19,SPRINT
RUS,1.0,MEDIUM,17.0,12.0,,,19,SPRINT
RUS,1.0,MEDIUM,18.0,13.0,,,19,SPRINT
RUS,1.0,MEDIUM,19.0,14.0,,,19,SPRINT
RUS,1.0,MEDIUM,20.0,15.0,,,19,SPRINT
RUS,1.0,MEDIUM,21.0,16.0,,,19,SPRINT
RUS,1.0,MEDIUM,22.0,17.0,,,19,SPRINT
RUS,1.0,MEDIUM,23.0,18.0,,,19,SPRINT
RUS,1.0,MEDIUM,24.0,19.0,,,19,SPRINT
HAM,1.0,MEDIUM,5.0,1.0,,,19,SPRINT
HAM,1.0,MEDIUM,6.0,2.0,,,19,SPRINT
HAM,1.0,MEDIUM,7.0,3.0,,,19,SPRINT
HAM,1.0,MEDIUM,8.0,4.0,,,19,SPRINT
HAM,1.0,MEDIUM,9.0,5.0,,,19,SPRINT
HAM,1.0,MEDIUM,10.0,6.0,,,19,SPRINT
HAM,1.0,MEDIUM,11.0,7.0,,,19,SPRINT
HAM,1.0,MEDIUM,12.0,8.0,,,19,SPRINT
HAM,1.0,MEDIUM,13.0,9.0,,,19,SPRINT
HAM,1.0,MEDIUM,14.0,10.0,,,19,SPRINT
HAM,1.0,MEDIUM,15.0,11.0,,,19,SPRINT
HAM,1.0,MEDIUM,16.0,12.0,,,19,SPRINT
HAM,1.0,MEDIUM,17.0,13.0,,,19,SPRINT
HAM,1.0,MEDIUM,18.0,14.0,,,19,SPRINT
HAM,1.0,MEDIUM,19.0,15.0,,,19,SPRINT
HAM,1.0,MEDIUM,20.0,16.0,,,19,SPRINT
HAM,1.0,MEDIUM,21.0,17.0,,,19,SPRINT
HAM,1.0,MEDIUM,22.0,18.0,,,19,SPRINT
HAM,1.0,MEDIUM,23.0,19.0,,,19,SPRINT
MAG,1.0,MEDIUM,6.0,1.0,,,19,SPRINT
MAG,1.0,MEDIUM,7.0,2.0,,,19,SPRINT
MAG,1.0,MEDIUM,8.0,3.0,,,19,SPRINT
MAG,1.0,MEDIUM,9.0,4.0,,,19,SPRINT
MAG,1.0,MEDIUM,10.0,5.0,,,19,SPRINT
MAG,1.0,MEDIUM,11.0,6.0,,,19,SPRINT
MAG,1.0,MEDIUM,12.0,7.0,,,19,SPRINT
MAG,1.0,MEDIUM,13.0,8.0,,,19,SPRINT
MAG,1.0,MEDIUM,14.0,9.0,,,19,SPRINT
MAG,1.0,MEDIUM,15.0,10.0,,,19,SPRINT
MAG,1.0,MEDIUM,16.0,11.0,,,19,SPRINT
MAG,1.0,MEDIUM,17.0,12.0,,,19,SPRINT
MAG,1.0,MEDIUM,18.0,13.0,,,19,SPRINT
MAG,1.0,MEDIUM,19.0,14.0,,,19,SPRINT
MAG,1.0,MEDIUM,20.0,15.0,,,19,SPRINT
MAG,1.0,MEDIUM,21.0,16.0,,,19,SPRINT
MAG,1.0,MEDIUM,22.0,17.0,,,19,SPRINT
MAG,1.0,MEDIUM,23.0,18.0,,,19,SPRINT
MAG,1.0,MEDIUM,24.0,19.0,,,19,SPRINT
HUL,1.0,MEDIUM,6.0,1.0,,,19,SPRINT
HUL,1.0,MEDIUM,7.0,2.0,,,19,SPRINT
HUL,1.0,MEDIUM,8.0,3.0,,,19,SPRINT
HUL,1.0,MEDIUM,9.0,4.0,,,19,SPRINT
HUL,1.0,MEDIUM,10.0,5.0,,,19,SPRINT
HUL,1.0,MEDIUM,11.0,6.0,,,19,SPRINT
HUL,1.0,MEDIUM,12.0,7.0,,,19,SPRINT
HUL,1.0,MEDIUM,13.0,8.0,,,19,SPRINT
HUL,1.0,MEDIUM,14.0,9.0,,,19,SPRINT
HUL,1.0,MEDIUM,15.0,10.0,,,19,SPRINT
HUL,1.0,MEDIUM,16.0,11.0,,,19,SPRINT
HUL,1.0,MEDIUM,17.0,12.0,,,19,SPRINT
HUL,1.0,MEDIUM,18.0,13.0,,,19,SPRINT
HUL,1.0,MEDIUM,19.0,14.0,,,19,SPRINT
HUL,1.0,MEDIUM,20.0,15.0,,,19,SPRINT
HUL,1.0,MEDIUM,21.0,16.0,,,19,SPRINT
HUL,1.0,MEDIUM,22.0,17.0,,,19,SPRINT
HUL,1.0,MEDIUM,23.0,18.0,,,19,SPRINT
HUL,1.0,MEDIUM,24.0,19.0,,,19,SPRINT
PER,1.0,MEDIUM,4.0,1.0,,,19,SPRINT
PER,1.0,MEDIUM,5.0,2.0,,,19,SPRINT
PER,1.0,MEDIUM,6.0,3.0,,,19,SPRINT
PER,1.0,MEDIUM,7.0,4.0,,,19,SPRINT
PER,1.0,MEDIUM,8.0,5.0,,,19,SPRINT
PER,1.0,MEDIUM,9.0,6.0,,,19,SPRINT
PER,1.0,MEDIUM,10.0,7.0,,,19,SPRINT
PER,1.0,MEDIUM,11.0,8.0,,,19,SPRINT
PER,1.0,MEDIUM,12.0,9.0,,,19,SPRINT
PER,1.0,MEDIUM,13.0,10.0,,,19,SPRINT
PER,1.0,MEDIUM,14.0,11.0,,,19,SPRINT
PER,1.0,MEDIUM,15.0,12.0,,,19,SPRINT
PER,1.0,MEDIUM,16.0,13.0,,,19,SPRINT
PER,1.0,MEDIUM,17.0,14.0,,,19,SPRINT
PER,1.0,MEDIUM,18.0,15.0,,,19,SPRINT
PER,1.0,MEDIUM,19.0,16.0,,,19,SPRINT
PER,1.0,MEDIUM,20.0,17.0,,,19,SPRINT
PER,1.0,MEDIUM,21.0,18.0,,,19,SPRINT
PER,1.0,MEDIUM,22.0,19.0,,,19,SPRINT
PIA,1.0,MEDIUM,1.0,1.0,,,19,SPRINT
PIA,1.0,MEDIUM,2.0,2.0,,,19,SPRINT
PIA,1.0,MEDIUM,3.0,3.0,,,19,SPRINT
PIA,1.0,MEDIUM,4.0,4.0,,,19,SPRINT
PIA,1.0,MEDIUM,5.0,5.0,,,19,SPRINT
PIA,1.0,MEDIUM,6.0,6.0,,,19,SPRINT
PIA,1.0,MEDIUM,7.0,7.0,,,19,SPRINT
PIA,1.0,MEDIUM,8.0,8.0,,,19,SPRINT
PIA,1.0,MEDIUM,9.0,9.0,,,19,SPRINT
PIA,1.0,MEDIUM,10.0,10.0,,,19,SPRINT
PIA,1.0,MEDIUM,11.0,11.0,,,19,SPRINT
PIA,1.0,MEDIUM,12.0,12.0,,,19,SPRINT
PIA,1.0,MEDIUM,13.0,13.0,,,19,SPRINT
PIA,1.0,MEDIUM,14.0,14.0,,,19,SPRINT
PIA,1.0,MEDIUM,15.0,15.0,,,19,SPRINT
PIA,1.0,MEDIUM,16.0,16.0,,,19,SPRINT
PIA,1.0,MEDIUM,17.0,17.0,,,19,SPRINT
PIA,1.0,MEDIUM,18.0,18.0,,,19,SPRINT
PIA,1.0,MEDIUM,19.0,19.0,,,19,SPRINT
TSU,1.0,MEDIUM,1.0,1.0,,,19,SPRINT
TSU,1.0,MEDIUM,2.0,2.0,,,19,SPRINT
TSU,1.0,MEDIUM,3.0,3.0,,,19,SPRINT
TSU,1.0,MEDIUM,4.0,4.0,,,19,SPRINT
TSU,1.0,MEDIUM,5.0,5.0,,,19,SPRINT
TSU,1.0,MEDIUM,6.0,6.0,,,19,SPRINT
TSU,1.0,MEDIUM,7.0,7.0,,,19,SPRINT
TSU,1.0,MEDIUM,8.0,8.0,,,19,SPRINT
TSU,1.0,MEDIUM,9.0,9.0,,,19,SPRINT
TSU,1.0,MEDIUM,10.0,10.0,,,19,SPRINT
TSU,1.0,MEDIUM,11.0,11.0,,,19,SPRINT
TSU,1.0,MEDIUM,12.0,12.0,,,19,SPRINT
TSU,1.0,MEDIUM,13.0,13.0,,,19,SPRINT
TSU,1.0,MEDIUM,14.0,14.0,,,19,SPRINT
TSU,1.0,MEDIUM,15.0,15.0,,,19,SPRINT
TSU,1.0,MEDIUM,16.0,16.0,,,19,SPRINT
TSU,1.0,MEDIUM,17.0,17.0,,,19,SPRINT
TSU,1.0,MEDIUM,18.0,18.0,,,19,SPRINT
TSU,1.0,MEDIUM,19.0,19.0,,,19,SPRINT
COL,1.0,MEDIUM,5.0,1.0,,,19,SPRINT
COL,1.0,MEDIUM,6.0,2.0,,,19,SPRINT
COL,1.0,MEDIUM,7.0,3.0,,,19,SPRINT
COL,1.0,MEDIUM,8.0,4.0,,,19,SPRINT
COL,1.0,MEDIUM,9.0,5.0,,,19,SPRINT
COL,1.0,MEDIUM,10.0,6.0,,,19,SPRINT
COL,1.0,MEDIUM,11.0,7.0,,,19,SPRINT
COL,1.0,MEDIUM,12.0,8.0,,,19,SPRINT
COL,1.0,MEDIUM,13.0,9.0,,,19,SPRINT
COL,1.0,MEDIUM,14.0,10.0,,,19,SPRINT
COL,1.0,MEDIUM,15.0,11.0,,,19,SPRINT
COL,1.0,MEDIUM,16.0,12.0,,,19,SPRINT
COL,1.0,MEDIUM,17.0,13.0,,,19,SPRINT
COL,1.0,MEDIUM,18.0,14.0,,,19,SPRINT
COL,1.0,MEDIUM,19.0,15.0,,,19,SPRINT
COL,1.0,MEDIUM,20.0,16.0,,,19,SPRINT
COL,1.0,MEDIUM,21.0,17.0,,,19,SPRINT
COL,1.0,MEDIUM,22.0,18.0,,,19,SPRINT
COL,1.0,MEDIUM,23.0,19.0,,,19,SPRINT
STR,1.0,MEDIUM,4.0,1.0,,,19,SPRINT
STR,1.0,MEDIUM,5.0,2.0,,,19,SPRINT
STR,1.0,MEDIUM,6.0,3.0,,,19,SPRINT
STR,1.0,MEDIUM,7.0,4.0,,,19,SPRINT
STR,1.0,MEDIUM,8.0,5.0,,,19,SPRINT
STR,1.0,MEDIUM,9.0,6.0,,,19,SPRINT
STR,1.0,MEDIUM,10.0,7.0,,,19,SPRINT
STR,1.0,MEDIUM,11.0,8.0,,,19,SPRINT
STR,1.0,MEDIUM,12.0,9.0,,,19,SPRINT
STR,1.0,MEDIUM,13.0,10.0,,,19,SPRINT
STR,1.0,MEDIUM,14.0,11.0,,,19,SPRINT
STR,1.0,MEDIUM,15.0,12.0,,,19,SPRINT
STR,1.0,MEDIUM,16.0,13.0,,,19,SPRINT
STR,1.0,MEDIUM,17.0,14.0,,,19,SPRINT
STR,1.0,MEDIUM,18.0,15.0,,,19,SPRINT
STR,1.0,MEDIUM,19.0,16.0,,,19,SPRINT
STR,1.0,MEDIUM,20.0,17.0,,,19,SPRINT
STR,1.0,MEDIUM,21.0,18.0,,,19,SPRINT
STR,1.0,MEDIUM,22.0,19.0,,,19,SPRINT
GAS,1.0,MEDIUM,4.0,1.0,,,19,SPRINT
GAS,1.0,MEDIUM,5.0,2.0,,,19,SPRINT
GAS,1.0,MEDIUM,6.0,3.0,,,19,SPRINT
GAS,1.0,MEDIUM,7.0,4.0,,,19,SPRINT
GAS,1.0,MEDIUM,8.0,5.0,,,19,SPRINT
GAS,1.0,MEDIUM,9.0,6.0,,,19,SPRINT
GAS,1.0,MEDIUM,10.0,7.0,,,19,SPRINT
GAS,1.0,MEDIUM,11.0,8.0,,,19,SPRINT
GAS,1.0,MEDIUM,12.0,9.0,,,19,SPRINT
