Driver,Stint,Compound,TyreLife,LapNumber,PitInTime,PitOutTime,Round,Session
PIA,2.0,HARD,5.0,32.0,,,6,R
PIA,2.0,HARD,6.0,33.0,,,6,R
PIA,2.0,HARD,7.0,34.0,,,6,R
PIA,2.0,HARD,8.0,35.0,,,6,R
PIA,2.0,HARD,9.0,36.0,,,6,R
PIA,2.0,HARD,10.0,37.0,,,6,R
PIA,2.0,HARD,11.0,38.0,,,6,R
PIA,2.0,HARD,12.0,39.0,,,6,R
PIA,2.0,HARD,13.0,40.0,0 days 02:00:54.597000,,6,R
PIA,3.0,MEDIUM,7.0,41.0,,0 days 02:01:24.847000,6,R
PIA,3.0,MEDIUM,8.0,42.0,,,6,R
PIA,3.0,MEDIUM,9.0,43.0,,,6,R
PIA,3.0,MEDIUM,10.0,44.0,,,6,R
PIA,3.0,MEDIUM,11.0,45.0,,,6,R
PIA,3.0,MEDIUM,12.0,46.0,,,6,R
PIA,3.0,MEDIUM,13.0,47.0,,,6,R
PIA,3.0,MEDIUM,14.0,48.0,,,6,R
PIA,3.0,MEDIUM,15.0,49.0,,,6,R
PIA,3.0,MEDIUM,16.0,50.0,,,6,R
PIA,3.0,MEDIUM,17.0,51.0,,,6,R
PIA,3.0,MEDIUM,18.0,52.0,,,6,R
PIA,3.0,MEDIUM,19.0,53.0,,,6,R
PIA,3.0,MEDIUM,20.0,54.0,,,6,R
PIA,3.0,MEDIUM,21.0,55.0,,,6,R
PIA,3.0,MEDIUM,22.0,56.0,,,6,R
PIA,3.0,MEDIUM,23.0,57.0,,,6,R
VER,1.0,MEDIUM,1.0,1.0,,0 days 00:16:17.385000,6,SQ
VER,1.0,MEDIUM,2.0,2.0,,,6,SQ
VER,1.0,MEDIUM,3.0,3.0,,,6,SQ
VER,1.0,MEDIUM,4.0,4.0,,,6,SQ
VER,1.0,MEDIUM,5.0,5.0,,,6,SQ
VER,1.0,MEDIUM,6.0,6.0,0 days 00:27:13.151000,,6,SQ
VER,2.0,MEDIUM,1.0,7.0,,0 days 00:39:37.932000,6,SQ
VER,2.0,MEDIUM,2.0,8.0,,,6,SQ
VER,2.0,MEDIUM,3.0,9.0,0 days 00:44:47.955000,,6,SQ
VER,3.0,SOFT,1.0,10.0,,0 days 00:54:55.485000,6,SQ
VER,3.0,SOFT,2.0,11.0,,,6,SQ
VER,3.0,SOFT,3.0,12.0,0 days 01:00:25.679000,,6,SQ
PIA,1.0,MEDIUM,1.0,1.0,,0 days 00:16:24.433000,6,SQ
PIA,1.0,MEDIUM,2.0,2.0,,,6,SQ
PIA,1.0,MEDIUM,3.0,3.0,,,6,SQ
PIA,1.0,MEDIUM,4.0,4.0,,,6,SQ
PIA,1.0,MEDIUM,5.0,5.0,,,6,SQ
PIA,1.0,MEDIUM,6.0,6.0,,,6,SQ
PIA,1.0,MEDIUM,7.0,7.0,0 days 00:29:24.900000,,6,SQ
PIA,2.0,MEDIUM,1.0,8.0,,0 days 00:35:23.374000,6,SQ
PIA,2.0,MEDIUM,2.0,9.0,,,6,SQ
PIA,2.0,MEDIUM,3.0,10.0,,,6,SQ
PIA,2.0,MEDIUM,4.0,11.0,,,6,SQ
PIA,2.0,MEDIUM,5.0,12.0,,,6,SQ
PIA,2.0,MEDIUM,6.0,13.0,0 days 00:46:13.342000,,6,SQ
PIA,3.0,SOFT,1.0,14.0,,0 days 00:56:11.278000,6,SQ
PIA,3.0,SOFT,2.0,15.0,,,6,SQ
PIA,3.0,SOFT,3.0,16.0,0 days 01:01:30.563000,,6,SQ
SAI,1.0,MEDIUM,1.0,1.0,,0 days 00:15:40.761000,6,SQ
SAI,1.0,MEDIUM,2.0,2.0,,,6,SQ
SAI,1.0,MEDIUM,3.0,3.0,,,6,SQ
SAI,1.0,MEDIUM,4.0,4.0,,,6,SQ
SAI,1.0,MEDIUM,5.0,5.0,,,6,SQ
SAI,1.0,MEDIUM,6.0,6.0,,,6,SQ
SAI,1.0,MEDIUM,7.0,7.0,0 days 00:27:56.613000,,6,SQ
SAI,2.0,MEDIUM,1.0,8.0,,0 days 00:34:58.957000,6,SQ
SAI,2.0,MEDIUM,2.0,9.0,,,6,SQ
SAI,2.0,MEDIUM,3.0,10.0,,,6,SQ
SAI,2.0,MEDIUM,4.0,11.0,,,6,SQ
SAI,2.0,MEDIUM,5.0,12.0,,,6,SQ
SAI,2.0,MEDIUM,6.0,13.0,0 days 00:45:58.878000,,6,SQ
SAI,3.0,SOFT,1.0,14.0,,0 days 00:55:54.801000,6,SQ
SAI,3.0,SOFT,2.0,15.0,,,6,SQ
SAI,3.0,SOFT,3.0,16.0,0 days 01:01:23.526000,,6,SQ
RUS,1.0,MEDIUM,1.0,1.0,,0 days 00:17:25.920000,6,SQ
RUS,1.0,MEDIUM,2.0,2.0,,,6,SQ
RUS,1.0,MEDIUM,3.0,3.0,0 days 00:22:54.121000,,6,SQ
RUS,2.0,MEDIUM,4.0,4.0,,0 days 00:23:32.256000,6,SQ
RUS,2.0,MEDIUM,5.0,5.0,,,6,SQ
RUS,2.0,MEDIUM,6.0,6.0,0 days 00:28:46.661000,,6,SQ
RUS,3.0,MEDIUM,1.0,7.0,,0 days 00:35:13.029000,6,SQ
RUS,3.0,MEDIUM,2.0,8.0,,,6,SQ
RUS,3.0,MEDIUM,3.0,9.0,0 days 00:40:35.619000,,6,SQ
RUS,4.0,MEDIUM,4.0,10.0,,0 days 00:40:53.417000,6,SQ
RUS,4.0,MEDIUM,5.0,11.0,,,6,SQ
RUS,4.0,MEDIUM,6.0,12.0,0 days 00:46:20.962000,,6,SQ
STR,1.0,MEDIUM,1.0,1.0,,0 days 00:15:26.482000,6,SQ
STR,1.0,MEDIUM,2.0,2.0,,,6,SQ
STR,1.0,MEDIUM,3.0,3.0,0 days 00:20:39.764000,,6,SQ
STR,2.0,MEDIUM,4.0,4.0,,0 days 00:23:38.629000,6,SQ
STR,2.0,MEDIUM,5.0,5.0,,,6,SQ
STR,2.0,MEDIUM,6.0,6.0,0 days 00:29:08.560000,,6,SQ
STR,3.0,MEDIUM,1.0,7.0,,0 days 00:34:00.388000,6,SQ
STR,3.0,MEDIUM,2.0,8.0,,,6,SQ
STR,3.0,MEDIUM,3.0,9.0,0 days 00:39:25.091000,,6,SQ
STR,4.0,MEDIUM,4.0,10.0,,0 days 00:39:43.605000,6,SQ
STR,4.0,MEDIUM,5.0,11.0,,,6,SQ
STR,4.0,MEDIUM,6.0,12.0,0 days 00:45:02.668000,,6,SQ
STR,5.0,SOFT,9.0,13.0,,0 days 00:55:09.217000,6,SQ
STR,5.0,SOFT,10.0,14.0,,,6,SQ
STR,5.0,SOFT,11.0,15.0,0 days 01:00:44.246000,,6,SQ
PER,1.0,MEDIUM,1.0,1.0,,0 days 00:16:11.134000,6,SQ
PER,1.0,MEDIUM,2.0,2.0,,,6,SQ
PER,1.0,MEDIUM,3.0,3.0,0 days 00:21:39.034000,,6,SQ
PER,2.0,MEDIUM,1.0,4.0,,0 days 00:33:52.749000,6,SQ
PER,2.0,MEDIUM,2.0,5.0,,,6,SQ
PER,2.0,MEDIUM,3.0,6.0,0 days 00:39:12.520000,,6,SQ
PER,3.0,MEDIUM,4.0,7.0,,0 days 00:40:16.438000,6,SQ
PER,3.0,MEDIUM,5.0,8.0,0 days 00:43:56.391000,,6,SQ
PER,4.0,SOFT,1.0,9.0,,0 days 00:54:52.361000,6,SQ
PER,4.0,SOFT,2.0,10.0,,,6,SQ
PER,4.0,SOFT,3.0,11.0,0 days 01:00:01.249000,,6,SQ
HAM,1.0,MEDIUM,1.0,1.0,,0 days 00:17:07.769000,6,SQ
HAM,1.0,MEDIUM,2.0,2.0,,,6,SQ
HAM,1.0,MEDIUM,3.0,3.0,0 days 00:22:32.525000,,6,SQ
HAM,2.0,MEDIUM,4.0,4.0,,0 days 00:23:13.492000,6,SQ
HAM,2.0,MEDIUM,5.0,5.0,,,6,SQ
HAM,2.0,MEDIUM,6.0,6.0,0 days 00:28:25.940000,,6,SQ
HAM,3.0,MEDIUM,1.0,7.0,,0 days 00:34:51.655000,6,SQ
HAM,3.0,MEDIUM,2.0,8.0,,,6,SQ
HAM,3.0,MEDIUM,3.0,9.0,0 days 00:40:16.510000,,6,SQ
HAM,4.0,MEDIUM,4.0,10.0,,0 days 00:40:45.131000,6,SQ
HAM,4.0,MEDIUM,5.0,11.0,,,6,SQ
HAM,4.0,MEDIUM,6.0,12.0,0 days 00:46:05.253000,,6,SQ
TSU,1.0,MEDIUM,1.0,1.0,,0 days 00:17:36.176000,6,SQ
TSU,1.0,MEDIUM,2.0,2.0,,,6,SQ
TSU,1.0,MEDIUM,3.0,3.0,,,6,SQ
TSU,1.0,MEDIUM,4.0,4.0,,,6,SQ
TSU,1.0,MEDIUM,5.0,5.0,,,6,SQ
TSU,1.0,MEDIUM,6.0,6.0,0 days 00:28:09.825000,,6,SQ
TSU,2.0,MEDIUM,1.0,7.0,,0 days 00:39:14.135000,6,SQ
TSU,2.0,MEDIUM,2.0,8.0,,,6,SQ
TSU,2.0,MEDIUM,3.0,9.0,0 days 00:44:34.241000,,6,SQ
OCO,1.0,MEDIUM,1.0,1.0,,0 days 00:16:44.372000,6,SQ
OCO,1.0,MEDIUM,2.0,2.0,,,6,SQ
OCO,1.0,MEDIUM,3.0,3.0,,,6,SQ
OCO,1.0,MEDIUM,4.0,4.0,,,6,SQ
OCO,1.0,MEDIUM,5.0,5.0,,,6,SQ
OCO,1.0,MEDIUM,6.0,6.0,0 days 00:27:34.526000,,6,SQ
OCO,2.0,MEDIUM,1.0,7.0,,0 days 00:34:25.770000,6,SQ
OCO,2.0,MEDIUM,2.0,8.0,,,6,SQ
OCO,2.0,MEDIUM,3.0,9.0,,,6,SQ
OCO,2.0,MEDIUM,4.0,10.0,,,6,SQ
OCO,2.0,MEDIUM,5.0,11.0,,,6,SQ
OCO,2.0,MEDIUM,6.0,12.0,0 days 00:45:31.035000,,6,SQ
GAS,1.0,MEDIUM,1.0,1.0,,0 days 00:16:50.800000,6,SQ
GAS,1.0,MEDIUM,2.0,2.0,,,6,SQ
GAS,1.0,MEDIUM,3.0,3.0,,,6,SQ
GAS,1.0,MEDIUM,4.0,4.0,,,6,SQ
GAS,1.0,MEDIUM,5.0,5.0,,,6,SQ
GAS,1.0,MEDIUM,6.0,6.0,0 days 00:27:43.642000,,6,SQ
RIC,1.0,MEDIUM,1.0,1.0,,0 days 00:17:13.509000,6,SQ
RIC,1.0,MEDIUM,2.0,2.0,,,6,SQ
RIC,1.0,MEDIUM,3.0,3.0,0 days 00:22:44.745000,,6,SQ
RIC,2.0,MEDIUM,4.0,4.0,,0 days 00:23:04.588000,6,SQ
RIC,2.0,MEDIUM,5.0,5.0,,,6,SQ
RIC,2.0,MEDIUM,6.0,6.0,0 days 00:28:18.525000,,6,SQ
RIC,3.0,MEDIUM,1.0,7.0,,0 days 00:34:06.340000,6,SQ
RIC,3.0,MEDIUM,2.0,8.0,,,6,SQ
RIC,3.0,MEDIUM,3.0,9.0,0 days 00:39:41.758000,,6,SQ
RIC,4.0,MEDIUM,4.0,10.0,,0 days 00:40:11.839000,6,SQ
RIC,4.0,MEDIUM,5.0,11.0,0 days 00:43:40.950000,,6,SQ
RIC,5.0,SOFT,1.0,12.0,,0 days 00:54:59.044000,6,SQ
RIC,5.0,SOFT,2.0,13.0,,,6,SQ
RIC,5.0,SOFT,3.0,14.0,0 days 01:00:30.232000,,6,SQ
MAG,1.0,MEDIUM,1.0,1.0,,0 days 00:16:53.917000,6,SQ
MAG,1.0,MEDIUM,2.0,2.0,,,6,SQ
MAG,1.0,MEDIUM,3.0,3.0,,,6,SQ
MAG,1.0,MEDIUM,4.0,4.0,,,6,SQ
MAG,1.0,MEDIUM,5.0,5.0,,,6,SQ
MAG,1.0,MEDIUM,6.0,6.0,0 days 00:27:45.508000,,6,SQ
MAG,2.0,MEDIUM,1.0,7.0,,0 days 00:33:44.811000,6,SQ
MAG,2.0,MEDIUM,2.0,8.0,,,6,SQ
MAG,2.0,MEDIUM,3.0,9.0,,,6,SQ
MAG,2.0,MEDIUM,4.0,10.0,,,6,SQ
MAG,2.0,MEDIUM,5.0,11.0,,,6,SQ
MAG,2.0,MEDIUM,6.0,12.0,0 days 00:44:24.490000,,6,SQ
HUL,1.0,MEDIUM,1.0,1.0,,0 days 00:16:39.924000,6,SQ
HUL,1.0,MEDIUM,2.0,2.0,,,6,SQ
HUL,1.0,MEDIUM,3.0,3.0,0 days 00:21:59.962000,,6,SQ
HUL,2.0,MEDIUM,4.0,4.0,,0 days 00:23:15.515000,6,SQ
HUL,2.0,MEDIUM,5.0,5.0,,,6,SQ
HUL,2.0,MEDIUM,6.0,6.0,0 days 00:28:30.554000,,6,SQ
HUL,3.0,MEDIUM,1.0,7.0,,0 days 00:33:46.493000,6,SQ
HUL,3.0,MEDIUM,2.0,8.0,,,6,SQ
HUL,3.0,MEDIUM,3.0,9.0,0 days 00:39:08.501000,,6,SQ
HUL,4.0,MEDIUM,4.0,10.0,,0 days 00:39:59.110000,6,SQ
HUL,4.0,MEDIUM,5.0,11.0,,,6,SQ
HUL,4.0,MEDIUM,6.0,12.0,0 days 00:45:08.440000,,6,SQ
HUL,5.0,SOFT,8.0,13.0,,0 days 00:54:43.542000,6,SQ
HUL,5.0,SOFT,9.0,14.0,,,6,SQ
HUL,5.0,SOFT,10.0,15.0,0 days 00:59:47.806000,,6,SQ
ALB,1.0,MEDIUM,1.0,1.0,,0 days 00:17:53.511000,6,SQ
ALB,1.0,MEDIUM,2.0,2.0,,,6,SQ
ALB,1.0,MEDIUM,3.0,3.0,,,6,SQ
ALB,1.0,MEDIUM,4.0,4.0,,,6,SQ
ALB,1.0,MEDIUM,5.0,5.0,,,6,SQ
ALB,1.0,MEDIUM,6.0,6.0,0 days 00:29:02.395000,,6,SQ
ZHO,1.0,MEDIUM,1.0,1.0,,0 days 00:15:17.628000,6,SQ
ZHO,1.0,MEDIUM,2.0,2.0,,,6,SQ
ZHO,1.0,MEDIUM,3.0,3.0,,,6,SQ
ZHO,1.0,MEDIUM,4.0,4.0,,,6,SQ
ZHO,1.0,MEDIUM,5.0,5.0,,,6,SQ
ZHO,1.0,MEDIUM,6.0,6.0,0 days 00:25:41.932000,,6,SQ
NOR,1.0,MEDIUM,1.0,1.0,,0 days 00:15:59.562000,6,SQ
NOR,1.0,MEDIUM,2.0,2.0,,,6,SQ
NOR,1.0,MEDIUM,3.0,3.0,,,6,SQ
NOR,1.0,MEDIUM,4.0,4.0,,,6,SQ
NOR,1.0,MEDIUM,5.0,5.0,,,6,SQ
NOR,1.0,MEDIUM,6.0,6.0,0 days 00:26:43.114000,,6,SQ
NOR,2.0,MEDIUM,1.0,7.0,,0 days 00:35:32.619000,6,SQ
NOR,2.0,MEDIUM,2.0,8.0,,,6,SQ
NOR,2.0,MEDIUM,3.0,9.0,0 days 00:40:43.821000,,6,SQ
NOR,3.0,SOFT,1.0,10.0,,0 days 00:55:43.824000,6,SQ
NOR,3.0,SOFT,2.0,11.0,,,6,SQ
NOR,3.0,SOFT,3.0,12.0,0 days 01:00:59.007000,,6,SQ
BOT,1.0,MEDIUM,1.0,1.0,,0 days 00:15:19.736000,6,SQ
BOT,1.0,MEDIUM,2.0,2.0,,,6,SQ
BOT,1.0,MEDIUM,3.0,3.0,,,6,SQ
BOT,1.0,MEDIUM,4.0,4.0,,,6,SQ
BOT,1.0,MEDIUM,5.0,5.0,,,6,SQ
BOT,1.0,MEDIUM,6.0,6.0,,,6,SQ
BOT,1.0,MEDIUM,7.0,7.0,0 days 00:27:18.904000,,6,SQ
SAR,1.0,MEDIUM,1.0,1.0,,0 days 00:17:47.334000,6,SQ
SAR,1.0,MEDIUM,2.0,2.0,,,6,SQ
SAR,1.0,MEDIUM,3.0,3.0,,,6,SQ
SAR,1.0,MEDIUM,4.0,4.0,,,6,SQ
SAR,1.0,MEDIUM,5.0,5.0,,,6,SQ
SAR,1.0,MEDIUM,6.0,6.0,0 days 00:28:58.021000,,6,SQ
ALO,1.0,MEDIUM,1.0,1.0,,0 days 00:15:38.082000,6,SQ
ALO,1.0,MEDIUM,2.0,2.0,,,6,SQ
ALO,1.0,MEDIUM,3.0,3.0,0 days 00:20:54.068000,,6,SQ
ALO,2.0,MEDIUM,4.0,4.0,,0 days 00:23:44.624000,6,SQ
ALO,2.0,MEDIUM,5.0,5.0,,,6,SQ
ALO,2.0,MEDIUM,6.0,6.0,0 days 00:29:22.197000,,6,SQ
ALO,3.0,MEDIUM,1.0,7.0,,0 days 00:34:16.901000,6,SQ
ALO,3.0,MEDIUM,2.0,8.0,,,6,SQ
ALO,3.0,MEDIUM,3.0,9.0,0 days 00:39:56.686000,,6,SQ
ALO,4.0,MEDIUM,4.0,10.0,,0 days 00:40:25.471000,6,SQ
ALO,4.0,MEDIUM,5.0,11.0,0 days 00:44:03.321000,,6,SQ
ALO,5.0,SOFT,1.0,12.0,,0 days 00:55:23.926000,6,SQ
ALO,5.0,SOFT,2.0,13.0,,,6,SQ
ALO,5.0,SOFT,3.0,14.0,0 days 01:00:57.782000,,6,SQ
LEC,1.0,MEDIUM,1.0,1.0,,0 days 00:14:40.833000,6,SQ
LEC,1.0,MEDIUM,2.0,2.0,,,6,SQ
LEC,1.0,MEDIUM,3.0,3.0,,,6,SQ
LEC,1.0,MEDIUM,4.0,4.0,,,6,SQ
LEC,1.0,MEDIUM,5.0,5.0,,,6,SQ
LEC,1.0,MEDIUM,6.0,6.0,,,6,SQ
LEC,1.0,MEDIUM,7.0,7.0,,,6,SQ
LEC,1.0,MEDIUM,8.0,8.0,0 days 00:28:35.580000,,6,SQ
LEC,2.0,MEDIUM,1.0,9.0,,0 days 00:34:37.264000,6,SQ
LEC,2.0,MEDIUM,2.0,10.0,,,6,SQ
LEC,2.0,MEDIUM,3.0,11.0,,,6,SQ
LEC,2.0,MEDIUM,4.0,12.0,,,6,SQ
LEC,2.0,MEDIUM,5.0,13.0,,,6,SQ
LEC,2.0,MEDIUM,6.0,14.0,0 days 00:45:32.447000,,6,SQ
LEC,3.0,SOFT,1.0,15.0,,0 days 00:55:51.665000,6,SQ
LEC,3.0,SOFT,2.0,16.0,,,6,SQ
LEC,3.0,SOFT,3.0,17.0,0 days 01:01:07.903000,,6,SQ
VER,1.0,MEDIUM,4.0,1.0,0 days 00:45:39.966000,,6,SPRINT
VER,2.0,MEDIUM,5.0,2.0,0 days 00:48:13.160000,0 days 00:45:59.491000,6,SPRINT
VER,3.0,MEDIUM,6.0,3.0,,0 days 00:48:30.775000,6,SPRINT
VER,3.0,MEDIUM,7.0,4.0,,,6,SPRINT
VER,3.0,MEDIUM,8.0,5.0,,,6,SPRINT
VER,3.0,MEDIUM,9.0,6.0,,,6,SPRINT
VER,3.0,MEDIUM,10.0,7.0,,,6,SPRINT
VER,3.0,MEDIUM,11.0,8.0,,,6,SPRINT
VER,3.0,MEDIUM,12.0,9.0,,,6,SPRINT
VER,3.0,MEDIUM,13.0,10.0,,,6,SPRINT
VER,3.0,MEDIUM,14.0,11.0,,,6,SPRINT
VER,3.0,MEDIUM,15.0,12.0,,,6,SPRINT
VER,3.0,MEDIUM,16.0,13.0,,,6,SPRINT
VER,3.0,MEDIUM,17.0,14.0,,,6,SPRINT
VER,3.0,MEDIUM,18.0,15.0,,,6,SPRINT
VER,3.0,MEDIUM,19.0,16.0,,,6,SPRINT
VER,3.0,MEDIUM,20.0,17.0,,,6,SPRINT
VER,3.0,MEDIUM,21.0,18.0,,,6,SPRINT
VER,3.0,MEDIUM,22.0,19.0,,,6,SPRINT
LEC,1.0,MEDIUM,1.0,1.0,0 days 00:45:42.436000,,6,SPRINT
LEC,2.0,MEDIUM,2.0,2.0,0 days 00:48:14.899000,0 days 00:46:01.424000,6,SPRINT
LEC,3.0,MEDIUM,3.0,3.0,,0 days 00:48:32.999000,6,SPRINT
LEC,3.0,MEDIUM,4.0,4.0,,,6,SPRINT
LEC,3.0,MEDIUM,5.0,5.0,,,6,SPRINT
LEC,3.0,MEDIUM,6.0,6.0,,,6,SPRINT
LEC,3.0,MEDIUM,7.0,7.0,,,6,SPRINT
LEC,3.0,MEDIUM,8.0,8.0,,,6,SPRINT
LEC,3.0,MEDIUM,9.0,9.0,,,6,SPRINT
LEC,3.0,MEDIUM,10.0,10.0,,,6,SPRINT
LEC,3.0,MEDIUM,11.0,11.0,,,6,SPRINT
LEC,3.0,MEDIUM,12.0,12.0,,,6,SPRINT
LEC,3.0,MEDIUM,13.0,13.0,,,6,SPRINT
LEC,3.0,MEDIUM,14.0,14.0,,,6,SPRINT
LEC,3.0,MEDIUM,15.0,15.0,,,6,SPRINT
LEC,3.0,MEDIUM,16.0,16.0,,,6,SPRINT
LEC,3.0,MEDIUM,17.0,17.0,,,6,SPRINT
LEC,3.0,MEDIUM,18.0,18.0,,,6,SPRINT
LEC,3.0,MEDIUM,19.0,19.0,,,6,SPRINT
PER,1.0,MEDIUM,4.0,1.0,0 days 00:45:46.437000,,6,SPRINT
PER,2.0,MEDIUM,5.0,2.0,0 days 00:48:18.629000,0 days 00:46:07.604000,6,SPRINT
PER,3.0,MEDIUM,6.0,3.0,,0 days 00:48:38.354000,6,SPRINT
PER,3.0,MEDIUM,7.0,4.0,,,6,SPRINT
PER,3.0,MEDIUM,8.0,5.0,,,6,SPRINT
PER,3.0,MEDIUM,9.0,6.0,,,6,SPRINT
PER,3.0,MEDIUM,10.0,7.0,,,6,SPRINT
PER,3.0,MEDIUM,11.0,8.0,,,6,SPRINT
PER,3.0,MEDIUM,12.0,9.0,,,6,SPRINT
PER,3.0,MEDIUM,13.0,10.0,,,6,SPRINT
PER,3.0,MEDIUM,14.0,11.0,,,6,SPRINT
PER,3.0,MEDIUM,15.0,12.0,,,6,SPRINT
PER,3.0,MEDIUM,16.0,13.0,,,6,SPRINT
PER,3.0,MEDIUM,17.0,14.0,,,6,SPRINT
PER,3.0,MEDIUM,18.0,15.0,,,6,SPRINT
PER,3.0,MEDIUM,19.0,16.0,,,6,SPRINT
PER,3.0,MEDIUM,20.0,17.0,,,6,SPRINT
PER,3.0,MEDIUM,21.0,18.0,,,6,SPRINT
PER,3.0,MEDIUM,22.0,19.0,,,6,SPRINT
RIC,1.0,MEDIUM,1.0,1.0,0 days 00:45:44.650000,,6,SPRINT
RIC,2.0,MEDIUM,2.0,2.0,0 days 00:48:16.602000,0 days 00:46:05.756000,6,SPRINT
RIC,3.0,MEDIUM,3.0,3.0,,0 days 00:48:36.005000,6,SPRINT
RIC,3.0,MEDIUM,4.0,4.0,,,6,SPRINT
RIC,3.0,MEDIUM,5.0,5.0,,,6,SPRINT
RIC,3.0,MEDIUM,6.0,6.0,,,6,SPRINT
RIC,3.0,MEDIUM,7.0,7.0,,,6,SPRINT
RIC,3.0,MEDIUM,8.0,8.0,,,6,SPRINT
RIC,3.0,MEDIUM,9.0,9.0,,,6,SPRINT
RIC,3.0,MEDIUM,10.0,10.0,,,6,SPRINT
RIC,3.0,MEDIUM,11.0,11.0,,,6,SPRINT
RIC,3.0,MEDIUM,12.0,12.0,,,6,SPRINT
RIC,3.0,MEDIUM,13.0,13.0,,,6,SPRINT
RIC,3.0,MEDIUM,14.0,14.0,,,6,SPRINT
RIC,3.0,MEDIUM,15.0,15.0,,,6,SPRINT
RIC,3.0,MEDIUM,16.0,16.0,,,6,SPRINT
RIC,3.0,MEDIUM,17.0,17.0,,,6,SPRINT
RIC,3.0,MEDIUM,18.0,18.0,,,6,SPRINT
RIC,3.0,MEDIUM,19.0,19.0,,,6,SPRINT
SAI,1.0,MEDIUM,1.0,1.0,0 days 00:45:47.704000,,6,SPRINT
SAI,2.0,MEDIUM,2.0,2.0,0 days 00:48:19.645000,0 days 00:46:08.930000,6,SPRINT
SAI,3.0,MEDIUM,3.0,3.0,,0 days 00:48:39.384000,6,SPRINT
SAI,3.0,MEDIUM,4.0,4.0,,,6,SPRINT
SAI,3.0,MEDIUM,5.0,5.0,,,6,SPRINT
SAI,3.0,MEDIUM,6.0,6.0,,,6,SPRINT
SAI,3.0,MEDIUM,7.0,7.0,,,6,SPRINT
SAI,3.0,MEDIUM,8.0,8.0,,,6,SPRINT
SAI,3.0,MEDIUM,9.0,9.0,,,6,SPRINT
SAI,3.0,MEDIUM,10.0,10.0,,,6,SPRINT
SAI,3.0,MEDIUM,11.0,11.0,,,6,SPRINT
SAI,3.0,MEDIUM,12.0,12.0,,,6,SPRINT
SAI,3.0,MEDIUM,13.0,13.0,,,6,SPRINT
SAI,3.0,MEDIUM,14.0,14.0,,,6,SPRINT
SAI,3.0,MEDIUM,15.0,15.0,,,6,SPRINT
SAI,3.0,MEDIUM,16.0,16.0,,,6,SPRINT
SAI,3.0,MEDIUM,17.0,17.0,,,6,SPRINT
SAI,3.0,MEDIUM,18.0,18.0,,,6,SPRINT
SAI,3.0,MEDIUM,19.0,19.0,,,6,SPRINT
PIA,1.0,MEDIUM,1.0,1.0,0 days 00:45:49.793000,,6,SPRINT
PIA,2.0,MEDIUM,2.0,2.0,0 days 00:48:21.890000,0 days 00:46:11.485000,6,SPRINT
PIA,3.0,MEDIUM,3.0,3.0,,0 days 00:48:41.023000,6,SPRINT
PIA,3.0,MEDIUM,4.0,4.0,,,6,SPRINT
PIA,3.0,MEDIUM,5.0,5.0,,,6,SPRINT
PIA,3.0,MEDIUM,6.0,6.0,,,6,SPRINT
PIA,3.0,MEDIUM,7.0,7.0,,,6,SPRINT
PIA,3.0,MEDIUM,8.0,8.0,,,6,SPRINT
PIA,3.0,MEDIUM,9.0,9.0,,,6,SPRINT
PIA,3.0,MEDIUM,10.0,10.0,,,6,SPRINT
PIA,3.0,MEDIUM,11.0,11.0,,,6,SPRINT
PIA,3.0,MEDIUM,12.0,12.0,,,6,SPRINT
PIA,3.0,MEDIUM,13.0,13.0,,,6,SPRINT
PIA,3.0,MEDIUM,14.0,14.0,,,6,SPRINT
PIA,3.0,MEDIUM,15.0,15.0,,,6,SPRINT
PIA,3.0,MEDIUM,16.0,16.0,,,6,SPRINT
PIA,3.0,MEDIUM,17.0,17.0,,,6,SPRINT
PIA,3.0,MEDIUM,18.0,18.0,,,6,SPRINT
PIA,3.0,MEDIUM,19.0,19.0,,,6,SPRINT
HUL,1.0,MEDIUM,7.0,1.0,0 days 00:45:51.363000,,6,SPRINT
HUL,2.0,MEDIUM,8.0,2.0,0 days 00:48:24.008000,0 days 00:46:13.368000,6,SPRINT
HUL,3.0,MEDIUM,9.0,3.0,,0 days 00:48:43.507000,6,SPRINT
HUL,3.0,MEDIUM,10.0,4.0,,,6,SPRINT
HUL,3.0,MEDIUM,11.0,5.0,,,6,SPRINT
HUL,3.0,MEDIUM,12.0,6.0,,,6,SPRINT
HUL,3.0,MEDIUM,13.0,7.0,,,6,SPRINT
HUL,3.0,MEDIUM,14.0,8.0,,,6,SPRINT
HUL,3.0,MEDIUM,15.0,9.0,,,6,SPRINT
HUL,3.0,MEDIUM,16.0,10.0,,,6,SPRINT
HUL,3.0,MEDIUM,17.0,11.0,,,6,SPRINT
HUL,3.0,MEDIUM,18.0,12.0,,,6,SPRINT
HUL,3.0,MEDIUM,19.0,13.0,,,6,SPRINT
HUL,3.0,MEDIUM,20.0,14.0,,,6,SPRINT
HUL,3.0,MEDIUM,21.0,15.0,,,6,SPRINT
HUL,3.0,MEDIUM,22.0,16.0,,,6,SPRINT
HUL,3.0,MEDIUM,23.0,17.0,,,6,SPRINT
HUL,3.0,MEDIUM,24.0,18.0,,,6,SPRINT
HUL,3.0,MEDIUM,25.0,19.0,,,6,SPRINT
TSU,1.0,SOFT,1.0,1.0,0 days 00:45:58.214000,,6,SPRINT
