Driver,Stint,Compound,TyreLife,LapNumber,PitInTime,PitOutTime,Round,Session
COL,2.0,HARD,6.0,35.0,,,18,R
COL,2.0,HARD,7.0,36.0,,,18,R
COL,2.0,HARD,8.0,37.0,,,18,R
COL,2.0,HARD,9.0,38.0,,,18,R
COL,2.0,HARD,10.0,39.0,,,18,R
COL,2.0,HARD,11.0,40.0,,,18,R
COL,2.0,HARD,12.0,41.0,,,18,R
COL,2.0,HARD,13.0,42.0,,,18,R
COL,2.0,HARD,14.0,43.0,,,18,R
COL,2.0,HARD,15.0,44.0,,,18,R
COL,2.0,HARD,16.0,45.0,,,18,R
COL,2.0,HARD,17.0,46.0,,,18,R
COL,2.0,HARD,18.0,47.0,,,18,R
COL,2.0,HARD,19.0,48.0,,,18,R
COL,2.0,HARD,20.0,49.0,,,18,R
COL,2.0,HARD,21.0,50.0,,,18,R
COL,2.0,HARD,22.0,51.0,,,18,R
COL,2.0,HARD,23.0,52.0,,,18,R
COL,2.0,HARD,24.0,53.0,,,18,R
COL,2.0,HARD,25.0,54.0,,,18,R
COL,2.0,HARD,26.0,55.0,,,18,R
COL,2.0,HARD,27.0,56.0,,,18,R
COL,2.0,HARD,28.0,57.0,,,18,R
COL,2.0,HARD,29.0,58.0,,,18,R
COL,2.0,HARD,30.0,59.0,,,18,R
COL,2.0,HARD,31.0,60.0,,,18,R
COL,2.0,HARD,32.0,61.0,,,18,R
TSU,1.0,MEDIUM,1.0,1.0,,,18,R
TSU,1.0,MEDIUM,2.0,2.0,,,18,R
TSU,1.0,MEDIUM,3.0,3.0,,,18,R
TSU,1.0,MEDIUM,4.0,4.0,,,18,R
TSU,1.0,MEDIUM,5.0,5.0,,,18,R
TSU,1.0,MEDIUM,6.0,6.0,,,18,R
TSU,1.0,MEDIUM,7.0,7.0,,,18,R
TSU,1.0,MEDIUM,8.0,8.0,,,18,R
TSU,1.0,MEDIUM,9.0,9.0,,,18,R
TSU,1.0,MEDIUM,10.0,10.0,,,18,R
TSU,1.0,MEDIUM,11.0,11.0,,,18,R
TSU,1.0,MEDIUM,12.0,12.0,,,18,R
TSU,1.0,MEDIUM,13.0,13.0,,,18,R
TSU,1.0,MEDIUM,14.0,14.0,,,18,R
TSU,1.0,MEDIUM,15.0,15.0,,,18,R
TSU,1.0,MEDIUM,16.0,16.0,,,18,R
TSU,1.0,MEDIUM,17.0,17.0,,,18,R
TSU,1.0,MEDIUM,18.0,18.0,,,18,R
TSU,1.0,MEDIUM,19.0,19.0,,,18,R
TSU,1.0,MEDIUM,20.0,20.0,,,18,R
TSU,1.0,MEDIUM,21.0,21.0,,,18,R
TSU,1.0,MEDIUM,22.0,22.0,,,18,R
TSU,1.0,MEDIUM,23.0,23.0,,,18,R
TSU,1.0,MEDIUM,24.0,24.0,,,18,R
TSU,1.0,MEDIUM,25.0,25.0,,,18,R
TSU,1.0,MEDIUM,26.0,26.0,,,18,R
TSU,1.0,MEDIUM,27.0,27.0,,,18,R
TSU,1.0,MEDIUM,28.0,28.0,,,18,R
TSU,1.0,MEDIUM,29.0,29.0,,,18,R
TSU,1.0,MEDIUM,30.0,30.0,,,18,R
TSU,1.0,MEDIUM,31.0,31.0,,,18,R
TSU,1.0,MEDIUM,32.0,32.0,,,18,R
TSU,1.0,MEDIUM,33.0,33.0,0 days 01:51:58.635000,,18,R
TSU,2.0,SOFT,4.0,34.0,,0 days 01:52:28.435000,18,R
TSU,2.0,SOFT,5.0,35.0,,,18,R
TSU,2.0,SOFT,6.0,36.0,,,18,R
TSU,2.0,SOFT,7.0,37.0,,,18,R
TSU,2.0,SOFT,8.0,38.0,,,18,R
TSU,2.0,SOFT,9.0,39.0,,,18,R
TSU,2.0,SOFT,10.0,40.0,,,18,R
TSU,2.0,SOFT,11.0,41.0,,,18,R
TSU,2.0,SOFT,12.0,42.0,,,18,R
TSU,2.0,SOFT,13.0,43.0,,,18,R
TSU,2.0,SOFT,14.0,44.0,,,18,R
TSU,2.0,SOFT,15.0,45.0,,,18,R
TSU,2.0,SOFT,16.0,46.0,,,18,R
TSU,2.0,SOFT,17.0,47.0,,,18,R
TSU,2.0,SOFT,18.0,48.0,,,18,R
TSU,2.0,SOFT,19.0,49.0,,,18,R
TSU,2.0,SOFT,20.0,50.0,,,18,R
TSU,2.0,SOFT,21.0,51.0,,,18,R
TSU,2.0,SOFT,22.0,52.0,,,18,R
TSU,2.0,SOFT,23.0,53.0,,,18,R
TSU,2.0,SOFT,24.0,54.0,,,18,R
TSU,2.0,SOFT,25.0,55.0,,,18,R
TSU,2.0,SOFT,26.0,56.0,,,18,R
TSU,2.0,SOFT,27.0,57.0,,,18,R
TSU,2.0,SOFT,28.0,58.0,,,18,R
TSU,2.0,SOFT,29.0,59.0,,,18,R
TSU,2.0,SOFT,30.0,60.0,,,18,R
TSU,2.0,SOFT,31.0,61.0,,,18,R
OCO,1.0,MEDIUM,1.0,1.0,,,18,R
OCO,1.0,MEDIUM,2.0,2.0,,,18,R
OCO,1.0,MEDIUM,3.0,3.0,,,18,R
OCO,1.0,MEDIUM,4.0,4.0,,,18,R
OCO,1.0,MEDIUM,5.0,5.0,,,18,R
OCO,1.0,MEDIUM,6.0,6.0,,,18,R
OCO,1.0,MEDIUM,7.0,7.0,,,18,R
OCO,1.0,MEDIUM,8.0,8.0,,,18,R
OCO,1.0,MEDIUM,9.0,9.0,,,18,R
OCO,1.0,MEDIUM,10.0,10.0,,,18,R
OCO,1.0,MEDIUM,11.0,11.0,,,18,R
OCO,1.0,MEDIUM,12.0,12.0,,,18,R
OCO,1.0,MEDIUM,13.0,13.0,,,18,R
OCO,1.0,MEDIUM,14.0,14.0,,,18,R
OCO,1.0,MEDIUM,15.0,15.0,,,18,R
OCO,1.0,MEDIUM,16.0,16.0,,,18,R
OCO,1.0,MEDIUM,17.0,17.0,,,18,R
OCO,1.0,MEDIUM,18.0,18.0,,,18,R
OCO,1.0,MEDIUM,19.0,19.0,,,18,R
OCO,1.0,MEDIUM,20.0,20.0,,,18,R
OCO,1.0,MEDIUM,21.0,21.0,,,18,R
OCO,1.0,MEDIUM,22.0,22.0,,,18,R
OCO,1.0,MEDIUM,23.0,23.0,,,18,R
OCO,1.0,MEDIUM,24.0,24.0,,,18,R
OCO,1.0,MEDIUM,25.0,25.0,,,18,R
OCO,1.0,MEDIUM,26.0,26.0,,,18,R
OCO,1.0,MEDIUM,27.0,27.0,,,18,R
OCO,1.0,MEDIUM,28.0,28.0,,,18,R
OCO,1.0,MEDIUM,29.0,29.0,0 days 01:45:26.946000,,18,R
OCO,2.0,HARD,1.0,30.0,,0 days 01:45:56.623000,18,R
OCO,2.0,HARD,2.0,31.0,,,18,R
OCO,2.0,HARD,3.0,32.0,,,18,R
OCO,2.0,HARD,4.0,33.0,,,18,R
OCO,2.0,HARD,5.0,34.0,,,18,R
OCO,2.0,HARD,6.0,35.0,,,18,R
OCO,2.0,HARD,7.0,36.0,,,18,R
OCO,2.0,HARD,8.0,37.0,,,18,R
OCO,2.0,HARD,9.0,38.0,,,18,R
OCO,2.0,HARD,10.0,39.0,,,18,R
OCO,2.0,HARD,11.0,40.0,,,18,R
OCO,2.0,HARD,12.0,41.0,,,18,R
OCO,2.0,HARD,13.0,42.0,,,18,R
OCO,2.0,HARD,14.0,43.0,,,18,R
OCO,2.0,HARD,15.0,44.0,,,18,R
OCO,2.0,HARD,16.0,45.0,,,18,R
OCO,2.0,HARD,17.0,46.0,,,18,R
OCO,2.0,HARD,18.0,47.0,,,18,R
OCO,2.0,HARD,19.0,48.0,,,18,R
OCO,2.0,HARD,20.0,49.0,,,18,R
OCO,2.0,HARD,21.0,50.0,,,18,R
OCO,2.0,HARD,22.0,51.0,,,18,R
OCO,2.0,HARD,23.0,52.0,,,18,R
OCO,2.0,HARD,24.0,53.0,,,18,R
OCO,2.0,HARD,25.0,54.0,,,18,R
OCO,2.0,HARD,26.0,55.0,,,18,R
OCO,2.0,HARD,27.0,56.0,,,18,R
OCO,2.0,HARD,28.0,57.0,,,18,R
OCO,2.0,HARD,29.0,58.0,,,18,R
OCO,2.0,HARD,30.0,59.0,,,18,R
OCO,2.0,HARD,31.0,60.0,,,18,R
OCO,2.0,HARD,32.0,61.0,,,18,R
STR,1.0,HARD,2.0,1.0,,,18,R
STR,1.0,HARD,3.0,2.0,,,18,R
STR,1.0,HARD,4.0,3.0,,,18,R
STR,1.0,HARD,5.0,4.0,,,18,R
STR,1.0,HARD,6.0,5.0,,,18,R
STR,1.0,HARD,7.0,6.0,,,18,R
STR,1.0,HARD,8.0,7.0,,,18,R
STR,1.0,HARD,9.0,8.0,,,18,R
STR,1.0,HARD,10.0,9.0,,,18,R
STR,1.0,HARD,11.0,10.0,,,18,R
STR,1.0,HARD,12.0,11.0,,,18,R
STR,1.0,HARD,13.0,12.0,,,18,R
STR,1.0,HARD,14.0,13.0,,,18,R
STR,1.0,HARD,15.0,14.0,,,18,R
STR,1.0,HARD,16.0,15.0,,,18,R
STR,1.0,HARD,17.0,16.0,,,18,R
STR,1.0,HARD,18.0,17.0,,,18,R
STR,1.0,HARD,19.0,18.0,,,18,R
STR,1.0,HARD,20.0,19.0,,,18,R
STR,1.0,HARD,21.0,20.0,,,18,R
STR,1.0,HARD,22.0,21.0,,,18,R
STR,1.0,HARD,23.0,22.0,,,18,R
STR,1.0,HARD,24.0,23.0,,,18,R
STR,1.0,HARD,25.0,24.0,,,18,R
STR,1.0,HARD,26.0,25.0,,,18,R
STR,1.0,HARD,27.0,26.0,0 days 01:40:36.139000,,18,R
STR,2.0,MEDIUM,2.0,27.0,,0 days 01:41:05.868000,18,R
STR,2.0,MEDIUM,3.0,28.0,,,18,R
STR,2.0,MEDIUM,4.0,29.0,,,18,R
STR,2.0,MEDIUM,5.0,30.0,,,18,R
STR,2.0,MEDIUM,6.0,31.0,,,18,R
STR,2.0,MEDIUM,7.0,32.0,,,18,R
STR,2.0,MEDIUM,8.0,33.0,,,18,R
STR,2.0,MEDIUM,9.0,34.0,,,18,R
STR,2.0,MEDIUM,10.0,35.0,,,18,R
STR,2.0,MEDIUM,11.0,36.0,,,18,R
STR,2.0,MEDIUM,12.0,37.0,,,18,R
STR,2.0,MEDIUM,13.0,38.0,,,18,R
STR,2.0,MEDIUM,14.0,39.0,,,18,R
STR,2.0,MEDIUM,15.0,40.0,,,18,R
STR,2.0,MEDIUM,16.0,41.0,,,18,R
STR,2.0,MEDIUM,17.0,42.0,,,18,R
STR,2.0,MEDIUM,18.0,43.0,,,18,R
STR,2.0,MEDIUM,19.0,44.0,,,18,R
STR,2.0,MEDIUM,20.0,45.0,,,18,R
STR,2.0,MEDIUM,21.0,46.0,,,18,R
STR,2.0,MEDIUM,22.0,47.0,,,18,R
STR,2.0,MEDIUM,23.0,48.0,,,18,R
STR,2.0,MEDIUM,24.0,49.0,,,18,R
STR,2.0,MEDIUM,25.0,50.0,,,18,R
STR,2.0,MEDIUM,26.0,51.0,,,18,R
STR,2.0,MEDIUM,27.0,52.0,,,18,R
STR,2.0,MEDIUM,28.0,53.0,,,18,R
STR,2.0,MEDIUM,29.0,54.0,,,18,R
STR,2.0,MEDIUM,30.0,55.0,,,18,R
STR,2.0,MEDIUM,31.0,56.0,,,18,R
STR,2.0,MEDIUM,32.0,57.0,,,18,R
STR,2.0,MEDIUM,33.0,58.0,,,18,R
STR,2.0,MEDIUM,34.0,59.0,,,18,R
STR,2.0,MEDIUM,35.0,60.0,,,18,R
STR,2.0,MEDIUM,36.0,61.0,,,18,R
ZHO,1.0,HARD,1.0,1.0,,,18,R
ZHO,1.0,HARD,2.0,2.0,,,18,R
ZHO,1.0,HARD,3.0,3.0,,,18,R
ZHO,1.0,HARD,4.0,4.0,,,18,R
ZHO,1.0,HARD,5.0,5.0,,,18,R
ZHO,1.0,HARD,6.0,6.0,,,18,R
ZHO,1.0,HARD,7.0,7.0,,,18,R
ZHO,1.0,HARD,8.0,8.0,,,18,R
ZHO,1.0,HARD,9.0,9.0,,,18,R
ZHO,1.0,HARD,10.0,10.0,,,18,R
ZHO,1.0,HARD,11.0,11.0,,,18,R
ZHO,1.0,HARD,12.0,12.0,,,18,R
ZHO,1.0,HARD,13.0,13.0,,,18,R
ZHO,1.0,HARD,14.0,14.0,,,18,R
ZHO,1.0,HARD,15.0,15.0,,,18,R
ZHO,1.0,HARD,16.0,16.0,,,18,R
ZHO,1.0,HARD,17.0,17.0,,,18,R
ZHO,1.0,HARD,18.0,18.0,,,18,R
ZHO,1.0,HARD,19.0,19.0,,,18,R
ZHO,1.0,HARD,20.0,20.0,,,18,R
ZHO,1.0,HARD,21.0,21.0,,,18,R
ZHO,1.0,HARD,22.0,22.0,,,18,R
ZHO,1.0,HARD,23.0,23.0,,,18,R
ZHO,1.0,HARD,24.0,24.0,,,18,R
ZHO,1.0,HARD,25.0,25.0,,,18,R
ZHO,1.0,HARD,26.0,26.0,,,18,R
ZHO,1.0,HARD,27.0,27.0,,,18,R
ZHO,1.0,HARD,28.0,28.0,,,18,R
ZHO,1.0,HARD,29.0,29.0,,,18,R
ZHO,1.0,HARD,30.0,30.0,,,18,R
ZHO,1.0,HARD,31.0,31.0,,,18,R
ZHO,1.0,HARD,32.0,32.0,,,18,R
ZHO,1.0,HARD,33.0,33.0,,,18,R
ZHO,1.0,HARD,34.0,34.0,0 days 01:54:05.844000,,18,R
ZHO,2.0,MEDIUM,1.0,35.0,,0 days 01:54:35.396000,18,R
ZHO,2.0,MEDIUM,2.0,36.0,,,18,R
ZHO,2.0,MEDIUM,3.0,37.0,,,18,R
ZHO,2.0,MEDIUM,4.0,38.0,,,18,R
ZHO,2.0,MEDIUM,5.0,39.0,,,18,R
ZHO,2.0,MEDIUM,6.0,40.0,,,18,R
ZHO,2.0,MEDIUM,7.0,41.0,,,18,R
ZHO,2.0,MEDIUM,8.0,42.0,,,18,R
ZHO,2.0,MEDIUM,9.0,43.0,,,18,R
ZHO,2.0,MEDIUM,10.0,44.0,,,18,R
ZHO,2.0,MEDIUM,11.0,45.0,,,18,R
ZHO,2.0,MEDIUM,12.0,46.0,,,18,R
ZHO,2.0,MEDIUM,13.0,47.0,,,18,R
ZHO,2.0,MEDIUM,14.0,48.0,,,18,R
ZHO,2.0,MEDIUM,15.0,49.0,,,18,R
ZHO,2.0,MEDIUM,16.0,50.0,,,18,R
ZHO,2.0,MEDIUM,17.0,51.0,,,18,R
ZHO,2.0,MEDIUM,18.0,52.0,,,18,R
ZHO,2.0,MEDIUM,19.0,53.0,,,18,R
ZHO,2.0,MEDIUM,20.0,54.0,,,18,R
ZHO,2.0,MEDIUM,21.0,55.0,,,18,R
ZHO,2.0,MEDIUM,22.0,56.0,,,18,R
ZHO,2.0,MEDIUM,23.0,57.0,,,18,R
ZHO,2.0,MEDIUM,24.0,58.0,,,18,R
ZHO,2.0,MEDIUM,25.0,59.0,,,18,R
ZHO,2.0,MEDIUM,26.0,60.0,,,18,R
ZHO,2.0,MEDIUM,27.0,61.0,,,18,R
BOT,1.0,HARD,1.0,1.0,,,18,R
BOT,1.0,HARD,2.0,2.0,,,18,R
BOT,1.0,HARD,3.0,3.0,,,18,R
BOT,1.0,HARD,4.0,4.0,,,18,R
BOT,1.0,HARD,5.0,5.0,,,18,R
BOT,1.0,HARD,6.0,6.0,,,18,R
BOT,1.0,HARD,7.0,7.0,,,18,R
BOT,1.0,HARD,8.0,8.0,,,18,R
BOT,1.0,HARD,9.0,9.0,,,18,R
BOT,1.0,HARD,10.0,10.0,,,18,R
BOT,1.0,HARD,11.0,11.0,,,18,R
BOT,1.0,HARD,12.0,12.0,,,18,R
BOT,1.0,HARD,13.0,13.0,,,18,R
BOT,1.0,HARD,14.0,14.0,,,18,R
BOT,1.0,HARD,15.0,15.0,,,18,R
BOT,1.0,HARD,16.0,16.0,,,18,R
BOT,1.0,HARD,17.0,17.0,,,18,R
BOT,1.0,HARD,18.0,18.0,,,18,R
BOT,1.0,HARD,19.0,19.0,,,18,R
BOT,1.0,HARD,20.0,20.0,,,18,R
BOT,1.0,HARD,21.0,21.0,,,18,R
BOT,1.0,HARD,22.0,22.0,,,18,R
BOT,1.0,HARD,23.0,23.0,,,18,R
BOT,1.0,HARD,24.0,24.0,,,18,R
BOT,1.0,HARD,25.0,25.0,,,18,R
BOT,1.0,HARD,26.0,26.0,,,18,R
BOT,1.0,HARD,27.0,27.0,,,18,R
BOT,1.0,HARD,28.0,28.0,,,18,R
BOT,1.0,HARD,29.0,29.0,,,18,R
BOT,1.0,HARD,30.0,30.0,,,18,R
BOT,1.0,HARD,31.0,31.0,,,18,R
BOT,1.0,HARD,32.0,32.0,,,18,R
BOT,1.0,HARD,33.0,33.0,0 days 01:52:26.916000,,18,R
BOT,2.0,MEDIUM,1.0,34.0,,0 days 01:52:57.527000,18,R
BOT,2.0,MEDIUM,2.0,35.0,,,18,R
BOT,2.0,MEDIUM,3.0,36.0,,,18,R
BOT,2.0,MEDIUM,4.0,37.0,,,18,R
BOT,2.0,MEDIUM,5.0,38.0,,,18,R
BOT,2.0,MEDIUM,6.0,39.0,,,18,R
BOT,2.0,MEDIUM,7.0,40.0,,,18,R
BOT,2.0,MEDIUM,8.0,41.0,,,18,R
BOT,2.0,MEDIUM,9.0,42.0,,,18,R
BOT,2.0,MEDIUM,10.0,43.0,,,18,R
BOT,2.0,MEDIUM,11.0,44.0,,,18,R
BOT,2.0,MEDIUM,12.0,45.0,,,18,R
BOT,2.0,MEDIUM,13.0,46.0,,,18,R
BOT,2.0,MEDIUM,14.0,47.0,,,18,R
BOT,2.0,MEDIUM,15.0,48.0,,,18,R
BOT,2.0,MEDIUM,16.0,49.0,,,18,R
BOT,2.0,MEDIUM,17.0,50.0,,,18,R
BOT,2.0,MEDIUM,18.0,51.0,,,18,R
BOT,2.0,MEDIUM,19.0,52.0,,,18,R
BOT,2.0,MEDIUM,20.0,53.0,,,18,R
BOT,2.0,MEDIUM,21.0,54.0,,,18,R
BOT,2.0,MEDIUM,22.0,55.0,,,18,R
BOT,2.0,MEDIUM,23.0,56.0,,,18,R
BOT,2.0,MEDIUM,24.0,57.0,,,18,R
BOT,2.0,MEDIUM,25.0,58.0,,,18,R
BOT,2.0,MEDIUM,26.0,59.0,,,18,R
BOT,2.0,MEDIUM,27.0,60.0,,,18,R
BOT,2.0,MEDIUM,28.0,61.0,,,18,R
GAS,1.0,MEDIUM,1.0,1.0,,,18,R
GAS,1.0,MEDIUM,2.0,2.0,,,18,R
GAS,1.0,MEDIUM,3.0,3.0,,,18,R
GAS,1.0,MEDIUM,4.0,4.0,,,18,R
GAS,1.0,MEDIUM,5.0,5.0,,,18,R
GAS,1.0,MEDIUM,6.0,6.0,,,18,R
GAS,1.0,MEDIUM,7.0,7.0,,,18,R
GAS,1.0,MEDIUM,8.0,8.0,,,18,R
GAS,1.0,MEDIUM,9.0,9.0,,,18,R
GAS,1.0,MEDIUM,10.0,10.0,,,18,R
GAS,1.0,MEDIUM,11.0,11.0,,,18,R
GAS,1.0,MEDIUM,12.0,12.0,,,18,R
GAS,1.0,MEDIUM,13.0,13.0,,,18,R
GAS,1.0,MEDIUM,14.0,14.0,,,18,R
GAS,1.0,MEDIUM,15.0,15.0,,,18,R
GAS,1.0,MEDIUM,16.0,16.0,,,18,R
GAS,1.0,MEDIUM,17.0,17.0,,,18,R
GAS,1.0,MEDIUM,18.0,18.0,,,18,R
GAS,1.0,MEDIUM,19.0,19.0,,,18,R
GAS,1.0,MEDIUM,20.0,20.0,,,18,R
GAS,1.0,MEDIUM,21.0,21.0,,,18,R
GAS,1.0,MEDIUM,22.0,22.0,,,18,R
GAS,1.0,MEDIUM,23.0,23.0,,,18,R
GAS,1.0,MEDIUM,24.0,24.0,,,18,R
GAS,1.0,MEDIUM,25.0,25.0,,,18,R
GAS,1.0,MEDIUM,26.0,26.0,,,18,R
GAS,1.0,MEDIUM,27.0,27.0,,,18,R
GAS,1.0,MEDIUM,28.0,28.0,,,18,R
GAS,1.0,MEDIUM,29.0,29.0,,,18,R
GAS,1.0,MEDIUM,30.0,30.0,,,18,R
GAS,1.0,MEDIUM,31.0,31.0,,,18,R
GAS,1.0,MEDIUM,32.0,32.0,,,18,R
GAS,1.0,MEDIUM,33.0,33.0,,,18,R
GAS,1.0,MEDIUM,34.0,34.0,,,18,R
GAS,1.0,MEDIUM,35.0,35.0,,,18,R
GAS,1.0,MEDIUM,36.0,36.0,,,18,R
GAS,1.0,MEDIUM,37.0,37.0,0 days 01:59:08.929000,,18,R
GAS,2.0,SOFT,1.0,38.0,,0 days 01:59:40.598000,18,R
GAS,2.0,SOFT,2.0,39.0,,,18,R
GAS,2.0,SOFT,3.0,40.0,,,18,R
GAS,2.0,SOFT,4.0,41.0,,,18,R
GAS,2.0,SOFT,5.0,42.0,,,18,R
GAS,2.0,SOFT,6.0,43.0,,,18,R
GAS,2.0,SOFT,7.0,44.0,,,18,R
GAS,2.0,SOFT,8.0,45.0,,,18,R
GAS,2.0,SOFT,9.0,46.0,,,18,R
GAS,2.0,SOFT,10.0,47.0,,,18,R
GAS,2.0,SOFT,11.0,48.0,,,18,R
GAS,2.0,SOFT,12.0,49.0,,,18,R
GAS,2.0,SOFT,13.0,50.0,,,18,R
GAS,2.0,SOFT,14.0,51.0,,,18,R
GAS,2.0,SOFT,15.0,52.0,,,18,R
GAS,2.0,SOFT,16.0,53.0,,,18,R
GAS,2.0,SOFT,17.0,54.0,,,18,R
GAS,2.0,SOFT,18.0,55.0,,,18,R
GAS,2.0,SOFT,19.0,56.0,,,18,R
GAS,2.0,SOFT,20.0,57.0,,,18,R
GAS,2.0,SOFT,21.0,58.0,,,18,R
GAS,2.0,SOFT,22.0,59.0,,,18,R
GAS,2.0,SOFT,23.0,60.0,,,18,R
GAS,2.0,SOFT,24.0,61.0,,,18,R
RIC,1.0,SOFT,1.0,1.0,,,18,R
RIC,1.0,SOFT,2.0,2.0,,,18,R
RIC,1.0,SOFT,3.0,3.0,,,18,R
RIC,1.0,SOFT,4.0,4.0,,,18,R
RIC,1.0,SOFT,5.0,5.0,,,18,R
RIC,1.0,SOFT,6.0,6.0,,,18,R
RIC,1.0,SOFT,7.0,7.0,,,18,R
RIC,1.0,SOFT,8.0,8.0,,,18,R
RIC,1.0,SOFT,9.0,9.0,,,18,R
RIC,1.0,SOFT,10.0,10.0,0 days 01:13:50.776000,,18,R
RIC,2.0,MEDIUM,1.0,11.0,,0 days 01:14:21.141000,18,R
RIC,2.0,MEDIUM,2.0,12.0,,,18,R
RIC,2.0,MEDIUM,3.0,13.0,,,18,R
RIC,2.0,MEDIUM,4.0,14.0,,,18,R
RIC,2.0,MEDIUM,5.0,15.0,,,18,R
RIC,2.0,MEDIUM,6.0,16.0,,,18,R
RIC,2.0,MEDIUM,7.0,17.0,,,18,R
RIC,2.0,MEDIUM,8.0,18.0,,,18,R
RIC,2.0,MEDIUM,9.0,19.0,,,18,R
RIC,2.0,MEDIUM,10.0,20.0,,,18,R
RIC,2.0,MEDIUM,11.0,21.0,,,18,R
RIC,2.0,MEDIUM,12.0,22.0,,,18,R
RIC,2.0,MEDIUM,13.0,23.0,,,18,R
RIC,2.0,MEDIUM,14.0,24.0,,,18,R
RIC,2.0,MEDIUM,15.0,25.0,,,18,R
RIC,2.0,MEDIUM,16.0,26.0,,,18,R
RIC,2.0,MEDIUM,17.0,27.0,,,18,R
RIC,2.0,MEDIUM,18.0,28.0,,,18,R
RIC,2.0,MEDIUM,19.0,29.0,,,18,R
RIC,2.0,MEDIUM,20.0,30.0,,,18,R
RIC,2.0,MEDIUM,21.0,31.0,,,18,R
RIC,2.0,MEDIUM,22.0,32.0,,,18,R
RIC,2.0,MEDIUM,23.0,33.0,,,18,R
RIC,2.0,MEDIUM,24.0,34.0,,,18,R
RIC,2.0,MEDIUM,25.0,35.0,,,18,R
RIC,2.0,MEDIUM,26.0,36.0,,,18,R
RIC,2.0,MEDIUM,27.0,37.0,,,18,R
RIC,2.0,MEDIUM,28.0,38.0,,,18,R
RIC,2.0,MEDIUM,29.0,39.0,,,18,R
RIC,2.0,MEDIUM,30.0,40.0,,,18,R
RIC,2.0,MEDIUM,31.0,41.0,,,18,R
RIC,2.0,MEDIUM,32.0,42.0,,,18,R
RIC,2.0,MEDIUM,33.0,43.0,,,18,R
RIC,2.0,MEDIUM,34.0,44.0,,,18,R
RIC,2.0,MEDIUM,35.0,45.0,,,18,R
RIC,2.0,MEDIUM,36.0,46.0,0 days 02:14:03.294000,,18,R
RIC,3.0,SOFT,1.0,47.0,,0 days 02:14:32.462000,18,R
RIC,3.0,SOFT,2.0,48.0,,,18,R
RIC,3.0,SOFT,3.0,49.0,,,18,R
RIC,3.0,SOFT,4.0,50.0,,,18,R
RIC,3.0,SOFT,5.0,51.0,,,18,R
RIC,3.0,SOFT,6.0,52.0,,,18,R
RIC,3.0,SOFT,7.0,53.0,,,18,R
RIC,3.0,SOFT,8.0,54.0,,,18,R
RIC,3.0,SOFT,9.0,55.0,,,18,R
RIC,3.0,SOFT,10.0,56.0,,,18,R
RIC,3.0,SOFT,11.0,57.0,,,18,R
RIC,3.0,SOFT,12.0,58.0,0 days 02:34:03.141000,,18,R
RIC,4.0,SOFT,4.0,59.0,,0 days 02:34:32.816000,18,R
RIC,4.0,SOFT,5.0,60.0,,,18,R
RIC,4.0,SOFT,6.0,61.0,,,18,R
MAG,1.0,HARD,1.0,1.0,,,18,R
MAG,1.0,HARD,2.0,2.0,,,18,R
MAG,1.0,HARD,3.0,3.0,,,18,R
MAG,1.0,HARD,4.0,4.0,,,18,R
MAG,1.0,HARD,5.0,5.0,,,18,R
MAG,1.0,HARD,6.0,6.0,,,18,R
MAG,1.0,HARD,7.0,7.0,,,18,R
MAG,1.0,HARD,8.0,8.0,,,18,R
MAG,1.0,HARD,9.0,9.0,,,18,R
MAG,1.0,HARD,10.0,10.0,,,18,R
MAG,1.0,HARD,11.0,11.0,,,18,R
MAG,1.0,HARD,12.0,12.0,,,18,R
MAG,1.0,HARD,13.0,13.0,,,18,R
MAG,1.0,HARD,14.0,14.0,,,18,R
MAG,1.0,HARD,15.0,15.0,,,18,R
MAG,1.0,HARD,16.0,16.0,,,18,R
MAG,1.0,HARD,17.0,17.0,,,18,R
MAG,1.0,HARD,18.0,18.0,,,18,R
MAG,1.0,HARD,19.0,19.0,,,18,R
MAG,1.0,HARD,20.0,20.0,,,18,R
MAG,1.0,HARD,21.0,21.0,,,18,R
MAG,1.0,HARD,22.0,22.0,,,18,R
MAG,1.0,HARD,23.0,23.0,,,18,R
MAG,1.0,HARD,24.0,24.0,,,18,R
MAG,1.0,HARD,25.0,25.0,,,18,R
MAG,1.0,HARD,26.0,26.0,,,18,R
MAG,1.0,HARD,27.0,27.0,,,18,R
MAG,1.0,HARD,28.0,28.0,0 days 01:43:51.920000,,18,R
MAG,2.0,MEDIUM,1.0,29.0,,0 days 01:44:21.452000,18,R
MAG,2.0,MEDIUM,2.0,30.0,,,18,R
MAG,2.0,MEDIUM,3.0,31.0,,,18,R
MAG,2.0,MEDIUM,4.0,32.0,,,18,R
MAG,2.0,MEDIUM,5.0,33.0,,,18,R
MAG,2.0,MEDIUM,6.0,34.0,,,18,R
MAG,2.0,MEDIUM,7.0,35.0,,,18,R
MAG,2.0,MEDIUM,8.0,36.0,,,18,R
MAG,2.0,MEDIUM,9.0,37.0,,,18,R
MAG,2.0,MEDIUM,10.0,38.0,,,18,R
MAG,2.0,MEDIUM,11.0,39.0,,,18,R
MAG,2.0,MEDIUM,12.0,40.0,,,18,R
MAG,2.0,MEDIUM,13.0,41.0,,,18,R
MAG,2.0,MEDIUM,14.0,42.0,,,18,R
MAG,2.0,MEDIUM,15.0,43.0,,,18,R
