Driver,Stint,Compound,TyreLife,LapNumber,PitInTime,PitOutTime,Round,Session
RIC,2.0,HARD,11.0,21.0,,,16,R
RIC,2.0,HARD,12.0,22.0,,,16,R
RIC,2.0,HARD,13.0,23.0,,,16,R
RIC,2.0,HARD,14.0,24.0,,,16,R
RIC,2.0,HARD,15.0,25.0,,,16,R
RIC,2.0,HARD,16.0,26.0,,,16,R
RIC,2.0,HARD,17.0,27.0,,,16,R
RIC,2.0,HARD,18.0,28.0,,,16,R
RIC,2.0,HARD,19.0,29.0,,,16,R
RIC,2.0,HARD,20.0,30.0,,,16,R
RIC,2.0,HARD,21.0,31.0,,,16,R
RIC,2.0,HARD,22.0,32.0,,,16,R
RIC,2.0,HARD,23.0,33.0,,,16,R
RIC,2.0,HARD,24.0,34.0,,,16,R
RIC,2.0,HARD,25.0,35.0,,,16,R
RIC,2.0,HARD,26.0,36.0,,,16,R
RIC,2.0,HARD,27.0,37.0,,,16,R
RIC,2.0,HARD,28.0,38.0,,,16,R
RIC,2.0,HARD,29.0,39.0,,,16,R
RIC,2.0,HARD,30.0,40.0,,,16,R
RIC,2.0,HARD,31.0,41.0,,,16,R
RIC,2.0,HARD,32.0,42.0,,,16,R
RIC,2.0,HARD,33.0,43.0,,,16,R
RIC,2.0,HARD,34.0,44.0,,,16,R
RIC,2.0,HARD,35.0,45.0,,,16,R
RIC,2.0,HARD,36.0,46.0,,,16,R
RIC,2.0,HARD,37.0,47.0,,,16,R
RIC,2.0,HARD,38.0,48.0,,,16,R
RIC,2.0,HARD,39.0,49.0,,,16,R
RIC,2.0,HARD,40.0,50.0,,,16,R
RIC,2.0,HARD,41.0,51.0,,,16,R
RIC,2.0,HARD,42.0,52.0,,,16,R
RIC,2.0,HARD,43.0,53.0,,,16,R
OCO,1.0,HARD,1.0,1.0,,,16,R
OCO,1.0,HARD,2.0,2.0,,,16,R
OCO,1.0,HARD,3.0,3.0,,,16,R
OCO,1.0,HARD,4.0,4.0,,,16,R
OCO,1.0,HARD,5.0,5.0,,,16,R
OCO,1.0,HARD,6.0,6.0,,,16,R
OCO,1.0,HARD,7.0,7.0,,,16,R
OCO,1.0,HARD,8.0,8.0,,,16,R
OCO,1.0,HARD,9.0,9.0,,,16,R
OCO,1.0,HARD,10.0,10.0,,,16,R
OCO,1.0,HARD,11.0,11.0,,,16,R
OCO,1.0,HARD,12.0,12.0,,,16,R
OCO,1.0,HARD,13.0,13.0,,,16,R
OCO,1.0,HARD,14.0,14.0,,,16,R
OCO,1.0,HARD,15.0,15.0,,,16,R
OCO,1.0,HARD,16.0,16.0,,,16,R
OCO,1.0,HARD,17.0,17.0,,,16,R
OCO,1.0,HARD,18.0,18.0,,,16,R
OCO,1.0,HARD,19.0,19.0,,,16,R
OCO,1.0,HARD,20.0,20.0,,,16,R
OCO,1.0,HARD,21.0,21.0,,,16,R
OCO,1.0,HARD,22.0,22.0,,,16,R
OCO,1.0,HARD,23.0,23.0,,,16,R
OCO,1.0,HARD,24.0,24.0,,,16,R
OCO,1.0,HARD,25.0,25.0,,,16,R
OCO,1.0,HARD,26.0,26.0,,,16,R
OCO,1.0,HARD,27.0,27.0,,,16,R
OCO,1.0,HARD,28.0,28.0,,,16,R
OCO,1.0,HARD,29.0,29.0,,,16,R
OCO,1.0,HARD,30.0,30.0,,,16,R
OCO,1.0,HARD,31.0,31.0,0 days 01:40:36.781000,,16,R
OCO,2.0,MEDIUM,1.0,32.0,,0 days 01:41:00.975000,16,R
OCO,2.0,MEDIUM,2.0,33.0,,,16,R
OCO,2.0,MEDIUM,3.0,34.0,,,16,R
OCO,2.0,MEDIUM,4.0,35.0,,,16,R
OCO,2.0,MEDIUM,5.0,36.0,,,16,R
OCO,2.0,MEDIUM,6.0,37.0,,,16,R
OCO,2.0,MEDIUM,7.0,38.0,,,16,R
OCO,2.0,MEDIUM,8.0,39.0,,,16,R
OCO,2.0,MEDIUM,9.0,40.0,,,16,R
OCO,2.0,MEDIUM,10.0,41.0,,,16,R
OCO,2.0,MEDIUM,11.0,42.0,,,16,R
OCO,2.0,MEDIUM,12.0,43.0,,,16,R
OCO,2.0,MEDIUM,13.0,44.0,,,16,R
OCO,2.0,MEDIUM,14.0,45.0,,,16,R
OCO,2.0,MEDIUM,15.0,46.0,,,16,R
OCO,2.0,MEDIUM,16.0,47.0,,,16,R
OCO,2.0,MEDIUM,17.0,48.0,,,16,R
OCO,2.0,MEDIUM,18.0,49.0,,,16,R
OCO,2.0,MEDIUM,19.0,50.0,,,16,R
OCO,2.0,MEDIUM,20.0,51.0,,,16,R
OCO,2.0,MEDIUM,21.0,52.0,,,16,R
GAS,1.0,MEDIUM,1.0,1.0,,,16,R
GAS,1.0,MEDIUM,2.0,2.0,,,16,R
GAS,1.0,MEDIUM,3.0,3.0,,,16,R
GAS,1.0,MEDIUM,4.0,4.0,,,16,R
GAS,1.0,MEDIUM,5.0,5.0,,,16,R
GAS,1.0,MEDIUM,6.0,6.0,,,16,R
GAS,1.0,MEDIUM,7.0,7.0,,,16,R
GAS,1.0,MEDIUM,8.0,8.0,,,16,R
GAS,1.0,MEDIUM,9.0,9.0,,,16,R
GAS,1.0,MEDIUM,10.0,10.0,0 days 01:10:24.834000,,16,R
GAS,2.0,HARD,1.0,11.0,,0 days 01:10:49.253000,16,R
GAS,2.0,HARD,2.0,12.0,,,16,R
GAS,2.0,HARD,3.0,13.0,,,16,R
GAS,2.0,HARD,4.0,14.0,,,16,R
GAS,2.0,HARD,5.0,15.0,,,16,R
GAS,2.0,HARD,6.0,16.0,,,16,R
GAS,2.0,HARD,7.0,17.0,,,16,R
GAS,2.0,HARD,8.0,18.0,,,16,R
GAS,2.0,HARD,9.0,19.0,,,16,R
GAS,2.0,HARD,10.0,20.0,,,16,R
GAS,2.0,HARD,11.0,21.0,,,16,R
GAS,2.0,HARD,12.0,22.0,,,16,R
GAS,2.0,HARD,13.0,23.0,,,16,R
GAS,2.0,HARD,14.0,24.0,,,16,R
GAS,2.0,HARD,15.0,25.0,,,16,R
GAS,2.0,HARD,16.0,26.0,,,16,R
GAS,2.0,HARD,17.0,27.0,,,16,R
GAS,2.0,HARD,18.0,28.0,,,16,R
GAS,2.0,HARD,19.0,29.0,,,16,R
GAS,2.0,HARD,20.0,30.0,0 days 01:39:22.472000,,16,R
GAS,3.0,HARD,1.0,31.0,,0 days 01:39:46.654000,16,R
GAS,3.0,HARD,2.0,32.0,,,16,R
GAS,3.0,HARD,3.0,33.0,,,16,R
GAS,3.0,HARD,4.0,34.0,,,16,R
GAS,3.0,HARD,5.0,35.0,,,16,R
GAS,3.0,HARD,6.0,36.0,,,16,R
GAS,3.0,HARD,7.0,37.0,,,16,R
GAS,3.0,HARD,8.0,38.0,,,16,R
GAS,3.0,HARD,9.0,39.0,,,16,R
GAS,3.0,HARD,10.0,40.0,,,16,R
GAS,3.0,HARD,11.0,41.0,,,16,R
GAS,3.0,HARD,12.0,42.0,,,16,R
GAS,3.0,HARD,13.0,43.0,,,16,R
GAS,3.0,HARD,14.0,44.0,,,16,R
GAS,3.0,HARD,15.0,45.0,,,16,R
GAS,3.0,HARD,16.0,46.0,,,16,R
GAS,3.0,HARD,17.0,47.0,,,16,R
GAS,3.0,HARD,18.0,48.0,,,16,R
GAS,3.0,HARD,19.0,49.0,,,16,R
GAS,3.0,HARD,20.0,50.0,,,16,R
GAS,3.0,HARD,21.0,51.0,,,16,R
GAS,3.0,HARD,22.0,52.0,,,16,R
BOT,1.0,HARD,2.0,1.0,,,16,R
BOT,1.0,HARD,3.0,2.0,,,16,R
BOT,1.0,HARD,4.0,3.0,,,16,R
BOT,1.0,HARD,5.0,4.0,,,16,R
BOT,1.0,HARD,6.0,5.0,,,16,R
BOT,1.0,HARD,7.0,6.0,,,16,R
BOT,1.0,HARD,8.0,7.0,,,16,R
BOT,1.0,HARD,9.0,8.0,,,16,R
BOT,1.0,HARD,10.0,9.0,,,16,R
BOT,1.0,HARD,11.0,10.0,,,16,R
BOT,1.0,HARD,12.0,11.0,,,16,R
BOT,1.0,HARD,13.0,12.0,,,16,R
BOT,1.0,HARD,14.0,13.0,,,16,R
BOT,1.0,HARD,15.0,14.0,,,16,R
BOT,1.0,HARD,16.0,15.0,,,16,R
BOT,1.0,HARD,17.0,16.0,,,16,R
BOT,1.0,HARD,18.0,17.0,,,16,R
BOT,1.0,HARD,19.0,18.0,,,16,R
BOT,1.0,HARD,20.0,19.0,,,16,R
BOT,1.0,HARD,21.0,20.0,,,16,R
BOT,1.0,HARD,22.0,21.0,,,16,R
BOT,1.0,HARD,23.0,22.0,,,16,R
BOT,1.0,HARD,24.0,23.0,,,16,R
BOT,1.0,HARD,25.0,24.0,,,16,R
BOT,1.0,HARD,26.0,25.0,,,16,R
BOT,1.0,HARD,27.0,26.0,,,16,R
BOT,1.0,HARD,28.0,27.0,,,16,R
BOT,1.0,HARD,29.0,28.0,,,16,R
BOT,1.0,HARD,30.0,29.0,,,16,R
BOT,1.0,HARD,31.0,30.0,,,16,R
BOT,1.0,HARD,32.0,31.0,,,16,R
BOT,1.0,HARD,33.0,32.0,,,16,R
BOT,1.0,HARD,34.0,33.0,0 days 01:43:41.062000,,16,R
BOT,2.0,MEDIUM,2.0,34.0,,0 days 01:44:05.537000,16,R
BOT,2.0,MEDIUM,3.0,35.0,,,16,R
BOT,2.0,MEDIUM,4.0,36.0,,,16,R
BOT,2.0,MEDIUM,5.0,37.0,,,16,R
BOT,2.0,MEDIUM,6.0,38.0,,,16,R
BOT,2.0,MEDIUM,7.0,39.0,,,16,R
BOT,2.0,MEDIUM,8.0,40.0,,,16,R
BOT,2.0,MEDIUM,9.0,41.0,,,16,R
BOT,2.0,MEDIUM,10.0,42.0,,,16,R
BOT,2.0,MEDIUM,11.0,43.0,,,16,R
BOT,2.0,MEDIUM,12.0,44.0,,,16,R
BOT,2.0,MEDIUM,13.0,45.0,,,16,R
BOT,2.0,MEDIUM,14.0,46.0,,,16,R
BOT,2.0,MEDIUM,15.0,47.0,,,16,R
BOT,2.0,MEDIUM,16.0,48.0,,,16,R
BOT,2.0,MEDIUM,17.0,49.0,,,16,R
BOT,2.0,MEDIUM,18.0,50.0,,,16,R
BOT,2.0,MEDIUM,19.0,51.0,,,16,R
BOT,2.0,MEDIUM,20.0,52.0,,,16,R
HUL,1.0,MEDIUM,1.0,1.0,,,16,R
HUL,1.0,MEDIUM,2.0,2.0,,,16,R
HUL,1.0,MEDIUM,3.0,3.0,,,16,R
HUL,1.0,MEDIUM,4.0,4.0,,,16,R
HUL,1.0,MEDIUM,5.0,5.0,0 days 01:03:14.706000,,16,R
HUL,2.0,HARD,1.0,6.0,,0 days 01:03:53.551000,16,R
HUL,2.0,HARD,2.0,7.0,,,16,R
HUL,2.0,HARD,3.0,8.0,,,16,R
HUL,2.0,HARD,4.0,9.0,,,16,R
HUL,2.0,HARD,5.0,10.0,,,16,R
HUL,2.0,HARD,6.0,11.0,,,16,R
HUL,2.0,HARD,7.0,12.0,,,16,R
HUL,2.0,HARD,8.0,13.0,,,16,R
HUL,2.0,HARD,9.0,14.0,,,16,R
HUL,2.0,HARD,10.0,15.0,,,16,R
HUL,2.0,HARD,11.0,16.0,,,16,R
HUL,2.0,HARD,12.0,17.0,,,16,R
HUL,2.0,HARD,13.0,18.0,,,16,R
HUL,2.0,HARD,14.0,19.0,,,16,R
HUL,2.0,HARD,15.0,20.0,,,16,R
HUL,2.0,HARD,16.0,21.0,,,16,R
HUL,2.0,HARD,17.0,22.0,,,16,R
HUL,2.0,HARD,18.0,23.0,,,16,R
HUL,2.0,HARD,19.0,24.0,,,16,R
HUL,2.0,HARD,20.0,25.0,,,16,R
HUL,2.0,HARD,21.0,26.0,,,16,R
HUL,2.0,HARD,22.0,27.0,,,16,R
HUL,2.0,HARD,23.0,28.0,,,16,R
HUL,2.0,HARD,24.0,29.0,,,16,R
HUL,2.0,HARD,25.0,30.0,,,16,R
HUL,2.0,HARD,26.0,31.0,,,16,R
HUL,2.0,HARD,27.0,32.0,0 days 01:42:22.031000,,16,R
HUL,3.0,HARD,1.0,33.0,,0 days 01:42:58.595000,16,R
HUL,3.0,HARD,2.0,34.0,,,16,R
HUL,3.0,HARD,3.0,35.0,,,16,R
HUL,3.0,HARD,4.0,36.0,,,16,R
HUL,3.0,HARD,5.0,37.0,,,16,R
HUL,3.0,HARD,6.0,38.0,,,16,R
HUL,3.0,HARD,7.0,39.0,,,16,R
HUL,3.0,HARD,8.0,40.0,,,16,R
HUL,3.0,HARD,9.0,41.0,,,16,R
HUL,3.0,HARD,10.0,42.0,,,16,R
HUL,3.0,HARD,11.0,43.0,,,16,R
HUL,3.0,HARD,12.0,44.0,,,16,R
HUL,3.0,HARD,13.0,45.0,,,16,R
HUL,3.0,HARD,14.0,46.0,,,16,R
HUL,3.0,HARD,15.0,47.0,,,16,R
HUL,3.0,HARD,16.0,48.0,,,16,R
HUL,3.0,HARD,17.0,49.0,,,16,R
HUL,3.0,HARD,18.0,50.0,,,16,R
HUL,3.0,HARD,19.0,51.0,,,16,R
HUL,3.0,HARD,20.0,52.0,,,16,R
ZHO,1.0,MEDIUM,2.0,1.0,,,16,R
ZHO,1.0,MEDIUM,3.0,2.0,,,16,R
ZHO,1.0,MEDIUM,4.0,3.0,,,16,R
ZHO,1.0,MEDIUM,5.0,4.0,,,16,R
ZHO,1.0,MEDIUM,6.0,5.0,,,16,R
ZHO,1.0,MEDIUM,7.0,6.0,,,16,R
ZHO,1.0,MEDIUM,8.0,7.0,,,16,R
ZHO,1.0,MEDIUM,9.0,8.0,,,16,R
ZHO,1.0,MEDIUM,10.0,9.0,,,16,R
ZHO,1.0,MEDIUM,11.0,10.0,,,16,R
ZHO,1.0,MEDIUM,12.0,11.0,,,16,R
ZHO,1.0,MEDIUM,13.0,12.0,,,16,R
ZHO,1.0,MEDIUM,14.0,13.0,,,16,R
ZHO,1.0,MEDIUM,15.0,14.0,,,16,R
ZHO,1.0,MEDIUM,16.0,15.0,0 days 01:17:44.783000,,16,R
ZHO,2.0,HARD,2.0,16.0,,0 days 01:18:12.028000,16,R
ZHO,2.0,HARD,3.0,17.0,,,16,R
ZHO,2.0,HARD,4.0,18.0,,,16,R
ZHO,2.0,HARD,5.0,19.0,,,16,R
ZHO,2.0,HARD,6.0,20.0,,,16,R
ZHO,2.0,HARD,7.0,21.0,,,16,R
ZHO,2.0,HARD,8.0,22.0,,,16,R
ZHO,2.0,HARD,9.0,23.0,,,16,R
ZHO,2.0,HARD,10.0,24.0,,,16,R
ZHO,2.0,HARD,11.0,25.0,,,16,R
ZHO,2.0,HARD,12.0,26.0,,,16,R
ZHO,2.0,HARD,13.0,27.0,,,16,R
ZHO,2.0,HARD,14.0,28.0,,,16,R
ZHO,2.0,HARD,15.0,29.0,,,16,R
ZHO,2.0,HARD,16.0,30.0,,,16,R
ZHO,2.0,HARD,17.0,31.0,,,16,R
ZHO,2.0,HARD,18.0,32.0,,,16,R
ZHO,2.0,HARD,19.0,33.0,,,16,R
ZHO,2.0,HARD,20.0,34.0,,,16,R
ZHO,2.0,HARD,21.0,35.0,,,16,R
ZHO,2.0,HARD,22.0,36.0,,,16,R
ZHO,2.0,HARD,23.0,37.0,,,16,R
ZHO,2.0,HARD,24.0,38.0,,,16,R
ZHO,2.0,HARD,25.0,39.0,,,16,R
ZHO,2.0,HARD,26.0,40.0,,,16,R
ZHO,2.0,HARD,27.0,41.0,,,16,R
ZHO,2.0,HARD,28.0,42.0,,,16,R
ZHO,2.0,HARD,29.0,43.0,,,16,R
ZHO,2.0,HARD,30.0,44.0,,,16,R
ZHO,2.0,HARD,31.0,45.0,,,16,R
ZHO,2.0,HARD,32.0,46.0,,,16,R
ZHO,2.0,HARD,33.0,47.0,,,16,R
ZHO,2.0,HARD,34.0,48.0,,,16,R
ZHO,2.0,HARD,35.0,49.0,,,16,R
ZHO,2.0,HARD,36.0,50.0,,,16,R
ZHO,2.0,HARD,37.0,51.0,,,16,R
ZHO,2.0,HARD,38.0,52.0,,,16,R
STR,1.0,HARD,2.0,1.0,,,16,R
STR,1.0,HARD,3.0,2.0,,,16,R
STR,1.0,HARD,4.0,3.0,,,16,R
STR,1.0,HARD,5.0,4.0,,,16,R
STR,1.0,HARD,6.0,5.0,,,16,R
STR,1.0,HARD,7.0,6.0,,,16,R
STR,1.0,HARD,8.0,7.0,,,16,R
STR,1.0,HARD,9.0,8.0,,,16,R
STR,1.0,HARD,10.0,9.0,,,16,R
STR,1.0,HARD,11.0,10.0,,,16,R
STR,1.0,HARD,12.0,11.0,,,16,R
STR,1.0,HARD,13.0,12.0,,,16,R
STR,1.0,HARD,14.0,13.0,,,16,R
STR,1.0,HARD,15.0,14.0,,,16,R
STR,1.0,HARD,16.0,15.0,,,16,R
STR,1.0,HARD,17.0,16.0,,,16,R
STR,1.0,HARD,18.0,17.0,,,16,R
STR,1.0,HARD,19.0,18.0,,,16,R
STR,1.0,HARD,20.0,19.0,0 days 01:23:23.821000,,16,R
STR,2.0,HARD,3.0,20.0,,0 days 01:23:48.876000,16,R
STR,2.0,HARD,4.0,21.0,,,16,R
STR,2.0,HARD,5.0,22.0,,,16,R
STR,2.0,HARD,6.0,23.0,,,16,R
STR,2.0,HARD,7.0,24.0,,,16,R
STR,2.0,HARD,8.0,25.0,,,16,R
STR,2.0,HARD,9.0,26.0,,,16,R
STR,2.0,HARD,10.0,27.0,,,16,R
STR,2.0,HARD,11.0,28.0,,,16,R
STR,2.0,HARD,12.0,29.0,,,16,R
STR,2.0,HARD,13.0,30.0,,,16,R
STR,2.0,HARD,14.0,31.0,,,16,R
STR,2.0,HARD,15.0,32.0,,,16,R
STR,2.0,HARD,16.0,33.0,,,16,R
STR,2.0,HARD,17.0,34.0,,,16,R
STR,2.0,HARD,18.0,35.0,,,16,R
STR,2.0,HARD,19.0,36.0,0 days 01:47:52.793000,,16,R
STR,3.0,MEDIUM,2.0,37.0,,0 days 01:48:17.093000,16,R
STR,3.0,MEDIUM,3.0,38.0,,,16,R
STR,3.0,MEDIUM,4.0,39.0,,,16,R
STR,3.0,MEDIUM,5.0,40.0,,,16,R
STR,3.0,MEDIUM,6.0,41.0,,,16,R
STR,3.0,MEDIUM,7.0,42.0,,,16,R
STR,3.0,MEDIUM,8.0,43.0,,,16,R
STR,3.0,MEDIUM,9.0,44.0,,,16,R
STR,3.0,MEDIUM,10.0,45.0,,,16,R
STR,3.0,MEDIUM,11.0,46.0,,,16,R
STR,3.0,MEDIUM,12.0,47.0,,,16,R
STR,3.0,MEDIUM,13.0,48.0,,,16,R
STR,3.0,MEDIUM,14.0,49.0,,,16,R
STR,3.0,MEDIUM,15.0,50.0,0 days 02:07:58.096000,,16,R
STR,4.0,SOFT,1.0,51.0,,0 days 02:08:23.328000,16,R
STR,4.0,SOFT,2.0,52.0,,,16,R
TSU,1.0,HARD,2.0,1.0,,,16,R
TSU,1.0,HARD,3.0,2.0,,,16,R
TSU,1.0,HARD,4.0,3.0,,,16,R
TSU,1.0,HARD,5.0,4.0,,,16,R
TSU,1.0,HARD,6.0,5.0,,,16,R
TSU,1.0,HARD,7.0,6.0,,,16,R
TSU,1.0,HARD,8.0,7.0,0 days 01:06:23.674000,,16,R
