Driver,Stint,Compound,TyreLife,LapNumber,PitInTime,PitOutTime,Round,Session
HUL,2.0,HARD,12.0,13.0,,,23,R
HUL,2.0,HARD,13.0,14.0,,,23,R
HUL,2.0,HARD,14.0,15.0,,,23,R
HUL,2.0,HARD,15.0,16.0,,,23,R
HUL,2.0,HARD,16.0,17.0,,,23,R
HUL,2.0,HARD,17.0,18.0,,,23,R
HUL,2.0,HARD,18.0,19.0,,,23,R
HUL,2.0,HARD,19.0,20.0,,,23,R
HUL,2.0,HARD,20.0,21.0,,,23,R
HUL,2.0,HARD,21.0,22.0,,,23,R
HUL,2.0,HARD,22.0,23.0,,,23,R
HUL,2.0,HARD,23.0,24.0,,,23,R
HUL,2.0,HARD,24.0,25.0,,,23,R
HUL,2.0,HARD,25.0,26.0,,,23,R
HUL,2.0,HARD,26.0,27.0,,,23,R
HUL,2.0,HARD,27.0,28.0,,,23,R
HUL,2.0,HARD,28.0,29.0,,,23,R
HUL,2.0,HARD,29.0,30.0,,,23,R
HUL,2.0,HARD,30.0,31.0,0 days 01:43:25.808000,,23,R
HUL,3.0,MEDIUM,1.0,32.0,,0 days 01:43:54.150000,23,R
HUL,3.0,MEDIUM,2.0,33.0,,,23,R
HUL,3.0,MEDIUM,3.0,34.0,,,23,R
HUL,3.0,MEDIUM,4.0,35.0,,,23,R
HUL,3.0,MEDIUM,5.0,36.0,0 days 01:52:07.597000,,23,R
HUL,4.0,MEDIUM,6.0,37.0,0 days 01:54:05.578000,0 days 01:52:31.352000,23,R
HUL,5.0,MEDIUM,7.0,38.0,,0 days 01:54:43.295000,23,R
HUL,5.0,MEDIUM,8.0,39.0,,,23,R
HUL,5.0,MEDIUM,9.0,40.0,,,23,R
LAW,1.0,MEDIUM,1.0,1.0,,,23,R
LAW,1.0,MEDIUM,2.0,2.0,,,23,R
LAW,1.0,MEDIUM,3.0,3.0,,,23,R
LAW,1.0,MEDIUM,4.0,4.0,,,23,R
LAW,1.0,MEDIUM,5.0,5.0,,,23,R
LAW,1.0,MEDIUM,6.0,6.0,,,23,R
LAW,1.0,MEDIUM,7.0,7.0,,,23,R
LAW,1.0,MEDIUM,8.0,8.0,,,23,R
LAW,1.0,MEDIUM,9.0,9.0,,,23,R
LAW,1.0,MEDIUM,10.0,10.0,,,23,R
LAW,1.0,MEDIUM,11.0,11.0,,,23,R
LAW,1.0,MEDIUM,12.0,12.0,,,23,R
LAW,1.0,MEDIUM,13.0,13.0,,,23,R
LAW,1.0,MEDIUM,14.0,14.0,,,23,R
LAW,1.0,MEDIUM,15.0,15.0,,,23,R
LAW,1.0,MEDIUM,16.0,16.0,,,23,R
LAW,1.0,MEDIUM,17.0,17.0,,,23,R
LAW,1.0,MEDIUM,18.0,18.0,,,23,R
LAW,1.0,MEDIUM,19.0,19.0,,,23,R
LAW,1.0,MEDIUM,20.0,20.0,,,23,R
LAW,1.0,MEDIUM,21.0,21.0,,,23,R
LAW,1.0,MEDIUM,22.0,22.0,,,23,R
LAW,1.0,MEDIUM,23.0,23.0,,,23,R
LAW,1.0,MEDIUM,24.0,24.0,,,23,R
LAW,1.0,MEDIUM,25.0,25.0,,,23,R
LAW,1.0,MEDIUM,26.0,26.0,,,23,R
LAW,1.0,MEDIUM,27.0,27.0,,,23,R
LAW,1.0,MEDIUM,28.0,28.0,,,23,R
LAW,1.0,MEDIUM,29.0,29.0,,,23,R
LAW,1.0,MEDIUM,30.0,30.0,,,23,R
LAW,1.0,MEDIUM,31.0,31.0,,,23,R
LAW,1.0,MEDIUM,32.0,32.0,,,23,R
LAW,1.0,MEDIUM,33.0,33.0,,,23,R
LAW,1.0,MEDIUM,34.0,34.0,,,23,R
LAW,1.0,MEDIUM,35.0,35.0,0 days 01:49:45.964000,,23,R
LAW,2.0,HARD,1.0,36.0,0 days 01:52:25.437000,0 days 01:50:31.009000,23,R
LAW,3.0,HARD,2.0,37.0,0 days 01:54:21.128000,0 days 01:52:48.202000,23,R
LAW,4.0,HARD,3.0,38.0,,0 days 01:54:47.925000,23,R
LAW,4.0,HARD,4.0,39.0,,,23,R
LAW,4.0,HARD,5.0,40.0,0 days 02:00:41.796000,,23,R
LAW,5.0,SOFT,1.0,41.0,,0 days 02:01:16.509000,23,R
LAW,5.0,SOFT,2.0,42.0,,,23,R
LAW,5.0,SOFT,3.0,43.0,,,23,R
LAW,5.0,SOFT,4.0,44.0,,,23,R
LAW,5.0,SOFT,5.0,45.0,,,23,R
LAW,5.0,SOFT,6.0,46.0,,,23,R
LAW,5.0,SOFT,7.0,47.0,,,23,R
LAW,5.0,SOFT,8.0,48.0,,,23,R
LAW,5.0,SOFT,9.0,49.0,,,23,R
LAW,5.0,SOFT,10.0,50.0,,,23,R
LAW,5.0,SOFT,11.0,51.0,,,23,R
LAW,5.0,SOFT,12.0,52.0,,,23,R
LAW,5.0,SOFT,13.0,53.0,,,23,R
LAW,5.0,SOFT,14.0,54.0,,,23,R
LAW,5.0,SOFT,15.0,55.0,,,23,R
LAW,5.0,SOFT,16.0,56.0,,,23,R
LAW,5.0,SOFT,17.0,57.0,,,23,R
OCO,1.0,UNKNOWN,1.0,1.0,,,23,R
NOR,1.0,MEDIUM,1.0,1.0,,,23,R
NOR,1.0,MEDIUM,2.0,2.0,,,23,R
NOR,1.0,MEDIUM,3.0,3.0,,,23,R
NOR,1.0,MEDIUM,4.0,4.0,,,23,R
NOR,1.0,MEDIUM,5.0,5.0,,,23,R
NOR,1.0,MEDIUM,6.0,6.0,,,23,R
NOR,1.0,MEDIUM,7.0,7.0,,,23,R
NOR,1.0,MEDIUM,8.0,8.0,,,23,R
NOR,1.0,MEDIUM,9.0,9.0,,,23,R
NOR,1.0,MEDIUM,10.0,10.0,,,23,R
NOR,1.0,MEDIUM,11.0,11.0,,,23,R
NOR,1.0,MEDIUM,12.0,12.0,,,23,R
NOR,1.0,MEDIUM,13.0,13.0,,,23,R
NOR,1.0,MEDIUM,14.0,14.0,,,23,R
NOR,1.0,MEDIUM,15.0,15.0,,,23,R
NOR,1.0,MEDIUM,16.0,16.0,,,23,R
NOR,1.0,MEDIUM,17.0,17.0,,,23,R
NOR,1.0,MEDIUM,18.0,18.0,,,23,R
NOR,1.0,MEDIUM,19.0,19.0,,,23,R
NOR,1.0,MEDIUM,20.0,20.0,,,23,R
NOR,1.0,MEDIUM,21.0,21.0,,,23,R
NOR,1.0,MEDIUM,22.0,22.0,,,23,R
NOR,1.0,MEDIUM,23.0,23.0,,,23,R
NOR,1.0,MEDIUM,24.0,24.0,,,23,R
NOR,1.0,MEDIUM,25.0,25.0,,,23,R
NOR,1.0,MEDIUM,26.0,26.0,,,23,R
NOR,1.0,MEDIUM,27.0,27.0,,,23,R
NOR,1.0,MEDIUM,28.0,28.0,,,23,R
NOR,1.0,MEDIUM,29.0,29.0,,,23,R
NOR,1.0,MEDIUM,30.0,30.0,,,23,R
NOR,1.0,MEDIUM,31.0,31.0,,,23,R
NOR,1.0,MEDIUM,32.0,32.0,,,23,R
NOR,1.0,MEDIUM,33.0,33.0,,,23,R
NOR,1.0,MEDIUM,34.0,34.0,,,23,R
NOR,1.0,MEDIUM,35.0,35.0,0 days 01:48:04.951000,,23,R
NOR,2.0,HARD,1.0,36.0,0 days 01:50:54.535000,0 days 01:48:33.018000,23,R
NOR,3.0,HARD,2.0,37.0,0 days 01:53:41.289000,0 days 01:51:20.116000,23,R
NOR,4.0,HARD,3.0,38.0,,0 days 01:54:10.143000,23,R
NOR,4.0,HARD,4.0,39.0,,,23,R
NOR,4.0,HARD,5.0,40.0,,,23,R
NOR,4.0,HARD,6.0,41.0,,,23,R
NOR,4.0,HARD,7.0,42.0,,,23,R
NOR,4.0,HARD,8.0,43.0,,,23,R
NOR,4.0,HARD,9.0,44.0,,,23,R
NOR,4.0,HARD,10.0,45.0,0 days 02:09:17.138000,,23,R
NOR,5.0,HARD,11.0,46.0,,0 days 02:09:53.161000,23,R
NOR,5.0,HARD,12.0,47.0,,,23,R
NOR,5.0,HARD,13.0,48.0,,,23,R
NOR,5.0,HARD,14.0,49.0,,,23,R
NOR,5.0,HARD,15.0,50.0,,,23,R
NOR,5.0,HARD,16.0,51.0,,,23,R
NOR,5.0,HARD,17.0,52.0,,,23,R
NOR,5.0,HARD,18.0,53.0,,,23,R
NOR,5.0,HARD,19.0,54.0,,,23,R
NOR,5.0,HARD,20.0,55.0,,,23,R
NOR,5.0,HARD,21.0,56.0,,,23,R
NOR,5.0,HARD,22.0,57.0,,,23,R
COL,1.0,UNKNOWN,1.0,1.0,,,23,R
HAM,1.0,MEDIUM,1.0,1.0,,,23,R
HAM,1.0,MEDIUM,2.0,2.0,,,23,R
HAM,1.0,MEDIUM,3.0,3.0,,,23,R
HAM,1.0,MEDIUM,4.0,4.0,,,23,R
HAM,1.0,MEDIUM,5.0,5.0,,,23,R
HAM,1.0,MEDIUM,6.0,6.0,,,23,R
HAM,1.0,MEDIUM,7.0,7.0,,,23,R
HAM,1.0,MEDIUM,8.0,8.0,,,23,R
HAM,1.0,MEDIUM,9.0,9.0,,,23,R
HAM,1.0,MEDIUM,10.0,10.0,,,23,R
HAM,1.0,MEDIUM,11.0,11.0,,,23,R
HAM,1.0,MEDIUM,12.0,12.0,,,23,R
HAM,1.0,MEDIUM,13.0,13.0,,,23,R
HAM,1.0,MEDIUM,14.0,14.0,,,23,R
HAM,1.0,MEDIUM,15.0,15.0,,,23,R
HAM,1.0,MEDIUM,16.0,16.0,,,23,R
HAM,1.0,MEDIUM,17.0,17.0,,,23,R
HAM,1.0,MEDIUM,18.0,18.0,,,23,R
HAM,1.0,MEDIUM,19.0,19.0,,,23,R
HAM,1.0,MEDIUM,20.0,20.0,,,23,R
HAM,1.0,MEDIUM,21.0,21.0,,,23,R
HAM,1.0,MEDIUM,22.0,22.0,,,23,R
HAM,1.0,MEDIUM,23.0,23.0,,,23,R
HAM,1.0,MEDIUM,24.0,24.0,,,23,R
HAM,1.0,MEDIUM,25.0,25.0,,,23,R
HAM,1.0,MEDIUM,26.0,26.0,,,23,R
HAM,1.0,MEDIUM,27.0,27.0,,,23,R
HAM,1.0,MEDIUM,28.0,28.0,,,23,R
HAM,1.0,MEDIUM,29.0,29.0,,,23,R
HAM,1.0,MEDIUM,30.0,30.0,,,23,R
HAM,1.0,MEDIUM,31.0,31.0,,,23,R
HAM,1.0,MEDIUM,32.0,32.0,,,23,R
HAM,1.0,MEDIUM,33.0,33.0,,,23,R
HAM,1.0,MEDIUM,34.0,34.0,0 days 01:47:53.841000,,23,R
HAM,2.0,HARD,1.0,35.0,0 days 01:50:51.672000,0 days 01:48:31.837000,23,R
HAM,3.0,HARD,2.0,36.0,0 days 01:53:40.728000,0 days 01:51:15.301000,23,R
HAM,4.0,HARD,3.0,37.0,,0 days 01:54:07.591000,23,R
HAM,4.0,HARD,4.0,38.0,,,23,R
HAM,4.0,HARD,5.0,39.0,,,23,R
HAM,4.0,HARD,6.0,40.0,,,23,R
HAM,4.0,HARD,7.0,41.0,,,23,R
HAM,4.0,HARD,8.0,42.0,,,23,R
HAM,4.0,HARD,9.0,43.0,,,23,R
HAM,4.0,HARD,10.0,44.0,,,23,R
HAM,4.0,HARD,11.0,45.0,,,23,R
HAM,4.0,HARD,12.0,46.0,,,23,R
HAM,4.0,HARD,13.0,47.0,0 days 02:12:22.075000,,23,R
HAM,5.0,HARD,14.0,48.0,,0 days 02:12:44.810000,23,R
HAM,5.0,HARD,15.0,49.0,,,23,R
HAM,5.0,HARD,16.0,50.0,,,23,R
HAM,5.0,HARD,17.0,51.0,,,23,R
HAM,5.0,HARD,18.0,52.0,,,23,R
HAM,5.0,HARD,19.0,53.0,,,23,R
HAM,5.0,HARD,20.0,54.0,,,23,R
HAM,5.0,HARD,21.0,55.0,,,23,R
HAM,5.0,HARD,22.0,56.0,,,23,R
HAM,5.0,HARD,23.0,57.0,,,23,R
SAI,1.0,MEDIUM,2.0,1.0,,,23,R
SAI,1.0,MEDIUM,3.0,2.0,,,23,R
SAI,1.0,MEDIUM,4.0,3.0,,,23,R
SAI,1.0,MEDIUM,5.0,4.0,,,23,R
SAI,1.0,MEDIUM,6.0,5.0,,,23,R
SAI,1.0,MEDIUM,7.0,6.0,,,23,R
SAI,1.0,MEDIUM,8.0,7.0,,,23,R
SAI,1.0,MEDIUM,9.0,8.0,,,23,R
SAI,1.0,MEDIUM,10.0,9.0,,,23,R
SAI,1.0,MEDIUM,11.0,10.0,,,23,R
SAI,1.0,MEDIUM,12.0,11.0,,,23,R
SAI,1.0,MEDIUM,13.0,12.0,,,23,R
SAI,1.0,MEDIUM,14.0,13.0,,,23,R
SAI,1.0,MEDIUM,15.0,14.0,,,23,R
SAI,1.0,MEDIUM,16.0,15.0,,,23,R
SAI,1.0,MEDIUM,17.0,16.0,,,23,R
SAI,1.0,MEDIUM,18.0,17.0,,,23,R
SAI,1.0,MEDIUM,19.0,18.0,,,23,R
SAI,1.0,MEDIUM,20.0,19.0,,,23,R
SAI,1.0,MEDIUM,21.0,20.0,,,23,R
SAI,1.0,MEDIUM,22.0,21.0,,,23,R
SAI,1.0,MEDIUM,23.0,22.0,,,23,R
SAI,1.0,MEDIUM,24.0,23.0,,,23,R
SAI,1.0,MEDIUM,25.0,24.0,,,23,R
SAI,1.0,MEDIUM,26.0,25.0,,,23,R
SAI,1.0,MEDIUM,27.0,26.0,,,23,R
SAI,1.0,MEDIUM,28.0,27.0,,,23,R
SAI,1.0,MEDIUM,29.0,28.0,,,23,R
SAI,1.0,MEDIUM,30.0,29.0,,,23,R
SAI,1.0,MEDIUM,31.0,30.0,,,23,R
SAI,1.0,MEDIUM,32.0,31.0,,,23,R
SAI,1.0,MEDIUM,33.0,32.0,,,23,R
SAI,1.0,MEDIUM,34.0,33.0,,,23,R
SAI,1.0,MEDIUM,35.0,34.0,0 days 01:47:10.076000,,23,R
SAI,2.0,HARD,1.0,35.0,,0 days 01:47:46.205000,23,R
SAI,2.0,HARD,2.0,36.0,0 days 01:51:41.912000,,23,R
SAI,3.0,HARD,3.0,37.0,0 days 01:53:53.002000,0 days 01:52:04.570000,23,R
SAI,4.0,HARD,4.0,38.0,,0 days 01:54:27.314000,23,R
SAI,4.0,HARD,5.0,39.0,,,23,R
SAI,4.0,HARD,6.0,40.0,,,23,R
SAI,4.0,HARD,7.0,41.0,,,23,R
SAI,4.0,HARD,8.0,42.0,,,23,R
SAI,4.0,HARD,9.0,43.0,,,23,R
SAI,4.0,HARD,10.0,44.0,,,23,R
SAI,4.0,HARD,11.0,45.0,,,23,R
SAI,4.0,HARD,12.0,46.0,,,23,R
SAI,4.0,HARD,13.0,47.0,,,23,R
SAI,4.0,HARD,14.0,48.0,,,23,R
SAI,4.0,HARD,15.0,49.0,,,23,R
SAI,4.0,HARD,16.0,50.0,,,23,R
SAI,4.0,HARD,17.0,51.0,,,23,R
SAI,4.0,HARD,18.0,52.0,,,23,R
SAI,4.0,HARD,19.0,53.0,,,23,R
SAI,4.0,HARD,20.0,54.0,,,23,R
SAI,4.0,HARD,21.0,55.0,,,23,R
SAI,4.0,HARD,22.0,56.0,,,23,R
SAI,4.0,HARD,23.0,57.0,,,23,R
RUS,1.0,MEDIUM,2.0,1.0,,,23,R
RUS,1.0,MEDIUM,3.0,2.0,,,23,R
RUS,1.0,MEDIUM,4.0,3.0,,,23,R
RUS,1.0,MEDIUM,5.0,4.0,,,23,R
RUS,1.0,MEDIUM,6.0,5.0,,,23,R
RUS,1.0,MEDIUM,7.0,6.0,,,23,R
RUS,1.0,MEDIUM,8.0,7.0,,,23,R
RUS,1.0,MEDIUM,9.0,8.0,,,23,R
RUS,1.0,MEDIUM,10.0,9.0,,,23,R
RUS,1.0,MEDIUM,11.0,10.0,,,23,R
RUS,1.0,MEDIUM,12.0,11.0,,,23,R
RUS,1.0,MEDIUM,13.0,12.0,,,23,R
RUS,1.0,MEDIUM,14.0,13.0,,,23,R
RUS,1.0,MEDIUM,15.0,14.0,,,23,R
RUS,1.0,MEDIUM,16.0,15.0,,,23,R
RUS,1.0,MEDIUM,17.0,16.0,,,23,R
RUS,1.0,MEDIUM,18.0,17.0,,,23,R
RUS,1.0,MEDIUM,19.0,18.0,,,23,R
RUS,1.0,MEDIUM,20.0,19.0,,,23,R
RUS,1.0,MEDIUM,21.0,20.0,,,23,R
RUS,1.0,MEDIUM,22.0,21.0,,,23,R
RUS,1.0,MEDIUM,23.0,22.0,,,23,R
RUS,1.0,MEDIUM,24.0,23.0,0 days 01:31:10.674000,,23,R
RUS,2.0,HARD,1.0,24.0,,0 days 01:31:42.975000,23,R
RUS,2.0,HARD,2.0,25.0,,,23,R
RUS,2.0,HARD,3.0,26.0,,,23,R
RUS,2.0,HARD,4.0,27.0,,,23,R
RUS,2.0,HARD,5.0,28.0,,,23,R
RUS,2.0,HARD,6.0,29.0,,,23,R
RUS,2.0,HARD,7.0,30.0,,,23,R
RUS,2.0,HARD,8.0,31.0,,,23,R
RUS,2.0,HARD,9.0,32.0,,,23,R
RUS,2.0,HARD,10.0,33.0,,,23,R
RUS,2.0,HARD,11.0,34.0,,,23,R
RUS,2.0,HARD,12.0,35.0,0 days 01:49:17.226000,,23,R
RUS,3.0,HARD,1.0,36.0,0 days 01:51:39.334000,0 days 01:49:45.023000,23,R
RUS,4.0,HARD,2.0,37.0,0 days 01:53:51.621000,0 days 01:52:02.059000,23,R
RUS,5.0,HARD,3.0,38.0,,0 days 01:54:25.703000,23,R
RUS,5.0,HARD,4.0,39.0,,,23,R
RUS,5.0,HARD,5.0,40.0,,,23,R
RUS,5.0,HARD,6.0,41.0,,,23,R
RUS,5.0,HARD,7.0,42.0,,,23,R
RUS,5.0,HARD,8.0,43.0,,,23,R
RUS,5.0,HARD,9.0,44.0,,,23,R
RUS,5.0,HARD,10.0,45.0,,,23,R
RUS,5.0,HARD,11.0,46.0,,,23,R
RUS,5.0,HARD,12.0,47.0,,,23,R
RUS,5.0,HARD,13.0,48.0,,,23,R
RUS,5.0,HARD,14.0,49.0,,,23,R
RUS,5.0,HARD,15.0,50.0,,,23,R
RUS,5.0,HARD,16.0,51.0,,,23,R
RUS,5.0,HARD,17.0,52.0,,,23,R
RUS,5.0,HARD,18.0,53.0,,,23,R
RUS,5.0,HARD,19.0,54.0,,,23,R
RUS,5.0,HARD,20.0,55.0,,,23,R
RUS,5.0,HARD,21.0,56.0,,,23,R
RUS,5.0,HARD,22.0,57.0,,,23,R
BOT,1.0,MEDIUM,1.0,1.0,,,23,R
BOT,1.0,MEDIUM,2.0,2.0,,,23,R
BOT,1.0,MEDIUM,3.0,3.0,,,23,R
BOT,1.0,MEDIUM,4.0,4.0,,,23,R
BOT,1.0,MEDIUM,5.0,5.0,,,23,R
BOT,1.0,MEDIUM,6.0,6.0,,,23,R
BOT,1.0,MEDIUM,7.0,7.0,,,23,R
BOT,1.0,MEDIUM,8.0,8.0,,,23,R
BOT,1.0,MEDIUM,9.0,9.0,,,23,R
BOT,1.0,MEDIUM,10.0,10.0,,,23,R
BOT,1.0,MEDIUM,11.0,11.0,,,23,R
BOT,1.0,MEDIUM,12.0,12.0,,,23,R
BOT,1.0,MEDIUM,13.0,13.0,,,23,R
BOT,1.0,MEDIUM,14.0,14.0,,,23,R
BOT,1.0,MEDIUM,15.0,15.0,,,23,R
BOT,1.0,MEDIUM,16.0,16.0,,,23,R
BOT,1.0,MEDIUM,17.0,17.0,,,23,R
BOT,1.0,MEDIUM,18.0,18.0,,,23,R
BOT,1.0,MEDIUM,19.0,19.0,,,23,R
BOT,1.0,MEDIUM,20.0,20.0,,,23,R
BOT,1.0,MEDIUM,21.0,21.0,,,23,R
BOT,1.0,MEDIUM,22.0,22.0,,,23,R
BOT,1.0,MEDIUM,23.0,23.0,,,23,R
BOT,1.0,MEDIUM,24.0,24.0,0 days 01:33:14.078000,,23,R
BOT,2.0,HARD,1.0,25.0,,0 days 01:33:43.038000,23,R
BOT,2.0,HARD,2.0,26.0,,,23,R
BOT,2.0,HARD,3.0,27.0,,,23,R
BOT,2.0,HARD,4.0,28.0,,,23,R
BOT,2.0,HARD,5.0,29.0,,,23,R
BOT,2.0,HARD,6.0,30.0,,,23,R
BOT,2.0,HARD,7.0,31.0,,,23,R
BOT,2.0,HARD,8.0,32.0,,,23,R
BOT,2.0,HARD,9.0,33.0,,,23,R
BOT,2.0,HARD,10.0,34.0,,,23,R
BOT,2.0,HARD,11.0,35.0,0 days 01:50:53.168000,,23,R
BOT,3.0,MEDIUM,9.0,36.0,0 days 01:53:43.053000,0 days 01:51:22.081000,23,R
BOT,4.0,MEDIUM,10.0,37.0,,0 days 01:54:11.232000,23,R
BOT,4.0,MEDIUM,11.0,38.0,,,23,R
BOT,4.0,MEDIUM,12.0,39.0,,,23,R
BOT,4.0,MEDIUM,13.0,40.0,,,23,R
BOT,4.0,MEDIUM,14.0,41.0,,,23,R
BOT,4.0,MEDIUM,15.0,42.0,,,23,R
BOT,4.0,MEDIUM,16.0,43.0,,,23,R
BOT,4.0,MEDIUM,17.0,44.0,,,23,R
BOT,4.0,MEDIUM,18.0,45.0,,,23,R
BOT,4.0,MEDIUM,19.0,46.0,,,23,R
BOT,4.0,MEDIUM,20.0,47.0,,,23,R
BOT,4.0,MEDIUM,21.0,48.0,,,23,R
BOT,4.0,MEDIUM,22.0,49.0,,,23,R
BOT,4.0,MEDIUM,23.0,50.0,,,23,R
BOT,4.0,MEDIUM,24.0,51.0,,,23,R
BOT,4.0,MEDIUM,25.0,52.0,,,23,R
BOT,4.0,MEDIUM,26.0,53.0,,,23,R
BOT,4.0,MEDIUM,27.0,54.0,,,23,R
BOT,4.0,MEDIUM,28.0,55.0,,,23,R
BOT,4.0,MEDIUM,29.0,56.0,,,23,R
BOT,4.0,MEDIUM,30.0,57.0,,,23,R
PIA,1.0,MEDIUM,1.0,1.0,,,23,R
PIA,1.0,MEDIUM,2.0,2.0,,,23,R
PIA,1.0,MEDIUM,3.0,3.0,,,23,R
PIA,1.0,MEDIUM,4.0,4.0,,,23,R
PIA,1.0,MEDIUM,5.0,5.0,,,23,R
PIA,1.0,MEDIUM,6.0,6.0,,,23,R
PIA,1.0,MEDIUM,7.0,7.0,,,23,R
PIA,1.0,MEDIUM,8.0,8.0,,,23,R
PIA,1.0,MEDIUM,9.0,9.0,,,23,R
PIA,1.0,MEDIUM,10.0,10.0,,,23,R
PIA,1.0,MEDIUM,11.0,11.0,,,23,R
PIA,1.0,MEDIUM,12.0,12.0,,,23,R
PIA,1.0,MEDIUM,13.0,13.0,,,23,R
PIA,1.0,MEDIUM,14.0,14.0,,,23,R
PIA,1.0,MEDIUM,15.0,15.0,,,23,R
PIA,1.0,MEDIUM,16.0,16.0,,,23,R
PIA,1.0,MEDIUM,17.0,17.0,,,23,R
PIA,1.0,MEDIUM,18.0,18.0,,,23,R
PIA,1.0,MEDIUM,19.0,19.0,,,23,R
PIA,1.0,MEDIUM,20.0,20.0,,,23,R
PIA,1.0,MEDIUM,21.0,21.0,,,23,R
PIA,1.0,MEDIUM,22.0,22.0,,,23,R
PIA,1.0,MEDIUM,23.0,23.0,,,23,R
PIA,1.0,MEDIUM,24.0,24.0,,,23,R
PIA,1.0,MEDIUM,25.0,25.0,,,23,R
PIA,1.0,MEDIUM,26.0,26.0,,,23,R
PIA,1.0,MEDIUM,27.0,27.0,,,23,R
PIA,1.0,MEDIUM,28.0,28.0,,,23,R
PIA,1.0,MEDIUM,29.0,29.0,,,23,R
PIA,1.0,MEDIUM,30.0,30.0,,,23,R
PIA,1.0,MEDIUM,31.0,31.0,,,23,R
PIA,1.0,MEDIUM,32.0,32.0,,,23,R
PIA,1.0,MEDIUM,33.0,33.0,,,23,R
PIA,1.0,MEDIUM,34.0,34.0,0 days 01:46:45.634000,,23,R
PIA,2.0,HARD,1.0,35.0,,0 days 01:47:13.307000,23,R
PIA,2.0,HARD,2.0,36.0,0 days 01:51:01.345000,,23,R
PIA,3.0,HARD,3.0,37.0,0 days 01:53:46.174000,0 days 01:51:24.232000,23,R
PIA,4.0,HARD,4.0,38.0,,0 days 01:54:15.396000,23,R
PIA,4.0,HARD,5.0,39.0,,,23,R
PIA,4.0,HARD,6.0,40.0,,,23,R
PIA,4.0,HARD,7.0,41.0,,,23,R
PIA,4.0,HARD,8.0,42.0,,,23,R
PIA,4.0,HARD,9.0,43.0,,,23,R
PIA,4.0,HARD,10.0,44.0,,,23,R
PIA,4.0,HARD,11.0,45.0,,,23,R
PIA,4.0,HARD,12.0,46.0,,,23,R
PIA,4.0,HARD,13.0,47.0,,,23,R
PIA,4.0,HARD,14.0,48.0,,,23,R
PIA,4.0,HARD,15.0,49.0,,,23,R
PIA,4.0,HARD,16.0,50.0,,,23,R
PIA,4.0,HARD,17.0,51.0,,,23,R
PIA,4.0,HARD,18.0,52.0,,,23,R
PIA,4.0,HARD,19.0,53.0,,,23,R
PIA,4.0,HARD,20.0,54.0,,,23,R
PIA,4.0,HARD,21.0,55.0,,,23,R
PIA,4.0,HARD,22.0,56.0,,,23,R
PIA,4.0,HARD,23.0,57.0,,,23,R
VER,1.0,MEDIUM,1.0,1.0,,0 days 00:13:21.343000,23,SQ
VER,1.0,MEDIUM,2.0,2.0,,,23,SQ
VER,1.0,MEDIUM,3.0,3.0,,,23,SQ
VER,1.0,MEDIUM,4.0,4.0,,,23,SQ
VER,1.0,MEDIUM,5.0,5.0,,,23,SQ
VER,1.0,MEDIUM,6.0,6.0,,,23,SQ
VER,1.0,MEDIUM,7.0,7.0,,,23,SQ
VER,1.0,MEDIUM,8.0,8.0,0 days 00:26:49.256000,,23,SQ
VER,2.0,MEDIUM,1.0,9.0,,0 days 00:31:11.732000,23,SQ
VER,2.0,MEDIUM,2.0,10.0,,,23,SQ
VER,2.0,MEDIUM,3.0,11.0,,,23,SQ
VER,2.0,MEDIUM,4.0,12.0,,,23,SQ
VER,2.0,MEDIUM,5.0,13.0,,,23,SQ
VER,2.0,MEDIUM,6.0,14.0,,,23,SQ
VER,2.0,MEDIUM,7.0,15.0,0 days 00:42:26.577000,,23,SQ
VER,3.0,SOFT,1.0,16.0,,0 days 00:48:29.277000,23,SQ
VER,3.0,SOFT,2.0,17.0,,,23,SQ
VER,3.0,SOFT,3.0,18.0,,,23,SQ
VER,3.0,SOFT,4.0,19.0,,,23,SQ
VER,3.0,SOFT,5.0,20.0,,,23,SQ
VER,3.0,SOFT,6.0,21.0,0 days 00:58:07.717000,,23,SQ
NOR,1.0,MEDIUM,1.0,1.0,,0 days 00:14:27.176000,23,SQ
NOR,1.0,MEDIUM,2.0,2.0,,,23,SQ
NOR,1.0,MEDIUM,3.0,3.0,,,23,SQ
NOR,1.0,MEDIUM,4.0,4.0,,,23,SQ
NOR,1.0,MEDIUM,5.0,5.0,,,23,SQ
NOR,1.0,MEDIUM,6.0,6.0,,,23,SQ
NOR,1.0,MEDIUM,7.0,7.0,0 days 00:25:43.912000,,23,SQ
NOR,2.0,MEDIUM,1.0,8.0,,0 days 00:32:35.172000,23,SQ
NOR,2.0,MEDIUM,2.0,9.0,,,23,SQ
NOR,2.0,MEDIUM,3.0,10.0,,,23,SQ
NOR,2.0,MEDIUM,4.0,11.0,,,23,SQ
NOR,2.0,MEDIUM,5.0,12.0,0 days 00:40:17.779000,,23,SQ
NOR,3.0,SOFT,1.0,13.0,,0 days 00:49:37.811000,23,SQ
NOR,3.0,SOFT,2.0,14.0,,,23,SQ
NOR,3.0,SOFT,3.0,15.0,,,23,SQ
NOR,3.0,SOFT,4.0,16.0,0 days 00:55:52.934000,,23,SQ
GAS,1.0,MEDIUM,1.0,1.0,,0 days 00:13:52.157000,23,SQ
GAS,1.0,MEDIUM,2.0,2.0,,,23,SQ
GAS,1.0,MEDIUM,3.0,3.0,,,23,SQ
